block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1.0,0.0,0.0,1.0,0,11,0,1126.0,1.0,3.7838507128180936,-64.099728095153992,-64.099728095153992,-121.71998210436549,36.689722832475809,144.41138573107679,5.7093003431364195
0,1,1.0,1.0,0.0,0.0,1.0,0,7,0,48.0,1.0,1.908580866176635,11.407693088142372,11.407693088142372,-8.5369609074530057,66.156283200883792,301.50411577897904,2.7506588648247998
0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,253.0,1.0,2.8253794388583628,0.0,0.0,0.0,0.0,57.377909454287469,0.0
0,3,1.0,1.0,0.0,0.0,1.0,0,19,0,2041.0,1.0,3.4254561876296066,-5.4432278094389321,-5.4432278094389321,-7.7133959754849428,175.63474226497209,338.75325305792779,1.9005290875502396
0,4,1.0,1.0,0.0,0.0,1.0,0,8,0,964.0,1.0,1.808574822061928,11.920233600129182,11.920233600129182,20.535264798503835,-119.28142706105905,118.93687932541796,1.4170503154891776
0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,956.0,3.0,4.4922601201833459,0.0,0.0,0.0,0.0,119.19446152093347,0.0
0,6,1.0,1.0,0.0,0.0,1.0,0,1,0,2194.0,1.0,2.833703772543231,-111.15667905674105,-111.15667905674105,-37.552125081031548,42.004696712397248,75.828344727300632,2.1088880323222838
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,1780.0,2.0,4.1755505555483978,0.0,0.0,0.0,0.0,103.58667840318263,0.0
0,8,1.0,1.0,0.0,0.0,1.0,0,6,0,1812.0,1.0,2.9337223610345973,-131.7922240575418,-131.7922240575418,163.79509118526164,115.17753542963477,142.67537450287514,0.87538673740345985
0,9,2.0,1.0,1.0,0.0,0.0,0,13,0,1148.0,3.0,3.9921902708010748,59.804207182642415,-76.482502975686401,55.627900697903868,-67.24236368054666,29.220097807373339,4.5175384627655149
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,1209.0,3.0,7.4759951966407243,0.0,0.0,0.0,0.0,327.73154682019663,0.0
