block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1861.0,4.0,3.6088295367080718,0.0,0.0,0.0,0.0,203.0684491540872,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,483.0,3.0,2.6336812288500369,0.0,0.0,0.0,0.0,352.29793203241871,0.0
0,2,1.0,1.0,0.0,0.0,1.0,0,2,0,1777.0,2.0,1.958575286436826,-17.274398201617505,-17.274398201617505,20.413169916811263,152.71201205448449,319.02168654524502,4.7925559817813337
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,1959.0,3.0,1.9252510571386665,0.0,0.0,0.0,0.0,300.32521566007728,0.0
0,4,2.0,1.0,1.0,0.0,0.0,0,23,0,614.0,3.0,2.5836112087126821,54.822484259765567,128.99794324228401,39.798321726001049,108.17510579931007,78.766955569649355,1.0504092862829566
0,5,2.0,1.0,1.0,0.0,0.0,0,19,0,789.0,4.0,1.7252024763729423,121.187779522429,-18.629372961303481,32.472711502877694,54.233323509277213,170.40456310313843,1.8255124348215759
0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,1182.0,3.0,2.3086086998227984,0.0,0.0,0.0,0.0,312.73526999001672,0.0
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,853.0,3.0,0.89179083611816168,0.0,0.0,0.0,0.0,359.83318430273499,0.0
0,8,1.0,1.0,0.0,0.0,1.0,0,20,0,66.0,2.0,1.5418768788222224,45.125408435859498,45.125408435859498,59.578418860073768,141.88923257902519,43.461429123190214,1.6920766753610224
0,9,3.0,1.0,0.0,1.0,0.0,0,23,1,2331.0,1.0,2.2669493507128209,4.5283737195141667,78.703832702032614,-10.495788814250362,158.46921633956148,106.07873557183717,1.2921380284242332
