block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,60.0,3.0,5.1006597733794479,0.0,0.0,0.0,0.0,344.61409673281031,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1658.0,2.0,1.5168527024943614,0.0,0.0,0.0,0.0,57.911125026856915,0.0
0,2,2.0,1.0,1.0,0.0,0.0,0,10,0,1463.0,1.0,1.4001655848114751,36.645252443310049,-122.23738268727992,65.709191468612289,-12.264773727892401,48.672663794179016,12.918625953927403
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,529.0,2.0,2.3669699347228743,0.0,0.0,0.0,0.0,35.973544459311171,0.0
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,780.0,4.0,2.8252410217100987,0.0,0.0,0.0,0.0,91.373841645870201,0.0
0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,1751.0,1.0,1.0501566897582961,0.0,0.0,0.0,0.0,260.26219933194761,0.0
0,6,1.0,1.0,0.0,0.0,1.0,0,19,0,1879.0,1.0,0.78340462679625489,-8.2822935891371898,-8.2822935891371898,3.1752903220481281,30.579226872489016,131.56255339308936,2.1838555945287226
0,7,1.0,1.0,0.0,0.0,1.0,0,12,0,117.0,1.0,1.3501705455128103,-2.5478445592888166,-2.5478445592888166,4.360600506102954,93.118089002045309,61.520143434251587,1.0670638459559996
0,8,0.0,0.0,0.0,0.0,0.0,0,0,0,274.0,3.0,3.8005119216541061,0.0,0.0,0.0,0.0,148.05354675333191,0.0
0,9,0.0,0.0,0.0,0.0,0.0,0,0,0,2270.0,4.0,0.80009567883098498,0.0,0.0,0.0,0.0,142.3604045545577,0.0
0,10,3.0,1.0,0.0,1.0,0.0,0,3,1,1912.0,4.0,1.6835103410703596,7.8101042857212386,177.82123286981206,25.544737095851609,72.743204472006283,34.135502700388997,1.4004774818458827
0,11,0.0,0.0,0.0,0.0,0.0,0,0,0,2148.0,4.0,5.0506379348807968,0.0,0.0,0.0,0.0,307.84830683327493,0.0
0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,1988.0,1.0,1.4585236836428521,0.0,0.0,0.0,0.0,154.63384406853359,0.0
0,13,2.0,1.0,1.0,0.0,0.0,0,3,0,337.0,1.0,1.2668310350563843,-162.88164006519449,7.129488518896312,-145.14700725506412,-116.56505117707799,77.211544909597038,2.5088910607009893
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,420.0,3.0,1.4668602290767012,0.0,0.0,0.0,0.0,263.80791127941399,0.0
0,15,1.0,1.0,0.0,0.0,1.0,0,1,0,1269.0,3.0,1.3668148415163159,31.748292045892896,31.748292045892896,44.713045239766657,9.1073343122544088,308.20769021287282,1.125460432987893
0,16,1.0,1.0,0.0,0.0,1.0,0,5,0,740.0,4.0,1.0584573128726333,22.516686562555847,22.516686562555847,22.060028059541406,41.475971416125788,284.18345606351937,1.5421502875979058
0,17,1.0,1.0,0.0,0.0,1.0,0,11,0,1206.0,1.0,1.0751101617934182,-46.389540097131864,-46.389540097131864,-31.618970846728224,149.37751144778829,49.476234460222223,0.71702615600952413
0,18,1.0,1.0,0.0,0.0,1.0,0,20,0,425.0,1.0,1.0834629578021122,38.047109958944567,38.047109958944567,29.755552491692026,-137.21475512731925,180.10827763354339,0.90042103246378247
0,19,0.0,0.0,0.0,0.0,0.0,0,0,0,1726.0,1.0,1.4334920948022045,0.0,0.0,0.0,0.0,2.0708225870371777,0.0
0,20,1.0,1.0,0.0,0.0,1.0,0,21,0,129.0,1.0,0.74175639645545743,-110.476965924453,-110.476965924453,179.99199257721887,-78.28752768891249,90.450075252986437,1.2254536476539215
0,21,2.0,1.0,1.0,0.0,0.0,0,15,0,878.0,4.0,1.3668285261956044,-174.38280649352455,-23.807454038345867,171.96939097672913,178.64146146193963,178.63275183238167,0.23364906967617571
0,22,0.0,0.0,0.0,0.0,0.0,0,0,0,1146.0,4.0,1.158472194976639,0.0,0.0,0.0,0.0,11.038367160327152,0.0
0,23,3.0,1.0,0.0,1.0,0.0,0,4,1,1457.0,1.0,1.5835082883568248,10.122524376954484,-34.204457644820479,4.8453149102758015,26.157983216288258,134.86436277393886,1.1920704031945206
0,24,1.0,1.0,0.0,0.0,1.0,0,17,0,1607.0,1.0,0.95845098370045889,-6.0105992846061955,-6.0105992846061955,-9.8136016512369562,124.8578831671712,2.4267269021184035,0.80039218056481332
0,25,3.0,1.0,0.0,1.0,0.0,0,15,1,1367.0,1.0,0.78342429854092188,5.6280144093222626,156.20336686450096,-8.019788120424062,-1.3693594409071872,97.360171692839756,1.7671318132634042
0,26,0.0,0.0,0.0,0.0,0.0,0,0,0,671.0,3.0,2.6419915451406268,0.0,0.0,0.0,0.0,190.18179505062281,0.0
0,27,0.0,0.0,0.0,0.0,0.0,0,0,0,2147.0,3.0,1.9002374294650508,0.0,0.0,0.0,0.0,244.03166029462193,0.0
0,28,3.0,1.0,0.0,1.0,0.0,0,6,1,123.0,1.0,1.1918086833902635,36.660688163862147,-59.787124103491571,130.93573555082827,4.5377725079066522,4.717069469802917,1.6505176806240343
0,29,0.0,0.0,0.0,0.0,0.0,0,0,0,2121.0,3.0,2.6336638377251802,0.0,0.0,0.0,0.0,5.5834859042513196,0.0
0,30,2.0,1.0,1.0,0.0,0.0,0,4,0,1615.0,3.0,1.0667972794908565,155.07148266543476,110.7445006436598,149.79427319875609,-118.79097507219203,241.35315085359468,0.49192146808491088
0,31,1.0,1.0,0.0,0.0,1.0,0,8,0,871.0,1.0,0.90843997891352046,-164.40698797103761,-164.40698797103761,-146.34346790264308,107.71878887745162,107.63518776065057,1.0170896187919425
0,32,0.0,0.0,0.0,0.0,0.0,0,0,0,784.0,2.0,2.2002666805055924,0.0,0.0,0.0,0.0,150.27310095980468,0.0
0,33,0.0,0.0,0.0,0.0,0.0,0,0,0,2052.0,3.0,2.6920048306928948,0.0,0.0,0.0,0.0,336.02304590380351,0.0
0,34,2.0,1.0,1.0,0.0,0.0,0,2,0,333.0,4.0,1.4251749360264512,-63.428917058565617,-173.34607497122937,-47.958041294359148,-123.36154028056957,115.82476440426584,0.84200049719947856
0,35,0.0,0.0,0.0,0.0,0.0,0,0,0,651.0,4.0,1.4918276709067868,0.0,0.0,0.0,0.0,283.79112563414469,0.0
