block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,3.0,1.0,0.0,1.0,0.0,0,23,1,534.0,1.0,3.0170661483236927,0.20280099232252849,113.04703192815386,-4.6213940427792579,-132.44099768230058,127.49357155832749,2.5256129071067335
0,1,1.0,1.0,0.0,0.0,1.0,0,1,0,992.0,1.0,6.6092179609515824,-38.982443660667819,-38.982443660667819,-42.361187106800401,-61.729623753688102,249.68124095388106,2.2922456378130391
0,2,1.0,1.0,0.0,0.0,1.0,0,0,0,1043.0,1.0,1.7085466447447288,-1.2011105063792038,-1.2011105063792038,-4.8498330954545317,131.27211657043799,191.71681658662436,2.2755914536119235
0,3,1.0,1.0,0.0,0.0,1.0,0,6,0,1753.0,1.0,1.2918698809182843,0.70493091416661391,0.70493091416661391,6.2778330574055365,67.59459111663466,187.55052463622812,1.658825853784947
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,1101.0,4.0,4.9506327284257168,0.0,0.0,0.0,0.0,42.941973196306918,0.0
0,5,3.0,1.0,0.0,1.0,0.0,0,10,1,500.0,1.0,1.3084944151064519,-73.143549932521182,117.72305651784046,-92.414230528341434,9.9041832129738783,43.811562189309349,3.7423670460632366
0,6,1.0,1.0,0.0,0.0,1.0,0,11,0,1581.0,1.0,1.266862375758592,-30.897609956744699,-30.897609956744699,-30.627379893080636,-42.607417598709013,340.60046396809201,1.1920973022195085
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,85.0,3.0,3.5171295822456159,0.0,0.0,0.0,0.0,301.25522617630139,0.0
0,8,0.0,0.0,0.0,0.0,0.0,0,0,0,620.0,2.0,2.4503440684436555,0.0,0.0,0.0,0.0,345.00682552520971,0.0
0,9,0.0,0.0,0.0,0.0,0.0,0,0,0,1171.0,4.0,2.091844336291615,0.0,0.0,0.0,0.0,34.046910926071675,0.0
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,1781.0,3.0,1.383517215681195,0.0,0.0,0.0,0.0,283.7674699845029,0.0
0,11,2.0,1.0,1.0,0.0,0.0,0,13,0,1633.0,2.0,2.8337044811717078,168.92977924272131,4.3702485289904471,167.75659676065632,-16.224129926670589,265.12603386318852,1.6838373502923787
0,12,3.0,1.0,0.0,1.0,0.0,0,7,1,1887.0,1.0,1.5418859175838406,173.55117001506284,112.88993693744204,162.04559181631711,-23.317708386755072,120.79511321117546,2.4589297428688042
0,13,0.0,0.0,0.0,0.0,0.0,0,0,0,1434.0,4.0,1.9169098300340011,0.0,0.0,0.0,0.0,20.740836473706121,0.0
0,14,2.0,1.0,1.0,0.0,0.0,0,20,0,108.0,3.0,1.3668350920447665,162.31995427660789,-144.53353094508591,175.66302273366441,-18.918737634679061,20.365654201733587,3.2839815519898821
0,15,2.0,1.0,1.0,0.0,0.0,0,10,0,1843.0,4.0,1.2668555334478242,23.819168286541611,-145.31422526309677,4.5484876907213341,-87.058535006088889,18.408257529106251,4.6258048624310959
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,555.0,4.0,2.4586668841000119,0.0,0.0,0.0,0.0,107.98693199465882,0.0
0,17,1.0,1.0,0.0,0.0,1.0,0,4,0,1706.0,1.0,1.4585154979763502,8.8478119100634736,8.8478119100634736,4.875868192820338,-124.95466963050332,138.32031577399235,1.0754062550693106
0,18,0.0,0.0,0.0,0.0,0.0,0,0,0,1402.0,4.0,1.9585891953643113,0.0,0.0,0.0,0.0,26.619291556682644,0.0
0,19,0.0,0.0,0.0,0.0,0.0,0,0,0,86.0,3.0,1.2001526975668639,0.0,0.0,0.0,0.0,153.63486177478478,0.0
0,20,1.0,1.0,0.0,0.0,1.0,0,22,0,445.0,1.0,1.2834948926429206,-26.222032620555279,-26.222032620555279,-11.355834463384898,-41.502940260701749,58.460793415516534,2.5339459862291278
0,21,1.0,1.0,0.0,0.0,1.0,0,9,0,853.0,1.0,1.4418573224270403,-13.70047569433792,-13.70047569433792,-6.7593364103343969,118.0214098114177,308.05121065633159,1.2337686848536578
0,22,3.0,1.0,0.0,1.0,0.0,0,13,1,1250.0,1.0,1.0751302818719068,-38.783331886108499,156.65713740016068,-39.956514368173458,-168.51101879784079,231.70255722885125,2.1338926162059124
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,271.0,4.0,1.0834844581188463,0.0,0.0,0.0,0.0,131.05599019969725,0.0
0,24,0.0,0.0,0.0,0.0,0.0,0,0,0,2073.0,3.0,1.5085248063696781,0.0,0.0,0.0,0.0,115.73697895610523,0.0
0,25,0.0,0.0,0.0,0.0,0.0,0,0,0,1788.0,4.0,1.0084536748481696,0.0,0.0,0.0,0.0,294.70272920500304,0.0
0,26,0.0,0.0,0.0,0.0,0.0,0,0,0,1274.0,4.0,0.98346184998399622,0.0,0.0,0.0,0.0,76.369085918969844,0.0
0,27,1.0,1.0,0.0,0.0,1.0,0,8,0,1074.0,1.0,0.93344997572421562,6.5850915942688513,6.5850915942688513,11.006768365044669,38.730674982965446,81.265451138814953,1.1004117645547922
0,28,0.0,0.0,0.0,0.0,0.0,0,0,0,1281.0,3.0,1.1168008092172386,0.0,0.0,0.0,0.0,56.568485982224665,0.0
0,29,3.0,1.0,0.0,1.0,0.0,0,20,1,924.0,2.0,2.6586778888165554,117.90972562873694,171.05624040704313,131.25279408579345,25.491491013191879,163.77917924605117,1.6421585551549924
0,30,2.0,1.0,1.0,0.0,0.0,0,23,0,1849.0,2.0,1.4585189191316204,-119.63542717227942,-6.791196236447977,-124.45962220738114,-12.602769517698682,208.1858540532466,1.3837903379160252
0,31,1.0,1.0,0.0,0.0,1.0,0,2,0,1419.0,1.0,1.4751833667990013,130.13871453000459,130.13871453000459,129.89222909613051,17.102728969052372,65.087099443792496,1.2087683071010815
0,32,0.0,0.0,0.0,0.0,0.0,0,0,0,2279.0,3.0,2.3753149957508413,0.0,0.0,0.0,0.0,80.454009979270936,0.0
0,33,0.0,0.0,0.0,0.0,0.0,0,0,0,362.0,3.0,2.6253207689503597,0.0,0.0,0.0,0.0,11.068176153058186,0.0
0,34,0.0,0.0,0.0,0.0,0.0,0,0,0,719.0,4.0,2.8503780519201882,0.0,0.0,0.0,0.0,348.42579659985563,0.0
0,35,2.0,1.0,1.0,0.0,0.0,0,17,0,637.0,3.0,1.5418824964285704,179.57188505106828,50.551359319276166,-167.25955427670877,-37.278174199869021,322.91311557183531,0.59203406786491541
0,36,1.0,1.0,0.0,0.0,1.0,0,5,0,2142.0,1.0,0.90840255708553741,-18.924861470455962,-18.924861470455962,-15.650828487403031,-87.709389957361466,255.89866145749934,1.0670817288350918
0,37,0.0,0.0,0.0,0.0,0.0,0,0,0,1398.0,3.0,1.333523017390462,0.0,0.0,0.0,0.0,289.72227687327467,0.0
0,38,0.0,0.0,0.0,0.0,0.0,0,0,0,2138.0,3.0,2.1502793800982545,0.0,0.0,0.0,0.0,315.06198532906734,0.0
0,39,0.0,0.0,0.0,0.0,0.0,0,0,0,295.0,3.0,1.7418937862410075,0.0,0.0,0.0,0.0,70.725634911763905,0.0
0,40,0.0,0.0,0.0,0.0,0.0,0,0,0,850.0,3.0,1.8585717189623665,0.0,0.0,0.0,0.0,68.197203439920557,0.0
0,41,0.0,0.0,0.0,0.0,0.0,0,0,0,484.0,3.0,1.6502225033905233,0.0,0.0,0.0,0.0,120.83803895794166,0.0
0,42,0.0,0.0,0.0,0.0,0.0,0,0,0,2059.0,4.0,0.87510502234158594,0.0,0.0,0.0,0.0,52.747339131364662,0.0
0,43,0.0,0.0,0.0,0.0,0.0,0,0,0,589.0,3.0,2.6170008042568043,0.0,0.0,0.0,0.0,200.21595207234577,0.0
0,44,0.0,0.0,0.0,0.0,0.0,0,0,0,414.0,3.0,1.3751738730929901,0.0,0.0,0.0,0.0,66.54712311156689,0.0
0,45,0.0,0.0,0.0,0.0,0.0,0,0,0,1305.0,2.0,1.7252187900114677,0.0,0.0,0.0,0.0,260.78249751599395,0.0
0,46,1.0,1.0,0.0,0.0,1.0,0,18,0,1311.0,1.0,0.80011928428280044,-4.3182880135289086,-4.3182880135289086,0.23736387947325654,-172.49265333305036,283.06902920948744,2.2338744555731864
0,47,1.0,1.0,0.0,0.0,1.0,0,14,0,679.0,2.0,1.0251283859815885,-50.929695965454464,-50.929695965454464,-52.992489760248617,-138.40451829948876,229.97784833330638,1.0420668111723899
0,48,1.0,1.0,0.0,0.0,1.0,0,16,0,68.0,1.0,1.1501354064776024,-6.0470902784269844,-6.0470902784269844,-5.729607242765967,38.520487484269729,90.207676207238919,0.91705437384734978
0,49,3.0,1.0,0.0,1.0,0.0,0,17,1,109.0,1.0,0.8417721356590846,-8.396282077884603,-137.41680780967673,4.7722785943383288,150.68999292908387,326.19510668562305,1.5754557192735774
