block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,2021.0,3.0,7.7426657368778251,0.0,0.0,0.0,0.0,139.53093745710305,0.0,1
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1587.0,4.0,2.025258169596782,0.0,0.0,0.0,0.0,19.989838182537394,0.0,1
0,2,1.0,1.0,0.0,0.0,1.0,0,3,0,2349.0,1.0,1.433525925851427,92.610390788734449,92.610390788734449,95.23899680105005,-144.12690636188313,271.63722479798327,7.0262716894794721,1
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,653.0,4.0,1.5668894604896195,0.0,0.0,0.0,0.0,320.07482602103187,0.0,1
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,1664.0,4.0,1.3335099034011364,0.0,0.0,0.0,0.0,294.20828827885549,0.0,1
0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,895.0,4.0,1.4918311153596733,0.0,0.0,0.0,0.0,8.9035128587090728,0.0,1
0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,220.0,2.0,2.7670221446314827,0.0,0.0,0.0,0.0,262.97966162580457,0.0,1
0,7,1.0,1.0,0.0,0.0,1.0,0,2,0,1630.0,1.0,1.9252330240269657,77.151741618135972,77.151741618135972,81.536360740484525,51.616028993520864,134.18300737908774,2.4840066279284656,1
0,8,2.0,1.0,1.0,0.0,0.0,0,17,0,359.0,3.0,2.9837380665412638,-115.97322098752235,140.65285163697786,-64.812115790137383,-47.188582560403219,335.45150315081582,4.7009503423760179,1
0,9,2.0,1.0,1.0,0.0,0.0,0,1,0,666.0,2.0,5.0506437775620725,26.636012922917033,-16.478332349522532,17.578325035065689,-146.2381332891558,69.630601163060376,1.8255793598946184,1
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,1683.0,4.0,1.6835374722722918,0.0,0.0,0.0,0.0,299.2251579813103,0.0,1
0,11,1.0,1.0,0.0,0.0,1.0,0,11,0,29.0,1.0,1.5918613926914986,-3.4253456709569279,-3.4253456709569279,-8.4272219435245308,43.187447314484409,198.47777372635989,2.3339580759056844,1
0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,783.0,3.0,1.8335672079119831,0.0,0.0,0.0,0.0,22.315848716793312,0.0,1
0,13,0.0,0.0,0.0,0.0,0.0,0,0,0,810.0,4.0,1.6418722548696678,0.0,0.0,0.0,0.0,65.371683453966497,0.0,1
0,14,1.0,1.0,0.0,0.0,1.0,0,14,0,326.0,2.0,2.1836335499829147,2.2996024982937864,2.2996024982937864,-0.42125850606593584,-36.239721999983871,352.25677288796453,2.2923028368968517,1
0,15,1.0,1.0,0.0,0.0,1.0,0,16,0,1736.0,1.0,1.2418209944444243,14.592419272663982,14.592419272663982,4.1474881088470159,-121.27980569578293,187.42175721635459,1.8922401725722011,1
0,16,1.0,1.0,0.0,0.0,1.0,0,21,0,643.0,1.0,1.5001890193088911,-29.666370580589643,-29.666370580589643,-31.065213437057452,-53.953704627634153,184.33609279441643,1.1421134469273966,1
0,17,1.0,1.0,0.0,0.0,1.0,0,15,0,218.0,3.0,2.4586412618518807,-160.94257649188549,-160.94257649188549,-161.77513571975851,143.99124727706601,354.35038988898413,6.03446936889668,1
0,18,3.0,1.0,0.0,1.0,0.0,0,7,1,61.0,2.0,1.4001764180138707,21.988745459156863,118.70608687401482,-74.62769545772602,45.748921782823828,237.16607525097305,3.0673612960090395,1
0,19,1.0,1.0,0.0,0.0,1.0,0,18,0,2037.0,1.0,1.3084969172487035,-0.61976387943050415,-0.61976387943050415,2.4664919114888737,52.773282717551247,107.06268336556732,1.4422014278825372,1
0,20,0.0,0.0,0.0,0.0,0.0,0,0,0,378.0,3.0,2.4919844975811429,0.0,0.0,0.0,0.0,196.33976909820106,0.0,1
0,21,3.0,1.0,0.0,1.0,0.0,0,12,1,1589.0,2.0,1.4335205090173986,58.941369601980448,157.40866024886898,54.339757295301361,87.432402670812223,156.06456257819445,4.1342196809127927,1
0,22,2.0,1.0,1.0,0.0,0.0,0,12,0,2110.0,2.0,1.8919137365010101,-56.146793330104224,42.320497316784319,-60.748405636783311,-157.47943439710312,67.334028145028256,3.7091571449127514,1
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,12.0,4.0,1.6085392826644238,0.0,0.0,0.0,0.0,54.291806017456217,0.0,1
0,24,0.0,0.0,0.0,0.0,0.0,0,0,0,1311.0,4.0,1.2168259693717118,0.0,0.0,0.0,0.0,19.834507246921788,0.0,1
0,25,0.0,0.0,0.0,0.0,0.0,0,0,0,899.0,3.0,1.2418258410762064,0.0,0.0,0.0,0.0,117.03884692298857,0.0,1
0,26,0.0,0.0,0.0,0.0,0.0,0,0,0,1448.0,3.0,1.7585533379460685,0.0,0.0,0.0,0.0,78.025661075425532,0.0,1
0,27,1.0,1.0,0.0,0.0,1.0,0,5,0,2363.0,2.0,1.6168718129920308,-96.339853388289583,-96.339853388289583,-95.141545285280515,-40.404112308135232,40.295453132311664,2.7090217238292098,1
0,28,2.0,1.0,1.0,0.0,0.0,0,7,0,549.0,1.0,1.0418020639917813,5.1195071914056767,101.83684860626363,-91.49693372547722,62.618160050575021,84.713258186071812,3.5341452136053704,1
0,29,0.0,0.0,0.0,0.0,0.0,0,0,0,838.0,3.0,4.3255705219053198,0.0,0.0,0.0,0.0,2.0271036384776897,0.0,1
