block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,0,0.0,24.863582343170137,1,-0.78664391547992851,-0.78664391547992851,25.650226258650065,2.1756160518852994,0.0,5.0,1.0,2.0,24.863582343170137,261.93391405331988,75.806079549814939,134.69830146384137,1657,693,215,209,335.70719158849454,1
0,1,4.0,197.28353436132167,0,9.0576878878513529,-34.056657384588213,-128.65980825409011,2.4756914885365404,4.0,5.0,2.0,6.0,197.28353436132167,240.39787963376125,97.985733114160766,286.18058428990076,666,1050,2094,822,22.943508321779774,1
0,2,2.0,128.76777061165683,1,-4.3846191223485613,-4.3846191223485613,133.1523897340054,1.9923086528724525,2.0,0.0,1.0,4.0,128.76777061165683,4.1444316922639057,85.272153633275792,181.43753116975381,1630,1171,524,769,226.5836046817688,1
0,3,6.0,308.48348442685131,1,-2.6286060123156036,-2.6286060123156036,-48.887909560833073,2.6173690221330617,6.0,7.0,4.0,2.0,308.48348442685131,350.30508558945547,201.32787326189313,112.29104385907625,2349,584,79,283,253.62204449284079,1
0,4,4.0,187.66462751394403,1,-8.1751217098189262,-8.1751217098189262,-164.16025077623706,1.9339398867159616,4.0,6.0,0.0,5.0,187.66462751394403,312.37129205252177,14.545918035880643,267.18637725435491,106,1916,2049,110,139.00661009547363,1
0,5,4.0,223.25603430357518,1,-1.1983081030090745,-1.1983081030090745,-135.54565759341574,2.1256519455928355,4.0,2.0,1.0,5.0,223.25603430357518,134.57628243178556,89.372314480238259,265.15270005304274,2363,1089,172,1727,334.53411186935455,1
0,6,7.0,315.56105034980772,1,-0.15510959566270566,-0.15510959566270566,-44.283840054529598,2.5340143540524878,7.0,0.0,5.0,4.0,315.56105034980772,25.893173169564719,259.14707867660417,210.43339909280974,1663,1205,1744,266,178.0293675795111,1
0,7,3.0,164.45500865683863,0,96.616440916882894,-166.66621766825915,-28.878773674902202,3.3674834886041936,3.0,1.0,7.0,5.0,164.45500865683863,67.737667241980688,330.78649966819154,238.67690928108769,549,61,1111,2232,346.29614700135215,1
0,8,3.0,152.64925490813908,1,-6.2046509124532374,-6.2046509124532374,158.85390582059233,2.1422907772648614,3.0,6.0,5.0,1.0,152.64925490813908,291.76136274795141,242.51300719088744,76.482578432037883,1906,135,930,1729,103.56807983235797,1
0,9,1.0,78.190863472371859,1,1.9724607080254777,1.9724607080254777,76.218402764346379,3.0507352937129326,1.0,5.0,4.0,6.0,78.190863472371859,231.52941186334152,182.0162680844324,304.29111951320368,403,1458,458,1223,300.78324943113148,1
0,10,5.0,226.36827590399835,1,-0.1195916248294249,-0.1195916248294249,-133.51213247117221,1.5505930302897468,5.0,3.0,6.0,7.0,226.36827590399835,150.55156900774298,288.46669537171658,348.6394547979819,461,1092,1357,879,329.32471621418347,1
0,11,0.0,39.76210164352748,1,5.0018762725676025,5.0018762725676025,34.76022537095988,1.3671884132199921,0.0,6.0,4.0,7.0,39.76210164352748,294.6194118131005,196.48030979101554,348.63076227695171,29,2247,2066,1403,51.36106434881934,1
0,12,5.0,244.84106291968124,0,4.6016123066790886,103.06890295356763,141.77215996611358,2.3923698917205911,5.0,3.0,0.0,1.0,244.84106291968124,146.37377227279268,4.6274525656923835,58.485015434878711,2110,1589,436,1390,186.78426319346553,1
0,13,6.0,308.30043137663199,1,3.1583103026764201,3.1583103026764201,-54.857878926044464,2.4756712466478348,6.0,0.0,2.0,4.0,308.30043137663199,37.684362203657315,109.94376866670203,222.11673479185302,275,62,1112,1397,182.26412631575178,1
0,14,7.0,326.05988049830989,1,2.7208610043597412,2.7208610043597412,-36.66098050604981,1.5588879277929664,7.0,3.0,0.0,4.0,326.05988049830989,164.40392426401564,29.886011317897619,222.89945169454828,326,1006,1467,665,234.56765883173924,1
