block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,2091.0,1.0,3.2253808672458035,0.0,0.0,0.0,0.0,79.45070648836851,0.0,1
0,1,1.0,1.0,0.0,0.0,1.0,0,12,0,1688.0,1.0,1.1917990915121663,-89.913917366535287,-89.913917366535287,-90.369712355180241,175.15169523160515,28.819453539911098,6.1677560670623279,1
0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,267.0,4.0,3.7504358409355518,0.0,0.0,0.0,0.0,346.26936635839928,0.0,1
0,3,1.0,1.0,0.0,0.0,1.0,0,18,0,2279.0,1.0,1.183492811439919,5.1402348301148946,5.1402348301148946,-3.5224503304237578,144.6635609473006,238.93860820905979,4.8175854226851698,1
0,4,3.0,1.0,0.0,1.0,0.0,0,7,1,938.0,1.0,2.508628581414996,-162.18936943056124,22.832899159198114,-145.73889710090543,96.03528239661226,338.48860511828826,3.0256951573833248,1
0,5,1.0,1.0,0.0,0.0,1.0,0,8,0,2073.0,4.0,1.3751539163531561,-95.0025698227997,-95.0025698227997,-101.67901483562369,-131.65534968173415,282.800824889919,1.2004409299042891,1
0,6,1.0,1.0,0.0,0.0,1.0,0,15,0,1342.0,1.0,1.0167630909795662,15.580865038631362,15.580865038631362,16.489664572172295,2.8366601011254526,12.908363828836048,3.9840673944795526,1
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,1.0,2.4002543628994317,0.0,0.0,0.0,0.0,127.64470716355832,0.0,1
0,8,1.0,1.0,0.0,0.0,1.0,0,16,0,2241.0,1.0,1.9668872076445041,28.55977530811488,28.55977530811488,29.816755784716268,-117.73419050498541,97.578881789013607,1.1838175361008325,1
0,9,2.0,1.0,1.0,0.0,0.0,0,13,0,56.0,3.0,1.9752544983207372,43.674850545344476,-17.417845214717364,98.047641600086877,-138.45175390822209,123.65454710250894,1.0838066169135345,1
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,932.0,1.0,1.6168668090058418,0.0,0.0,0.0,0.0,122.37818703095888,0.0,1
0,11,1.0,1.0,0.0,0.0,1.0,0,14,0,1028.0,1.0,0.85841691168343459,125.02968732788928,125.02968732788928,130.63427469699823,114.92177052258522,284.62527188970427,1.3005077279622128,1
0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,218.0,4.0,1.3001433749186617,0.0,0.0,0.0,0.0,216.57356385212555,0.0,1
0,13,1.0,1.0,0.0,0.0,1.0,0,3,0,1717.0,1.0,1.175091594307105,151.36336845795665,151.36336845795665,158.08789092142661,-93.954247715521106,351.84837014463642,1.5671913483542994,1
0,14,3.0,1.0,0.0,1.0,0.0,0,13,1,1670.0,1.0,1.2501315006584264,-51.97950152464341,-113.07219728470525,2.3932895300989654,-42.797401838234201,333.2417038400925,1.0587894184805009,1
0,15,1.0,1.0,0.0,0.0,1.0,0,0,0,2280.0,4.0,1.3585079999438676,-143.16000382951688,-143.16000382951688,-140.74069022713545,-134.10761454125944,50.941507091204457,1.0088103302923628,1
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,1238.0,4.0,1.3251446079598281,0.0,0.0,0.0,0.0,18.762820113250562,0.0,1
0,17,0.0,0.0,0.0,0.0,0.0,0,0,0,2019.0,1.0,0.92507783841119817,0.0,0.0,0.0,0.0,283.25615184865524,0.0,1
0,18,1.0,1.0,0.0,0.0,1.0,0,9,0,625.0,1.0,0.90843049652085028,-121.95623092039813,-121.95623092039813,-173.1314807367558,148.20971021417057,330.42137732470678,1.3004852053559262,1
0,19,0.0,0.0,0.0,0.0,0.0,0,0,0,695.0,4.0,1.0001063409122253,0.0,0.0,0.0,0.0,8.1767480038491858,0.0,1
0,20,2.0,1.0,1.0,0.0,0.0,0,6,0,891.0,4.0,0.91676956266519483,4.494722204750631,49.922411748477977,12.732987760728783,-142.14768978638588,22.827871395724202,1.0087752634503886,1
0,21,0.0,0.0,0.0,0.0,0.0,0,0,0,589.0,4.0,0.7417549443534881,0.0,0.0,0.0,0.0,297.03173091174125,0.0,1
0,22,1.0,1.0,0.0,0.0,1.0,0,10,0,946.0,1.0,0.79173944937065244,-27.057789159857165,-27.057789159857165,-26.780235959803317,-130.99219545762767,334.04113814542387,1.0087772591245994,1
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,1152.0,4.0,1.0584424563098764,0.0,0.0,0.0,0.0,41.352334341680425,0.0,1
0,24,2.0,1.0,1.0,0.0,0.0,0,4,0,626.0,4.0,0.65838595022751178,-25.276917424183672,-80.735041355273751,-15.148137107684255,-141.01853460858132,190.82524603776201,0.89211928314261968,1
0,25,0.0,0.0,0.0,0.0,0.0,0,0,0,269.0,4.0,0.71675314111962507,0.0,0.0,0.0,0.0,108.60439260255001,0.0,1
0,26,0.0,0.0,0.0,0.0,0.0,0,0,0,389.0,4.0,1.3251488844039159,0.0,0.0,0.0,0.0,258.38803451154939,0.0,1
0,27,0.0,0.0,0.0,0.0,0.0,0,0,0,1334.0,4.0,1.0584510091980519,0.0,0.0,0.0,0.0,5.4604644955245218,0.0,1
0,28,3.0,1.0,0.0,1.0,0.0,0,23,1,1520.0,1.0,1.2584717071881641,29.744182634253878,-153.00517414531737,15.310882645868981,-5.2418199469795574,319.03413310982899,1.1587929251650166,1
0,29,1.0,1.0,0.0,0.0,1.0,0,20,0,862.0,1.0,1.0167742097341943,27.851441425575896,27.851441425575896,11.55313960303476,124.8879596890874,190.2709017380933,1.0171160401723682,1
0,30,1.0,1.0,0.0,0.0,1.0,0,1,0,1952.0,4.0,1.1584605029038357,57.656265065096264,57.656265065096264,95.633613488042585,-139.89909245378777,196.24084359853489,1.2671018566325074,1
0,31,0.0,0.0,0.0,0.0,0.0,0,0,0,2012.0,4.0,1.0167867539707913,0.0,0.0,0.0,0.0,338.40570656719586,0.0,1
0,32,0.0,0.0,0.0,0.0,0.0,0,0,0,2112.0,3.0,1.3417551724305667,0.0,0.0,0.0,0.0,299.8174764524145,0.0,1
0,33,0.0,0.0,0.0,0.0,0.0,0,0,0,956.0,3.0,0.8334162488340553,0.0,0.0,0.0,0.0,65.11477100691107,0.0,1
0,34,0.0,0.0,0.0,0.0,0.0,0,0,0,1245.0,3.0,0.85008611333114459,0.0,0.0,0.0,0.0,96.351102125616123,0.0,1
0,35,2.0,1.0,1.0,0.0,0.0,0,7,0,1636.0,3.0,0.74175779531651642,-14.140324486026216,170.8819441037331,2.3101478436295393,-52.013762547922731,257.68871640404473,1.8588294459982535,1
0,36,1.0,1.0,0.0,0.0,1.0,0,19,0,913.0,2.0,1.7251982630791645,-172.00083770453583,-172.00083770453583,-174.9336042827926,122.62784474948175,253.56864771592896,1.0754547214369268,1
0,37,0.0,0.0,0.0,0.0,0.0,0,0,0,50.0,2.0,1.7835272510701543,0.0,0.0,0.0,0.0,206.90155246389216,0.0,1
0,38,3.0,1.0,0.0,1.0,0.0,0,6,1,1511.0,3.0,1.441822825777308,-0.67803357075324033,44.749655972974054,7.5602319852248625,-136.97493401088198,260.30903159423679,0.91710084454052776,1
0,39,0.0,0.0,0.0,0.0,0.0,0,0,0,145.0,4.0,1.4418242512588222,0.0,0.0,0.0,0.0,2.2113553223235405,0.0,1
0,40,1.0,1.0,0.0,0.0,1.0,0,21,0,773.0,1.0,1.3584843369530972,11.084183748654137,11.084183748654137,11.889378927902117,87.657387993501743,271.87634768329087,1.333826930023406,1
0,41,3.0,1.0,0.0,1.0,0.0,0,4,1,1646.0,1.0,1.2167986139761524,58.70454796723503,3.2464240361449268,68.833328283734474,135.0,97.792170175449627,1.1754941502517795,1
0,42,0.0,0.0,0.0,0.0,0.0,0,0,0,1019.0,4.0,1.2417987066323803,0.0,0.0,0.0,0.0,241.25743512704773,0.0,1
0,43,0.0,0.0,0.0,0.0,0.0,0,0,0,235.0,4.0,1.250146895857597,0.0,0.0,0.0,0.0,113.71932564420328,0.0,1
0,44,0.0,0.0,0.0,0.0,0.0,0,0,0,1392.0,4.0,0.70002768284894046,0.0,0.0,0.0,0.0,94.002532737697791,0.0,1
0,45,1.0,1.0,0.0,0.0,1.0,0,22,0,38.0,1.0,3.6670967819186444,79.272957722005003,79.272957722005003,78.754603287995792,-103.47575915592499,92.794818643843954,1.1755178132430046,1
0,46,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,4.0,0.99176813005624354,0.0,0.0,0.0,0.0,32.812333210681373,0.0,1
0,47,0.0,0.0,0.0,0.0,0.0,0,0,0,735.0,4.0,1.1917976660306522,0.0,0.0,0.0,0.0,92.788772288611383,0.0,1
0,48,0.0,0.0,0.0,0.0,0.0,0,0,0,2254.0,4.0,0.66675808754007448,0.0,0.0,0.0,0.0,279.57705444370794,0.0,1
0,49,1.0,1.0,0.0,0.0,1.0,0,2,0,1645.0,4.0,0.75010398886752228,102.21489635712368,102.21489635712368,113.50675362797345,-135.35586983062188,250.70496412642206,2.7506761770987396,1
0,50,2.0,1.0,1.0,0.0,0.0,0,11,0,1972.0,3.0,2.2169328943232358,-174.0077220791195,-13.64154774204532,-61.114073648725601,55.007979801441337,39.770681997759496,1.5004828105475099,1
0,51,0.0,0.0,0.0,0.0,0.0,0,0,0,983.0,4.0,0.81678401704675707,0.0,0.0,0.0,0.0,159.83647540042497,0.0,1
0,52,0.0,0.0,0.0,0.0,0.0,0,0,0,841.0,4.0,1.4835007656261041,0.0,0.0,0.0,0.0,250.50188954487095,0.0,1
0,53,0.0,0.0,0.0,0.0,0.0,0,0,0,2042.0,4.0,0.75840884345825543,0.0,0.0,0.0,0.0,227.89746963556678,0.0,1
0,54,0.0,0.0,0.0,0.0,0.0,0,0,0,1899.0,4.0,5.1506172191880069,0.0,0.0,0.0,0.0,340.86184136406587,0.0,1
0,55,1.0,1.0,0.0,0.0,1.0,0,17,0,278.0,2.0,1.3001428047259651,113.23871121386054,113.23871121386054,119.59005260307435,121.45421426012932,256.02804814611994,1.1421070952765149,1
0,56,3.0,1.0,0.0,1.0,0.0,0,11,1,2347.0,3.0,1.1918005169932258,16.716417667792285,177.08259200486646,129.61006609818614,-135.71615994547042,296.45063169251091,2.0588760877494678,1
0,57,1.0,1.0,0.0,0.0,1.0,0,5,0,16.0,1.0,0.98344217834073788,-151.72519758414859,-151.72519758414859,-163.01471164081059,129.32464411483082,337.82207599040697,1.1337934027010306,1
0,58,0.0,0.0,0.0,0.0,0.0,0,0,0,1943.0,4.0,0.97503297851199022,0.0,0.0,0.0,0.0,166.02757293797725,0.0,1
0,59,2.0,1.0,1.0,0.0,0.0,0,23,0,749.0,4.0,0.691729385472172,152.46894622757941,-30.280410551991835,138.03564623919451,-127.96658354030508,221.64355278856851,0.88374343957821111,1
1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1613.0,4.0,2.1919273848375269,0.0,0.0,0.0,0.0,89.532321000044561,0.0,1
1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1167.0,4.0,0.99177468727066298,0.0,0.0,0.0,0.0,115.46629957243535,0.0,1
1,2,0.0,0.0,0.0,0.0,0.0,0,0,0,997.0,4.0,0.77508954161385191,0.0,0.0,0.0,0.0,162.64264172473554,0.0,1
1,3,0.0,0.0,0.0,0.0,0.0,0,0,0,437.0,3.0,1.5001418353986082,0.0,0.0,0.0,0.0,192.72529591411811,0.0,1
1,4,2.0,1.0,1.0,0.0,0.0,1,1,0,400.0,1.0,2.3419433359740651,-150.84644624828761,-3.4043618156687914,-149.44799051860633,89.741912648663813,213.02710396713033,1.1254725827184302,1
1,5,1.0,1.0,0.0,0.0,1.0,1,5,0,2147.0,3.0,1.5668435308944026,-107.95587907046735,-107.95587907046735,-93.919530898367171,-139.51398845800128,175.31992029649291,0.73374316873696444,1
1,6,0.0,0.0,0.0,0.0,0.0,0,0,0,1941.0,3.0,1.3084807304849164,0.0,0.0,0.0,0.0,17.5861114641909,0.0,1
1,7,0.0,0.0,0.0,0.0,0.0,0,0,0,487.0,3.0,0.80841672637052397,0.0,0.0,0.0,0.0,228.13215234734892,0.0,1
1,8,0.0,0.0,0.0,0.0,0.0,0,0,0,751.0,3.0,0.65842643389896693,0.0,0.0,0.0,0.0,272.70909391538589,0.0,1
1,9,1.0,1.0,0.0,0.0,1.0,1,23,0,958.0,1.0,1.3418273017891806,5.6923579189308242,5.6923579189308242,-2.9101134332500864,14.863791621445683,65.688670789859216,1.0087806802794148,1
1,10,0.0,0.0,0.0,0.0,0.0,0,0,0,482.0,4.0,1.2418226547192717,0.0,0.0,0.0,0.0,99.700962711326255,0.0,1
1,11,0.0,0.0,0.0,0.0,0.0,0,0,0,2281.0,4.0,0.63339583594051874,0.0,0.0,0.0,0.0,228.24672759046712,0.0,1
1,12,0.0,0.0,0.0,0.0,0.0,0,0,0,1469.0,3.0,0.7083966841023539,0.0,0.0,0.0,0.0,131.69846032449396,0.0,1
