block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
9,17,7.0,348.87270879212866,1,-9.5929497081706092,-9.5929497081706092,-1.5343414997007685,1.0671520389742,7.0,5.0,4.0,3.0,348.87270879212866,226.22866176616594,185.93818873209196,142.17471362338745,904,2011,1908,1853,283.66470969513824,1
9,18,4.0,199.96280721857565,1,0.4948980167712273,0.4948980167712273,-160.53209079819561,1.6671897291216737,4.0,7.0,5.0,3.0,199.96280721857565,330.63195146750979,267.72256664483325,135.52481399568788,362,1666,1384,1528,97.577047468939583,1
9,19,2.0,112.68947965947673,1,-9.9551604754397598,-9.9551604754397598,122.64464013491649,1.025478482404651,2.0,5.0,6.0,3.0,112.68947965947673,247.16426373723402,287.40440308658759,162.94223599158141,2128,1480,1987,346,56.298171521767621,1
9,20,5.0,251.87124916241194,0,-19.995488259510335,111.80323103580677,140.06801812660515,1.5671873913061063,5.0,2.0,6.0,4.0,251.87124916241194,120.0725298670948,313.34370660588502,183.34544846585371,2111,1660,1824,68,212.36994750217318,1
9,21,3.0,179.03938549341214,1,15.095462092810568,15.095462092810568,163.94392340060156,3.1673984219178237,3.0,0.0,6.0,1.0,179.03938549341214,0.36108434719899718,300.34057472834212,84.865274511190677,915,1744,2146,2233,297.09421857119725,1
9,22,4.0,210.77927393347426,0,5.3566726465652854,79.212904295924773,131.56636963754949,1.4755299143444063,4.0,3.0,0.0,2.0,210.77927393347426,136.92304228411479,18.180415829078427,92.102175012470624,1213,1045,2142,1032,2.1590185361430958,1
9,23,0.0,19.840187450228843,1,-23.134118171648492,-23.134118171648492,42.974305621877328,1.4505298288149788,0.0,1.0,5.0,6.0,19.840187450228843,62.067222233438152,241.10588766448711,301.90301968404577,608,492,1543,1353,63.002692149783918,1
10,0,2.0,116.90884335966065,1,-6.2610433141713182,-6.2610433141713182,123.16988667383197,1.6172200637020069,2.0,0.0,5.0,6.0,116.90884335966065,9.0494659153242161,241.98139335505869,304.63710849842511,2278,861,533,403,129.45881635815601,1
10,1,7.0,320.93241880321597,1,-1.1254278466650849,-1.1254278466650849,-37.942153350118929,3.1674411868343668,7.0,1.0,3.0,0.0,320.93241880321597,75.622081755050857,142.07180113841224,18.377403568608468,763,416,1640,24,221.7790438441906,1
10,2,0.0,38.137948867794726,1,-5.9860371430873043,-5.9860371430873043,44.123986010882028,2.0172433848374567,0.0,7.0,5.0,1.0,38.137948867794726,349.70438887879135,241.27694105730194,83.650602148174897,468,1522,2294,2152,118.28056957816685,1
10,3,5.0,268.41852370126833,1,-2.5692366983714789,-2.5692366983714789,-89.012239600360189,1.0004726948855023,5.0,7.0,3.0,1.0,268.41852370126833,338.2654950598548,172.70364414789856,62.001307385215725,1454,1172,125,1344,200.04973423733765,1
10,4,3.0,177.90405703730002,1,8.160876878996417,8.160876878996417,169.7431801583036,1.4838673626136369,3.0,7.0,2.0,0.0,177.90405703730002,325.10459403603681,124.90543969611923,33.798949519501654,1440,1946,1247,1064,31.033875274147867,1
10,5,0.0,37.367778146737059,0,-61.492318964996976,-103.19543067400694,140.56320882074399,2.2756421294880056,0.0,1.0,2.0,4.0,37.367778146737059,79.070889855747012,127.03451251088873,181.66502475257863,2156,560,423,941,143.82971322340978,1
10,6,2.0,91.373627833066578,1,-2.3416612723622174,-2.3416612723622174,93.715289105428795,1.7172015892583659,2.0,4.0,6.0,3.0,91.373627833066578,206.10992808663991,314.87319331633529,159.09064939906014,188,1632,575,1408,282.81404780586422,1
10,7,7.0,332.44312340746183,1,1.4722513946060416,1.4722513946060416,-29.029127987144218,1.1004827303859201,7.0,2.0,5.0,4.0,332.44312340746183,114.10077623549226,236.5145863834822,187.71774863240415,1980,1122,1756,1305,313.99515253581905,1
10,8,6.0,283.54920420790177,0,60.793521896656721,104.90667005243239,178.64253415546941,1.2838490022086262,6.0,5.0,0.0,3.0,283.54920420790177,239.43605605212613,35.125511384544772,179.42115868709794,1445,1685,378,837,87.401443276365853,1
10,9,0.0,40.114658285773849,1,-116.47322754492349,-116.47322754492349,156.58788583069733,2.3423243245706544,0.0,6.0,3.0,4.0,40.114658285773849,301.27130081792956,155.62926990940247,211.41027316638102,925,1065,270,1895,16.787696743598801,1
10,10,2.0,122.00760069437956,0,-4.3172568437252314,-52.894999567641442,174.902600262021,1.292175331598628,2.0,3.0,5.0,7.0,122.00760069437956,170.58534341829576,232.09319055933904,358.92730237239005,1995,310,1189,956,162.59271633302873,1
10,11,1.0,70.240469408798958,0,-16.778584923633677,73.102874634910705,-2.8624052261117474,1.1004855813807808,1.0,7.0,6.0,0.0,70.240469408798958,340.35900985025461,282.8160673558213,22.982645105447645,1679,863,836,973,299.15771533994649,1
10,12,4.0,194.40202376904904,0,16.994625051955445,-29.688595781751808,-135.90938044919915,2.2339788364970445,4.0,5.0,3.0,0.0,194.40202376904904,241.08524460275632,138.75635566621222,44.540698351270258,276,1414,508,2328,94.044418231816451,1
10,13,5.0,253.09159023300768,1,11.392345999014083,11.392345999014083,-118.30075576600639,1.150484612042419,5.0,0.0,2.0,1.0,253.09159023300768,11.959087701060927,97.061443028787536,54.501222498996981,1775,2028,1185,1365,80.405974429241184,1
