block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,453.0,4.0,5.4757313329319004,0.0,0.0,0.0,0.0,341.98705987649441,0.0,1
0,1,1.0,1.0,0.0,0.0,1.0,0,17,0,996.0,1.0,2.4003486176079605,-5.7886226578838489,-5.7886226578838489,-7.1443802991828553,-52.822339264822006,119.59187567258002,2.3006390752561856,1
0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,29.0,4.0,2.3086514644965064,0.0,0.0,0.0,0.0,252.95961994324855,0.0,1
0,3,1.0,1.0,0.0,0.0,1.0,0,23,0,328.0,2.0,2.8503695437975693,-7.1596353643253403,-7.1596353643253403,-6.6090544868613588,35.157077803207578,254.92798724174628,2.6340085210104007,1
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,1604.0,4.0,2.3586601885035634,0.0,0.0,0.0,0.0,58.059112906572309,0.0,1
0,5,2.0,1.0,1.0,0.0,0.0,0,5,0,1657.0,4.0,1.5335317804419901,133.93368432388056,174.23341798780552,97.739978073360732,-136.28116169464207,357.62650144405927,4.434254161285935,1
0,6,1.0,1.0,0.0,0.0,1.0,0,8,0,209.0,4.0,4.4589185441145673,40.914844621828145,40.914844621828145,53.738916991997193,7.5285010839605473,336.28406102145919,1.7005586206796579,1
0,7,3.0,1.0,0.0,1.0,0.0,0,6,1,1892.0,1.0,1.6668671854713466,170.87824710820703,-120.03592791603775,162.4626177320761,-54.616591570049955,104.88913522663775,2.1422732217761222,1
0,8,3.0,1.0,0.0,1.0,0.0,0,16,1,402.0,1.0,1.3085000775463413,22.055586274650057,-139.54873425309958,17.267994478971612,138.69138598645128,185.75773250619068,2.0672611336340196,1
0,9,0.0,0.0,0.0,0.0,0.0,0,0,0,1738.0,4.0,0.90843370679067448,0.0,0.0,0.0,0.0,200.579145208673,0.0,1
0,10,1.0,1.0,0.0,0.0,1.0,0,21,0,846.0,1.0,1.4085172404593322,1.2856355024873098,1.2856355024873098,1.2013205649058918,-10.281393428932612,330.63858388767301,1.5838726433867123,1
0,11,0.0,0.0,0.0,0.0,0.0,0,0,0,397.0,4.0,0.90845337853534147,0.0,0.0,0.0,0.0,162.80177373446986,0.0,1
0,12,3.0,1.0,0.0,1.0,0.0,0,19,1,1538.0,1.0,1.2001523562648799,-3.0971109066327314,-53.750226976060283,-13.948454935024813,-169.30065662569586,267.01118327631934,1.3755046231381129,1
0,13,1.0,1.0,0.0,0.0,1.0,0,20,0,973.0,4.0,0.94177247598418035,-64.961637359533285,-64.961637359533285,-71.585877055110146,-122.84234966667555,133.93801911666719,2.2172274350887164,1
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,654.0,4.0,0.82512156569282524,0.0,0.0,0.0,0.0,244.31180922289062,0.0,1
0,15,0.0,0.0,0.0,0.0,0.0,0,0,0,1960.0,4.0,1.1918266445572954,0.0,0.0,0.0,0.0,25.145312178618976,0.0,1
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,1043.0,4.0,0.96678410796448588,0.0,0.0,0.0,0.0,192.7994993164744,0.0,1
0,17,1.0,1.0,0.0,0.0,1.0,0,2,0,872.0,4.0,1.7335504258226138,-135.5106434742753,-135.5106434742753,-133.55334727465365,-118.42389664382665,151.43518550706486,2.8507113760861102,1
0,18,0.0,0.0,0.0,0.0,0.0,0,0,0,1089.0,4.0,1.4835395921254531,0.0,0.0,0.0,0.0,314.78099519594304,0.0,1
0,19,1.0,1.0,0.0,0.0,1.0,0,9,0,1385.0,1.0,1.8585869183589239,-166.94391091655035,-166.94391091655035,-158.30458783237407,52.286803113981627,188.81710647138107,3.1924681146629155,1
0,20,2.0,1.0,1.0,0.0,0.0,0,10,0,629.0,4.0,0.95847037035855465,103.50172848411326,-64.640484537399644,107.81446099679698,160.21060499232104,168.57458717287173,3.6924800887645688,1
0,21,0.0,0.0,0.0,0.0,0.0,0,0,0,2167.0,4.0,1.6418655319139361,0.0,0.0,0.0,0.0,108.79310395197744,0.0,1
0,22,0.0,0.0,0.0,0.0,0.0,0,0,0,168.0,4.0,3.717149033152964,0.0,0.0,0.0,0.0,321.86062926049743,0.0,1
0,23,1.0,1.0,0.0,0.0,1.0,0,18,0,208.0,4.0,1.2918500796076842,174.94806054203795,174.94806054203795,172.92726538187154,109.74060948019111,207.07926865038712,1.1754785652155988,1
0,24,0.0,0.0,0.0,0.0,0.0,0,0,0,2264.0,4.0,0.80011905683204532,0.0,0.0,0.0,0.0,280.43761597966733,0.0,1
0,25,0.0,0.0,0.0,0.0,0.0,0,0,0,755.0,4.0,0.74168854317395017,0.0,0.0,0.0,0.0,241.62776802899589,0.0,1
0,26,1.0,1.0,0.0,0.0,1.0,0,14,0,468.0,1.0,1.3835050382476766,-16.405914201982718,-16.405914201982718,-12.441929217634284,-60.714262230638305,169.22580385299773,0.81710575532633811,1
0,27,0.0,0.0,0.0,0.0,0.0,0,0,0,2011.0,4.0,0.84176643189857714,0.0,0.0,0.0,0.0,40.493219887916005,0.0,1
0,28,0.0,0.0,0.0,0.0,0.0,0,0,0,1270.0,4.0,0.7834231581655331,0.0,0.0,0.0,0.0,274.64958950017342,0.0,1
0,29,0.0,0.0,0.0,0.0,0.0,0,0,0,1688.0,2.0,1.8252518554218113,0.0,0.0,0.0,0.0,38.515990488264926,0.0,1
0,30,2.0,1.0,1.0,0.0,0.0,0,4,0,1210.0,4.0,2.0002588688221294,151.62629850874544,-13.863129923199999,167.40095862945236,178.75463573323165,72.500491441110512,2.9756463737867307,1
0,31,0.0,0.0,0.0,0.0,0.0,0,0,0,409.0,4.0,0.8084316540916916,0.0,0.0,0.0,0.0,96.306791178145019,0.0,1
0,32,0.0,0.0,0.0,0.0,0.0,0,0,0,437.0,4.0,0.90010457386961207,0.0,0.0,0.0,0.0,275.84040708525026,0.0,1
0,33,0.0,0.0,0.0,0.0,0.0,0,0,0,2341.0,4.0,0.74177663840237074,0.0,0.0,0.0,0.0,21.02930261812012,0.0,1
0,34,0.0,0.0,0.0,0.0,0.0,0,0,0,1421.0,2.0,2.1419427934160922,0.0,0.0,0.0,0.0,180.70375278256452,0.0,1
0,35,1.0,1.0,0.0,0.0,1.0,0,0,0,2070.0,2.0,1.3584936913393904,78.585256265501158,78.585256265501158,85.047074712778596,-16.270731215544814,164.02011850965874,1.6755238957703114,1
0,36,3.0,1.0,0.0,1.0,0.0,0,4,1,1594.0,1.0,1.4835290434712078,-22.594333634916161,171.91623793313838,-6.8196735142092511,-7.024732123106733,205.81888518847995,1.2255197903432418,1
0,37,0.0,0.0,0.0,0.0,0.0,0,0,0,1414.0,4.0,1.4251755062141456,0.0,0.0,0.0,0.0,17.359055152879836,0.0,1
0,38,3.0,1.0,0.0,1.0,0.0,0,5,1,2325.0,2.0,1.6584801777207758,-71.096971863628255,-30.797238199703319,-107.29067811414809,68.749494492866759,82.117743752906293,0.78379207474063151,1
0,39,0.0,0.0,0.0,0.0,0.0,0,0,0,20.0,3.0,1.633541815856006,0.0,0.0,0.0,0.0,104.75766683930097,0.0,1
0,40,0.0,0.0,0.0,0.0,0.0,0,0,0,88.0,4.0,1.591887883580057,0.0,0.0,0.0,0.0,274.33367386588623,0.0,1
0,41,2.0,1.0,1.0,0.0,0.0,0,6,0,2115.0,4.0,1.1418105080374517,-46.894535910115493,22.191289065639733,-55.310165286246431,163.15619144827258,180.03262847058855,2.6840346359822433,1
0,42,1.0,1.0,0.0,0.0,1.0,0,7,0,338.0,2.0,2.5753162875189446,-35.420685971985442,-35.420685971985442,-43.605434382365978,35.475332028210005,164.47021151631532,1.1671722401515581,1
0,43,2.0,1.0,1.0,0.0,0.0,0,19,0,1271.0,4.0,1.7501804669154808,-135.78479991098808,173.56208401958438,-146.63614393938022,-36.612967621340509,326.55274343763517,1.0921507437597029,1
0,44,0.0,0.0,0.0,0.0,0.0,0,0,0,1011.0,4.0,0.83343102684011683,0.0,0.0,0.0,0.0,239.35823367119582,0.0,1
0,45,1.0,1.0,0.0,0.0,1.0,0,11,0,2196.0,1.0,1.2668264734966215,37.248826249416354,37.248826249416354,0.90364398751294051,-135.90364398751294,75.482725381195038,1.2338189879665151,1
0,46,1.0,1.0,0.0,0.0,1.0,0,15,0,552.0,4.0,1.3418371361622121,-116.527070082526,-116.527070082526,-4.7884182840126579,6.0502358228987863,314.12271051930179,2.9924320783175062,1
0,47,1.0,1.0,0.0,0.0,1.0,0,12,0,305.0,1.0,1.5418706066266168,-96.722105619719187,-96.722105619719187,99.123862049351359,-150.38518835365358,137.07047284537751,1.9672485323098954,1
0,48,2.0,1.0,1.0,0.0,0.0,0,16,0,1994.0,1.0,1.5335280741564929,165.57739221939127,3.9730716916416386,160.78980042371282,-4.8304199582899399,54.33347184294351,1.5921994954696856,1
0,49,0.0,0.0,0.0,0.0,0.0,0,0,0,1717.0,4.0,1.5752070950402413,0.0,0.0,0.0,0.0,142.55758267154809,0.0,1
0,50,0.0,0.0,0.0,0.0,0.0,0,0,0,2318.0,4.0,1.6668879975914024,0.0,0.0,0.0,0.0,9.4289450206995884,0.0,1
0,51,0.0,0.0,0.0,0.0,0.0,0,0,0,2099.0,4.0,0.90011170131037943,0.0,0.0,0.0,0.0,14.451261666089383,0.0,1
0,52,1.0,1.0,0.0,0.0,1.0,0,1,0,2197.0,1.0,1.4751810941379517,0.48935414046927039,0.48935414046927039,7.7682595342224898,-162.31560797344227,71.863645817520194,1.2505034827627242,1
0,53,1.0,1.0,0.0,0.0,1.0,0,13,0,1261.0,1.0,1.825251285219565,-18.058847883084777,-18.058847883084777,-33.511375396043981,-5.3087003547729186,324.70385147119771,1.175492249923991,1
0,54,0.0,0.0,0.0,0.0,0.0,0,0,0,456.0,4.0,0.95845611544791609,0.0,0.0,0.0,0.0,208.44191861454482,0.0,1
0,55,3.0,1.0,0.0,1.0,0.0,0,10,1,60.0,1.0,1.333500590728363,112.69204117436307,-55.450171847149839,117.00477368704679,151.02029230207123,108.27511854714216,1.6172059957170859,1
0,56,0.0,0.0,0.0,0.0,0.0,0,0,0,2075.0,4.0,2.1503027168801054,0.0,0.0,0.0,0.0,56.46765482672027,0.0,1
0,57,0.0,0.0,0.0,0.0,0.0,0,0,0,1169.0,4.0,0.70005029125604779,0.0,0.0,0.0,0.0,15.521049370668996,0.0,1
