block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,15,5.0,249.52316574037278,1,-111.73865179851335,-111.73865179851335,1.261817538886129,2.7340487768233288,5.0,4.0,0.0,3.0,249.52316574037278,208.9132041348378,10.824087401476824,165.63903183883599,552,1653,1119,735,257.01978227919739,1
0,16,7.0,359.14265173335173,0,4.7875917956784475,-156.81672873207117,155.9593804654229,2.1506308644602541,7.0,3.0,2.0,4.0,359.14265173335173,160.74697226110135,90.865451806467533,204.71980746681749,1994,402,1320,1423,82.17069825317347,1
0,17,6.0,301.38903807729412,1,1.3557576412990002,1.3557576412990002,-59.966719564004855,1.6088765777240042,6.0,5.0,2.0,4.0,301.38903807729412,226.13717804470477,109.17699764373059,181.67043145523911,996,1876,83,330,253.00866894926341,1
0,18,6.0,284.68867002222908,1,2.0207951601663994,2.0207951601663994,-77.332125137937368,0.80045376170892268,6.0,3.0,1.0,5.0,284.68867002222908,159.78145971311068,75.410143679656386,235.58356235532278,208,1804,507,310,280.48617469392269,1
0,19,3.0,136.94911639824386,0,10.851344028392106,-39.801772041035449,176.75088843927929,1.3255195622623432,3.0,4.0,7.0,2.0,136.94911639824386,187.6022324676714,343.84940645026165,93.345624347777246,1271,1538,1858,1599,322.35612144110365,1
0,20,3.0,172.19601297379117,1,6.6242396955768648,6.6242396955768648,165.57177327821429,1.4922196804254781,3.0,2.0,6.0,1.0,172.19601297379117,118.54656594862421,302.26605363684052,78.479224910456281,973,963,142,2222,23.040760883974805,1
0,21,7.0,351.00424207355468,1,0.084314937581405569,0.084314937581405569,-9.0800728640267199,1.3504924209555611,7.0,4.0,5.0,6.0,351.00424207355468,185.67900108756319,241.4539386999746,306.96383018192859,846,219,796,50,155.03249027342164,1
0,22,4.0,187.78793999827832,1,-1.8944110033698711,-1.8944110033698711,-170.31764899835184,1.8339308033464476,4.0,3.0,6.0,7.0,187.78793999827832,139.39078068826589,271.1265864245579,349.46759880372372,151,1475,469,680,353.24618365467421,1
0,23,0.0,27.997442438882242,1,-0.5505808774639801,-0.5505808774639801,28.548023316346221,0.98381100525148213,0.0,4.0,7.0,3.0,27.997442438882242,218.096044694612,344.05803321042526,169.20169639019247,328,692,763,1534,37.012403515851283,1
1,0,6.0,279.75237738410505,1,5.3929695397601956,5.3929695397601956,-85.64059215565517,1.3505403173912782,6.0,3.0,1.0,2.0,279.75237738410505,172.77520940295642,79.195669135743884,130.68783986025042,1031,1625,1977,2201,241.51769530634556,1
1,1,4.0,214.77574091327043,1,-7.8610124456908377,-7.8610124456908377,-137.36324664103878,1.2338523444195744,4.0,3.0,0.0,2.0,214.77574091327043,174.45761817310563,34.830095724838827,117.60850886214088,789,364,580,750,311.04765756009908,1
1,2,3.0,171.584598323732,1,12.925070211971255,12.925070211971255,158.65952811176075,1.2171974998200312,3.0,2.0,6.0,5.0,171.584598323732,117.64941943470548,294.90448023188173,253.92308001330437,557,1602,581,460,53.103983803982288,1
1,3,3.0,162.18112986388724,1,-2.0432893263136922,-2.0432893263136922,164.22441919020093,1.2338460722530726,3.0,6.0,5.0,0.0,162.18112986388724,304.2740625418445,234.15290229421089,8.9293190784744194,753,528,1356,2132,123.64297994936022,1
1,4,4.0,188.08295457668103,1,1.5998808837837546,1.5998808837837546,-173.51692630710275,0.90879806180601008,4.0,0.0,2.0,7.0,188.08295457668103,23.853397700655599,109.65628967338591,317.74282593338705,1711,2275,241,1816,150.98593452579894,1
1,5,0.0,36.41693463807529,1,-4.6255122477968564,-4.6255122477968564,41.042446885872145,1.3421929382311646,0.0,5.0,7.0,6.0,36.41693463807529,235.37935643686717,345.42734347883311,299.00976328405591,1330,2234,1725,1372,118.41998283629032,1
1,6,1.0,50.857746204883149,0,-5.3187974364960064,98.443540547307649,-47.585794342424492,2.0506174078618642,1.0,6.0,5.0,2.0,50.857746204883149,307.09540822107954,265.21083763883382,101.8139023618443,646,806,175,2315,83.141862601245137,1
1,7,3.0,170.66710454045611,0,-7.8805987167798959,37.642038551338054,133.02506598911805,1.292186780134216,3.0,2.0,4.0,1.0,170.66710454045611,125.14446727233815,211.36446543573751,51.046072420503812,181,2255,2050,2025,315.15769915064942,1
1,8,7.0,359.46168268621096,1,0.49859715074102023,0.49859715074102023,-1.036914464530091,1.2505043380369898,7.0,2.0,4.0,1.0,359.46168268621096,122.74713758351288,211.10791421717306,80.33324619593111,2090,1846,897,2040,94.77535045110892,1
1,9,2.0,104.74424647003076,0,-2.8097930535870668,162.65542286533358,-57.911176395302824,2.1006215702800546,2.0,6.0,4.0,5.0,104.74424647003076,299.27903055111011,183.52770735602485,228.69653075547387,1517,1067,1419,684,218.60004790642995,1
1,10,6.0,300.91995088156972,0,-36.12695957483632,-88.310792520588549,29.23074340215824,1.9172703137737699,6.0,7.0,3.0,0.0,300.91995088156972,353.10378382732193,151.30367690523809,38.492889171442499,943,304,2165,491,86.820271411406466,1
1,11,1.0,78.340486842466305,1,-8.996512391466549,-8.996512391466549,87.336999233932858,1.5755609014595393,1.0,6.0,3.0,4.0,78.340486842466305,274.75891045297436,162.15955994663119,203.80187770524955,560,1814,1843,1024,298.95141556695569,1
1,12,0.0,39.135910576283038,1,-11.091109783859878,-11.091109783859878,50.227020360142909,1.4422086756385397,0.0,1.0,3.0,5.0,39.135910576283038,89.346305755653731,145.39962015525924,236.55044280364297,1927,802,113,704,163.58986040588923,1
1,13,5.0,244.3032318875691,1,12.200746319854785,12.200746319854785,-127.8975144322857,0.93378717105952092,5.0,6.0,1.0,4.0,244.3032318875691,305.22633445969342,85.786517424067753,198.63152916135016,1405,2216,1002,2,300.71744332584814,1
1,14,0.0,11.644808249559533,0,11.856762271450441,-109.44906716445102,121.09387541401054,1.1754996624367777,0.0,2.0,6.0,1.0,11.644808249559533,132.95063768546098,290.94873324472098,79.778770792353725,1709,1180,2136,1686,54.569535676202378,1
1,15,2.0,108.25097366923697,0,-5.1355278610749764,130.5754006400509,-22.324426970813935,0.90880262336577289,2.0,7.0,1.0,3.0,108.25097366923697,332.54004516811113,49.547877460165751,171.38214647499976,1782,1575,54,900,314.40236810571724,1
1,16,6.0,314.57985202919355,1,6.8468064350052869,6.8468064350052869,-52.266954405811703,0.94214623922016472,6.0,3.0,0.0,5.0,314.57985202919355,155.79967229628866,19.597298045666129,269.13501251562116,2185,937,1497,2105,322.57859735670809,1
1,17,1.0,86.633055747371216,1,-5.4215171335544801,-5.4215171335544801,92.05457288092569,2.4589672958536539,1.0,7.0,5.0,3.0,86.633055747371216,323.43991721854547,262.51339040860967,173.60525530027178,157,1902,608,1349,196.50013624496538,1
1,18,5.0,241.79492110647874,1,15.371716259845631,15.371716259845631,-133.5767951533669,1.442209245840786,5.0,4.0,7.0,0.0,241.79492110647874,185.90554680786903,339.54300298435709,32.346080317721587,1818,2111,1495,994,98.521280924636784,1
1,19,7.0,327.18013469458754,1,11.994712107243583,11.994712107243583,-44.814577412656071,1.4422038289776538,7.0,6.0,5.0,0.0,327.18013469458754,274.87111832121929,233.65390091573397,36.2489940162571,1452,1220,2259,1600,245.66253320235757,1
1,20,5.0,252.54807108918385,1,7.5487104458722545,7.5487104458722545,-115.0006393566884,1.350518649967853,5.0,0.0,4.0,3.0,252.54807108918385,21.222773717430051,205.87745327470481,144.12845330147189,2074,1887,906,1443,180.54440992187705,1
1,21,2.0,91.738755354008831,1,-12.421103411896718,-12.421103411896718,104.15985876590555,2.0673210042004939,2.0,7.0,6.0,3.0,91.738755354008831,349.96727100804503,275.24094165591862,154.72514064346575,177,1036,2316,384,295.07249278796542,1
1,22,4.0,192.02292857503815,1,-0.16364858284562855,-0.16364858284562855,-167.81342284211624,0.68377006519585848,4.0,1.0,5.0,2.0,192.02292857503815,57.730198939290133,234.17122831557441,110.27597188045891,960,932,7,218,188.0517892831981,1
1,23,7.0,337.46355315934409,1,3.4439738157168955,3.4439738157168955,-25.980420656372811,0.69209178554592654,7.0,6.0,1.0,0.0,337.46355315934409,296.70593274320299,88.893042666052338,23.533408284044512,1154,1674,867,640,333.77774236638186,1
2,0,5.0,267.18848374518745,1,2.3339419131262868,2.3339419131262868,-95.145458167938827,1.300531593413325,5.0,3.0,0.0,4.0,267.18848374518745,148.0366983687496,30.200305276548924,200.02366646229581,792,679,1679,638,203.83443769346087,1
2,1,1.0,73.94763284132452,1,2.140146808496592,2.140146808496592,71.807486032827924,1.1588294225512072,1.0,7.0,5.0,3.0,73.94763284132452,334.99086900318639,265.64906823751659,140.64075392394287,265,1540,1208,2156,102.84883921456779,1
2,2,7.0,323.57511283633619,1,4.1195100030098537,4.1195100030098537,-40.54439716667369,1.0421465813415125,7.0,4.0,1.0,3.0,323.57511283633619,208.9301437494247,55.010338421740727,155.50236647668243,2060,1569,1627,313,74.994047983448027,1
2,3,0.0,42.728645482180298,1,-2.8068135033842361,-2.8068135033842361,45.535458985564539,0.97547502999077551,0.0,3.0,7.0,6.0,42.728645482180298,157.29450999159286,357.72588101522098,273.0691513791819,187,782,416,1849,7.3931291179385727,1
2,4,0.0,13.301568479679098,1,-8.7463789838812875,-8.7463789838812875,22.047947463560384,1.1171529675484635,0.0,2.0,4.0,1.0,13.301568479679098,130.17875714018516,198.84727262833286,86.195099739246587,481,948,436,2211,129.41289671986661,1
2,5,3.0,153.69087250233221,0,-0.54805714344460055,-149.32161555420731,-56.987511943460497,1.150531935505569,3.0,6.0,7.0,0.0,153.69087250233221,302.46443091309493,344.83845521215932,29.222007784066612,1116,685,2368,2080,214.36502096430419,1
2,6,6.0,292.23301400237966,1,3.7134333658046228,3.7134333658046228,-71.480419363424986,1.5422520675056148,6.0,4.0,5.0,1.0,292.23301400237966,191.10465921926055,240.55285245979417,52.489245733417356,25,1460,1205,1422,146.37419328623574,1
2,7,2.0,119.16811020853456,1,3.5271043842292578,3.5271043842292578,115.6410058243053,1.1588867272075731,2.0,7.0,5.0,6.0,119.16811020853456,331.55152919690624,227.39297525910098,289.32873488573603,1632,1781,2334,344,131.0846435999718,1
2,8,2.0,95.807904657019293,1,2.7138465981021764,2.7138465981021764,93.094058058917113,1.8922994507884141,2.0,6.0,7.0,3.0,95.807904657019293,280.91858798347562,355.48525421170666,179.75999439855775,1143,786,2021,2012,244.86441088659146,1
2,9,7.0,357.95284480682471,1,-0.45601492198071814,-0.45601492198071814,-1.5911402711945875,1.7839232197147794,7.0,3.0,2.0,6.0,357.95284480682471,173.75795008669269,91.378954028206678,281.37537580544733,153,163,1629,1597,236.34501153367452,1
2,10,6.0,312.12795978405569,1,3.0214890161207935,3.0214890161207935,-50.893529232065084,1.1338140842854045,6.0,2.0,3.0,0.0,312.12795978405569,99.823928852405729,168.311705657728,23.557069678927025,1166,770,1046,650,102.12098190299669,1
2,11,3.0,147.75091620917874,1,-9.6672512165597215,-9.6672512165597215,157.41816742573846,2.3089069121342618,3.0,2.0,4.0,7.0,147.75091620917874,102.6848076844079,192.8288519825123,328.49214702890197,1162,2095,1131,2143,2.2498082984433632,1
2,12,2.0,118.05770810993153,0,-5.3475704334678706,134.83237456387073,-16.774666453939204,1.4088636342785321,2.0,7.0,0.0,5.0,118.05770810993153,337.87776311259296,18.965720164613746,249.94901632325394,279,1445,1064,2245,148.94579793776302,1
2,13,4.0,204.31072821050682,0,10.381730566063949,-93.32403686585522,-62.365234923637956,1.5755648928170558,4.0,6.0,0.0,2.0,204.31072821050682,308.01649564242598,29.60672878264711,101.33416064299455,1618,1158,2083,1652,98.888678199441074,1
2,14,5.0,254.28574248611005,1,-35.403657959493536,-35.403657959493536,-70.310599554396447,1.1755327337887138,5.0,6.0,4.0,1.0,254.28574248611005,300.26658765768622,205.29374778773308,48.728301905997945,1563,2310,1978,2304,128.26265312013581,1
2,15,5.0,245.566519908148,1,-0.70253993108052371,-0.70253993108052371,-113.73094016077148,1.3588551953725982,5.0,1.0,0.0,7.0,245.566519908148,81.905654255601164,6.6348422827092994,316.93947866073717,609,476,1202,1650,355.79447681934715,1
2,16,0.0,11.494524801975926,1,-1.6836663050396579,-1.6836663050396579,13.178191107015584,1.2421703584841453,0.0,7.0,3.0,1.0,11.494524801975926,331.21383135526122,150.30084861959614,77.155491253651405,985,1098,242,1218,203.74363878692799,1
2,17,4.0,214.3972497210855,1,0.2228091251656259,0.2228091251656259,-145.82555940408014,1.350577665201854,4.0,3.0,7.0,6.0,214.3972497210855,143.3202266628806,330.00927758513154,289.326250237252,2142,1171,1355,1191,145.59430237769863,1
2,18,1.0,59.779485594940724,1,0.65629867400111586,0.65629867400111586,59.123186920939602,1.0004969255242031,1.0,3.0,5.0,2.0,59.779485594940724,141.56718517415453,244.06808214108005,100.69217637944186,1799,2332,1236,1364,164.60446684841375,1
2,19,4.0,191.45679575043815,0,-6.1167053848184922,36.28614233858773,155.17065341185042,2.1006207149766851,4.0,3.0,0.0,7.0,191.45679575043815,149.05394802703194,32.018415266821293,324.42146840621569,2036,615,500,2329,234.23834055233056,1
2,20,1.0,63.299400130280901,1,-2.7381108951409225,-2.7381108951409225,66.037511025421821,1.1338155097619165,1.0,0.0,4.0,3.0,63.299400130280901,17.450914051080066,203.09229257378348,155.36774863191789,730,2112,613,1139,207.74708925596718,1
2,21,7.0,342.62259111866234,0,2.8632546421763978,176.6588345865888,165.96375653207352,1.2171812492306344,7.0,3.0,1.0,6.0,342.62259111866234,168.82701117424992,83.381123918961762,272.88199827912968,1486,1864,1233,594,170.58834057261436,1
2,22,6.0,297.27201809947923,0,3.6324517825746279,-130.6408102972924,67.912828396771658,1.7005734457634389,6.0,1.0,3.0,2.0,297.27201809947923,71.545280179346292,173.18500502171543,121.44181521860909,2208,2038,1560,2154,246.53737775595494,1
2,23,3.0,152.52392032365597,1,7.6660413976114974,7.6660413976114974,144.85787892604446,1.6088865561760031,3.0,4.0,5.0,2.0,152.52392032365597,197.84871084734601,257.76944510025811,103.28786325869834,372,2326,2263,1644,225.14362785063773,1
3,0,1.0,61.938852378172712,1,-2.0748220103570634,-2.0748220103570634,64.013674388529779,1.2088347253738903,1.0,5.0,3.0,6.0,61.938852378172712,234.25938347948588,139.61914379397291,298.99537325346972,2365,837,694,1199,154.33773332198197,1
3,1,3.0,153.74967178767778,1,-2.4443846938644991,-2.4443846938644991,156.19405648154228,1.3088396290550008,3.0,7.0,6.0,5.0,153.74967178767778,354.24697427403322,289.72254068915004,247.93196814403117,61,2345,2224,26,75.888196279522546,1
3,2,6.0,300.83783958104561,1,5.3628514021805893,5.3628514021805893,-64.52501182113501,1.4588737837621011,6.0,0.0,4.0,1.0,300.83783958104561,30.294267648668733,188.68305020756804,81.238558797180559,711,237,490,940,123.36107056545318,1
3,3,7.0,324.72968236530528,0,-37.87091598758753,-80.815975228110418,45.545657593415719,1.708906570012914,7.0,0.0,1.0,2.0,324.72968236530528,7.6747416058281868,49.071960777419577,107.55317026958808,1529,1735,524,1242,227.77405726945122,1
3,4,0.0,41.165175172753202,1,0.18269621641247874,0.18269621641247874,40.982478956340721,1.1505079873022623,0.0,4.0,2.0,7.0,41.165175172753202,181.99958006770285,130.29654534130623,343.46920492531348,952,2141,1873,988,307.51181756407294,1
3,5,1.0,89.812921369321742,1,12.230367159398044,12.230367159398044,77.5825542099237,3.3424261482723523,1.0,0.0,2.0,5.0,89.812921369321742,43.075036485548438,130.94935345749843,250.94768570123668,2307,627,249,2066,271.30056275066983,1
3,6,7.0,322.42966635575624,1,-1.697240006126906,-1.697240006126906,-35.873093638116885,0.94212799295200966,7.0,1.0,0.0,2.0,322.42966635575624,59.522190115070813,8.4444491814199267,128.19986608030024,1437,1904,17,895,279.23130770825537,1
3,7,7.0,336.32216783739705,1,0.91627968946211935,0.91627968946211935,-24.594111852065094,0.85049042527680285,7.0,3.0,5.0,6.0,336.32216783739705,171.04061623935547,242.78688616810567,291.49690169925492,1716,146,1327,1345,46.007913762630082,1
3,8,2.0,122.81901823818754,1,89.483938607978956,89.483938607978956,33.335079630208583,1.5172344484890345,2.0,3.0,6.0,5.0,122.81901823818754,175.61609519614572,298.69490184513188,253.66897131664228,1411,648,1689,1449,10.894357468854544,1
3,9,5.0,244.04431415329896,1,11.965392548686701,11.965392548686701,-127.92107839538778,1.1754874032631051,5.0,3.0,0.0,6.0,244.04431415329896,143.75797827656032,12.43266672045959,305.18022242503542,521,1427,1444,1588,176.53600219514212,1
3,10,4.0,190.7753749453918,1,-7.3331057325387423,-7.3331057325387423,-161.89151932206946,0.99216636712662876,4.0,7.0,5.0,3.0,190.7753749453918,350.3048442437792,269.24794270314317,136.24262277565549,2184,904,1409,111,162.49676501750182,1
3,11,5.0,228.87032051183942,1,9.0325607827847669,9.0325607827847669,-140.16224027094535,1.617184898495907,5.0,3.0,0.0,2.0,228.87032051183942,166.41373058387728,41.1140684972681,119.27287380599623,995,2240,2042,1822,111.52216273733436,1
3,12,0.0,3.7107442620189439,0,115.20132965630857,39.186076290228947,-35.475332028210005,2.2339424353267532,0.0,1.0,7.0,3.0,3.7107442620189439,79.725997628098582,321.48786368769765,135.77740443840929,2120,1157,2239,109,295.02639770096698,1
3,13,5.0,256.18180861729144,1,16.381666688434986,16.381666688434986,-120.19985807114354,1.208844133594539,5.0,4.0,1.0,0.0,256.18180861729144,207.80894328704713,80.744241733471242,40.216993808357088,731,2306,603,2273,205.82326299146712,1
3,14,6.0,307.23321273103306,1,7.015938773648732,7.015938773648732,-59.782726042615678,1.3921990963572171,6.0,4.0,3.0,5.0,307.23321273103306,186.9157955730104,140.03442207197605,263.38663069019407,1661,1750,2089,1622,157.23008235174933,1
3,15,2.0,119.70905133547657,1,-2.0718637575068422,-2.0718637575068422,121.78091509298342,1.6755846216110513,2.0,4.0,6.0,7.0,119.70905133547657,222.85544992041036,286.99943405939189,336.69801897300277,630,1281,2256,1651,278.24428771285301,1
3,16,3.0,168.85199453963043,1,0.51528857449434295,0.51528857449434295,168.3367059651361,1.2338372342346702,3.0,2.0,1.0,6.0,168.85199453963043,127.95721302236041,61.678704902051344,281.83193060141696,1303,2173,1922,1747,108.65143180705699,1
3,17,6.0,281.84469101230786,0,11.825173615163152,-82.296194991212033,4.1408860035198591,1.9673018456087448,6.0,0.0,5.0,2.0,281.84469101230786,15.96605961868301,230.99974818267893,121.845215511524,631,406,6,1937,266.07206152986817,1
3,18,4.0,210.88732455469994,0,106.15036283109397,159.74621393782314,51.141110616876816,1.5589131843007635,4.0,3.0,2.0,0.0,210.88732455469994,157.29147344797079,91.761583512746995,39.834775287339752,58,1430,1931,1167,191.15702321941686,1
3,19,0.0,33.670873433937246,0,-17.478741027134781,-112.84944651377377,146.52031994771102,3.0923180961981416,0.0,2.0,3.0,7.0,33.670873433937246,129.04157892057623,176.36404512301351,339.83039107106271,1457,1645,801,1535,71.066563951180015,1
3,20,4.0,188.06362285396096,1,60.844669076944484,60.844669076944484,127.21895377701649,2.575642439420335,4.0,0.0,7.0,2.0,188.06362285396096,38.279571690995454,335.01442112373246,113.37912731734502,1664,48,732,1587,154.6980413422211,1
3,21,2.0,127.20243748018133,1,95.006703545468085,95.006703545468085,32.195733934713253,1.7088304489152506,2.0,7.0,1.0,0.0,127.20243748018133,338.85784062184564,67.389173348824627,25.119654459180175,2030,2227,339,1090,217.18818541094177,1
3,22,1.0,53.873278546381357,1,-9.1005471984689912,-9.1005471984689912,62.973825744850352,1.6921858678106219,1.0,6.0,5.0,2.0,53.873278546381357,293.57287313265181,226.46338939088693,95.304024295553518,35,57,1197,2223,70.131314026731346,1
3,23,3.0,154.08436081493673,0,-0.7921813602976755,177.24969783289146,-23.165337017954734,1.7004956140590366,3.0,7.0,2.0,4.0,154.08436081493673,336.04248162174764,108.57711087446779,198.60903990491275,316,1478,1402,298,222.87713182653653,1
4,0,0.0,17.03225603991126,1,2.86769077195135,2.86769077195135,14.164565267959912,1.3422023464518134,0.0,4.0,6.0,5.0,17.03225603991126,200.27614213932745,292.47561780966112,249.03250031401686,1398,85,2283,1333,292.39548868923811,1
4,1,2.0,120.65200980313244,1,2.2281131593057988,2.2281131593057988,118.42389664382665,1.2088256022543646,2.0,0.0,1.0,3.0,120.65200980313244,8.9253184956642286,75.224803563950985,174.53453904209377,1576,1926,1308,1755,293.37860122182491,1
4,2,2.0,109.69423292465166,1,-10.313924081696355,-10.313924081696355,120.00815700634801,1.3838608403457329,2.0,0.0,4.0,1.0,109.69423292465166,5.1570725641870956,211.47828839049339,54.570233981034796,548,67,1684,505,143.23062540888216,1
4,3,4.0,222.89812585023009,1,-10.834539173584661,-10.834539173584661,-126.26733497618525,4.667635524092475,4.0,3.0,0.0,2.0,222.89812585023009,143.81592670359265,28.334030798841333,98.974845607475274,120,1619,797,1826,155.82230253782447,1
4,4,2.0,100.20085302747793,0,-1.0820364927408375,58.799621144286228,41.401231883191706,1.1088512040150817,2.0,0.0,5.0,7.0,100.20085302747793,40.319195390450865,246.87158063158253,329.61287521431348,503,1649,1256,2058,167.44260742945013,1
4,5,0.0,9.5122365244979665,0,-4.0920127480043051,56.952874450259458,-47.440637925761486,1.3088507478823885,0.0,6.0,3.0,5.0,9.5122365244979665,308.46734932623417,169.52258531682449,248.41123923532732,1117,814,2171,565,36.151677105353968,1
4,6,5.0,240.4507100462794,0,-13.89162785788492,-105.83601814676808,-13.713271806952523,1.1671579852409195,5.0,7.0,3.0,6.0,240.4507100462794,332.39510033516257,146.26987135644771,283.88615611265158,2010,321,655,824,16.717563212517828,1
4,7,5.0,246.52739867029885,1,155.76009035520917,155.76009035520917,90.767308315089721,2.275647400150774,5.0,7.0,0.0,2.0,246.52739867029885,323.29689725593539,31.272638376598326,103.39632279506915,758,1013,2251,1062,318.71802605787934,1
4,8,6.0,271.67484209031198,1,0.12668439133401885,0.12668439133401885,-88.45184230102204,2.0839550366508774,6.0,7.0,0.0,3.0,271.67484209031198,328.85876833884612,9.5815339802090378,168.00437670876639,124,657,1468,836,242.45140312965566,1
4,9,3.0,135.45153423584432,1,1.1588536043885909,1.1588536043885909,134.29268063145574,0.98379931622184813,3.0,0.0,1.0,5.0,135.45153423584432,41.848422195816724,83.096393839116899,243.03019986101722,1630,1091,1765,2056,139.76144241901912,1
4,10,7.0,317.99526862156569,1,13.36601014985035,13.36601014985035,-55.37074152828464,1.8922241849359125,7.0,5.0,0.0,1.0,317.99526862156569,260.55461658347264,2.9735110219165102,65.688355804954313,1787,1321,480,1908,262.86447685072534,1
4,11,4.0,194.03720831842958,0,4.6338776932778991,130.01762897480239,64.019579343627186,2.0172857660800219,4.0,1.0,7.0,6.0,194.03720831842958,68.653457036905081,331.09688141976977,275.02816286436138,1391,2003,172,1285,336.3446605292865,1
4,12,3.0,173.93705949624598,0,6.8789963968027106,-116.64845885834741,-69.414481645406568,1.3422080484160688,3.0,6.0,7.0,5.0,173.93705949624598,297.46451475139611,352.63732307245795,234.91121345608158,1076,197,424,214,222.71303401529235,1
4,13,7.0,343.53795203632433,1,14.943115702249326,14.943115702249326,-31.405163665925031,1.5088765207037795,7.0,2.0,0.0,6.0,343.53795203632433,91.981709522674308,24.333301096446803,297.35868510871575,1794,2034,752,1023,24.711742513826202,1
4,14,1.0,54.337547693193414,1,1.3679372988720497,1.3679372988720497,52.969610394321364,1.2838545111590065,1.0,6.0,3.0,5.0,54.337547693193414,314.46969208916539,172.78763857510324,245.92311176662028,1642,1924,1698,2164,145.57009763071693,1
4,15,0.0,26.172798785772351,1,3.007461767817619,3.007461767817619,23.165337017954734,1.5088802269601729,0.0,7.0,6.0,5.0,26.172798785772351,343.88342758706034,297.82019765219326,252.62232664745468,2200,354,1328,154,159.34617028134281,1
