block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,0,1.0,69.183198496338889,1,-5.0142875497255934,-5.0142875497255934,74.197486046064483,1.992303435516078,1.0,7.0,2.0,4.0,69.183198496338889,337.39581163119766,126.05857484775512,211.31296620463098,1598,1894,38,2118,321.47821212357383,1
0,1,5.0,257.28739411687553,0,99.012203968856511,-102.9718610346259,0.25925515150138589,2.8507936761598103,5.0,2.0,7.0,3.0,257.28739411687553,99.271459120357889,335.89762972656808,177.05716988776902,132,955,876,2011,12.010056801052883,1
0,2,3.0,147.83880533962974,1,-3.3387648940979591,-3.3387648940979591,151.17757023372772,3.000697925221175,3.0,5.0,4.0,0.0,147.83880533962974,247.23697800422337,189.44922465237562,26.156035115776803,665,3,424,37,217.24740568047721,1
0,3,4.0,210.62037901310981,0,9.220886797916048,-104.7399670502774,-44.639653936612774,1.7172584538930096,4.0,7.0,1.0,5.0,210.62037901310981,324.58123286130325,71.630066364578411,256.0615940154596,1551,554,570,371,219.39732946985882,1
0,4,7.0,345.25803888950594,0,-10.655171184399412,-163.77820457842051,149.03624346792648,2.3173438698868267,7.0,3.0,4.0,6.0,345.25803888950594,138.38107228352706,210.44569970418783,300.06228241499764,1939,1535,2108,63,32.953135167240056,1
0,5,7.0,315.71730859675694,1,1.2629661901726228,1.2629661901726228,-45.545657593415719,1.8089318465208635,7.0,0.0,1.0,6.0,315.71730859675694,38.867044658103588,86.880007217391778,273.59870226824091,491,1607,940,1512,49.53926351683851,1
0,6,0.0,28.121373443276703,1,-7.38699704715492,-7.38699704715492,35.508370490431624,1.3171377424732782,0.0,1.0,2.0,5.0,28.121373443276703,77.234644300354759,126.26944319354364,256.57950542323448,1439,1866,1401,1232,23.203070520657203,1
0,7,2.0,113.66878374782439,1,10.132927378690125,10.132927378690125,103.53585636913427,1.5088912767823786,2.0,5.0,3.0,7.0,113.66878374782439,251.61240749673593,163.21962208663297,337.74332672261539,71,17,2186,1280,129.35896830410817,1
0,8,0.0,5.0100733585484489,1,4.7576706762592984,4.7576706762592984,0.25240268228915086,2.4756967776920646,0.0,7.0,1.0,5.0,5.0100733585484489,320.82772369970172,64.593323919827384,268.52220590024353,349,1173,442,889,127.47357613601767,1
0,9,6.0,296.36248086612409,1,-5.503496827479629,-5.503496827479629,-58.134022306396318,1.9756299217115156,6.0,1.0,4.0,5.0,296.36248086612409,51.456601120074609,196.63629906536212,236.81077434566308,988,963,948,1108,31.433554103581066,1
0,10,0.0,20.816585211030848,1,3.9210392885434224,3.9210392885434224,16.895545922487425,1.4922305924701504,0.0,4.0,7.0,1.0,20.816585211030848,199.68177057209044,329.70740057786753,81.065054677879715,2364,1454,1727,1332,265.65189287911443,1
0,11,7.0,354.9540944256546,1,6.4679256101416351,6.4679256101416351,-11.513831184487012,1.8256016540690325,7.0,3.0,1.0,6.0,354.9540944256546,175.82399294570303,88.660034903676063,309.07723615174535,1240,733,2189,1241,1.147314038434577,1
0,12,5.0,260.21470216082236,1,3.6420867254719718,3.6420867254719718,-103.42738456464963,2.1923223091871478,5.0,4.0,2.0,3.0,260.21470216082236,204.04151152231719,94.208378995268461,163.73028005310701,413,1474,1569,1962,107.53364295294624,1
0,13,6.0,288.74741064832432,1,-0.44249011110294312,-0.44249011110294312,-70.810099240572768,1.9422914470778778,6.0,1.0,3.0,4.0,288.74741064832432,50.981753861838186,146.81258076560604,197.28822691054643,612,2280,539,1767,37.584776609869188,1
0,14,3.0,136.47676101333553,1,6.6366327602949911,6.6366327602949911,129.84012825304055,1.3672061807592399,3.0,4.0,1.0,6.0,136.47676101333553,188.19640213153997,84.520272745848729,286.13700324251204,736,498,2173,1525,174.45377653016484,1
0,15,4.0,186.14210265682993,1,-1.5883526755067261,-1.5883526755067261,-172.26954466766333,1.6422568644629791,4.0,7.0,0.0,5.0,186.14210265682993,317.49081224592385,43.163403708720146,256.32729582311646,1829,1019,538,1251,237.03362976123196,1
0,16,2.0,91.823531394484263,0,-3.0018277729901048,-115.09665436382178,-153.07981424169392,1.7172786959563382,2.0,4.0,6.0,5.0,91.823531394484263,203.91835798531596,301.70457750118726,244.03700987528299,557,1205,634,1632,83.943110976256435,1
0,17,5.0,238.93148813660966,1,-2.8899217534311212,-2.8899217534311212,-118.17859010995917,3.1590576755115762,5.0,1.0,0.0,2.0,238.93148813660966,66.941475321956517,18.530582804088635,122.92328573964792,1493,468,1950,1919,101.9526971090074,1
0,18,2.0,134.50571976122939,0,8.8421908290874054,147.06327597750828,-12.557556216278874,1.883957099285908,2.0,7.0,4.0,6.0,134.50571976122939,356.28463461280853,215.49397307599875,299.42109590129513,937,1652,1461,926,256.82097640736146,1
0,19,6.0,308.60605387291832,1,4.3480170507466829,4.3480170507466829,-55.741963177828346,1.9006220601149835,6.0,5.0,3.0,0.0,308.60605387291832,249.37975692357196,140.1906977907347,34.034464943694736,976,1753,2263,1704,244.51269068876925,1
0,20,4.0,223.28940924764578,1,71.501113516329781,71.501113516329781,151.788295731316,1.708924975595437,4.0,3.0,7.0,0.0,223.28940924764578,145.01816534027921,338.99708084257435,38.919600369353624,2064,2305,805,2271,117.25082502589538,1
0,21,1.0,52.744672809421857,0,10.289987798101519,-81.702651925629993,134.44732473505184,2.367357854032889,1.0,3.0,2.0,5.0,52.744672809421857,144.73731253315336,99.458057649244267,256.68662932695224,2199,1052,1209,1463,337.43379881556672,1
0,22,3.0,156.21688753915086,1,2.2146723063709404,2.2146723063709404,154.00221523277992,2.4923734276089817,3.0,1.0,7.0,0.0,156.21688753915086,89.659227977788191,353.47474881417361,42.016933727851132,329,44,325,1265,17.325246477415469,1
0,23,1.0,79.934245157034411,1,-2.0450650474372121,-2.0450650474372121,81.979310204471616,3.0591166627127677,1.0,3.0,2.0,4.0,79.934245157034411,166.03323857375949,121.52785997425876,223.41908314612559,388,355,965,1711,181.50733672638518,1
1,0,2.0,102.11185425558894,0,-3.4616017138395674,132.93951655545698,-30.827662299868035,1.9923239627387375,2.0,7.0,0.0,1.0,102.11185425558894,325.71073598629243,12.299767920899527,58.643671458168171,1940,564,99,281,310.31797978835829,1
1,1,1.0,58.327055804980567,1,20.036892612737507,20.036892612737507,38.290163192243064,1.4588439358631149,1.0,7.0,4.0,5.0,58.327055804980567,328.72256566152276,197.43314915050476,257.62847039972723,2171,831,943,888,73.926552495412238,1
1,2,5.0,230.4586228778561,1,-2.8803966160940782,-2.8803966160940782,-126.66098050604982,1.7089303924585693,5.0,0.0,6.0,3.0,230.4586228778561,29.247874259383213,284.99393251829986,150.79137288197919,2268,2235,471,1520,252.43941532006468,1
1,3,1.0,73.017480322603348,1,9.359591848483813,9.359591848483813,63.657888474119545,3.2091081524849869,1.0,4.0,2.0,0.0,73.017480322603348,197.63312473315781,129.53961787948714,29.940086627601811,974,1425,412,2043,91.454844515971004,1
1,4,7.0,335.41225518353514,0,118.96737685526216,-76.576234546448347,51.988489729983478,5.8512173349736258,7.0,3.0,0.0,1.0,335.41225518353514,170.95586658524564,23.948572458231478,81.085069734771963,2191,1078,915,1672,51.975905603689569,1
1,5,3.0,142.16504033433776,1,-12.620442897590287,-12.620442897590287,154.78548323192805,1.650622273911722,3.0,5.0,4.0,6.0,142.16504033433776,245.19686957494082,182.35723933665304,300.81387100456647,745,537,1371,470,326.49484116065719,1
