block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,2.0,1.0,1.0,0.0,0.0,0,3,0,1053.0,3.0,7.8677101496543855,-19.895316916087484,108.7767187104298,-20.512743022428307,-129.57678140322665,345.57364299789236,2.8006932478185718,1
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,649.0,4.0,4.5672626575601498,0.0,0.0,0.0,0.0,247.84676483986098,0.0,1
0,2,1.0,1.0,0.0,0.0,1.0,0,7,0,1082.0,1.0,3.4837986536465451,-78.467658786146828,-78.467658786146828,-87.035342725881165,34.368538464066965,96.366022144136025,2.5339924072313806,1
0,3,1.0,1.0,0.0,0.0,1.0,0,17,0,2345.0,1.0,2.0335855703187917,-2.8407833395085786,-2.8407833395085786,-5.7439527171488276,7.0283962389496049,293.12842449012055,0.99212213204191357,1
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,1395.0,4.0,5.4257181940204191,0.0,0.0,0.0,0.0,22.253329155543401,0.0,1
0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,1383.0,1.0,2.3502537955289426,0.0,0.0,0.0,0.0,0.33415546462696177,0.0,1
0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,373.0,2.0,5.0256800477141041,0.0,0.0,0.0,0.0,8.3027082126456797,0.0,1
0,7,1.0,1.0,0.0,0.0,1.0,0,21,0,387.0,3.0,9.0928731410092496,59.887370263006119,59.887370263006119,57.7932693043618,-51.797882500286335,231.97347289273338,3.3841449924564131,1
0,8,1.0,1.0,0.0,0.0,1.0,0,10,0,1132.0,3.0,4.8839881877595417,61.14456295106072,61.14456295106072,65.019144431771764,123.40782458970894,198.4766672115918,2.3172948737978913,1
0,9,0.0,0.0,0.0,0.0,0.0,0,0,0,2280.0,2.0,3.5921358738355593,0.0,0.0,0.0,0.0,254.79333810597819,0.0,1
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,1878.0,4.0,2.5253134098236387,0.0,0.0,0.0,0.0,357.02498250514572,0.0,1
0,11,2.0,1.0,1.0,0.0,0.0,0,11,0,1268.0,2.0,5.4173844520446437,-38.82072669316058,71.363976035799851,71.731091462962297,135.18909429534378,59.89648222360703,1.2088159591828571,1
0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,1431.0,4.0,3.658805239443609,0.0,0.0,0.0,0.0,249.05097567974025,0.0,1
0,13,1.0,1.0,0.0,0.0,1.0,0,5,0,1106.0,2.0,5.3757123209718429,27.289684300607647,27.289684300607647,28.584579396994148,-131.48138853466281,341.09570698462886,1.3338374841912355,1
0,14,1.0,1.0,0.0,0.0,1.0,0,13,0,2066.0,1.0,1.4251733689745834,4.1503147911658296,4.1503147911658296,5.0134310238835793,-52.147689786385875,198.75924979091326,1.9339607041729323,1
0,15,1.0,1.0,0.0,0.0,1.0,0,19,0,222.0,1.0,1.3668428771322851,18.592444479153279,18.592444479153279,27.711571273991538,85.717121534753872,245.62029422795916,1.0337888462254341,1
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,1287.0,4.0,2.3586374299081854,0.0,0.0,0.0,0.0,104.10190962908523,0.0,1
0,17,0.0,0.0,0.0,0.0,0.0,0,0,0,550.0,2.0,1.2001095922278182,0.0,0.0,0.0,0.0,94.521232723578493,0.0,1
0,18,3.0,1.0,0.0,1.0,0.0,0,12,1,819.0,3.0,2.0169220777590908,-161.13748608923964,102.21321331536475,-165.17145606064261,131.48138853466281,101.67612995644623,1.0837465374672774,1
0,19,1.0,1.0,0.0,0.0,1.0,0,1,0,1626.0,1.0,1.308521508472495,-0.20727363698651172,-0.20727363698651172,-6.7440946532625379,-25.395911849170567,161.80551385964549,2.1672478894088272,1
0,20,0.0,0.0,0.0,0.0,0.0,0,0,0,903.0,4.0,1.9335170894312341,0.0,0.0,0.0,0.0,173.44367909868669,0.0,1
