block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,20,2.0,1.0,1.0,0.0,0.0,0,18,0,529.0,2.0,2.8253765878616832,147.14542920423366,-159.9220786570904,140.68673263981788,-140.16109803336025,315.57467346599344,1.9422605193103664,1
0,21,1.0,1.0,0.0,0.0,1.0,0,13,0,725.0,1.0,1.38350922067184,-117.46850634741737,-117.46850634741737,-119.50994348701208,84.685454330055251,31.713377989523647,1.4671092170174234,1
0,22,1.0,1.0,0.0,0.0,1.0,0,12,0,1758.0,1.0,1.3335244450136088,-46.463380294840078,-46.463380294840078,-41.034361072876244,-115.63159765041398,47.115284751274508,14.518989048781805,1
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,572.0,4.0,2.8836500598117709,0.0,0.0,0.0,0.0,72.288362110174475,0.0,1
0,24,1.0,1.0,0.0,0.0,1.0,0,14,0,86.0,1.0,2.3669734526774846,-36.953743198937353,-36.953743198937353,-40.069174954594942,9.6823510016481524,223.76439172976396,1.9921996790799312,1
0,25,0.0,0.0,0.0,0.0,0.0,0,0,0,1308.0,4.0,1.0918222644831985,0.0,0.0,0.0,0.0,190.25366681389448,0.0,1
0,26,1.0,1.0,0.0,0.0,1.0,0,6,0,174.0,2.0,2.0169172310270369,26.116648452054758,26.116648452054758,25.014960376959937,50.431466832327516,85.764487659543732,1.4838667924050242,1
0,27,0.0,0.0,0.0,0.0,0.0,0,0,0,1770.0,3.0,1.7668345522251911,0.0,0.0,0.0,0.0,89.005867396385838,0.0,1
0,28,1.0,1.0,0.0,0.0,1.0,0,11,0,1112.0,1.0,1.166776334925089,65.403701305477924,65.403701305477924,72.021581591177025,62.978418408822968,349.28424393285241,2.7507141741225496,1
0,29,1.0,1.0,0.0,0.0,1.0,0,5,0,2101.0,2.0,2.6586994675453752,-15.277961642573914,-15.277961642573914,-21.116235281543819,19.326324673297748,191.91606437636528,1.2921051971497945,1
0,30,3.0,1.0,0.0,1.0,0.0,0,3,1,227.0,1.0,1.6585435181623325,30.253594094479574,135.16582772497961,-130.14671394793507,-113.40468955103233,111.31662229063141,0.98378183279419318,1
0,31,0.0,0.0,0.0,0.0,0.0,0,0,0,2138.0,4.0,1.6501963764894754,0.0,0.0,0.0,0.0,320.65153376789783,0.0,1
0,32,0.0,0.0,0.0,0.0,0.0,0,0,0,1904.0,3.0,2.7753755614976399,0.0,0.0,0.0,0.0,194.19035542834959,0.0,1
0,33,1.0,1.0,0.0,0.0,1.0,0,15,0,273.0,1.0,1.4169040594715625,1.1456625103562588,1.1456625103562588,-0.77081101808842878,90.259255151501392,141.43771367657769,1.4671616753330454,1
0,34,0.0,0.0,0.0,0.0,0.0,0,0,0,1349.0,3.0,5.0840048375539482,0.0,0.0,0.0,0.0,357.54984939349708,0.0,1
0,35,0.0,0.0,0.0,0.0,0.0,0,0,0,1044.0,1.0,1.1584899194422178,0.0,0.0,0.0,0.0,287.79514030737681,0.0,1
0,36,0.0,0.0,0.0,0.0,0.0,0,0,0,1991.0,4.0,1.2335041458718479,0.0,0.0,0.0,0.0,302.60576827498306,0.0,1
0,37,1.0,1.0,0.0,0.0,1.0,0,1,0,1851.0,3.0,2.5503308864426799,29.985343397212745,29.985343397212745,33.211324407184627,-172.44093301895876,220.02729013469681,1.0254545340430923,1
0,38,0.0,0.0,0.0,0.0,0.0,0,0,0,1822.0,4.0,4.4172399066155776,0.0,0.0,0.0,0.0,218.36283579673275,0.0,1
0,39,0.0,0.0,0.0,0.0,0.0,0,0,0,2230.0,4.0,2.8670515699195676,0.0,0.0,0.0,0.0,70.241461002609213,0.0,1
0,40,2.0,1.0,1.0,0.0,0.0,0,19,0,23.0,3.0,3.0503947486868128,-158.99438528679894,96.764925543293614,-165.93131222718506,141.29812436762973,355.531997485761,1.508872294856701,1
0,41,2.0,1.0,1.0,0.0,0.0,0,21,0,1932.0,2.0,4.833986021054443,-28.983152870481067,14.617483759405664,-24.596874150112871,-137.05206537040871,67.209636260312209,1.1754764296929352,1
0,42,1.0,1.0,0.0,0.0,1.0,0,16,0,483.0,1.0,1.358498586458154,-51.398386104035382,-51.398386104035382,-49.837744880677207,2.6630007660671433,291.53734620092945,1.2505265786894597,1
0,43,1.0,1.0,0.0,0.0,1.0,0,10,0,911.0,1.0,1.0251292355824262,80.01914932834309,80.01914932834309,80.065796373975573,56.934195925058589,148.12968534615135,1.3005025162710808,1
0,44,1.0,1.0,0.0,0.0,1.0,0,9,0,445.0,3.0,4.7506218018825166,-68.280077843424294,-68.280077843424294,-70.009477828694116,-131.83963837395436,349.49536093301526,2.0506037265877239,1
0,45,0.0,0.0,0.0,0.0,0.0,0,0,0,582.0,4.0,1.6918705033021979,0.0,0.0,0.0,0.0,337.49222052219852,0.0,1
0,46,1.0,1.0,0.0,0.0,1.0,0,23,0,1043.0,4.0,3.1920224612695165,-40.423966220320878,-40.423966220320878,-32.618595968811306,177.11137845015705,45.492741237759397,1.0505022311699577,1
0,47,0.0,0.0,0.0,0.0,0.0,0,0,0,658.0,4.0,4.5255195367499255,0.0,0.0,0.0,0.0,103.25709485554458,0.0,1
0,48,0.0,0.0,0.0,0.0,0.0,0,0,0,1567.0,3.0,3.9838656520005316,0.0,0.0,0.0,0.0,259.52025002129034,0.0,1
0,49,2.0,1.0,1.0,0.0,0.0,0,7,0,2086.0,3.0,2.5169956334284507,163.67239361161523,116.08058483020886,148.54569100290576,124.54836705601132,294.18467298013979,1.783915430365596,1
0,50,1.0,1.0,0.0,0.0,1.0,0,22,0,1776.0,1.0,1.3501725422102027,104.00278705504596,104.00278705504596,111.09124885969261,-3.3363367022133268,307.15808009105723,1.3254971848800778,1
0,51,3.0,1.0,0.0,1.0,0.0,0,17,1,2363.0,2.0,3.3837592529016547,86.153507373618311,-152.09885159651611,71.38430799266898,-127.69424046668918,31.73062728155881,1.0254653678275645,1
0,52,0.0,0.0,0.0,0.0,0.0,0,0,0,2131.0,3.0,2.9253715130616911,0.0,0.0,0.0,0.0,140.68657919877515,0.0,1
0,53,0.0,0.0,0.0,0.0,0.0,0,0,0,1357.0,4.0,2.2752980144578032,0.0,0.0,0.0,0.0,211.63588444641613,0.0,1
0,54,3.0,1.0,0.0,1.0,0.0,0,21,1,330.0,4.0,1.6002010521478951,-44.678133016879791,-1.0774963869930698,-40.29185429651163,-121.35708522400995,181.0007471863151,2.0339299704646692,1
0,55,0.0,0.0,0.0,0.0,0.0,0,0,0,1302.0,2.0,4.5255181112443097,0.0,0.0,0.0,0.0,27.187325810244872,0.0,1
0,56,1.0,1.0,0.0,0.0,1.0,0,2,0,1510.0,1.0,7.6677202992141247,148.25863436869119,148.25863436869119,145.60875632640779,148.25141886493458,321.47667611435025,2.9924291841452941,1
0,57,0.0,0.0,0.0,0.0,0.0,0,0,0,922.0,4.0,1.0667982305167243,0.0,0.0,0.0,0.0,290.04028928235948,0.0,1
0,58,0.0,0.0,0.0,0.0,0.0,0,0,0,1184.0,4.0,0.85844156658276916,0.0,0.0,0.0,0.0,297.46115030903212,0.0,1
0,59,3.0,1.0,0.0,1.0,0.0,0,7,1,69.0,2.0,1.9835868247901089,-34.324168371130284,-81.915977152536655,-49.450870979839735,-37.455070961243173,225.27880017880094,1.1172705263015814,1
1,0,1.0,1.0,0.0,0.0,1.0,1,14,0,851.0,1.0,3.9171823165379465,70.052276621872323,70.052276621872323,66.180615049009461,-140.12819104185283,122.31286081453818,1.7671914967359044,1
1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1450.0,2.0,3.483812908641994,0.0,0.0,0.0,0.0,328.67846897195125,0.0,1
1,2,0.0,0.0,0.0,0.0,0.0,0,0,0,147.0,3.0,1.1584733836934902,0.0,0.0,0.0,0.0,157.19086291063559,0.0,1
1,3,1.0,1.0,0.0,0.0,1.0,1,18,0,154.0,1.0,0.90844230784568936,17.72996767442795,17.72996767442795,18.643760214948728,50.092115124498967,74.667372473271939,2.2089171695406549,1
1,4,0.0,0.0,0.0,0.0,0.0,0,0,0,376.0,3.0,1.5501926132128574,0.0,0.0,0.0,0.0,330.13321057865932,0.0,1
1,5,2.0,1.0,1.0,0.0,0.0,1,15,0,1831.0,4.0,1.4668472106568515,13.782313674029412,-53.332638080224179,22.720313471716352,-123.20275186927626,282.34715800140032,1.0587949188193306,1
1,6,3.0,1.0,0.0,1.0,0.0,1,15,1,1433.0,1.0,1.1501404970185831,-19.679693346748238,-86.794645101001819,-10.741693549061301,-89.740744848498608,350.5247551354783,1.0087864799425006,1
1,7,0.0,0.0,0.0,0.0,0.0,0,0,0,1079.0,4.0,3.3837746483040974,0.0,0.0,0.0,0.0,242.54516364360063,0.0,1
1,8,1.0,1.0,0.0,0.0,1.0,1,3,0,2104.0,1.0,1.2001517869648524,-27.208732039349147,-27.208732039349147,-18.067184309174859,129.67271155181334,339.01908438313961,1.0088241129997186,1
1,9,3.0,1.0,0.0,1.0,0.0,1,16,1,1939.0,1.0,1.0834677101811394,-35.042980824418649,-172.38160412631447,-47.017795561817664,-50.782392322364039,250.06063656292207,0.90045296604512259,1
1,10,0.0,0.0,0.0,0.0,0.0,0,0,0,123.0,2.0,1.3917822365183383,0.0,0.0,0.0,0.0,47.263027203105203,0.0,1
1,11,2.0,1.0,1.0,0.0,0.0,1,10,0,1513.0,4.0,2.0752708159852773,55.414779813698274,-171.79658770751348,52.539445139509311,63.43494882292201,183.92161686272937,0.92543623066740111,1
1,12,0.0,0.0,0.0,0.0,0.0,0,0,0,2280.0,3.0,1.4918598405201919,0.0,0.0,0.0,0.0,305.73698059508581,0.0,1
1,13,0.0,0.0,0.0,0.0,0.0,0,0,0,204.0,3.0,1.6584839323768392,0.0,0.0,0.0,0.0,317.7500367744579,0.0,1
1,14,1.0,1.0,0.0,0.0,1.0,1,12,0,101.0,1.0,1.0834873820422217,7.1859639134143745,7.1859639134143745,6.3280915308682548,46.087763840384092,231.23816980589544,1.0838200931320898,1
1,15,1.0,1.0,0.0,0.0,1.0,1,0,0,1665.0,4.0,2.2919635027064942,-119.14744930131074,-119.14744930131074,-125.73607940144738,4.0282636664851408,103.77113919807867,2.1339633841416799,1
1,16,2.0,1.0,1.0,0.0,0.0,1,16,0,1268.0,2.0,1.6585423777578399,-120.26436245558629,102.3970142425179,-132.23917719298532,34.438989308803613,296.97998688733878,1.6838478047866374,1
1,17,0.0,0.0,0.0,0.0,0.0,0,0,0,1885.0,4.0,1.4251842027297243,0.0,0.0,0.0,0.0,155.58654837001563,0.0,1
1,18,3.0,1.0,0.0,1.0,0.0,1,11,1,1183.0,1.0,1.2417569196550176,-95.200674448642303,-137.41008286587657,-84.735578726015206,70.201123645475079,7.5606484026267173,1.4171367005910724,1
1,19,1.0,1.0,0.0,0.0,1.0,1,20,0,241.0,1.0,1.0334646881674416,116.34629149595418,116.34629149595418,-18.556338004672767,122.59258147259926,5.7611264212312951,2.5840216584037989,1
1,20,0.0,0.0,0.0,0.0,0.0,0,0,0,662.0,4.0,1.150153896654956,0.0,0.0,0.0,0.0,200.3182768501126,0.0,1
1,21,1.0,1.0,0.0,0.0,1.0,1,19,0,574.0,1.0,0.8834379457985051,163.98420289957124,163.98420289957124,136.43635478168483,-67.360856526605986,349.91341739127739,1.1671412622090429,1
1,22,0.0,0.0,0.0,0.0,0.0,0,0,0,381.0,3.0,2.2252895755227655,0.0,0.0,0.0,0.0,293.95386689594466,0.0,1
1,23,1.0,1.0,0.0,0.0,1.0,1,9,0,1671.0,1.0,1.2334870399790816,-9.6340954682814441,-9.6340954682814441,116.91417482880212,52.171712165387092,195.05805270943182,1.217179921688512,1
1,24,0.0,0.0,0.0,0.0,0.0,0,0,0,1897.0,3.0,2.4253124975366518,0.0,0.0,0.0,0.0,208.98125248907553,0.0,1
1,25,0.0,0.0,0.0,0.0,0.0,0,0,0,131.0,4.0,0.85844783874927089,0.0,0.0,0.0,0.0,278.02998164204496,0.0,1
1,26,1.0,1.0,0.0,0.0,1.0,1,13,0,195.0,1.0,1.9002454136498272,-161.60480070039017,-161.60480070039017,157.24696937729541,-18.602479864523879,349.45245981693319,1.2339126934530213,1
1,27,1.0,1.0,0.0,0.0,1.0,1,23,0,2021.0,4.0,3.6504920246661641,-50.981027407519647,-50.981027407519647,-52.87527160267112,45.556252227080684,113.74509401398304,1.9255568277440034,1
1,28,1.0,1.0,0.0,0.0,1.0,1,22,0,282.0,1.0,1.191833725431934,121.35370139505612,121.35370139505612,123.50343698241421,-60.068488159492212,275.24970902092207,1.0588014761451632,1
1,29,0.0,0.0,0.0,0.0,0.0,0,0,0,1591.0,4.0,1.9669082219479606,0.0,0.0,0.0,0.0,164.31632489004895,0.0,1
1,30,1.0,1.0,0.0,0.0,1.0,1,21,0,2362.0,2.0,1.4918795124394819,-6.6926244029608064,-6.6926244029608064,-9.6920560759030607,-23.265368781211951,340.3937118106702,0.47537938185269013,1
1,31,0.0,0.0,0.0,0.0,0.0,0,0,0,1835.0,4.0,1.2417592004057951,0.0,0.0,0.0,0.0,253.34461241048905,0.0,1
1,32,3.0,1.0,0.0,1.0,0.0,1,7,1,215.0,1.0,1.0584029071033001,-16.113981609150905,-111.23211857169036,-24.248842444398917,86.602867080660246,299.55880610185761,1.1587978268507868,1
1,33,2.0,1.0,1.0,0.0,0.0,1,11,0,2046.0,4.0,1.7418661127449013,105.71129586801381,63.50188745077952,116.17639159064086,-130.71084667118097,256.11336197627037,0.91710904601495713,1
1,34,0.0,0.0,0.0,0.0,0.0,0,0,0,412.0,3.0,2.5336545644095168,0.0,0.0,0.0,0.0,200.90615437882846,0.0,1
1,35,0.0,0.0,0.0,0.0,0.0,0,0,0,397.0,4.0,2.1502149079460651,0.0,0.0,0.0,0.0,265.55519687670932,0.0,1
1,36,1.0,1.0,0.0,0.0,1.0,1,2,0,1842.0,1.0,1.5585534396232106,2.5695113933348139,2.5695113933348139,2.911302336781346,91.344724388702332,185.28086778956478,1.0838038424262777,1
1,37,0.0,0.0,0.0,0.0,0.0,0,0,0,1087.0,4.0,1.4335148086538538,0.0,0.0,0.0,0.0,236.6655747768088,0.0,1
1,38,1.0,1.0,0.0,0.0,1.0,1,8,0,370.0,2.0,1.7002136535011232,178.77124281700648,178.77124281700648,169.99882556952545,40.069757252336998,181.2284681538153,1.1254725523176603,1
1,39,0.0,0.0,0.0,0.0,0.0,0,0,0,1173.0,3.0,2.6253687760909088,0.0,0.0,0.0,0.0,110.15922989425404,0.0,1
1,40,0.0,0.0,0.0,0.0,0.0,0,0,0,2156.0,4.0,1.8085699753719382,0.0,0.0,0.0,0.0,97.105116905070602,0.0,1
1,41,2.0,1.0,1.0,0.0,0.0,1,17,0,85.0,2.0,3.2168722993810661,61.210500590011129,-93.849475053066186,62.017107961811064,21.380811808540948,299.13766988660194,1.0171236430760473,1
1,42,0.0,0.0,0.0,0.0,0.0,0,0,0,1354.0,4.0,1.4335202255169861,0.0,0.0,0.0,0.0,93.652173381154256,0.0,1
1,43,0.0,0.0,0.0,0.0,0.0,0,0,0,571.0,4.0,1.7085610802751034,0.0,0.0,0.0,0.0,133.82900722194134,0.0,1
1,44,0.0,0.0,0.0,0.0,0.0,0,0,0,1167.0,4.0,2.2836400243104436,0.0,0.0,0.0,0.0,276.88241651954354,0.0,1
1,45,1.0,1.0,0.0,0.0,1.0,1,1,0,103.0,1.0,1.5668609524727799,-156.42192611901532,-156.42192611901532,-109.30747568418191,14.543833993455708,124.09241328855326,1.275499009527266,1
1,46,0.0,0.0,0.0,0.0,0.0,0,0,0,542.0,4.0,1.8669161476427689,0.0,0.0,0.0,0.0,310.98396519171138,0.0,1
1,47,1.0,1.0,0.0,0.0,1.0,1,4,0,2090.0,3.0,2.6920164742041379,90.823868141741087,90.823868141741087,90.313309483354331,-52.980113745168516,80.516033099039163,1.0171210771659389,1
1,48,3.0,1.0,0.0,1.0,0.0,1,17,1,2047.0,1.0,1.5168479519197717,-69.662447511043311,135.27757684587939,-68.855840139243369,152.25375990959537,294.23393535362641,1.2004856384010054,1
1,49,0.0,0.0,0.0,0.0,0.0,0,0,0,752.0,4.0,1.1584776601521298,0.0,0.0,0.0,0.0,182.86812220657629,0.0,1
1,50,1.0,1.0,0.0,0.0,1.0,1,6,0,1834.0,2.0,1.7085482507827692,121.37778480279469,121.37778480279469,121.50729966371996,-101.93953108243049,236.05243536459389,1.0421257243142463,1
1,51,0.0,0.0,0.0,0.0,0.0,0,0,0,168.0,4.0,1.2751566051738337,0.0,0.0,0.0,0.0,333.20729391280241,0.0,1
1,52,2.0,1.0,1.0,0.0,0.0,1,7,0,1191.0,4.0,1.1084934546961449,-43.581454254771621,-138.69959121731105,-51.71631509001962,114.07033972628095,55.277575386070531,2.7839638972654939,1
1,53,1.0,1.0,0.0,0.0,1.0,1,5,0,852.0,1.0,1.7584765767678618,56.087859802770126,56.087859802770126,50.511463081747934,113.93655154786964,21.568925005037016,1.2837743061245419,1
1,54,0.0,0.0,0.0,0.0,0.0,0,0,0,1365.0,4.0,1.6335149226943031,0.0,0.0,0.0,0.0,131.00725123965267,0.0,1
1,55,0.0,0.0,0.0,0.0,0.0,0,0,0,820.0,4.0,1.4001744238776155,0.0,0.0,0.0,0.0,356.47470301416132,0.0,1
1,56,0.0,0.0,0.0,0.0,0.0,0,0,0,1541.0,4.0,1.4251793560688384,0.0,0.0,0.0,0.0,265.80064502873523,0.0,1
1,57,0.0,0.0,0.0,0.0,0.0,0,0,0,1372.0,3.0,2.1918813370284624,0.0,0.0,0.0,0.0,242.39383033448999,0.0,1
1,58,0.0,0.0,0.0,0.0,0.0,0,0,0,1258.0,4.0,2.7336911711608991,0.0,0.0,0.0,0.0,203.21666372769829,0.0,1
1,59,3.0,1.0,0.0,1.0,0.0,1,10,1,2027.0,1.0,1.9419109874288552,-128.4142664807982,4.3743659979899725,-131.28960115498722,-112.73600488258147,105.62760372781192,1.0754709558095783,1
2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1005.0,4.0,5.0006716943462379,0.0,0.0,0.0,0.0,275.70878754882915,0.0,1
2,1,0.0,0.0,0.0,0.0,0.0,0,0,0,742.0,3.0,1.15013479499612,0.0,0.0,0.0,0.0,192.72757379365908,0.0,1
2,2,0.0,0.0,0.0,0.0,0.0,0,0,0,413.0,2.0,1.4001795556396246,0.0,0.0,0.0,0.0,131.66105691433975,0.0,1
2,3,1.0,1.0,0.0,0.0,1.0,2,9,0,1156.0,1.0,2.1669505306635983,0.41762562322875874,0.41762562322875874,6.8203486560546844,15.210426216402103,273.91741619959197,1.5005299998447299,1
2,4,1.0,1.0,0.0,0.0,1.0,2,10,0,660.0,1.0,0.96676282119005919,-50.323993647592609,-50.323993647592609,-42.89206927901629,150.99583231352293,237.24328076988473,1.2254269934492186,1
2,5,3.0,1.0,0.0,1.0,0.0,2,21,1,1674.0,1.0,1.2334878952824511,-10.170082103539372,86.572431915670705,-7.0113881460640997,36.497160844142471,253.50665998878583,0.9254288180381991,1
2,6,0.0,0.0,0.0,0.0,0.0,0,0,0,933.0,2.0,1.5001958633074537,0.0,0.0,0.0,0.0,8.0186836544024196,0.0,1
2,7,0.0,0.0,0.0,0.0,0.0,0,0,0,720.0,2.0,1.2418193564517424,0.0,0.0,0.0,0.0,72.796441242022169,0.0,1
2,8,2.0,1.0,1.0,0.0,0.0,2,14,0,785.0,3.0,1.8835995972040109,-74.039462189773317,14.679768417064645,-73.86300453924963,-121.68898083113278,57.946052632529096,1.0253786976099946,1
2,9,0.0,0.0,0.0,0.0,0.0,0,0,0,1475.0,4.0,1.2751594560686499,0.0,0.0,0.0,0.0,97.949519540323124,0.0,1
2,10,1.0,1.0,0.0,0.0,1.0,2,7,0,1195.0,1.0,1.1501356503576972,153.23351009039271,153.23351009039271,-152.61287863146006,117.86969847315643,233.63121157517236,1.7255216464400291,1
2,11,1.0,1.0,0.0,0.0,1.0,2,17,0,476.0,1.0,1.0584613524843007,8.0191628337005181,8.0191628337005181,-2.1843522610027093,-18.85315876441911,78.992502763162335,1.3338243695907295,1
2,12,3.0,1.0,0.0,1.0,0.0,2,14,1,1330.0,1.0,1.6001363345421851,0.36237332794607413,89.081603934784056,0.53883097846975714,163.90918365114783,294.15397669643318,1.5922042977181263,1
2,13,0.0,0.0,0.0,0.0,0.0,0,0,0,593.0,4.0,4.7922973541426472,0.0,0.0,0.0,0.0,241.48293345438844,0.0,1
2,14,0.0,0.0,0.0,0.0,0.0,0,0,0,1317.0,4.0,0.78344615665264428,0.0,0.0,0.0,0.0,343.91059410544858,0.0,1
2,15,1.0,1.0,0.0,0.0,1.0,2,3,0,1378.0,3.0,1.0000644324463792,-120.61611949315785,-120.61611949315785,-121.26003254682087,-134.45434240658429,153.79967194286837,1.000458724971395,1
2,16,0.0,0.0,0.0,0.0,0.0,0,0,0,799.0,3.0,2.2836271948181093,0.0,0.0,0.0,0.0,213.19046650951375,0.0,1
2,17,3.0,1.0,0.0,1.0,0.0,2,6,1,1137.0,1.0,1.0001451156567782,-166.17274463701386,19.215266136568154,-174.52181662423692,-62.867682413064088,136.99277481773871,1.0170785973896272,1
2,18,0.0,0.0,0.0,0.0,0.0,0,0,0,1035.0,2.0,1.225146455632057,0.0,0.0,0.0,0.0,178.71828122594971,0.0,1
2,19,0.0,0.0,0.0,0.0,0.0,0,0,0,721.0,1.0,3.1087377849034965,0.0,0.0,0.0,0.0,317.7716702836197,0.0,1
2,20,2.0,1.0,1.0,0.0,0.0,2,8,0,1792.0,2.0,2.1086194686358795,127.39758624934086,68.699046141128917,135.31980124251746,11.929322177238332,53.620798979939728,0.88380600925302133,1
2,21,0.0,0.0,0.0,0.0,0.0,0,0,0,1756.0,1.0,1.8002248294651508,0.0,0.0,0.0,0.0,252.96467470055322,0.0,1
2,22,3.0,1.0,0.0,1.0,0.0,2,5,1,966.0,2.0,1.8752436174545437,-99.381031839837917,-22.469022925877322,-86.127244742768724,-135.76389846092999,141.55697611144873,1.1504749186569825,1
2,23,0.0,0.0,0.0,0.0,0.0,0,0,0,1485.0,4.0,2.7253722543246113,0.0,0.0,0.0,0.0,214.64344465830612,0.0,1
2,24,1.0,1.0,0.0,0.0,1.0,2,12,0,2044.0,1.0,1.3501668401877396,12.633182367779995,12.633182367779995,13.946081089967501,32.114830600296735,310.85973910277005,1.5588681894005276,1
2,25,2.0,1.0,1.0,0.0,0.0,2,21,0,1398.0,2.0,1.9752382576116361,-33.50983002095758,63.232683998252504,-30.351136063482304,59.836908761560686,352.6220424436288,0.84210166189586744,1
2,26,2.0,1.0,1.0,0.0,0.0,2,15,0,2145.0,4.0,2.1501787003362551,11.523115283255274,-69.835212527564551,-2.6303043599511797,-116.22535685976536,267.20061160726146,1.2005321096512489,1
2,27,2.0,1.0,1.0,0.0,0.0,2,6,0,2160.0,4.0,2.4503168595256284,22.524624127000056,-152.08736509941792,14.175552139776999,108.43494882292202,135.10886657065598,1.5255335065885447,1
2,28,0.0,0.0,0.0,0.0,0.0,0,0,0,1366.0,2.0,6.5508714349707589,0.0,0.0,0.0,0.0,266.35113272703256,0.0,1
2,29,1.0,1.0,0.0,0.0,1.0,2,0,0,761.0,1.0,2.1502764894394204,5.2886174120216145,5.2886174120216145,1.607350129358267,52.219020824869659,157.95939926566825,0.85879879619460553,1
2,30,0.0,0.0,0.0,0.0,0.0,0,0,0,815.0,4.0,8.2927378328167833,0.0,0.0,0.0,0.0,250.03425688309292,0.0,1
2,31,0.0,0.0,0.0,0.0,0.0,0,0,0,56.0,1.0,2.7670352621935308,0.0,0.0,0.0,0.0,44.685417070547196,0.0,1
