block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,26,2.0,1.0,1.0,0.0,0.0,0,21,0,2199.0,4.0,0.74176481005270034,-169.69914059603263,98.308219680235865,-179.98912839413418,-45.563546870814008,26.992942514290228,4.4676210299949162,1
0,27,0.0,0.0,0.0,0.0,0.0,0,0,0,1739.0,4.0,1.0001245887251571,0.0,0.0,0.0,0.0,335.59783315553068,0.0,1
0,28,1.0,1.0,0.0,0.0,1.0,0,23,0,388.0,2.0,2.1836267536855303,7.883648149948284,7.883648149948284,9.9287131973854947,72.050597007086125,241.47920039589687,1.3838662948692217,1
0,29,0.0,0.0,0.0,0.0,0.0,0,0,0,936.0,2.0,3.067075519298669,0.0,0.0,0.0,0.0,157.99872230160335,0.0,1
0,30,3.0,1.0,0.0,1.0,0.0,0,1,1,955.0,3.0,10.384749535180163,-131.74707548822346,26.268859508294188,129.24072054292006,-128.98146539141868,256.05851416505141,1.6505732366931625,1
0,31,0.0,0.0,0.0,0.0,0.0,0,0,0,724.0,4.0,0.95012001291615888,0.0,0.0,0.0,0.0,296.08285272064882,0.0,1
0,32,0.0,0.0,0.0,0.0,0.0,0,0,0,1821.0,4.0,0.75843689835164696,0.0,0.0,0.0,0.0,8.5421421653921836,0.0,1
0,33,0.0,0.0,0.0,0.0,0.0,0,0,0,1211.0,4.0,0.90846374054672197,0.0,0.0,0.0,0.0,190.69249124854147,0.0,1
0,34,1.0,1.0,0.0,0.0,1.0,0,5,0,491.0,1.0,3.3004533948260359,-42.500730812916444,-42.500730812916444,-43.763697003089085,-1.7819605903266325,321.26857800101362,1.433885695936624,1
0,35,0.0,0.0,0.0,0.0,0.0,0,0,0,2295.0,4.0,1.025132151087746,0.0,0.0,0.0,0.0,142.66842720786471,0.0,1
0,36,0.0,0.0,0.0,0.0,0.0,0,0,0,461.0,4.0,0.81676782498834655,0.0,0.0,0.0,0.0,2.1558284324182742,0.0,1
0,37,0.0,0.0,0.0,0.0,0.0,0,0,0,533.0,4.0,1.1418416160158813,0.0,0.0,0.0,0.0,188.92609277894238,0.0,1
0,38,1.0,1.0,0.0,0.0,1.0,0,15,0,1829.0,2.0,2.2586394620011561,30.695525740259409,30.695525740259409,32.283878415766132,155.44657691657051,123.08049614989254,1.3005138360895216,1
0,39,0.0,0.0,0.0,0.0,0.0,0,0,0,476.0,4.0,1.475190439785365,0.0,0.0,0.0,0.0,267.57164260633294,0.0,1
0,40,0.0,0.0,0.0,0.0,0.0,0,0,0,2163.0,4.0,0.72509500250453129,0.0,0.0,0.0,0.0,31.367812059755057,0.0,1
0,41,0.0,0.0,0.0,0.0,0.0,0,0,0,1399.0,4.0,2.1002859839936718,0.0,0.0,0.0,0.0,170.59646337267546,0.0,1
0,42,0.0,0.0,0.0,0.0,0.0,0,0,0,1944.0,4.0,0.8000980174401775,0.0,0.0,0.0,0.0,171.24489838988075,0.0,1
0,43,0.0,0.0,0.0,0.0,0.0,0,0,0,1619.0,4.0,1.083468779688701,0.0,0.0,0.0,0.0,286.83932086259728,0.0,1
0,44,1.0,1.0,0.0,0.0,1.0,0,0,0,1598.0,2.0,4.2589257025974803,10.408180176664285,10.408180176664285,15.422467726389881,58.775018319674601,322.22619793806894,1.0588124608621001,1
0,45,0.0,0.0,0.0,0.0,0.0,0,0,0,95.0,4.0,1.5334788865293376,0.0,0.0,0.0,0.0,136.43841488920401,0.0,1
0,46,0.0,0.0,0.0,0.0,0.0,0,0,0,1362.0,4.0,0.7084177823853679,0.0,0.0,0.0,0.0,259.90842157055192,0.0,1
0,47,1.0,1.0,0.0,0.0,1.0,0,12,0,413.0,1.0,1.3085203043883666,45.200962562427215,45.200962562427215,41.558875836955231,-144.98626040160485,210.7661598036504,1.233836316561792,1
0,48,0.0,0.0,0.0,0.0,0.0,0,0,0,1662.0,4.0,1.0334704760462046,0.0,0.0,0.0,0.0,53.981654798406701,0.0,1
0,49,0.0,0.0,0.0,0.0,0.0,0,0,0,2354.0,4.0,0.69174654933158308,0.0,0.0,0.0,0.0,286.30397242001396,0.0,1
0,50,1.0,1.0,0.0,0.0,1.0,0,20,0,2064.0,2.0,2.5003419776912779,47.032397543332891,47.032397543332891,-24.468715972996879,176.25701170431287,164.63518886305002,1.2671323112444952,1
0,51,1.0,1.0,0.0,0.0,1.0,0,17,0,1493.0,2.0,2.108632291725371,10.918700632426347,10.918700632426347,13.808622385857491,-131.98721249581666,201.08187871939307,0.97547710803337395,1
0,52,0.0,0.0,0.0,0.0,0.0,0,0,0,592.0,4.0,1.3001312316046096,0.0,0.0,0.0,0.0,47.888934163724151,0.0,1
0,53,2.0,1.0,1.0,0.0,0.0,0,16,0,557.0,4.0,1.5002045594155788,-132.01130228840313,115.89387112076521,-129.00947451541302,-24.070339726280935,44.679891223992101,2.8006676476215944,1
0,54,1.0,1.0,0.0,0.0,1.0,0,14,0,736.0,2.0,2.7170400671311654,15.784118133745819,15.784118133745819,9.1474853734508272,120.69264287958971,57.680547921611058,11.460301938233897,1
0,55,1.0,1.0,0.0,0.0,1.0,0,9,0,988.0,4.0,1.2251515949028544,-31.746727332030197,-31.746727332030197,-26.243230504550599,-31.890791801845712,15.633062050324416,1.9756045478279702,1
0,56,0.0,0.0,0.0,0.0,0.0,0,0,0,1832.0,4.0,0.84177282132441178,0.0,0.0,0.0,0.0,358.41006544246699,0.0,1
0,57,0.0,0.0,0.0,0.0,0.0,0,0,0,818.0,4.0,0.8251243963604793,0.0,0.0,0.0,0.0,177.79476543103689,0.0,1
0,58,0.0,0.0,0.0,0.0,0.0,0,0,0,1344.0,4.0,2.4336045871605165,0.0,0.0,0.0,0.0,334.53821168271492,0.0,1
0,59,1.0,1.0,0.0,0.0,1.0,0,11,0,1240.0,3.0,2.0752758558373898,-163.1007778789278,-163.1007778789278,-169.56870348906941,158.0548723045824,65.953068956549572,2.4922679406008683,1
1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1720.0,4.0,3.6505093742744066,0.0,0.0,0.0,0.0,137.27548371985975,0.0,1
1,1,1.0,1.0,0.0,0.0,1.0,1,2,0,2268.0,1.0,1.833603560749907,20.425342441860966,20.425342441860966,23.305739057955048,-149.96671956400488,167.31607825473384,0.93394399888347834,1
1,2,2.0,1.0,1.0,0.0,0.0,1,22,0,2130.0,2.0,2.8087163107702509,44.081739697709004,-130.30038307587671,43.69223456215996,140.44865144135989,332.017643944805,3.6175164410378784,1
1,3,0.0,0.0,0.0,0.0,0.0,0,0,0,617.0,4.0,1.041796256613452,0.0,0.0,0.0,0.0,345.25117002245838,0.0,1
1,4,0.0,0.0,0.0,0.0,0.0,0,0,0,368.0,4.0,0.78343362681334838,0.0,0.0,0.0,0.0,260.24885576098831,0.0,1
1,5,1.0,1.0,0.0,0.0,1.0,1,15,0,1947.0,2.0,1.883583618036937,-35.291171108358057,-35.291171108358057,-33.285108611133296,67.806495491606,19.243012849967815,1.6588973065954633,1
1,6,3.0,1.0,0.0,1.0,0.0,1,0,1,564.0,1.0,1.7668998120934702,-55.894791256346075,80.506327012950464,-52.433189542506518,21.60552724263848,165.38209718542458,0.97546199773205444,1
1,7,3.0,1.0,0.0,1.0,0.0,1,4,1,1078.0,4.0,0.87511956389062107,33.51522865948413,-162.0283827422264,-85.452148195778022,137.44063792576151,88.095328990190438,1.6755645482917316,1
1,8,0.0,0.0,0.0,0.0,0.0,0,0,0,1481.0,4.0,1.1251658214023337,0.0,0.0,0.0,0.0,283.34146179711416,0.0,1
1,9,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,4.0,0.69168667832855135,0.0,0.0,0.0,0.0,267.06176680373369,0.0,1
1,10,0.0,0.0,0.0,0.0,0.0,0,0,0,262.0,4.0,2.5086999745108187,0.0,0.0,0.0,0.0,147.97116390738208,0.0,1
1,11,1.0,1.0,0.0,0.0,1.0,1,16,0,450.0,1.0,1.6502228485769592,-13.876043822606672,-13.876043822606672,0.91474122046219641,-152.18215929641991,259.05513490303457,1.350529815943446,1
1,12,0.0,0.0,0.0,0.0,0.0,0,0,0,825.0,4.0,0.99179253604961559,0.0,0.0,0.0,0.0,281.35062437287945,0.0,1
1,13,1.0,1.0,0.0,0.0,1.0,1,21,0,90.0,2.0,1.4501942815259099,126.40656245560081,126.40656245560081,134.8619975291152,74.6044507460049,71.690283802592134,7.0596691868267953,1
1,14,0.0,0.0,0.0,0.0,0.0,0,0,0,2183.0,4.0,1.0501345815137029,0.0,0.0,0.0,0.0,214.72365134533612,0.0,1
1,15,3.0,1.0,0.0,1.0,0.0,1,22,1,881.0,1.0,1.6835345237632282,5.0465553688337188,-169.335567404752,4.6570502332846466,179.48383577023517,313.26496137073741,1.1421592176193371,1
1,16,1.0,1.0,0.0,0.0,1.0,1,8,0,1638.0,2.0,2.1502897045575082,-18.854034830591562,-18.854034830591562,-16.035266759598098,-68.722913293422337,127.97028023900231,1.0255327168270014,1
1,17,0.0,0.0,0.0,0.0,0.0,0,0,0,1787.0,4.0,0.95011687680380419,0.0,0.0,0.0,0.0,10.590901894576575,0.0,1
1,18,0.0,0.0,0.0,0.0,0.0,0,0,0,1635.0,3.0,1.1418182377819903,0.0,0.0,0.0,0.0,2.5301863671059754,0.0,1
1,19,0.0,0.0,0.0,0.0,0.0,0,0,0,1523.0,3.0,7.7927564026904292,0.0,0.0,0.0,0.0,4.2493764861714167,0.0,1
1,20,3.0,1.0,0.0,1.0,0.0,1,23,1,447.0,1.0,2.1336298755486496,-25.306201241742535,-170.41300283361181,-5.4418652540751129,146.01872390399896,282.51093763438769,1.0754848342039622,1
1,21,1.0,1.0,0.0,0.0,1.0,1,11,0,363.0,2.0,1.6252130054635927,-63.599731362492555,-63.599731362492555,-64.73822578391119,-178.47247455778708,98.774296873138482,4.8760361609747633,1
1,22,1.0,1.0,0.0,0.0,1.0,1,19,0,1710.0,3.0,14.235274361853953,93.843793803747033,93.843793803747033,128.15032000611978,-58.642914775990064,36.02050858525088,3.3007963703130372,1
1,23,1.0,1.0,0.0,0.0,1.0,1,9,0,104.0,2.0,1.7835582155967131,13.270905107453022,13.270905107453022,8.7325991331550803,79.947455172923128,14.082996408276536,1.0588124608038925,1
1,24,0.0,0.0,0.0,0.0,0.0,0,0,0,373.0,4.0,0.79173289303435013,0.0,0.0,0.0,0.0,302.95665579814653,0.0,1
1,25,3.0,1.0,0.0,1.0,0.0,1,7,1,182.0,2.0,1.6585549013107084,-102.22455114801826,-9.4933014167047567,-97.985987051918769,-137.97373108248013,260.03051768958181,1.7422021537204273,1
1,26,1.0,1.0,0.0,0.0,1.0,1,5,0,745.0,4.0,2.0252718501724303,13.66438661399232,13.66438661399232,26.284829511582608,128.50065372034544,256.69942616009587,0.95873345952713862,1
1,27,2.0,1.0,1.0,0.0,0.0,1,0,0,1940.0,4.0,0.87510331318480894,-89.427067866792726,46.974050402503799,-85.965466152953169,55.137803853085138,264.32793663806501,1.5588838784024119,1
1,28,0.0,0.0,0.0,0.0,0.0,0,0,0,378.0,4.0,0.75009173102444038,0.0,0.0,0.0,0.0,334.22254098905915,0.0,1
1,29,0.0,0.0,0.0,0.0,0.0,0,0,0,1609.0,4.0,0.82514321291819215,0.0,0.0,0.0,0.0,96.680226653612323,0.0,1
1,30,2.0,1.0,1.0,0.0,0.0,1,4,0,2191.0,4.0,0.70009428262710571,-162.36045760486763,2.0959309934218751,78.672165539870221,-26.683675809886743,97.21168865806797,1.1838488467037678,1
1,31,1.0,1.0,0.0,0.0,1.0,1,10,0,1993.0,4.0,1.2751672897138633,87.418152147417516,87.418152147417516,-20.663143187342737,72.245087842520732,36.659532042513,1.6422229375457391,1
1,32,0.0,0.0,0.0,0.0,0.0,0,0,0,1752.0,4.0,0.67510468163527548,0.0,0.0,0.0,0.0,177.25818101760726,0.0,1
1,33,2.0,1.0,1.0,0.0,0.0,1,23,0,668.0,3.0,0.59173397644190118,15.101534128576784,-130.00526746329245,34.965870116244204,105.61098853367966,140.28187044508576,1.6172028308501467,1
1,34,1.0,1.0,0.0,0.0,1.0,1,13,0,1188.0,1.0,1.6085523211513646,85.547907662368033,85.547907662368033,82.329326057682508,151.09764296379819,234.22244535943003,0.95880416443105787,1
1,35,0.0,0.0,0.0,0.0,0.0,0,0,0,2201.0,4.0,0.88346359087154269,0.0,0.0,0.0,0.0,48.542043423598699,0.0,1
1,36,1.0,1.0,0.0,0.0,1.0,1,14,0,315.0,2.0,1.3335181732545607,-172.78054400874262,-172.78054400874262,88.937058780400406,-40.982478956340721,210.08012532616758,2.1673022024915554,1
1,37,0.0,0.0,0.0,0.0,0.0,0,0,0,171.0,4.0,0.80843377648852766,0.0,0.0,0.0,0.0,314.47527561333021,0.0,1
1,38,0.0,0.0,0.0,0.0,0.0,0,0,0,1378.0,3.0,1.0001357076689601,0.0,0.0,0.0,0.0,246.02804216577422,0.0,1
1,39,0.0,0.0,0.0,0.0,0.0,0,0,0,518.0,3.0,0.78344103944255039,0.0,0.0,0.0,0.0,86.864709667604075,0.0,1
1,40,0.0,0.0,0.0,0.0,0.0,0,0,0,1045.0,3.0,1.0334736121003516,0.0,0.0,0.0,0.0,106.17577021049188,0.0,1
1,41,1.0,1.0,0.0,0.0,1.0,1,18,0,711.0,2.0,1.4335498479194939,11.244458956569652,11.244458956569652,12.291451075388345,-86.877869537884294,171.85616349163936,1.1088198876823299,1
1,42,1.0,1.0,0.0,0.0,1.0,1,1,0,2171.0,1.0,1.450156933395192,-4.3887369013963671,-4.3887369013963671,-24.425629514133874,62.715792706376945,235.30375404771118,1.350463957816828,1
1,43,1.0,1.0,0.0,0.0,1.0,1,20,0,1427.0,4.0,0.78343704802682623,-165.14672246145946,-165.14672246145946,-158.25150740417894,-137.86240522611175,275.45270025284219,1.4922220394946635,1
1,44,0.0,0.0,0.0,0.0,0.0,0,0,0,1204.0,4.0,0.95845833787461743,0.0,0.0,0.0,0.0,136.39009335726695,0.0,1
1,45,0.0,0.0,0.0,0.0,0.0,0,0,0,1505.0,3.0,0.66676407592603937,0.0,0.0,0.0,0.0,322.79561978286921,0.0,1
1,46,1.0,1.0,0.0,0.0,1.0,1,6,0,1302.0,2.0,1.3418647661455907,-52.016275419461103,-52.016275419461103,-58.250367791228548,-57.74741697599152,294.75815564039954,0.8837789116660133,1
1,47,2.0,1.0,1.0,0.0,0.0,1,12,0,1673.0,1.0,1.6752363979467191,66.971235633024733,-28.819757933576447,62.147619881396984,-51.842773412630947,98.692877173106979,1.5672167864977382,1
1,48,1.0,1.0,0.0,0.0,1.0,1,3,0,974.0,4.0,2.50867089437088,140.25883694125406,140.25883694125406,130.89924509277026,-67.241356618650727,285.75739640240897,1.4171343497582711,1
1,49,0.0,0.0,0.0,0.0,0.0,0,0,0,2348.0,4.0,0.7250918663921766,0.0,0.0,0.0,0.0,43.51974764493373,0.0,1
1,50,0.0,0.0,0.0,0.0,0.0,0,0,0,1250.0,3.0,0.60006403346778825,0.0,0.0,0.0,0.0,160.68131924172835,0.0,1
1,51,3.0,1.0,0.0,1.0,0.0,1,12,1,1006.0,3.0,0.55006601492641494,13.237307518708421,-82.553686047892725,8.4136917670806675,1.8911547016853658,344.05004157313164,4.2842363263480365,1
1,52,0.0,0.0,0.0,0.0,0.0,0,0,0,1747.0,4.0,0.8167435914510861,0.0,0.0,0.0,0.0,5.4817106662306792,0.0,1
1,53,0.0,0.0,0.0,0.0,0.0,0,0,0,1308.0,4.0,0.73342933604726568,0.0,0.0,0.0,0.0,267.19886390819391,0.0,1
1,54,1.0,1.0,0.0,0.0,1.0,1,17,0,245.0,2.0,1.8169043879024684,8.4411124361649748,8.4411124361649748,0.47542801265439599,-16.970319017716637,252.33658366626258,0.95045728638069704,1
1,55,2.0,1.0,1.0,0.0,0.0,1,7,0,1585.0,4.0,1.8252375811571255,-60.692199129117107,32.03905060219634,-56.453635033017676,-179.50608310138125,280.20067283905701,2.2422758520697244,1
1,56,0.0,0.0,0.0,0.0,0.0,0,0,0,1415.0,4.0,0.70842006313614547,0.0,0.0,0.0,0.0,178.04513299015028,0.0,1
1,57,0.0,0.0,0.0,0.0,0.0,0,0,0,605.0,3.0,0.66675096127437428,0.0,0.0,0.0,0.0,64.973339455592352,0.0,1
1,58,0.0,0.0,0.0,0.0,0.0,0,0,0,376.0,4.0,4.8090359080815688,0.0,0.0,0.0,0.0,148.22906137102984,0.0,1
1,59,0.0,0.0,0.0,0.0,0.0,0,0,0,783.0,4.0,7.30936192010995,0.0,0.0,0.0,0.0,9.183097193586228,0.0,1
2,0,2.0,1.0,1.0,0.0,0.0,2,17,0,1131.0,4.0,3.5671999655896798,-23.039567361352443,-137.48558558779422,-22.353692044424157,53.857958763628346,53.853277852698255,0.8172117259236984,1
2,1,1.0,1.0,0.0,0.0,1.0,2,5,0,1335.0,1.0,2.2002902890089899,-17.251617588949081,-17.251617588949081,-2.2205653713404296,127.12798499718023,51.595377050025604,0.70048458478413522,1
2,2,2.0,1.0,1.0,0.0,0.0,2,19,0,144.0,4.0,0.96679010556545109,38.053959792485038,-6.6145664313731336,-92.570694399193158,-153.09390654406315,195.2089903378691,1.4255296947667375,1
2,3,1.0,1.0,0.0,0.0,1.0,2,16,0,1198.0,1.0,1.9835420218878426,-21.013185713961185,-21.013185713961185,-0.12479583744551406,154.72888398827493,246.25652631225941,0.67542684491490945,1
2,4,1.0,1.0,0.0,0.0,1.0,2,12,0,707.0,1.0,2.6753045368823223,0.061113646110784917,0.061113646110784917,1.2434788963191996,-176.96060043107309,128.01026795747751,0.94213692279299721,1
2,5,0.0,0.0,0.0,0.0,0.0,0,0,0,1492.0,3.0,1.6002439316944219,0.0,0.0,0.0,0.0,1.4313808161533936,0.0,1
2,6,0.0,0.0,0.0,0.0,0.0,0,0,0,731.0,3.0,1.1168417514418252,0.0,0.0,0.0,0.0,2.7417739635297567,0.0,1
2,7,1.0,1.0,0.0,0.0,1.0,2,13,0,8.0,2.0,1.3585094848531298,78.276149110197551,78.276149110197551,7.9507366861295585,-25.900139679043438,234.52793602887058,2.767392180103343,1
2,8,0.0,0.0,0.0,0.0,0.0,0,0,0,528.0,4.0,1.2167679390404373,0.0,0.0,0.0,0.0,143.42048248516898,0.0,1
2,9,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,4.0,1.8169100899831392,0.0,0.0,0.0,0.0,3.5374475527781879,0.0,1
2,10,0.0,0.0,0.0,0.0,0.0,0,0,0,2287.0,4.0,7.4093730675522238,0.0,0.0,0.0,0.0,204.8358687569974,0.0,1
2,11,3.0,1.0,0.0,1.0,0.0,2,11,1,1300.0,2.0,2.4920056484406814,33.315912018614014,159.31480986534547,-17.102644574901912,102.27578579377894,110.58025192561279,1.9922800573403947,1
2,12,0.0,0.0,0.0,0.0,0.0,0,0,0,1812.0,4.0,1.1751538614626043,0.0,0.0,0.0,0.0,104.7933566945733,0.0,1
2,13,0.0,0.0,0.0,0.0,0.0,0,0,0,1892.0,3.0,1.1585048662382178,0.0,0.0,0.0,0.0,288.51816864486915,0.0,1
2,14,0.0,0.0,0.0,0.0,0.0,0,0,0,549.0,3.0,1.0834733413066715,0.0,0.0,0.0,0.0,315.39899823753467,0.0,1
2,15,1.0,1.0,0.0,0.0,1.0,2,6,0,1863.0,2.0,2.0502751359017566,94.970202512938613,94.970202512938613,99.449203586446927,101.73512525859915,146.06760286925623,8.743285249278415,1
2,16,0.0,0.0,0.0,0.0,0.0,0,0,0,1467.0,4.0,0.83344447490526363,0.0,0.0,0.0,0.0,76.415361937357773,0.0,1
2,17,2.0,1.0,1.0,0.0,0.0,2,18,0,1060.0,4.0,0.65841349167749286,-81.186325029913547,-36.541372729281917,2.2174470387228737,-52.147689786385875,104.81396551219963,1.2338346059550531,1
2,18,0.0,0.0,0.0,0.0,0.0,0,0,0,2327.0,4.0,0.69175396201899275,0.0,0.0,0.0,0.0,155.74436494556397,0.0,1
2,19,1.0,1.0,0.0,0.0,1.0,2,2,0,1469.0,2.0,1.3918473892845213,-32.529457216657349,-32.529457216657349,-23.250204742196946,15.300845572449994,51.920944530598149,1.4671651548123918,1
2,20,1.0,1.0,0.0,0.0,1.0,2,21,0,1199.0,1.0,1.7252267188159749,-1.4641933662577671,-1.4641933662577671,16.164499152256909,146.30993247402023,149.83881172165522,0.81713104259688407,1
2,21,0.0,0.0,0.0,0.0,0.0,0,0,0,26.0,3.0,2.24196651839884,0.0,0.0,0.0,0.0,220.41569960763653,0.0,1
2,22,2.0,1.0,1.0,0.0,0.0,2,22,0,1722.0,1.0,2.0502762763062492,116.52835532895794,-9.0404430465807835,86.181239033262642,-1.0511807495437469,17.986045566292223,0.89213405753253028,1
2,23,0.0,0.0,0.0,0.0,0.0,0,0,0,204.0,4.0,0.82510472444118932,0.0,0.0,0.0,0.0,25.693434553121342,0.0,1
2,24,0.0,0.0,0.0,0.0,0.0,0,0,0,2233.0,3.0,0.83340199495432898,0.0,0.0,0.0,0.0,280.63706202316376,0.0,1
2,25,3.0,1.0,0.0,1.0,0.0,2,19,1,1681.0,2.0,0.98345706210238859,140.86112295702566,96.192596733167491,10.23646876534746,104.09893029139626,214.07339965675288,1.4338640283094719,1
2,26,0.0,0.0,0.0,0.0,0.0,0,0,0,2014.0,4.0,1.0918330487911589,0.0,0.0,0.0,0.0,107.39539442139571,0.0,1
2,27,0.0,0.0,0.0,0.0,0.0,0,0,0,56.0,2.0,8.7345526308054104,0.0,0.0,0.0,0.0,26.228857855643763,0.0,1
2,28,0.0,0.0,0.0,0.0,0.0,0,0,0,2313.0,4.0,3.4087777783861384,0.0,0.0,0.0,0.0,0.066681309359841734,0.0,1
2,29,1.0,1.0,0.0,0.0,1.0,2,15,0,1679.0,2.0,1.1334613813669421,165.00304537256099,165.00304537256099,165.57203876506645,88.726969979943277,288.84642133939531,1.9506351889576763,1
2,30,1.0,1.0,0.0,0.0,1.0,2,7,0,2151.0,1.0,6.175867467187345,2.9868170010234723,2.9868170010234723,-7.9916667630646989,1.0322446915657311,169.70015511587965,1.5588476706761867,1
2,31,1.0,1.0,0.0,0.0,1.0,2,20,0,1791.0,1.0,1.1501585584483109,-12.526614624139357,-12.526614624139357,-5.9096166899167333,83.216951144798855,219.93819092241245,1.2338423036853783,1
