block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,1125.0,4.0,2.1502804808260407,0.0,0.0,0.0,0.0,272.64003122661802,0.0,1
0,15,0.0,0.0,0.0,0.0,0.0,0,0,0,153.0,4.0,3.1754111419140827,0.0,0.0,0.0,0.0,32.77993172775674,0.0,1
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,599.0,4.0,1.0084583304414991,0.0,0.0,0.0,0.0,357.08567190801182,0.0,1
0,17,2.0,1.0,1.0,0.0,0.0,0,16,0,1983.0,2.0,2.4502738094888628,-156.77594993184493,81.510353615851869,-136.30157193009066,-95.355825042855216,205.97273187276113,1.200483072490897,1
0,18,0.0,0.0,0.0,0.0,0.0,0,0,0,608.0,1.0,3.5171244983503129,0.0,0.0,0.0,0.0,193.42627891006478,0.0,1
0,19,0.0,0.0,0.0,0.0,0.0,0,0,0,645.0,4.0,2.216952127229888,0.0,0.0,0.0,0.0,18.708076887064173,0.0,1
0,20,0.0,0.0,0.0,0.0,0.0,0,0,0,368.0,4.0,0.9167908749950584,0.0,0.0,0.0,0.0,178.05116302888226,0.0,1
0,21,0.0,0.0,0.0,0.0,0.0,0,0,0,896.0,1.0,2.6003344786877278,0.0,0.0,0.0,0.0,21.954415166233332,0.0,1
0,22,1.0,1.0,0.0,0.0,1.0,0,2,0,1283.0,1.0,3.7088170995702967,-163.4774788407025,-163.4774788407025,91.043118737411248,34.76022537095988,164.87158419788474,4.2842378778732382,1
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,1522.0,4.0,4.2505530929192901,0.0,0.0,0.0,0.0,273.17352238878067,0.0,1
0,24,3.0,1.0,0.0,1.0,0.0,0,6,1,428.0,1.0,1.6584830770734698,-17.087546796026512,-166.83754395291359,-9.4811456201513131,-138.32312044513543,210.78364711621117,0.93381786934332922,1
0,25,0.0,0.0,0.0,0.0,0.0,0,0,0,1087.0,4.0,2.8920422471710481,0.0,0.0,0.0,0.0,296.04117697572974,0.0,1
0,26,0.0,0.0,0.0,0.0,0.0,0,0,0,1154.0,4.0,0.96679361193673685,0.0,0.0,0.0,0.0,237.21826583927643,0.0,1
0,27,3.0,1.0,0.0,1.0,0.0,0,18,1,347.0,2.0,1.6168882079364266,-30.668575099173744,-99.01377949546206,-23.073654428381239,-119.35775354279127,308.42477134202477,1.3254940488550346,1
0,28,1.0,1.0,0.0,0.0,1.0,0,13,0,1705.0,2.0,1.8168230342271272,-139.66809812148455,-139.66809812148455,-138.92720578701204,37.721258279609479,55.657835294638332,0.85876971605466679,1
0,29,0.0,0.0,0.0,0.0,0.0,0,0,0,1284.0,4.0,1.7585338818025775,0.0,0.0,0.0,0.0,278.10686957690541,0.0,1
0,30,1.0,1.0,0.0,0.0,1.0,0,23,0,768.0,4.0,2.7920305010629818,124.23021893955932,124.23021893955932,148.11265101910939,-119.15691788231301,143.45518393866882,6.3595183872093912,1
0,31,1.0,1.0,0.0,0.0,1.0,0,12,0,2176.0,1.0,3.6421423170831986,3.0461875383257868,3.0461875383257868,8.8799643007970097,-144.58294472353259,257.13677851924547,2.2922602912294678,1
0,32,0.0,0.0,0.0,0.0,0.0,0,0,0,1821.0,4.0,1.9752550784614868,0.0,0.0,0.0,0.0,128.19889271106769,0.0,1
0,33,0.0,0.0,0.0,0.0,0.0,0,0,0,1051.0,4.0,0.79176706919679418,0.0,0.0,0.0,0.0,109.14063178725368,0.0,1
0,34,1.0,1.0,0.0,0.0,1.0,0,17,0,488.0,1.0,1.5418628625920974,-9.1361042566962762,-9.1361042566962762,-6.8706029101754096,-147.24912341975579,29.636231131801804,2.0172319808625616,1
0,35,2.0,1.0,1.0,0.0,0.0,0,18,0,2221.0,1.0,1.7335531830321997,54.767252795078932,-13.577951601209371,62.362173465871386,155.20641856295609,180.48902805397452,2.09227671296685,1
0,36,1.0,1.0,0.0,0.0,1.0,0,1,0,977.0,1.0,2.0836085493501741,141.09183456301596,141.09183456301596,142.74477429628996,145.60867276152771,146.72087079990953,0.93376712166354991,1
0,37,0.0,0.0,0.0,0.0,0.0,0,0,0,2258.0,4.0,1.7085513868951239,0.0,0.0,0.0,0.0,103.14777987301017,0.0,1
0,38,0.0,0.0,0.0,0.0,0.0,0,0,0,1723.0,4.0,0.91677462431835011,0.0,0.0,0.0,0.0,338.60137360868919,0.0,1
0,39,1.0,1.0,0.0,0.0,1.0,0,0,0,1240.0,2.0,1.4918675382214133,13.537132028082437,13.537132028082437,18.54558585776147,42.082992713372292,11.27719347383541,8.0514048560289666,1
0,40,0.0,0.0,0.0,0.0,0.0,0,0,0,833.0,4.0,1.9085743088799063,0.0,0.0,0.0,0.0,160.85744259146429,0.0,1
0,41,0.0,0.0,0.0,0.0,0.0,0,0,0,1403.0,4.0,0.86676704068668187,0.0,0.0,0.0,0.0,119.19433748502581,0.0,1
0,42,0.0,0.0,0.0,0.0,0.0,0,0,0,1732.0,4.0,0.66674269319628365,0.0,0.0,0.0,0.0,194.84875783078095,0.0,1
0,43,1.0,1.0,0.0,0.0,1.0,0,9,0,537.0,2.0,2.2003034598310478,-52.457487021157881,-52.457487021157881,-41.786573861515279,137.74370497622348,113.32641122800442,2.4839942318503745,1
0,44,1.0,1.0,0.0,0.0,1.0,0,10,0,1982.0,4.0,1.633551130304113,136.45490447913653,136.45490447913653,-131.94347975242832,-109.72227776444707,299.93837577899586,4.7592412135272752,1
0,45,1.0,1.0,0.0,0.0,1.0,0,3,0,687.0,4.0,1.4918512875738088,9.8423886931185383,9.8423886931185383,6.8457436075202365,165.7775303855345,352.16387268243295,2.0506316663231701,1
0,46,1.0,1.0,0.0,0.0,1.0,0,20,0,65.0,2.0,4.4255910396750551,7.1580484179617212,7.1580484179617212,140.79652258350362,97.561428427666982,326.03278609251936,1.4838622308161575,1
0,47,0.0,0.0,0.0,0.0,0.0,0,0,0,1370.0,3.0,1.9002411371329799,0.0,0.0,0.0,0.0,230.46857592651756,0.0,1
0,48,0.0,0.0,0.0,0.0,0.0,0,0,0,317.0,3.0,2.4002793404215481,0.0,0.0,0.0,0.0,324.70948168548915,0.0,1
0,49,0.0,0.0,0.0,0.0,0.0,0,0,0,1394.0,3.0,1.008470019500237,0.0,0.0,0.0,0.0,321.72565629991527,0.0,1
0,50,1.0,1.0,0.0,0.0,1.0,0,15,0,1619.0,1.0,1.5918633187829982,101.57164630529465,101.57164630529465,10.179241522782231,-133.86930904876203,71.492045029951186,1.5671990803675726,1
0,51,0.0,0.0,0.0,0.0,0.0,0,0,0,917.0,2.0,3.317097299877787,0.0,0.0,0.0,0.0,283.5222426006481,0.0,1
0,52,1.0,1.0,0.0,0.0,1.0,0,19,0,2237.0,3.0,1.3001595416571945,-154.89416818295567,-154.89416818295567,-147.04673044994246,-34.743180158303609,260.07705429019774,5.9011206689174287,1
0,53,0.0,0.0,0.0,0.0,0.0,0,0,0,2114.0,4.0,1.6835091066313908,0.0,0.0,0.0,0.0,137.73959991613606,0.0,1
0,54,0.0,0.0,0.0,0.0,0.0,0,0,0,1208.0,4.0,0.56671213053050451,0.0,0.0,0.0,0.0,193.02612073612846,0.0,1
0,55,2.0,1.0,1.0,0.0,0.0,0,5,0,716.0,4.0,0.78343104643863626,-166.87076467144499,-69.894673636322963,-159.41799670034175,38.541183621281341,343.47635384494151,4.9509868432360236,1
0,56,2.0,1.0,1.0,0.0,0.0,0,8,0,1749.0,3.0,2.867038455355214,-99.534745103893812,54.695612554649998,-93.732367715086667,-137.56924102014818,333.28561338288671,2.8673791491892189,1
0,57,0.0,0.0,0.0,0.0,0.0,0,0,0,2352.0,4.0,1.8169154064380564,0.0,0.0,0.0,0.0,60.56247136703891,0.0,1
0,58,2.0,1.0,1.0,0.0,0.0,0,22,0,360.0,3.0,2.4169744790124241,129.59477617293521,-106.33860048567435,122.41382843289342,-42.695221861826042,341.17756442745423,3.3424423557298724,1
0,59,1.0,1.0,0.0,0.0,1.0,0,4,0,1288.0,4.0,1.9085765896888915,-77.513405060474639,-77.513405060474639,-75.905134666268623,2.8754536839852478,204.31918613483202,2.7006874888029415,1
1,0,2.0,1.0,1.0,0.0,0.0,1,22,0,637.0,4.0,5.7340925911557861,-177.13971563689066,133.93614627251077,-179.0006745149004,61.144338780283491,41.698664395648926,2.2672881454636808,1
1,1,1.0,1.0,0.0,0.0,1.0,1,5,0,51.0,1.0,3.0254057820420712,-19.846088040110917,-19.846088040110917,-14.622401801172879,18.763287804692737,318.52402565354066,0.98378126256284304,1
1,2,0.0,0.0,0.0,0.0,0.0,0,0,0,315.0,1.0,2.5086638871289324,0.0,0.0,0.0,0.0,20.899077739466286,0.0,1
1,3,3.0,1.0,0.0,1.0,0.0,1,20,1,1639.0,1.0,3.7588469210022595,-41.391558934193917,72.322839159953915,-38.609171027335343,69.356391252796399,137.55994869846393,3.3757761832675897,1
1,4,0.0,0.0,0.0,0.0,0.0,0,0,0,2252.0,4.0,2.1085419215960428,0.0,0.0,0.0,0.0,212.76703481125784,0.0,1
1,5,0.0,0.0,0.0,0.0,0.0,0,0,0,294.0,4.0,7.9010399857652374,0.0,0.0,0.0,0.0,184.36701022519577,0.0,1
1,6,2.0,1.0,1.0,0.0,0.0,1,9,0,2181.0,4.0,1.3751706320035737,85.383569714118622,-14.58868437769579,76.432345074403287,37.713196886018366,281.31166006045044,2.5423526634695008,1
1,7,1.0,1.0,0.0,0.0,1.0,1,11,0,2305.0,1.0,2.7753835442999844,90.384813803411774,90.384813803411774,80.215461706285367,164.7676448156146,260.42517706257547,1.6172080895339604,1
1,8,2.0,1.0,1.0,0.0,0.0,1,6,0,280.0,4.0,2.8086945638351608,36.344097813415623,-91.581100438062279,-99.93827774555524,48.280880772609414,347.56095205630697,1.1338057241227943,1
1,9,1.0,1.0,0.0,0.0,1.0,1,2,0,1792.0,1.0,1.7502506024029572,-5.6248210089828277,-5.6248210089828277,-7.8323838278844331,-93.576334374997373,210.18913895371068,1.6338744330860209,1
1,10,2.0,1.0,1.0,0.0,0.0,1,12,0,640.0,4.0,2.5336705299559981,-7.1872701408947162,-54.866077315017293,160.73261077340587,37.785737960793242,198.12228364128924,3.1507503247412387,1
1,11,1.0,1.0,0.0,0.0,1.0,1,15,0,1167.0,1.0,1.9419494758185465,-12.581999000279964,-12.581999000279964,-18.271738315194252,135.56354687081401,220.78490285883717,4.0675052771985065,1
1,12,0.0,0.0,0.0,0.0,0.0,0,0,0,1230.0,2.0,2.4670054408488795,0.0,0.0,0.0,0.0,248.01180313141177,0.0,1
1,13,1.0,1.0,0.0,0.0,1.0,1,14,0,675.0,3.0,1.7585695192101412,-126.21976561347327,-126.21976561347327,-127.61226030728645,161.23193993315664,333.76215650248008,3.1173982508480549,1
1,14,1.0,1.0,0.0,0.0,1.0,1,17,0,715.0,1.0,1.5335083083773497,40.748214834996531,40.748214834996531,40.815930568830282,21.412969474871769,289.12011086100131,1.4671879044908565,1
1,15,3.0,1.0,0.0,1.0,0.0,1,22,1,636.0,1.0,1.975252227508463,20.261695559207368,-28.662442531391196,18.400736681197625,-136.25707241581452,43.355485309060192,1.4088719527062494,1
1,16,0.0,0.0,0.0,0.0,0.0,0,0,0,1260.0,2.0,1.8002251145080663,0.0,0.0,0.0,0.0,171.2541406327868,0.0,1
1,17,2.0,1.0,1.0,0.0,0.0,1,20,0,1157.0,3.0,1.2918286506610457,-3.0425615085470663,110.67183658560079,-0.2601736016884863,31.007393827149549,326.88157114319841,2.8173692847485654,1
1,18,0.0,0.0,0.0,0.0,0.0,0,0,0,1448.0,1.0,1.9835346515465062,0.0,0.0,0.0,0.0,274.2622170520437,0.0,1
1,19,1.0,1.0,0.0,0.0,1.0,1,19,0,1593.0,1.0,1.4501495061558671,-8.8395192658964188,-8.8395192658964188,-2.8629546672756043,16.29033923192523,289.22122995084095,1.2587414341978729,1
1,20,1.0,1.0,0.0,0.0,1.0,1,23,0,513.0,1.0,1.6918784860463347,-15.929523601577083,-15.929523601577083,-16.247730750964699,140.78239232236405,172.22668914244642,2.1339471334358677,1
1,21,1.0,1.0,0.0,0.0,1.0,1,1,0,1249.0,1.0,2.0002534534141887,-46.456770816837405,-46.456770816837405,-55.2730332349552,-16.531081003405678,300.26879680256832,2.2006088013586123,1
1,22,1.0,1.0,0.0,0.0,1.0,1,16,0,405.0,1.0,1.2501562345132697,-88.642847642779159,-88.642847642779159,-109.39421693143447,157.91282839677166,347.04295812501232,3.3841161974123679,1
1,23,0.0,0.0,0.0,0.0,0.0,0,0,0,1984.0,4.0,2.2419579147535842,0.0,0.0,0.0,0.0,15.261249779234515,0.0,1
1,24,1.0,1.0,0.0,0.0,1.0,1,8,0,1644.0,4.0,0.62507341310265474,148.25347980003966,148.25347980003966,144.85927189364023,40.876092439684392,241.63264697056405,1.4588470350136049,1
1,25,0.0,0.0,0.0,0.0,0.0,0,0,0,1925.0,4.0,1.008456334733637,0.0,0.0,0.0,0.0,100.42082647140775,0.0,1
1,26,1.0,1.0,0.0,0.0,1.0,1,3,0,684.0,3.0,1.5835358489712235,-52.686514207968528,-52.686514207968528,-51.429388737033896,-131.23361202903325,75.532969258696085,1.6755425727751572,1
1,27,0.0,0.0,0.0,0.0,0.0,0,0,0,2250.0,1.0,2.3086269952764269,0.0,0.0,0.0,0.0,37.101950871080362,0.0,1
1,28,0.0,0.0,0.0,0.0,0.0,0,0,0,775.0,1.0,3.4171136075456161,0.0,0.0,0.0,0.0,199.50273347910903,0.0,1
1,29,0.0,0.0,0.0,0.0,0.0,0,0,0,921.0,4.0,1.2918183871079236,0.0,0.0,0.0,0.0,299.19378033741287,0.0,1
1,30,0.0,0.0,0.0,0.0,0.0,0,0,0,442.0,4.0,0.77510357662686147,0.0,0.0,0.0,0.0,17.066409935127854,0.0,1
1,31,3.0,1.0,0.0,1.0,0.0,1,9,1,2336.0,1.0,1.325186426518485,38.460924362467033,-61.511329729347388,29.509699722751684,84.635842237669962,314.62445224880253,2.9006639395956881,1
1,32,0.0,0.0,0.0,0.0,0.0,0,0,0,1168.0,3.0,1.4585103325953241,0.0,0.0,0.0,0.0,122.90831291591994,0.0,1
1,33,0.0,0.0,0.0,0.0,0.0,0,0,0,61.0,4.0,1.5418620072887279,0.0,0.0,0.0,0.0,323.20419085325443,0.0,1
1,34,0.0,0.0,0.0,0.0,0.0,0,0,0,196.0,4.0,2.0336112292425241,0.0,0.0,0.0,0.0,95.383601868565719,0.0,1
1,35,2.0,1.0,1.0,0.0,0.0,1,21,0,2093.0,4.0,8.5011241471220274,44.272434965412067,85.293323032279389,43.684649753061287,-145.89223066753479,21.538328212715779,4.142553430487169,1
1,36,1.0,1.0,0.0,0.0,1.0,1,18,0,1349.0,2.0,4.425577069807332,47.942051080966195,47.942051080966195,47.684699139227668,171.13537661158924,276.92769838172831,2.5506348024355248,1
1,37,0.0,0.0,0.0,0.0,0.0,0,0,0,523.0,4.0,3.8005019460979383,0.0,0.0,0.0,0.0,127.65265544074674,0.0,1
1,38,1.0,1.0,0.0,0.0,1.0,1,13,0,1272.0,4.0,0.95011386871919967,-69.960919224000548,-69.960919224000548,-79.79485368574737,-11.261170120250179,213.01682117580279,1.7255381822178606,1
1,39,0.0,0.0,0.0,0.0,0.0,0,0,0,1445.0,4.0,1.7835405246296432,0.0,0.0,0.0,0.0,356.81175795958274,0.0,1
1,40,0.0,0.0,0.0,0.0,0.0,0,0,0,2086.0,4.0,1.3418359492206946,0.0,0.0,0.0,0.0,9.8919278623843354,0.0,1
1,41,0.0,0.0,0.0,0.0,0.0,0,0,0,311.0,2.0,1.3751731979136821,0.0,0.0,0.0,0.0,199.74318507039717,0.0,1
1,42,0.0,0.0,0.0,0.0,0.0,0,0,0,22.0,1.0,1.683561850048136,0.0,0.0,0.0,0.0,250.97627344403568,0.0,1
1,43,0.0,0.0,0.0,0.0,0.0,0,0,0,2000.0,3.0,2.7836896316148341,0.0,0.0,0.0,0.0,226.01597329237288,0.0,1
1,44,0.0,0.0,0.0,0.0,0.0,0,0,0,1061.0,1.0,2.5503320268180687,0.0,0.0,0.0,0.0,214.12271598363625,0.0,1
1,45,3.0,1.0,0.0,1.0,0.0,1,12,1,2016.0,1.0,0.85843016259605065,170.75956585325878,123.08075867913622,-21.320553232440655,-140.16109803336025,80.640278479983621,1.3922697565576527,1
1,46,0.0,0.0,0.0,0.0,0.0,0,0,0,47.0,2.0,2.4503174297278747,0.0,0.0,0.0,0.0,154.5127556335635,0.0,1
1,47,1.0,1.0,0.0,0.0,1.0,1,7,0,1328.0,1.0,1.1417671262170188,84.428393808996617,84.428393808996617,-147.09080328075993,20.67442476087389,345.74016723804726,2.5756371687457431,1
1,48,0.0,0.0,0.0,0.0,0.0,0,0,0,572.0,2.0,2.3836338091350626,0.0,0.0,0.0,0.0,133.12759081029509,0.0,1
1,49,3.0,1.0,0.0,1.0,0.0,1,21,1,110.0,1.0,1.1751479951199144,-14.406329271615956,26.614558795251302,-14.994114483966767,-87.213466430506742,298.14654140981975,1.592200021201279,1
1,50,0.0,0.0,0.0,0.0,0.0,0,0,0,955.0,1.0,2.2752848998643458,0.0,0.0,0.0,0.0,8.4855059429423729,0.0,1
1,51,1.0,1.0,0.0,0.0,1.0,1,0,0,1456.0,1.0,0.90010599995730445,69.454703056380339,69.454703056380339,126.29302567571624,179.48615028364586,317.89418134160798,1.517183799034683,1
1,52,0.0,0.0,0.0,0.0,0.0,0,0,0,2138.0,4.0,1.7002093770133797,0.0,0.0,0.0,0.0,83.437309091583614,0.0,1
1,53,1.0,1.0,0.0,0.0,1.0,1,4,0,1418.0,1.0,1.3001635330438148,59.531241493080742,59.531241493080742,2.2009356759618979,26.677837998940305,228.39169708916558,1.8755768987175543,1
1,54,0.0,0.0,0.0,0.0,0.0,0,0,0,1578.0,1.0,1.6585591986076906,0.0,0.0,0.0,0.0,353.61287187876576,0.0,1
1,55,3.0,1.0,0.0,1.0,0.0,1,6,1,731.0,1.0,1.2584697344282176,-0.78076808270856723,-128.70596633418643,-137.06314364167946,85.405746668733613,227.88486370981957,1.042128575296374,1
1,56,0.0,0.0,0.0,0.0,0.0,0,0,0,2218.0,4.0,1.6085379301803187,0.0,0.0,0.0,0.0,313.46680153131172,0.0,1
1,57,0.0,0.0,0.0,0.0,0.0,0,0,0,242.0,4.0,1.3001643883471843,0.0,0.0,0.0,0.0,335.12009451430862,0.0,1
1,58,0.0,0.0,0.0,0.0,0.0,0,0,0,1149.0,1.0,0.89177311331150122,0.0,0.0,0.0,0.0,316.46567357577641,0.0,1
1,59,1.0,1.0,0.0,0.0,1.0,1,10,0,1985.0,1.0,0.78340709806070663,20.789215974628064,20.789215974628064,1.7420286998529133,141.14111061687683,259.32550922653218,1.5589306261972524,1
2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,2085.0,4.0,8.667817803187063,0.0,0.0,0.0,0.0,186.5401889114739,0.0,1
2,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1345.0,1.0,0.95011386871919967,0.0,0.0,0.0,0.0,225.14158799967888,0.0,1
2,2,1.0,1.0,0.0,0.0,1.0,2,18,0,43.0,1.0,1.1918163343798369,77.972856797626903,77.972856797626903,39.052527947711077,-136.0809241866607,208.39707513844218,1.2921653531084303,1
2,3,0.0,0.0,0.0,0.0,0.0,0,0,0,2345.0,3.0,2.3336265106045175,0.0,0.0,0.0,0.0,283.92477216112724,0.0,1
2,4,0.0,0.0,0.0,0.0,0.0,0,0,0,1924.0,1.0,0.90843746115569957,0.0,0.0,0.0,0.0,204.68636279903399,0.0,1
2,5,3.0,1.0,0.0,1.0,0.0,2,2,1,1147.0,1.0,1.7085519570973702,171.97100876588576,-118.34885303572018,8.9599376441349232,-90.532968622654252,210.34608964765198,1.7672590653237421,1
2,6,0.0,0.0,0.0,0.0,0.0,0,0,0,2266.0,4.0,2.0502553350524977,0.0,0.0,0.0,0.0,282.47158029008239,0.0,1
2,7,1.0,1.0,0.0,0.0,1.0,2,3,0,2134.0,1.0,0.79175423970445991,-4.1453356645539623,-4.1453356645539623,-14.014707537255612,-31.739140795815157,228.47375242603994,5.0010012692655437,1
2,8,0.0,0.0,0.0,0.0,0.0,0,0,0,1142.0,4.0,2.7086811071494594,0.0,0.0,0.0,0.0,20.164206106656867,0.0,1
2,9,0.0,0.0,0.0,0.0,0.0,0,0,0,1531.0,1.0,1.4001724281697534,0.0,0.0,0.0,0.0,185.36778451327768,0.0,1
2,10,1.0,1.0,0.0,0.0,1.0,2,21,0,835.0,1.0,0.67507615007343702,3.8202742343844194,3.8202742343844194,-4.4005195746967383,140.84161886681889,349.78201420282227,2.4089868477894925,1
2,11,0.0,0.0,0.0,0.0,0.0,0,0,0,2004.0,4.0,2.1752560478053056,0.0,0.0,0.0,0.0,261.39884757807522,0.0,1
2,12,3.0,1.0,0.0,1.0,0.0,2,11,1,39.0,1.0,0.9834485515311826,-0.95116037310286583,-70.368064951034071,1.6081090517147811,86.66366329778667,65.221145392600334,1.4921899857290555,1
2,13,1.0,1.0,0.0,0.0,1.0,2,12,0,84.0,1.0,1.5501920429815073,27.874224301976255,27.874224301976255,24.198920122142663,-139.26261112279005,261.97427806112438,0.9671197657007724,1
2,14,1.0,1.0,0.0,0.0,1.0,2,7,0,560.0,1.0,1.5585320571262855,-55.679572709868054,-55.679572709868054,-60.312443125664473,22.437459474566264,6.84308914804721,1.2421526376856491,1
2,15,0.0,0.0,0.0,0.0,0.0,0,0,0,58.0,3.0,3.0837297165999189,0.0,0.0,0.0,0.0,9.9258247381320217,0.0,1
2,16,3.0,1.0,0.0,1.0,0.0,2,9,1,681.0,1.0,1.0501261850004084,-141.07499562492359,59.139118865535487,56.835567080477837,-146.30993247402023,81.90572612198406,1.0171256387548055,1
2,17,0.0,0.0,0.0,0.0,0.0,0,0,0,751.0,4.0,1.4751889354083687,0.0,0.0,0.0,0.0,5.8201841247995656,0.0,1
2,18,0.0,0.0,0.0,0.0,0.0,0,0,0,720.0,1.0,0.86677815954317339,0.0,0.0,0.0,0.0,335.66007991245948,0.0,1
2,19,1.0,1.0,0.0,0.0,1.0,2,19,0,1525.0,2.0,1.400178415235132,-129.56986385342131,-129.56986385342131,-128.61657515672709,-120.27451724482032,251.69139780990596,2.7340201759070624,1
2,20,0.0,0.0,0.0,0.0,0.0,0,0,0,1905.0,1.0,1.9169140379526652,0.0,0.0,0.0,0.0,176.29785262799652,0.0,1
2,21,2.0,1.0,1.0,0.0,0.0,2,23,0,1170.0,4.0,2.4836523976118769,-127.1181011320276,-69.82335223203583,-109.78098513944248,-51.09586154459582,221.414105719574,2.0922687301645055,1
2,22,2.0,1.0,1.0,0.0,0.0,2,10,0,2152.0,1.0,2.5753392398473807,-47.421739169029635,-3.9855605356454724,-42.096306414702859,9.8437233906943717,56.639965668512225,0.95867283924599178,1
2,23,3.0,1.0,0.0,1.0,0.0,2,1,1,625.0,2.0,2.7253386125958059,-4.843567511292842,-80.664624479423992,-6.1161895789711087,-69.349355340488771,236.43579385539391,1.5171954881225247,1
2,24,3.0,1.0,0.0,1.0,0.0,2,10,1,771.0,1.0,1.6501795556396246,-1.0643040027809954,42.371874630603145,4.2611287515457619,-36.513711775554242,43.060556674426834,1.4755230719747487,1
2,25,1.0,1.0,0.0,0.0,1.0,2,20,0,214.0,1.0,1.3668425920477603,-29.519257426777472,-29.519257426777472,-27.788617233576964,88.686106975502057,22.145938785624431,2.5589642679260578,1
2,26,2.0,1.0,1.0,0.0,0.0,2,9,0,1693.0,4.0,1.5501926131837536,-125.42473987935838,74.789374611100669,72.485822826043062,-161.96018821958546,105.4999587460144,1.5922023020102642,1
2,27,2.0,1.0,1.0,0.0,0.0,2,1,0,32.0,1.0,2.5253265243954957,-80.69854949746528,-156.51960646559641,-81.97117156514355,6.5056266456836802,135.79904339038021,1.7172241121297702,1
2,28,0.0,0.0,0.0,0.0,0.0,0,0,0,507.0,4.0,1.341831387631828,0.0,0.0,0.0,0.0,309.10613822963211,0.0,1
2,29,1.0,1.0,0.0,0.0,1.0,2,13,0,1543.0,1.0,0.95844361931085587,-17.804907540151834,-17.804907540151834,-9.6677307097651806,105.87117861145701,193.26744155044491,1.133839936053846,1
2,30,0.0,0.0,0.0,0.0,0.0,0,0,0,704.0,4.0,1.6335776445339434,0.0,0.0,0.0,0.0,225.20274496169563,0.0,1
2,31,1.0,1.0,0.0,0.0,1.0,2,5,0,798.0,3.0,1.4835283793800045,-53.515600175284199,-53.515600175284199,-37.51475172789074,168.48134065512053,102.34538978477451,3.1840468042064458,1
