block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
0,0,0.0,24.70498480364304,1,19.96875,75.486517046384662,100.19150185002771,2.9006616229332849,0.0,1.0,24.70498480364304,81.685929900630811,667,202,233.45032979786117
0,1,7.0,342.25822087619588,1,5.6874999999999893,51.317711781803048,33.575932657998919,3.1006720574571318,7.0,5.0,342.25822087619588,230.02441104565449,978,605,330.45755663370988
0,2,1.0,54.341687118660303,1,14.578125,6.323045907061525,60.664733025721823,1.9922060379401501,1.0,6.0,54.341687118660303,274.55581020914275,180,958,265.65177119744129
0,3,3.0,174.17766207257512,0,28.078125,73.677157889201609,-112.1451800382233,1.7088391535264691,3.0,6.0,174.17766207257512,302.13578202197368,1030,390,320.63752422227719
0,4,5.0,266.30574053579244,1,-4.5781249999999858,142.16248872312474,48.468229258917155,1.5588368870110116,5.0,2.0,266.30574053579244,103.1311673494171,606,762,116.59791607421391
0,5,2.0,115.94455714473693,1,-5.8437499999999876,73.204295841056918,-170.85114701420616,2.758971338415904,2.0,1.0,115.94455714473693,73.657345556134857,293,941,31.9666162384644
0,6,4.0,192.60590053290167,1,-1.8125000000000013,132.14652440875207,-35.247575058346222,2.3172274843075229,4.0,7.0,192.60590053290167,356.69064198704405,822,327,159.72835137622832
0,7,0.0,3.1108526626636657,1,-2.7812500000000369,15.85337237045969,18.964225033123356,2.6923238112126455,0.0,2.0,3.1108526626636657,94.403279383002229,866,1134,288.97241159756703
0,8,4.0,187.32358562456056,1,21.906249999999993,-25.560736224589931,161.76284939997063,1.9088607068049441,4.0,6.0,187.32358562456056,296.94092741099001,585,264,190.98313189733838
0,9,3.0,175.58820319548349,1,-9.9374999999999805,-50.697501687978651,124.89070150750484,2.9172961354915969,3.0,1.0,175.58820319548349,86.60293305375572,729,790,215.14755215451248
0,10,2.0,109.02816500807941,1,-6.8437500000000009,-57.161735205581707,51.866429802497713,1.7755263091121378,2.0,7.0,109.02816500807941,341.36249242105498,186,132,109.18815127408011
0,11,6.0,272.8559996034752,1,-62.65625,-53.478400230564922,-140.62240062708975,2.6255933209924933,6.0,7.0,272.8559996034752,357.37023764182999,48,455,57.352485883065448
0,12,6.0,307.00259551997044,0,-6.8281249999999734,105.01390622475247,52.016501744722902,1.7505344842479644,6.0,4.0,307.00259551997044,215.16129080081984,979,1001,241.12863136672286
0,13,5.0,266.52686227990046,0,26.046875000000018,-60.776388152582193,-154.24952587268174,2.4922660507068031,5.0,4.0,266.52686227990046,211.00614881187465,987,971,19.371536635954438
0,14,7.0,336.26576632495892,1,3.4687499999999813,-1.9964719264900614,-25.730705601531199,2.1088628735367365,7.0,1.0,336.26576632495892,52.642562038129178,469,520,181.29179272787533
0,15,1.0,69.316364760138171,0,12.250000000000002,157.42814508145074,-133.25549015841111,2.1422225592693849,1.0,7.0,69.316364760138171,319.68642778243242,199,41,229.30754785325223
1,0,0.0,37.394023089530577,1,-7.4062499999999911,45.246889228454222,82.6409123179848,1.9838866434388365,0.0,2.0,37.394023089530577,133.2482624153767,764,65,147.70253988962511
1,1,0.0,41.783823668438629,1,-12.156250000000007,-101.96155055069369,-60.177726882255051,3.0089802476745717,0.0,6.0,41.783823668438629,283.57634627496429,515,868,117.49245571814315
