block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
1,4,1.0,82.886782507782286,1,2.2656249999999893,179.61735985248785,-97.495857639729863,1.3754132895264775,1.0,6.0,82.886782507782286,285.85656031543243,39,424,324.69495363271625
1,5,4.0,185.59768658171927,0,-5.9375,28.150846005104441,-146.25146741317633,1.2588354935869575,4.0,2.0,185.59768658171927,105.62475704877841,149,812,261.82881832338114
1,6,3.0,159.15576964185254,1,-2.9218749999999996,5.8597983632975934,165.01556800515013,1.0004396257281769,3.0,4.0,159.15576964185254,221.72419722229228,342,373,240.1642582357745
1,7,7.0,332.44325891294102,1,-9.4531250000000391,-46.666793567757765,-74.22353465481676,1.5088941531139426,7.0,0.0,332.44325891294102,28.394696395297132,616,169,132.35091397251165
1,8,0.0,0.4393459363986002,1,0.68749999999999856,-46.885901622972519,-46.446555686573916,1.4671995584503748,0.0,6.0,0.4393459363986002,304.37988282447367,241,190,333.48693186863858
1,9,6.0,281.59195087462916,1,-9.6562499999999911,-55.728260830029583,-134.13630995540044,1.508854238956701,6.0,2.0,281.59195087462916,90.076459551499212,756,163,98.845639066446267
1,10,2.0,114.01785671632166,1,-2.3281249999999982,30.635929372214893,144.65378608853655,1.6338658924796619,2.0,5.0,114.01785671632166,257.82007387619234,1151,387,108.13920202572899
1,11,6.0,301.57257108986232,0,23.265625000000007,162.41354484972265,103.98611593958495,1.7588775459735189,6.0,5.0,301.57257108986232,255.43101629632176,888,355,62.581789222413647
1,12,1.0,79.051414009355057,1,5.6562499999999849,-54.842139283769768,24.209274725585288,1.5338607321609743,1.0,5.0,79.051414009355057,229.12708961443229,9,510,224.48304924485788
1,13,5.0,249.93355375671757,1,-6.0468749999999902,50.995372518544215,-59.071073724738206,1.5672095654881559,5.0,0.0,249.93355375671757,24.811853257243207,670,356,281.23421450163153
1,14,2.0,115.75268767028078,1,-2.5781249999999987,126.97603153397823,-117.27128079574101,1.3504928968613967,2.0,3.0,115.75268767028078,174.78629828433614,493,843,95.720841322911838
1,15,3.0,152.00160642109353,0,-10.390625000000016,-143.84201576304966,8.1595906580438768,1.6505069523118436,3.0,5.0,152.00160642109353,265.6152212807628,592,686,92.607937928999277
3,0,3.0,168.93294146794935,0,0.28125000000000161,13.754058534174758,-177.31299999787592,1.5341914492892101,3.0,2.0,168.93294146794935,110.36434714593263,302,434,65.669107503434873
3,1,2.0,91.091831450806069,1,10.984375000000002,121.65540903364654,-147.25275951554741,2.0423001491872128,2.0,4.0,91.091831450806069,209.27847172005519,963,679,127.06118684774171
3,2,6.0,288.03983217960331,0,-37.734375000000014,119.72803764128436,47.767869820887661,1.4671949968324043,6.0,7.0,288.03983217960331,338.52436834721914,730,600,147.42220295206124
3,3,1.0,67.890374762354753,1,23.015625000000011,23.354989504413613,91.245364266768362,1.3087957362586167,1.0,6.0,67.890374762354753,307.22417866264504,981,348,105.08361014878878
3,4,0.0,10.019157533710125,1,2.6562500000000191,94.330174509237025,104.34933204294715,1.5756360104132909,0.0,1.0,10.019157533710125,57.956052156296408,571,875,299.26822956387798
3,5,3.0,155.56822646458855,1,2.9531250000000102,129.32311439960463,-75.108659135806803,1.5588521149766166,3.0,4.0,155.56822646458855,220.23561596907774,460,509,164.04070667664399
3,6,7.0,345.51332569304367,0,-2.0937500000000004,30.662867668564708,16.176193361608377,2.6590035321132746,7.0,6.0,345.51332569304367,290.92754109286824,73,831,44.103361656690112
3,7,7.0,355.82848918249687,1,6.9374999999999885,-41.728348897401261,-45.899859714904409,1.2921344342466909,7.0,5.0,355.82848918249687,245.32317324325649,368,317,327.21069682961263
3,8,5.0,262.12472432743016,1,-21.499999999999986,-160.32229011964662,101.80243420778355,1.1671219254494645,5.0,7.0,262.12472432743016,324.61584712437843,265,584,195.33156078401458
3,9,2.0,120.3587920013473,1,58.140625,-6.6018844176287539,113.75690758371856,1.8339147017686628,2.0,1.0,120.3587920013473,50.451759079050028,2,627,290.93180874579497
3,10,6.0,314.72716912327877,0,1.0781249999999998,-164.72955780779992,149.99761131547888,1.1337893428571988,6.0,2.0,314.72716912327877,113.98827219028972,100,999,228.19908292138177
3,11,1.0,82.140637661732143,1,5.5312499999999991,3.3345938654336771,85.475231527165818,1.983838765125256,1.0,0.0,82.140637661732143,12.593924007828841,1062,862,298.52251285893692
3,12,0.0,25.312659916743524,1,7.2500000000000009,-22.235204517319147,3.0774553994243781,1.2671353536716197,0.0,3.0,25.312659916743524,158.77236463881619,253,1106,115.6048395583522
3,13,5.0,261.06439140947094,1,29.187500000000004,-9.5639352213877888,-108.49954381191682,1.4088199983525556,5.0,4.0,261.06439140947094,193.79023443310143,1080,661,160.83514995078133
3,14,4.0,192.09528361293448,1,4.0156250000000089,5.9436177424326333,-161.9610986446329,0.98383163759717718,4.0,2.0,192.09528361293448,98.993085781938447,1100,233,197.35073782346271
3,15,4.0,216.85542802588526,1,-28.624999999999996,93.453887518379915,-49.690684455734846,1.3005041441065259,4.0,3.0,216.85542802588526,142.1638159735717,1013,1009,54.562433692424868
4,0,4.0,196.98614192214353,1,15.984374999999995,160.19170277804469,-2.8221552998118007,1.2171332011639606,4.0,3.0,196.98614192214353,150.3990823875962,254,650,63.474635443931277
4,1,6.0,298.71201763362399,1,-8.3125000000000053,-131.46204346944037,167.24997416418361,1.2921446978871245,6.0,3.0,298.71201763362399,175.49236836874559,726,854,123.90837024080909
4,2,3.0,175.66478495509674,1,10.015625,121.52593629122855,-62.809278753674775,1.3171660162915941,3.0,6.0,175.66478495509674,285.58005626176583,1072,740,166.15268920623512
4,3,2.0,133.76167834533953,1,146.78125,-71.236109971616656,62.525568373722869,0.8837477893976029,2.0,3.0,133.76167834533953,178.60807090206922,313,715,7.1099251607682445
4,4,0.0,8.9419233186883922,1,-4.0625000000000151,-57.676558648231044,-48.734635329542641,1.2671290814760141,0.0,1.0,8.9419233186883922,69.090367232545944,439,563,262.70119071542638
4,5,6.0,282.74690552675793,0,-175.25,-117.18486566890583,165.56203985785211,1.2337765418342315,6.0,7.0,282.74690552675793,331.50946477547416,1071,652,193.98874695896987
4,6,0.0,30.700448301204236,1,36.593750000000007,154.36572036136025,-174.93383133743555,1.6338676030864008,0.0,3.0,30.700448301204236,153.1107274739052,1142,1113,319.78488830317252
4,7,7.0,356.08874590013528,1,0.17187499999999883,-152.04159384788841,-155.95284794775313,1.3921102291787975,7.0,4.0,356.08874590013528,214.95978719702006,75,259,157.25648002434005
4,8,7.0,352.6607502076784,1,18.234374999999982,-118.80644201935662,-126.14569181167813,1.3672394440800417,7.0,4.0,352.6607502076784,221.70432417108228,770,995,236.38159389112718
4,9,2.0,129.11430127052273,1,-19.687500000000014,-77.282576021949424,51.831725248573299,1.4754318496270571,2.0,1.0,129.11430127052273,76.89291516133369,1061,1124,166.48179709271272
4,10,1.0,51.980649499795419,0,31.062499999999989,169.24541280786917,-138.77393769233541,1.5421420607017353,1.0,4.0,51.980649499795419,199.60178165434212,260,370,199.9871658196017
4,11,3.0,154.33697135599067,1,19.281249999999975,42.599112505326993,-163.06391613868232,1.0754434247210156,3.0,7.0,154.33697135599067,321.19800313181599,737,307,46.199149461317987
4,12,4.0,197.37570667493819,1,19.625000000000025,37.181397546732505,-125.44289577832934,1.092100165085867,4.0,1.0,197.37570667493819,68.948085058116575,420,711,149.18636672100746
4,13,5.0,247.51211557268849,0,13.343749999999979,-177.92199840649249,69.590117166196023,1.5338350730889942,5.0,4.0,247.51211557268849,193.16779152243282,1095,1033,213.44824879531342
4,14,5.0,264.4632405139447,1,16.343749999999996,175.2684536880451,79.731694201989754,1.5005680637259502,5.0,3.0,264.4632405139447,158.46231142089337,573,450,344.05807751343661
4,15,1.0,74.377115266360448,0,-92.578125000000057,95.889502314803053,170.2666175811635,1.3588164203392807,1.0,4.0,74.377115266360448,198.23130711946422,638,619,59.465064847569074
5,0,5.0,229.60158933609915,1,8.4062499999999929,167.1071391722098,36.708728508308937,1.5504433462920133,5.0,0.0,229.60158933609915,20.176983978418622,224,358,83.334227509238701
5,1,4.0,198.1988603771814,1,-24.375000000000011,3.9105879665702927,-157.89055165624833,1.0254458338022232,4.0,2.0,198.1988603771814,132.88118907916706,451,597,252.41671379325885
5,2,7.0,325.36122864328314,1,-13.921875000000009,-136.6914199862666,-171.33019134298348,1.1004852703772485,7.0,0.0,325.36122864328314,20.94226496048012,470,386,134.30541361132316
5,3,3.0,160.642120450877,0,1.828124999999998,-48.568985050090312,112.07313540078668,1.5838047240686137,3.0,4.0,160.642120450877,202.52358569068886,1111,683,244.89811158026475
5,4,3.0,137.63778366046779,1,21.421875,16.255521620454648,153.89330528092245,1.1588072400772944,3.0,4.0,137.63778366046779,205.2232226827652,1115,468,307.89236997761702
5,5,7.0,320.78386710929891,1,9.296875000000016,93.655398448255795,54.439265557554677,1.2004602100350894,7.0,0.0,320.78386710929891,18.026280985133287,245,242,276.88976432234546
5,6,6.0,286.76195402590889,1,10.890625000000012,-173.7315502488963,113.03040377701262,1.3421745051746257,6.0,2.0,286.76195402590889,93.703798273303718,992,564,56.072414755592384
5,7,4.0,197.10098824393074,0,155.9375,-129.01806872962169,68.08291951430904,1.0171003575378563,4.0,1.0,197.10098824393074,80.614440206983133,562,760,281.05842937518872
5,8,0.0,40.892560231301218,1,28.500000000000007,88.775280887039216,129.66784111834045,1.3087994425732177,0.0,7.0,40.892560231301218,350.55522325525163,1123,698,336.72456161745163
5,9,2.0,99.724156323216832,0,1.1875000000000151,-151.03274532577171,-51.308589002554875,1.6422273344069254,2.0,1.0,99.724156323216832,46.716121227146608,962,286,302.53395324862043
5,10,6.0,289.44717026152369,0,65.906249999999986,-59.303022849887569,-129.85585258836389,1.375499104935443,6.0,3.0,289.44717026152369,146.65643240865214,554,1032,195.33591731668233
5,11,1.0,55.558715487947374,1,-0.5312500000000242,-59.243129488607657,-3.684414000660293,1.6504516427521594,1.0,2.0,55.558715487947374,103.96374092847465,936,823,248.72383570214319
5,12,0.0,12.531865180892163,1,-0.24999999999998446,-53.576219700508005,-41.044354519615844,1.6171971778676379,0.0,4.0,12.531865180892163,219.79150460125342,892,91,97.297270930224613
5,13,2.0,120.93161878178543,1,-1.8281250000000044,-117.98517140177309,2.9464473800123296,1.9840260764758568,2.0,0.0,120.93161878178543,13.422419728038211,353,631,3.2125328289956245
5,14,5.0,254.99210805617966,1,-56.624999999999979,-54.296657322116353,-159.30454926593671,1.8922611901361961,5.0,4.0,254.99210805617966,205.71451166644064,506,1134,67.551824134352174
5,15,1.0,71.072841556486637,1,22.859375,-1.7548667390859332,69.317974817400696,1.6504795826331247,1.0,6.0,71.072841556486637,309.14010244375419,952,951,8.325236240974645
6,0,2.0,117.69809769974927,0,14.18750000000002,-18.167969867149328,99.530127832599945,1.3254681572143454,2.0,0.0,117.69809769974927,2.2127462740790409,853,920,41.473839458058698
6,1,6.0,276.71400621385294,0,-22.671875000000004,154.71993356847779,71.433939782330782,1.1337833557336126,6.0,3.0,276.71400621385294,143.60904506251308,83,550,150.39766783025041
6,2,3.0,138.9958868914521,1,150.04687500000003,-12.894199955914692,126.1016869355374,3.0092124683724251,3.0,1.0,138.9958868914521,55.843462803546458,227,488,325.73868366367338
6,3,4.0,186.70415113219758,1,-47.859375000000021,-73.918124357701686,112.78602677449589,1.692182445229264,4.0,5.0,186.70415113219758,246.15944371097385,327,121,75.337450631255379
6,4,0.0,6.0135096832483503,1,0.51562499999999656,-173.1907640896512,-167.17725440640285,1.2338047668454237,0.0,6.0,6.0135096832483503,300.42345216210839,1130,1082,285.16363191946812
6,5,7.0,322.19715089494588,1,19.171875000000039,31.485117483243911,-6.3177316218102346,1.1338001766998786,7.0,1.0,322.19715089494588,75.109188546353593,262,354,158.01748533128352
6,6,3.0,147.72728244297681,1,-62.984375000000036,134.97230204662051,-77.300415510402644,4.3341928177687805,3.0,0.0,147.72728244297681,2.6053327833238722,462,555,138.65563870789904
6,7,2.0,91.771522593706848,1,13.031250000000011,-137.06685904765388,-45.295336453947044,1.5171481119468808,2.0,4.0,91.771522593706848,213.22081402402995,662,673,37.140251570312685
6,8,1.0,87.933960852092696,1,2.9218750000000058,-97.5299172889668,-9.5959564368741042,1.2504623625136446,1.0,5.0,87.933960852092696,260.79910454000071,469,860,169.26727793298591
6,9,6.0,286.42298700233977,1,14.21875,-154.82416185692514,131.59882514541465,1.5171629372052848,6.0,2.0,286.42298700233977,112.15520237892251,477,182,97.485403625499259
6,10,5.0,229.78778308074064,0,11.140624999999972,34.979944041127531,-95.232272878131838,1.6338393780752085,5.0,2.0,229.78778308074064,123.63762804839389,1053,1069,303.92308386092344
6,11,0.0,11.622924850509396,1,-15.062499999999991,-57.210553266749372,-45.587628416239973,1.0671156246971805,0.0,5.0,11.622924850509396,227.45704366492023,705,1088,289.96079971400655
6,12,1.0,68.544385759001074,0,-33.812499999999993,-64.06772701059046,4.4766587484106157,1.6672121599258389,1.0,6.0,68.544385759001074,312.75652276956248,310,710,63.592604340144867
6,13,7.0,346.96517107107275,1,11.750000000000007,-32.561980522301923,-45.596809451229184,1.2839055642834865,7.0,2.0,346.96517107107275,119.64971407223319,167,656,121.28689563983119
6,14,4.0,211.79763820975126,1,77.250000000000014,-104.20047571824007,107.59716249151117,1.6838919934816658,4.0,3.0,211.79763820975126,161.52966181648597,881,414,48.391296752521626
6,15,5.0,264.11538137804234,1,47.546874999999979,-1.3994050324592286,-97.28402365441687,1.1838074610277545,5.0,3.0,264.11538137804234,172.26725019310325,961,1003,181.72780893640183
7,0,2.0,126.05357063168836,1,1.7499999999999929,-84.508178578671036,41.545392053017316,1.0671204714162741,2.0,7.0,126.05357063168836,315.5069862398131,315,955,175.17514928163914
7,1,1.0,61.140386951829115,0,1.6875,154.23271580790302,-144.62689724026788,1.2338201623060741,1.0,6.0,61.140386951829115,287.04018433192635,586,11,71.72782808728158
7,2,6.0,301.85888450044274,1,-2.5624999999999996,2.512567505870996,-55.628547993686254,1.6171629657328594,6.0,1.0,301.85888450044274,86.112306324986321,249,800,343.01087876028828
7,3,4.0,203.7923709324896,0,23.984374999999993,-48.925325925402944,154.86704500708666,1.0504497610672843,4.0,2.0,203.7923709324896,100.04430975204654,565,527,26.333169244591591
7,4,0.0,20.1144590141074,1,10.593749999999996,-168.37169786068853,-148.25723884658112,0.99211182573344558,0.0,5.0,20.1144590141074,241.84621420080893,383,246,303.02983313114277
7,5,3.0,178.01663791293811,1,-73.046875,-128.09208821281914,49.924549700118966,1.4338783799030352,3.0,2.0,178.01663791293811,113.77550694056977,781,513,188.38342010825207
7,6,6.0,308.00066798951053,1,2.7656249999999964,16.210358551306118,-35.788973459183339,1.275404707994312,6.0,5.0,308.00066798951053,229.95180893475282,614,404,236.06067409883926
7,7,7.0,334.56441317493966,1,32.187500000000007,126.95326233183847,101.51767550677816,1.3671650327160023,7.0,4.0,334.56441317493966,215.57599982163671,575,885,257.7051978800381
7,8,1.0,77.945647480879245,0,103.53125,4.7431388421316854,82.68878632301093,2.125602382759098,1.0,3.0,77.945647480879245,164.49001185221098,456,914,308.47247904108366
7,9,5.0,237.76309807861267,1,54.546874999999979,68.382593733065477,-53.854308188321852,0.8921080909203738,5.0,1.0,237.76309807861267,85.111432336788738,89,164,202.75828713247566
7,10,7.0,351.00214847314209,1,-117.65625000000001,102.4400668127553,93.442215285897376,1.7838418442115653,7.0,1.0,351.00214847314209,48.509001995473973,660,297,229.70793477746292
7,11,2.0,120.58866068303189,1,-0.14062499999999442,-87.29256578530844,33.296094897723471,1.4004728115105536,2.0,1.0,120.58866068303189,75.071959991820535,519,140,356.50191846342722
7,12,0.0,16.524156638700063,1,95.953125000000028,34.650057067693339,51.174213706393402,1.6672235639416613,0.0,4.0,16.524156638700063,207.79842063708975,203,972,101.86503324575294
7,13,5.0,238.40887819790606,1,-27.796874999999986,162.16904949100683,40.577927688912915,1.8505172730074264,5.0,0.0,238.40887819790606,5.740301227757941,757,217,208.72996863752201
7,14,4.0,224.87151572605813,1,-17.078125000000011,-31.618666183449221,-166.74715045739111,1.175470537826186,4.0,3.0,224.87151572605813,159.25165557822118,1040,591,203.40489064276147
7,15,3.0,135.45719412380507,0,38.375000000000036,51.46625479100549,-173.07655108518946,1.2754836809763219,3.0,1.0,135.45719412380507,55.636683648397351,833,958,140.74091024692339
8,0,3.0,149.30980963340204,0,-5.8125000000000009,-37.72990334578202,111.57990628762003,0.99210697901435196,3.0,2.0,149.30980963340204,100.92810299565741,655,531,174.93978414751146
8,1,1.0,80.085085366451665,0,-127.46875,-54.525120194627846,25.559965171823816,1.4088573465705849,1.0,5.0,80.085085366451665,227.83758104187305,975,76,291.64051283574656
8,2,7.0,316.72777933858663,1,21.953124999999975,-32.991511032964048,-76.263731694377441,1.1004713004513178,7.0,6.0,316.72777933858663,274.14219949689107,194,490,350.89080236523711
8,3,5.0,226.91851842853367,1,-53.84375,138.24003335207234,5.1585517806060395,0.90874943588278256,5.0,2.0,226.91851842853367,134.71540972021091,973,1085,148.86259577085099
8,4,2.0,116.84755936186447,1,-8.28125,106.13784185026498,-137.01459878787057,1.4505080357193947,2.0,3.0,116.84755936186447,161.00276004599058,395,485,280.34885775358197
8,5,1.0,88.45225763583062,1,-26.468750000000028,-2.0953858480366305,86.356871787793978,0.80885460961144418,1.0,7.0,88.45225763583062,359.8947522530645,40,43,24.145066025314883
8,6,7.0,323.45645070394016,1,101.93749999999999,-178.29572777630298,145.16072292763715,1.0671204714162741,7.0,1.0,323.45645070394016,66.501901359164876,319,339,161.4960475087164
8,7,0.0,18.73614552079782,1,-5.7499999999999982,155.05608725754018,173.79223277833802,0.93386683330754749,0.0,7.0,18.73614552079782,338.0015256873819,150,30,187.91980133113989
8,8,3.0,143.14683813791453,1,14.015625,-58.152670690865619,84.994167447048923,1.0837877605517861,3.0,1.0,143.14683813791453,50.907584270486971,336,4,55.199065034389186
8,9,6.0,304.19797990867681,1,170.28124999999997,-5.8289336153982587,-61.630953706721428,1.0588066413765773,6.0,5.0,304.19797990867681,239.57955649060347,1052,206,127.41048978575247
8,10,5.0,265.26246558347719,0,-9.6406250000000018,87.102101463332247,-7.6354329531905467,1.5838691568933427,5.0,0.0,265.26246558347719,16.321822900797496,218,646,348.24594004708581
8,11,4.0,210.84730381320611,1,-167.35937500000003,16.8225859488015,-132.33011023799239,1.1088655289786402,4.0,1.0,210.84730381320611,63.973987824896923,784,32,78.466870443763241
8,12,0.0,37.716373931906212,1,-7.7031249999999947,87.635580751995633,125.35195468390185,0.98376406866009347,0.0,7.0,37.716373931906212,356.01296779087454,928,1022,326.94871641075247
8,13,4.0,181.21384085625883,1,-24.359375000000007,-170.58093187237964,10.632908983879197,1.0171357100771274,4.0,2.0,181.21384085625883,92.102027718026889,329,318,338.67254950751123
8,14,2.0,103.16460409574235,0,-35.937500000000007,-46.41351938085446,56.751084714887888,1.6088571184955072,2.0,7.0,103.16460409574235,328.34270347930095,1029,338,303.31384176959409
8,15,6.0,286.06962449170743,1,2.7500000000000009,-72.493691833708539,-146.42406734200111,1.3756245493714232,6.0,5.0,286.06962449170743,244.54548130634697,257,887,35.670928060427414
9,0,7.0,332.88951440898211,0,5.6874999999999893,110.37611623091172,83.265630639893814,2.0756062173459213,7.0,3.0,332.88951440898211,168.93201248317567,13,366,94.554803283995142
9,1,1.0,70.06966678691677,1,1.3906250000000056,148.39369956428618,-141.53663364879708,1.2921697867859621,1.0,5.0,70.06966678691677,229.36371622771648,98,57,225.66533427867705
9,2,3.0,149.79688018242581,1,-40.156249999999979,-30.428114573748008,119.36876560867779,1.5005136094405316,3.0,1.0,149.79688018242581,65.873881885349391,578,55,101.08921794292158
9,3,4.0,201.31814490722749,1,19.656249999999979,125.69333347913799,-32.988521613634553,1.3671379481093027,4.0,0.0,201.31814490722749,33.697202534879082,677,92,220.84311936936322
9,4,5.0,235.02628863665845,0,-2.4687499999999925,-103.39274930008824,131.63353933657021,3.117389193357667,5.0,6.0,235.02628863665845,275.69023016799429,492,413,47.872529568678416
9,5,5.0,241.76593959719489,1,52.765625,56.761168688068459,-61.472891714736612,2.6757697512803134,5.0,2.0,241.76593959719489,101.46699359627694,129,511,31.589664305545323
9,6,3.0,169.37702714785769,1,-84.21875,-89.335097746318681,80.041929401539022,1.8755143578164279,3.0,5.0,169.37702714785769,268.47773300346421,134,547,291.8653984909584
9,7,4.0,180.40693892249243,1,-2.4999999999999973,103.12137654388026,-76.471684533627311,1.7172071848763153,4.0,6.0,180.40693892249243,306.10038845050786,303,1105,271.41780073327607
9,8,0.0,44.461528578138292,1,-5.4218750000000027,-11.218202716173879,33.243325861964415,1.6838344030838925,0.0,4.0,44.461528578138292,209.56547048061302,778,986,110.3131169932563
9,9,1.0,52.169014923446582,1,57.953124999999972,120.87802760837955,173.04704253182612,1.7838905965036247,1.0,7.0,52.169014923446582,326.13981297493825,162,580,292.31581604434717
9,10,2.0,106.41064215136856,1,-3.8437499999999964,32.738261546365777,139.14890369773434,1.7422156737593468,2.0,0.0,106.41064215136856,3.7165348414781447,845,1046,289.15562852760519
9,11,6.0,276.13100667545626,1,-37.015625000000014,159.67548827665561,75.806494952111876,2.0922506984206848,6.0,7.0,276.13100667545626,317.15782925053486,1116,912,245.99978720696305
9,12,0.0,31.647070946186911,1,1.0312499999999996,34.193848393380399,65.840919339567307,1.6671297657012474,0.0,4.0,31.647070946186911,220.26578003266201,901,296,315.66162304960397
9,13,6.0,289.13058766796371,0,4.7500000000000089,-123.89601077789223,165.23457689007145,2.38393837941112,6.0,1.0,289.13058766796371,59.11578302949944,991,687,124.67644903140433
9,14,2.0,123.14837974879372,0,13.921875000000009,92.264796327983404,-144.58682392322288,1.4088328279030975,2.0,6.0,123.14837974879372,274.82866878683046,1019,907,357.67798120998771
9,15,7.0,324.01046915996807,1,8.5156250000000071,-61.605112528559523,-97.594643368591449,1.3755184917827137,7.0,3.0,324.01046915996807,179.03994279953889,407,1079,204.59178987523373
10,0,2.0,91.834380132339462,1,69.656250000000043,48.360048775395356,140.19442890773482,1.4004220635106321,2.0,7.0,91.834380132339462,355.11585945557465,628,766,132.629164681768
10,1,7.0,342.28097069796803,1,16.515625000000018,36.342657287637394,18.623627985605449,1.4004793688072823,7.0,6.0,342.28097069796803,297.30329672659269,157,1141,20.623915184616145
10,2,2.0,107.62957684968433,1,1.9218749999999918,165.74927744961386,-86.621145700701845,1.3338179099664558,2.0,3.0,107.62957684968433,162.22962647627233,236,448,221.15882678633048
10,3,6.0,298.96645847803455,0,-16.156249999999993,38.23976607748174,-22.793775444483746,1.1837706830119714,6.0,2.0,298.96645847803455,126.77566390706517,255,919,286.40481041968798
10,4,3.0,159.63815790174729,1,22.124999999999996,164.05404338645022,-36.307798711802477,1.7756061318214051,3.0,1.0,159.63815790174729,74.97428513072208,172,119,305.36730520919474
10,5,1.0,85.041988161138349,0,-94.90625,78.099613071123386,163.14160123226173,2.1088090789853595,1.0,5.0,85.041988161138349,241.32635020935942,351,898,275.20379570889236
10,6,7.0,334.69986585442524,0,7.1093750000000258,145.31027178589304,120.01013764031822,1.5006498877191916,7.0,1.0,334.69986585442524,76.748657509090236,560,399,181.7120093551018
10,7,4.0,186.10058987115093,1,-104.85937500000001,138.92389692479568,-34.975513204053378,1.4255619839241263,4.0,1.0,186.10058987115093,76.768696213637071,536,433,332.6475487715652
10,8,3.0,151.24727715219635,1,66.046875,-17.545951471542367,133.70132568065398,1.5922095013374928,3.0,6.0,151.24727715219635,295.36178708250122,1110,1083,224.05627853869419
10,9,0.0,41.953180262127027,1,17.953124999999968,107.04612202490078,148.9993022870278,1.2421163160761353,0.0,2.0,41.953180262127027,128.62168238464176,909,857,132.7195433783142
10,10,5.0,257.98498783238307,1,18.281249999999989,106.4445714665946,4.4295592989776384,1.2421114693570416,5.0,4.0,257.98498783238307,204.17602405777043,950,741,328.3127112632705
