block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1,0,0.0,1.0,0,10,0,619,1.0,1.9252698733471334,44.09375,43.670457754332297,-158.90625000000003,-68.198590513648185,87.639003019539743,0.98379133362323046
0,1,1.0,1,0,0.0,1.0,0,0,0,300,3.0,1.4251903309486806,29.671874999999996,42.390701698325941,-117.42187500000001,147.49753272344049,98.944436892192826,0.70052754506468773
0,2,1.0,1,0,0.0,1.0,0,1,0,487,2.0,1.0751620498485863,59.999999999999986,76.424588049722971,-128.67187500000003,-142.24808165722283,307.64435017206961,0.75861736666411161
0,3,1.0,1,0,0.0,1.0,0,5,0,516,1.0,1.0168036655522883,-35.421874999999993,-85.515678867894309,-162.42187499999997,-164.43078310466154,357.60886778105299,1.2087409282103181
0,4,1.0,1,0,0.0,1.0,0,6,0,59,1.0,1.7001828616485,2.7187499999999991,-28.727709054368063,26.71875,-19.838648512174796,255.77295921158239,1.2503808904439211
0,5,3.0,1,0,1.0,0.0,0,7,0,119,3.0,1.1751737953163683,-136.796875,106.00080552655406,23.203124999999996,-92.535426234465461,169.92509937435537,1.0420926981605589
0,6,3.0,1,0,1.0,0.0,0,13,0,917,4.0,1.3585045249201357,-147.96875000000003,68.810646813838332,142.03125,73.829805725301412,312.22122768962885,0.9255467033945024
0,7,0.0,0,0,0.0,0.0,0,0,0,797,1.0,1.0333766872063279,0.0,0.0,0.0,0.0,227.20493195636718,0.0
0,8,1.0,1,0,0.0,1.0,0,9,0,201,1.0,1.5085486583411694,3.7187500000000018,139.05933210099454,26.71875,-172.43305582166693,84.150840489897291,0.60034588072448969
0,9,0.0,0,0,0.0,0.0,0,0,0,685,3.0,1.3251734538935125,0.0,0.0,0.0,0.0,270.16256868053603,0.0
0,10,0.0,0,0,0.0,0.0,0,0,0,322,4.0,0.90846250159665942,0.0,0.0,0.0,0.0,138.50949495540624,0.0
0,11,0.0,0,0,0.0,0.0,0,0,0,331,3.0,1.1834983667358756,0.0,0.0,0.0,0.0,5.8282579322512484,0.0
0,12,0.0,0,0,0.0,0.0,0,0,0,656,2.0,1.1418350264430046,0.0,0.0,0.0,0.0,136.88951250908343,0.0
0,13,0.0,0,0,0.0,0.0,0,0,0,933,4.0,1.0834686597809196,0.0,0.0,0.0,0.0,217.64805018944455,0.0
0,14,1.0,1,0,0.0,1.0,0,2,0,436,1.0,0.8417433388531208,-131.75,24.349905100705147,-123.74999999999999,-76.214612107420834,311.0530870292597,1.158775539137423
0,15,3.0,1,0,1.0,0.0,0,8,0,672,1.0,2.2336271172389388,-125.70312500000001,43.021686784718547,152.578125,131.92568685018929,292.3940868538246,0.85038322862237692
0,16,0.0,0,0,0.0,0.0,0,0,0,1089,3.0,1.5502023054286838,0.0,0.0,0.0,0.0,298.18257564379621,0.0
0,17,0.0,0,0,0.0,0.0,0,0,0,210,3.0,1.0834755022078753,0.0,0.0,0.0,0.0,244.78781102508754,0.0
0,18,1.0,1,0,0.0,1.0,0,15,0,718,4.0,1.5501957484520972,32.171874999999993,-111.55648640723818,-73.125,-142.21249075347717,56.280323615269296,0.82542006298899651
0,19,3.0,1,0,1.0,0.0,0,4,0,1066,4.0,1.1501513295806944,172.453125,131.79327201534537,-172.265625,-41.262370456589899,123.3074328339212,1.0753904129378498
0,20,0.0,0,0,0.0,0.0,0,0,0,806,4.0,1.2585161570459604,0.0,0.0,0.0,0.0,283.30707934759863,0.0
0,21,0.0,0,0,0.0,0.0,0,0,0,832,4.0,1.0167899811640382,0.0,0.0,0.0,0.0,348.77150119839325,0.0
0,22,0.0,0,0,0.0,0.0,0,0,0,1036,4.0,0.78342800494283438,0.0,0.0,0.0,0.0,98.374973325175119,0.0
0,23,0.0,0,0,0.0,0.0,0,0,0,346,4.0,0.95010445965453982,0.0,0.0,0.0,0.0,45.434989023623523,0.0
0,24,0.0,0,0,0.0,0.0,0,0,0,888,3.0,1.0251553212292492,0.0,0.0,0.0,0.0,125.86370922717133,0.0
0,25,0.0,0,0,0.0,0.0,0,0,0,996,4.0,1.0250418521463871,0.0,0.0,0.0,0.0,1.9074831528897196,0.0
0,26,1.0,1,0,0.0,1.0,0,3,0,265,2.0,0.94179899012669921,159.359375,122.96029777624894,-4.2187500000000115,-19.230672375661285,125.03100783479421,1.1587068303488195
0,27,0.0,0,0,0.0,0.0,0,0,0,910,3.0,1.1085107969120145,0.0,0.0,0.0,0.0,104.82625552618785,0.0
0,28,1.0,1,0,0.0,1.0,0,14,0,60,2.0,1.1918309209868312,-153.0625,144.00656020745006,19.687499999999986,96.093904253594204,107.92358145262128,0.75038573704659939
0,29,0.0,0,0,0.0,0.0,0,0,0,708,3.0,2.4336426262743771,0.0,0.0,0.0,0.0,108.89451415290385,0.0
0,30,1.0,1,0,0.0,1.0,0,11,0,466,4.0,0.78341146884486079,-62.375000000000014,80.655890335852234,5.625,175.11825763536996,50.45623978197321,0.83381277276203036
0,31,1.0,1,0,0.0,1.0,0,12,0,326,3.0,1.3168571498245001,149.00000000000003,-120.79028788727217,0.0,-136.13442163097702,268.04890224722715,0.82542861625552177
1,0,0.0,0,0,0.0,0.0,1,0,0,306,3.0,1.7502340655773878,0.0,0.0,0.0,0.0,239.76596942029653,0.0
1,1,0.0,0,0,0.0,0.0,1,0,0,445,3.0,1.0417825113981962,0.0,0.0,0.0,0.0,265.55313089228611,0.0
1,2,0.0,0,0,0.0,0.0,1,0,0,1101,2.0,1.4335114816203713,0.0,0.0,0.0,0.0,198.8642055042441,0.0
1,3,1.0,1,0,0.0,1.0,1,1,0,1018,1.0,1.1835106262005866,-11.000000000000004,-32.074654298360855,180.0,173.79223277833802,307.39164862313703,1.0504104266874492
1,4,0.0,0,0,0.0,0.0,1,0,0,174,3.0,1.2918523601256311,0.0,0.0,0.0,0.0,303.58716541486183,0.0
1,5,0.0,0,0,0.0,0.0,1,0,0,922,4.0,0.66674573346972466,0.0,0.0,0.0,0.0,48.852185586649505,0.0
1,6,1.0,1,0,0.0,1.0,1,5,0,1144,1.0,0.85846404125913978,-83.765625000000014,139.53493120533895,30.234375,18.940858672626156,260.79363097584832,1.450471380725503
1,7,1.0,1,0,0.0,1.0,1,6,0,981,2.0,1.0668323463760316,-21.234375,-178.02633577308254,164.53125,-63.06350650955121,57.905251994506713,0.87531531834974885
1,8,3.0,1,0,1.0,0.0,1,4,0,406,2.0,1.5668503078632057,-112.453125,114.23623715632947,-124.45312500000001,137.31372249782424,175.1681083269963,2.2423995775170624
1,9,0.0,0,0,0.0,0.0,1,0,0,217,2.0,0.76677829213440418,0.0,0.0,0.0,0.0,13.322902348774726,0.0
1,10,3.0,1,0,1.0,0.0,1,11,0,997,3.0,1.2501833182759583,-86.296874999999972,175.88855090590695,-44.296874999999993,21.023183498960499,212.28115833718209,1.2254439541138709
1,11,0.0,0,0,0.0,0.0,1,0,0,234,2.0,1.3085220297798514,0.0,0.0,0.0,0.0,21.743592919722275,0.0
1,12,1.0,1,0,0.0,1.0,1,7,0,670,1.0,1.1501456275582314,50.796874999999993,78.322455998068435,-172.96875,-131.92568685018929,225.69543400407667,0.63372712954878807
1,13,1.0,1,0,0.0,1.0,1,10,0,146,3.0,1.3335356577299535,-128.28125,40.331060735539161,-18.984375000000011,-61.739774134929533,33.653299762935518,0.85039377678185701
1,14,0.0,0,0,0.0,0.0,1,0,0,854,4.0,0.99180315248668194,0.0,0.0,0.0,0.0,226.88966662248555,0.0
1,15,1.0,1,0,0.0,1.0,1,8,0,69,1.0,1.1418395880609751,77.015624999999986,36.373510771004945,150.46875,-46.151518893963761,204.21567683047181,0.76704143732786179
1,16,0.0,0,0,0.0,0.0,1,0,0,18,2.0,0.85846603708341718,0.0,0.0,0.0,0.0,277.9923752837534,0.0
1,17,0.0,0,0,0.0,0.0,1,0,0,1138,3.0,1.0167740155011415,0.0,0.0,0.0,0.0,290.20604290244842,0.0
1,18,1.0,1,0,0.0,1.0,1,15,0,73,1.0,1.0418118764646351,12.53125,135.62020913792711,3.5156250000000013,-151.28969301219985,131.4677002073806,1.2420893907546997
1,19,3.0,1,0,1.0,0.0,1,14,0,726,1.0,2.4920115591958165,114.828125,67.591447423768273,28.828124999999996,103.4877366612367,91.017059066347954,0.94204417429864407
1,20,1.0,1,0,0.0,1.0,1,13,0,460,2.0,1.1418336010538042,72.171875000000014,-99.228266677623324,79.453125000000028,-151.93980302095409,85.973395104180412,0.65879350015893579
1,21,0.0,0,0,0.0,0.0,1,0,0,377,2.0,1.0418218551203609,0.0,0.0,0.0,0.0,356.52289183459743,0.0
1,22,0.0,0,0,0.0,0.0,1,0,0,546,3.0,0.58342589531093836,0.0,0.0,0.0,0.0,54.303886092492974,0.0
1,23,3.0,1,0,1.0,0.0,1,3,0,1063,1.0,0.80013274168595672,-40.156250000000007,79.865325841414673,-125.15625000000001,42.847037210899536,357.48409730386794,0.60035528894513845
1,24,0.0,0,0,0.0,0.0,1,0,0,851,3.0,0.9667940866202116,0.0,0.0,0.0,0.0,12.173636594952004,0.0
1,25,1.0,1,0,0.0,1.0,1,9,0,940,1.0,0.99180486332625151,40.703125,123.50458216530238,-179.29687500000003,-105.53551995309752,280.4431837031085,0.81695750448852777
1,26,0.0,0,0,0.0,0.0,1,0,0,767,4.0,0.96679380116984248,0.0,0.0,0.0,0.0,351.64834298097026,0.0
1,27,1.0,1,0,0.0,1.0,1,0,0,143,2.0,0.89178285328671336,44.531249999999986,170.51571529652477,-60.468750000000014,161.62850162679118,159.23230117301665,1.0505104959011078
1,28,1.0,1,0,0.0,1.0,1,12,0,555,2.0,0.80012589925900102,141.78125,-78.698347608282617,108.98437500000001,-26.473670425989994,253.93837324956655,0.74206373188644648
1,29,0.0,0,0,0.0,0.0,1,0,0,32,3.0,1.2001763046719134,0.0,0.0,0.0,0.0,11.505862670271249,0.0
1,30,1.0,1,0,0.0,1.0,1,2,0,514,2.0,1.3501380439847708,130.76562500000003,109.30965600535947,14.765625,-114.77514056883193,167.67120378008809,0.95875119185075164
1,31,0.0,0,0,0.0,0.0,1,0,0,1059,4.0,0.95848890207707882,0.0,0.0,0.0,0.0,270.27043402204185,0.0
2,0,3.0,1,0,1.0,0.0,2,5,0,780,2.0,1.2917662607505918,28.140624999999996,42.727187989452744,9.140625,-62.309808115086163,161.29352871085541,1.0670895050279796
2,1,0.0,0,0,0.0,0.0,2,0,0,393,2.0,0.91680788528174162,0.0,0.0,0.0,0.0,222.93158430895011,0.0
2,2,1.0,1,0,0.0,1.0,2,10,0,500,1.0,0.94179727975279093,43.093750000000007,163.06406821739731,-158.90625000000003,-115.31775071878857,118.65347970338492,1.100428843870759
2,3,1.0,1,0,0.0,1.0,2,2,0,919,3.0,1.3251788699999452,-88.734375000000014,-29.783257235733231,106.171875,143.60722481175887,336.60319535935628,0.64203487988561392
2,4,1.0,1,0,0.0,1.0,2,13,0,582,1.0,0.90015503624454141,-31.78125,-169.75664840525607,49.21875,115.55996517182383,257.52149048002389,0.90037712780758739
2,5,0.0,0,0,0.0,0.0,2,0,0,847,4.0,0.93347612908110023,0.0,0.0,0.0,0.0,18.33574345996756,0.0
2,6,0.0,0,0,0.0,0.0,2,0,0,645,3.0,0.87511004786938429,0.0,0.0,0.0,0.0,120.98654313851988,0.0
2,7,0.0,0,0,0.0,0.0,2,0,0,186,2.0,0.89177686674520373,0.0,0.0,0.0,0.0,96.831943986526895,0.0
2,8,0.0,0,0,0.0,0.0,2,0,0,622,4.0,1.2918577771633863,0.0,0.0,0.0,0.0,71.314107014974724,0.0
2,9,0.0,0,0,0.0,0.0,2,0,0,530,4.0,0.77511198632419109,0.0,0.0,0.0,0.0,354.31823466772079,0.0
2,10,3.0,1,0,1.0,0.0,2,8,0,193,4.0,0.66674630390480161,162.390625,156.91273232245305,-114.60937499999999,-6.0724564072077003,81.702691310129055,1.1587746837176383
2,11,0.0,0,0,0.0,0.0,2,0,0,195,4.0,0.81679528392851353,0.0,0.0,0.0,0.0,122.96138393538624,0.0
2,12,0.0,0,0,0.0,0.0,2,0,0,720,4.0,0.8334487029351294,0.0,0.0,0.0,0.0,228.73505034680298,0.0
2,13,1.0,1,0,0.0,1.0,2,3,0,800,4.0,0.80835923925042152,15.984374999999998,-18.521937783982207,71.718750000000028,-54.017087893747266,329.80569844394165,0.69199941400438547
2,14,1.0,1,0,0.0,1.0,2,11,0,464,1.0,1.2251312020234764,-6.359375000000008,69.638560961630333,121.64062500000001,-98.700190799154868,92.315143249592722,0.75871201930567622
2,15,0.0,0,0,0.0,0.0,2,0,0,319,2.0,0.62510063918307424,0.0,0.0,0.0,0.0,263.96951629374587,0.0
2,16,0.0,0,0,0.0,0.0,2,0,0,155,3.0,1.4168306929059327,0.0,0.0,0.0,0.0,226.75334408736813,0.0
2,17,0.0,0,0,0.0,0.0,2,0,0,27,4.0,1.0418081702664495,0.0,0.0,0.0,0.0,296.26028339220733,0.0
2,18,1.0,1,0,0.0,1.0,2,1,0,522,2.0,0.98348485352471471,71.25,115.91850479646853,-33.75,95.60743196069177,351.40320058255475,1.0420693196356297
2,19,0.0,0,0,0.0,0.0,2,0,0,937,3.0,0.92512048222124577,0.0,0.0,0.0,0.0,262.68021498033744,0.0
2,20,1.0,1,0,0.0,1.0,2,15,0,359,2.0,1.2501739095896482,-125.70312499999999,-172.89989211515589,-0.70312499999998623,-162.33235949216771,106.67436015604555,0.77539195260033011
2,21,3.0,1,0,1.0,0.0,2,0,0,988,1.0,1.1084885597229004,126.43749999999999,-13.594277878103053,134.296875,-61.125886033896336,272.76945707944674,0.66704024001955986
2,22,1.0,1,0,0.0,1.0,2,12,0,227,3.0,1.4918490531854331,86.234375,12.277711229867011,120.234375,13.886906413796595,256.44833977843012,0.76702689751982689
2,23,0.0,0,0,0.0,0.0,2,0,0,92,2.0,0.78338980209082365,0.0,0.0,0.0,0.0,309.69692541737066,0.0
2,24,3.0,1,0,1.0,0.0,2,7,0,125,3.0,1.3251241315156221,-31.484374999999996,-2.5090043712614287,3.5156250000000004,-112.83365417791755,176.26320127453798,0.82537102606147528
2,25,0.0,0,0,0.0,0.0,2,0,0,375,4.0,1.5335679878480732,0.0,0.0,0.0,0.0,314.83475290543413,0.0
2,26,1.0,1,0,0.0,1.0,2,9,0,197,2.0,1.0417959112673998,165.78125000000003,5.5852269541652717,-94.218750000000014,124.08211463956857,39.639100952394017,0.55868311040103436
2,27,0.0,0,0,0.0,0.0,2,0,0,497,4.0,1.4168406710959971,0.0,0.0,0.0,0.0,293.00014353485193,0.0
2,28,1.0,1,0,0.0,1.0,2,4,0,147,2.0,1.0084919235669076,-105.21875000000001,-23.346556672667742,36.5625,80.244524002408255,317.41474772520218,0.69205757370218635
2,29,0.0,0,0,0.0,0.0,2,0,0,432,2.0,1.0084865069948137,0.0,0.0,0.0,0.0,322.20933490989785,0.0
2,30,1.0,1,0,0.0,1.0,2,6,0,506,2.0,1.5668796729296446,-158.53125000000003,165.2495951187087,-119.53125,-126.57303097851934,91.123032098001147,0.79204309079796076
2,31,1.0,1,0,0.0,1.0,2,14,0,703,1.0,1.2585332626476884,86.453125,-23.726232638242962,-87.1875,154.71203173817696,123.47180265489081,0.79196297843009233
3,0,1.0,1,0,0.0,1.0,3,12,0,273,2.0,1.7085758564062417,-7.1718749999999707,81.748354130770593,-61.171874999999986,-160.9284576011145,153.91368095849887,0.99200756754726171
3,1,3.0,1,0,1.0,0.0,3,10,0,971,2.0,1.3501756773330271,-52.421875000000014,-129.50946816110144,-72.421875,8.5518302338200574,199.48294964292299,0.41691166069358587
3,2,0.0,0,0,0.0,0.0,3,0,0,133,3.0,1.1584020610898733,0.0,0.0,0.0,0.0,176.58061297623954,0.0
3,3,0.0,0,0,0.0,0.0,3,0,0,1097,3.0,1.0167808579280972,0.0,0.0,0.0,0.0,14.00695934948692,0.0
3,4,1.0,1,0,0.0,1.0,3,14,0,1143,1.0,0.87513485131785274,75.437500000000028,151.0811021867209,-81.562499999999986,68.469216339561484,307.87721193498373,0.7587117338553071
3,5,0.0,0,0,0.0,0.0,3,0,0,363,4.0,1.0084765288047493,0.0,0.0,0.0,0.0,183.35847742206411,0.0
3,6,1.0,1,0,0.0,1.0,3,2,0,42,3.0,0.87512829434126616,-107.40625000000001,-19.773567673028687,-136.40625000000003,-83.254420352517187,39.757687213129543,0.62537005683407187
3,7,3.0,1,0,1.0,0.0,3,1,0,1028,1.0,1.2001523561775684,30.499999999999986,-49.64697525300037,-85.078125000000014,-1.8087393224920654,85.63743516576406,0.58368618926033378
