block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
0,0,2.0,103.68928523350232,1,14.18750000000002,-165.73831620561216,-62.049030972109826,1.392204882693477,2.0,6.0,103.68928523350232,307.1705893720212,384,1148,143.44431415860868
0,1,0.0,25.996580838909519,0,-103.64062500000003,-142.19957819670626,-116.20299735779673,3.4674609960056841,0.0,5.0,25.996580838909519,253.61667700421594,1017,560,97.383276439973244
0,2,3.0,148.86439122779342,0,-11.625000000000014,123.02379677894751,-88.111811993259067,2.5339126205071807,3.0,0.0,148.86439122779342,43.544341858472592,800,150,146.71962413743822
0,3,7.0,325.61317415078889,0,-29.937499999999996,35.0051016287278,0.61827577951670398,1.25880498776678,7.0,0.0,325.61317415078889,16.273894121449402,187,867,147.97741548017754
0,4,4.0,196.47394413980547,1,-11.406250000000009,30.679018649294999,-132.84703721089954,2.8090564611484297,4.0,2.0,196.47394413980547,93.46297927914712,428,774,157.65913706955052
0,5,1.0,70.309088454721717,1,11.34375,-42.64585012690371,27.663238327818018,1.6088710884214379,1.0,7.0,70.309088454721717,324.80540775552396,286,127,98.277709407495294
0,6,3.0,151.75104617464808,1,25.187499999999996,140.88452485290932,-67.364428972442596,1.3921635430888273,3.0,2.0,151.75104617464808,110.58675953001142,1151,120,237.44898197918147
0,7,6.0,309.55102190390329,1,3.0781250000000031,-162.36238870197141,147.18863320193188,5.1760478673386388,6.0,1.0,309.55102190390329,83.949181341269977,162,251,175.7691273205221
0,8,5.0,243.69475075583441,1,8.4687500000000018,178.07455431327352,61.769305069107908,1.5005084776203148,5.0,7.0,243.69475075583441,315.35429101017615,759,609,3.3654340129716642
0,9,1.0,86.877630480332002,1,-1.3281250000000095,-42.314994347852746,44.562636132479263,1.2254966388572939,1.0,6.0,86.877630480332002,279.09030781438082,537,895,9.9861253130245089
0,10,6.0,299.6361275166484,1,-1.9218749999999918,-105.74704754234475,-166.1109200256964,1.6005598243209533,6.0,5.0,299.6361275166484,258.2458917945948,63,84,156.48895718399694
0,11,5.0,238.51526550251046,1,11.218749999999972,124.07748913768991,2.5927546402003401,1.8005815490032546,5.0,2.0,238.51526550251046,111.22613612187446,572,297,272.06988510059284
0,12,4.0,182.56954919974515,1,6.2343750000000409,58.139088629270574,-119.29136217098429,1.8338719366001897,4.0,7.0,182.56954919974515,321.52313924739008,411,133,229.48368399381653
0,13,7.0,341.63339906423028,0,69.921875,-60.724690980689431,-79.091291916459198,1.7171581475413404,7.0,5.0,341.63339906423028,256.13734889028484,94,961,269.74864934589141
0,14,0.0,6.983842489396995,1,3.7187500000000178,23.389256828029858,30.373099317426853,1.342154833197128,0.0,2.0,6.983842489396995,125.96405235029982,1071,475,359.21098314612561
