block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
1,1,0.0,0,0,0.0,0.0,1,0,0,506,3.0,5.5174440467962995,0.0,0.0,0.0,0.0,258.96334481341341,0.0
1,2,0.0,0,0,0.0,0.0,1,0,0,671,2.0,9.017959937104024,0.0,0.0,0.0,0.0,45.491254253044474,0.0
1,3,3.0,1,0,1.0,0.0,1,0,0,441,4.0,4.4339673314243555,44.125,-175.13902596456597,118.125,136.90427328973021,52.20052748976903,4.5426831824006513
1,4,1.0,1,0,0.0,1.0,1,14,0,516,1.0,2.2669859607703984,-172.875,32.780958399779244,118.125,50.168467976338313,51.074623643851183,3.9175256997114047
1,5,0.0,0,0,0.0,0.0,1,0,0,60,3.0,2.3670164950890467,0.0,0.0,0.0,0.0,224.69247937301085,0.0
1,6,1.0,1,0,0.0,1.0,1,3,0,51,1.0,3.3587899059057236,83.359374999999972,18.641786998158931,120.23437499999997,-26.472189379112564,300.84517181610448,1.4671385468682274
1,7,1.0,1,0,0.0,1.0,1,13,0,533,1.0,1.608560613472946,-170.20312500000003,-154.41481913924466,-68.203125000000014,66.370622269343187,17.073339753455869,2.1422639698721468
1,8,0.0,0,0,0.0,0.0,1,0,0,1048,3.0,4.2172620669007301,0.0,0.0,0.0,0.0,257.47068650644053,0.0
1,9,0.0,0,0,0.0,0.0,1,0,0,699,1.0,3.3254758549155667,0.0,0.0,0.0,0.0,58.075856506109325,0.0
1,10,0.0,0,0,0.0,0.0,1,0,0,497,3.0,2.8420392248081043,0.0,0.0,0.0,0.0,276.43049988702938,0.0
1,11,1.0,1,0,0.0,1.0,1,2,0,429,1.0,1.3251870475942269,-164.51562500000003,-138.45295226974133,-3.5156250000000275,-74.782038087785892,339.50045510441464,3.3674370190128684
1,12,1.0,1,0,0.0,1.0,1,1,0,42,2.0,2.5753740025684237,133.40624999999997,64.324666852696893,-178.59375000000003,38.790173852813744,99.606662865004111,2.3089300188003108
1,13,0.0,0,0,0.0,0.0,1,0,0,953,3.0,3.9589066832559183,0.0,0.0,0.0,0.0,292.64270535157453,0.0
1,14,0.0,0,0,0.0,0.0,1,0,0,1055,4.0,2.3920081630349159,0.0,0.0,0.0,0.0,84.315057622481675,0.0
1,15,1.0,1,0,0.0,1.0,1,11,0,696,2.0,1.6001917589455843,84.21875,25.325416738114956,97.734375000000028,151.95189424544694,262.3942790403139,2.4839575096266344
1,16,1.0,1,0,0.0,1.0,1,4,0,86,1.0,1.5668913926929235,2.84375,158.63732625495339,-108.28125,157.92686459921333,29.205417947029467,1.9672504490008578
1,17,0.0,0,0,0.0,0.0,1,0,0,453,3.0,4.6339882008032873,0.0,0.0,0.0,0.0,152.46390884834179,0.0
1,18,3.0,1,0,1.0,0.0,1,12,0,475,1.0,1.2168378365458921,-0.64062500000000155,151.79048725032439,-123.04687499999999,167.49325458452631,238.74819468121797,1.12542562012095
1,19,3.0,1,0,1.0,0.0,1,5,0,739,4.0,2.2419962886488065,-148.515625,-34.772471866476032,41.484375,86.525592632468332,123.06019119179604,6.1095027297269553
1,20,1.0,1,0,0.0,1.0,1,7,0,858,4.0,5.1257338143186644,9.2187499999999982,106.99184976742225,117.42187499999999,170.43560703383713,327.45204595745128,4.8926554848439991
1,21,0.0,0,0,0.0,0.0,1,0,0,18,3.0,5.7258192305453122,0.0,0.0,0.0,0.0,237.9326137138672,0.0
1,22,3.0,1,0,1.0,0.0,1,10,0,1092,4.0,1.9752814588136971,24.828124999999996,46.48100224351758,118.828125,-51.104684876928886,322.96926032064187,6.0011515229707584
1,23,1.0,1,0,0.0,1.0,1,6,0,583,1.0,2.4003450862364843,-120.70312500000001,-102.06146749560834,-59.062499999999979,65.454155973970373,76.331595359886094,2.8756902650929987
1,24,0.0,0,0,0.0,0.0,1,0,0,370,3.0,2.1669876428786665,0.0,0.0,0.0,0.0,192.36927629818595,0.0
1,25,0.0,0,0,0.0,0.0,1,0,0,1119,4.0,1.3335202644811943,0.0,0.0,0.0,0.0,156.36563841955399,0.0
1,26,1.0,1,0,0.0,1.0,1,8,0,728,3.0,2.2919961602892727,93.421875000000028,111.06242111151982,72.421875,15.832386620422206,78.842370994261401,4.1842188617447391
1,27,0.0,0,0,0.0,0.0,1,0,0,794,4.0,1.1250675332266837,0.0,0.0,0.0,0.0,195.78286210800505,0.0
1,28,1.0,1,0,0.0,1.0,1,15,0,317,1.0,3.0837489868281409,157.328125,-25.048407276765435,137.10937500000003,135.87245712290206,72.567056904916839,1.2754816851811484
1,29,0.0,0,0,0.0,0.0,1,0,0,152,3.0,3.1587932701222599,0.0,0.0,0.0,0.0,263.66524721068805,0.0
1,30,0.0,0,0,0.0,0.0,1,0,0,709,4.0,1.9252673321170732,0.0,0.0,0.0,0.0,62.283336967476799,0.0
1,31,1.0,1,0,0.0,1.0,1,9,0,10,2.0,4.1506020334782079,-141.92187500000003,117.81947956329152,130.078125,-19.025606037568679,134.74851332020654,5.8596168414223939
2,0,0.0,0,0,0.0,0.0,2,0,0,105,4.0,3.3838217731099576,0.0,0.0,0.0,0.0,77.368605970236004,0.0
2,1,1.0,1,0,0.0,1.0,2,4,0,326,4.0,3.3671459308825433,-90.703125,79.448135159807492,44.296875,28.710306987800152,284.20950122497698,3.9258606272051111
2,2,1.0,1,0,0.0,1.0,2,1,0,95,1.0,3.0171012128703296,20.968750000000014,-100.4306596225519,-141.328125,-68.770766361023647,19.259972608630743,2.0005550916539505
2,3,0.0,0,0,0.0,0.0,2,0,0,801,3.0,3.1004556198604405,0.0,0.0,0.0,0.0,195.16266870327203,0.0
2,4,1.0,1,0,0.0,1.0,2,2,0,73,2.0,2.1419115850003436,-124.10937499999999,53.786191722079508,94.921875000000014,144.81125686799604,152.99802165886155,2.8673627502284944
2,5,0.0,0,0,0.0,0.0,2,0,0,1036,4.0,1.4085303357569501,0.0,0.0,0.0,0.0,133.44156879698841,0.0
2,6,0.0,0,0,0.0,0.0,2,0,0,995,3.0,2.008621454006061,0.0,0.0,0.0,0.0,286.31499517807663,0.0
2,7,0.0,0,0,0.0,0.0,2,0,0,25,3.0,4.8423679461702704,0.0,0.0,0.0,0.0,171.33297223104731,0.0
2,8,3.0,1,0,1.0,0.0,2,8,0,262,1.0,1.4251100987894461,-116.67187499999997,-90.731457249959675,0.0,-93.995788090293544,0.55291703649895663,1.4004736667266116
2,9,1.0,1,0,0.0,1.0,2,5,0,869,1.0,1.3918718846980482,-17.140625000000007,-66.192256678296488,-54.140625000000007,9.2645239851329855,200.61054372114992,3.6174651727778837
2,10,1.0,1,0,0.0,1.0,2,13,0,170,4.0,10.843240925460123,-95.6875,-52.39364756476013,-109.68750000000001,24.717440911083397,35.424081298291355,2.2922826868016273
2,11,3.0,1,0,1.0,0.0,2,3,0,260,1.0,3.2504743367899209,51.468749999999993,-20.840184065182555,-164.53125,137.563770211465,327.57141555407895,1.0504198254784569
2,12,0.0,0,0,0.0,0.0,2,0,0,1042,3.0,1.4168609867338091,0.0,0.0,0.0,0.0,219.30724496162969,0.0
2,13,0.0,0,0,0.0,0.0,2,0,0,593,4.0,1.9252707533305511,0.0,0.0,0.0,0.0,98.509711609880853,0.0
2,14,0.0,0,0,0.0,0.0,2,0,0,872,3.0,1.600224545574747,0.0,0.0,0.0,0.0,52.677157683334165,0.0
2,15,0.0,0,0,0.0,0.0,2,0,0,1133,4.0,1.0584799157222733,0.0,0.0,0.0,0.0,342.72312853443657,0.0
2,16,0.0,0,0,0.0,0.0,2,0,0,890,2.0,2.6919583558337763,0.0,0.0,0.0,0.0,250.33551255758212,0.0
2,17,1.0,1,0,0.0,1.0,2,9,0,183,3.0,2.8254021563334391,-10.250000000000025,52.091915491623467,-2.1093750000000178,-59.743562836470737,133.41242624002567,1.5505120556335896
2,18,0.0,0,0,0.0,0.0,2,0,0,591,3.0,4.2089342668186873,0.0,0.0,0.0,0.0,3.4401298610796838,0.0
2,19,0.0,0,0,0.0,0.0,2,0,0,948,4.0,1.8335925376741216,0.0,0.0,0.0,0.0,323.32414432183833,0.0
2,20,0.0,0,0,0.0,0.0,2,0,0,663,3.0,1.6502326851477847,0.0,0.0,0.0,0.0,68.90512855711593,0.0
2,21,0.0,0,0,0.0,0.0,2,0,0,607,3.0,1.8335931078763679,0.0,0.0,0.0,0.0,64.775388032701301,0.0
2,22,1.0,1,0,0.0,1.0,2,0,0,1141,3.0,3.4588304187636822,50.578125,-155.685337290174,-117.42187499999999,173.10757687751487,150.54290133345569,1.5004246579483151
2,23,1.0,1,0,0.0,1.0,2,14,0,156,1.0,1.1918310582404956,-89.000000000000014,159.12664932567375,180.0,94.28915332881904,44.707308703681619,1.9422373984707519
2,24,1.0,1,0,0.0,1.0,2,12,0,539,1.0,3.3171175491297618,32.609374999999979,-162.06146006330405,-155.39062500000003,41.109300965969858,70.668749760845017,4.0342192467069253
2,25,3.0,1,0,1.0,0.0,2,10,0,15,1.0,1.6252358853816986,7.2968749999999885,3.5274751727826916,-26.015625000000014,146.87384910237361,101.85198064416369,1.1837806615512818
2,26,1.0,1,0,0.0,1.0,2,11,0,792,4.0,4.4339753141393885,150.640625,-15.35087939638799,-73.828125,-118.71030698780017,122.69506631432695,1.4254935598000884
2,27,1.0,1,0,0.0,1.0,2,7,0,779,2.0,1.7085683397017419,155.078125,-168.54988829422459,-49.921875000000028,-161.76284939997063,36.111663733874941,1.392140164738521
2,28,3.0,1,0,1.0,0.0,2,6,0,360,2.0,3.1086750815156847,-4.9531249999999867,74.218350213399759,123.04687500000001,-177.9545915111128,5.7261176408415304,2.750710257794708
2,29,0.0,0,0,0.0,0.0,2,0,0,560,3.0,2.8337379391305149,0.0,0.0,0.0,0.0,246.13468928829653,0.0
2,30,1.0,1,0,0.0,1.0,2,15,0,17,3.0,2.1419768731575459,64.71875,122.78250405424104,71.71875,-49.87389642220478,144.62429285733685,2.2589395554969087
2,31,0.0,0,0,0.0,0.0,2,0,0,268,3.0,5.7924704257166013,0.0,0.0,0.0,0.0,94.084327431478386,0.0
3,0,0.0,0,0,0.0,0.0,3,0,0,744,3.0,2.63370595080778,0.0,0.0,0.0,0.0,105.75072665951478,0.0
3,1,0.0,0,0,0.0,0.0,3,0,0,630,3.0,1.8752623286563903,0.0,0.0,0.0,0.0,118.36330226808612,0.0
3,2,3.0,1,0,1.0,0.0,3,1,0,439,2.0,2.1919744641054422,-28.437500000000028,-64.885788645717341,-143.43750000000003,-172.21644047353459,42.05303995536741,3.8507598938886076
3,3,1.0,1,0,0.0,1.0,3,4,0,298,1.0,1.5335565294371918,-9.4843749999999929,-159.36874164313411,-176.484375,7.3860431512672688,43.767661383197044,0.84209054289385676
3,4,0.0,0,0,0.0,0.0,3,0,0,596,4.0,1.6002376601099968,0.0,0.0,0.0,0.0,312.35213059073504,0.0
3,5,0.0,0,0,0.0,0.0,3,0,0,99,4.0,1.3835258382605389,0.0,0.0,0.0,0.0,16.850036753559831,0.0
3,6,1.0,1,0,0.0,1.0,3,5,0,991,1.0,2.4586807407904416,-35.828125,152.79615369959987,61.171874999999993,131.77135213036436,124.93254636329291,1.0421136931981891
3,7,0.0,0,0,0.0,0.0,3,0,0,202,3.0,4.1672077408293262,0.0,0.0,0.0,0.0,306.91460496743798,0.0
3,8,1.0,1,0,0.0,1.0,3,3,0,288,1.0,0.94180490029975772,-19.828124999999979,-64.559213678154904,102.65625000000001,-59.92200745913641,18.107308751817271,1.4338190789567307
3,9,1.0,1,0,0.0,1.0,3,7,0,787,3.0,2.5336956586688757,162.07812499999997,-153.52607583445777,-94.921875000000028,-4.4148132487272109,269.59766163448262,2.4672269280999899
3,10,0.0,0,0,0.0,0.0,3,0,0,837,3.0,3.2504737665876746,0.0,0.0,0.0,0.0,183.19032081626096,0.0
3,11,1.0,1,0,0.0,1.0,3,12,0,766,3.0,1.7918828326510265,-172.09375,-166.28314834147457,113.90625000000001,-174.57940471623763,101.77185467880702,2.0005673510022461
3,12,0.0,0,0,0.0,0.0,3,0,0,542,2.0,19.861193735036068,0.0,0.0,0.0,0.0,33.899972343910648,0.0
3,13,3.0,1,0,1.0,0.0,3,9,0,43,3.0,1.2751159006729722,-109.71875000000004,69.706017468646593,-21.796875,-177.53718332408314,357.58980946020353,0.79207755660172552
3,14,1.0,1,0,0.0,1.0,3,13,0,21,2.0,1.7669139727950096,-92.234375000000014,5.5534549295842588,176.48437500000003,112.98871680208065,168.11207862419045,1.0087563067208976
3,15,0.0,0,0,0.0,0.0,3,0,0,381,3.0,1.3168509796960279,0.0,0.0,0.0,0.0,175.11664959337358,0.0
3,16,1.0,1,0,0.0,1.0,3,14,0,123,3.0,2.5503589564468712,-40.000000000000007,69.587429755483669,120.234375,136.83849254176968,74.115145287067591,0.62536760210059583
3,17,3.0,1,0,1.0,0.0,3,6,0,1095,1.0,2.0252853219863027,13.28125,179.15437508578464,2.1093750000000053,47.834111016306522,220.3479664096715,1.6088522718055174
3,18,1.0,1,0,0.0,1.0,3,10,0,756,4.0,2.3752567691262811,-48.921875000000021,-96.055423817413981,175.078125,-17.072565360618665,24.528281196896543,1.0337585234083235
3,19,0.0,0,0,0.0,0.0,3,0,0,854,1.0,3.9172291946597397,0.0,0.0,0.0,0.0,121.47812707399167,0.0
3,20,0.0,0,0,0.0,0.0,3,0,0,714,3.0,6.9093296163482592,0.0,0.0,0.0,0.0,298.52553732901663,0.0
3,21,0.0,0,0,0.0,0.0,3,0,0,303,3.0,1.083487834315747,0.0,0.0,0.0,0.0,61.937846981698186,0.0
3,22,0.0,0,0,0.0,0.0,3,0,0,949,4.0,0.93345999426674098,0.0,0.0,0.0,0.0,29.712762849236583,0.0
3,23,3.0,1,0,1.0,0.0,3,8,0,800,2.0,1.9752837396226823,-138.20312500000003,127.72842547059182,-84.375000000000014,41.262370456589899,58.25738636657637,1.4337708968669176
3,24,1.0,1,0,0.0,1.0,3,0,0,96,2.0,2.9670996305067092,-132.71874999999997,37.141821037252583,63.28125,-122.58388404117595,8.0005093289911535,2.1756187903229147
3,25,0.0,0,0,0.0,0.0,3,0,0,805,2.0,2.8670699514914304,0.0,0.0,0.0,0.0,78.309754571188208,0.0
3,26,1.0,1,0,0.0,1.0,3,15,0,144,1.0,2.5920301728183404,-139.140625,-130.83322579910475,-144.140625,164.88652694042403,224.50682748118882,1.4088168621528894
3,27,1.0,1,0,0.0,1.0,3,11,0,193,1.0,1.0000447608763352,5.7812500000000027,-5.4546766861822897,-163.12500000000003,35.44289577832933,122.98117474652317,0.96709136257413775
3,28,0.0,0,0,0.0,0.0,3,0,0,767,3.0,3.3504444296704605,0.0,0.0,0.0,0.0,234.07086834353873,0.0
3,29,0.0,0,0,0.0,0.0,3,0,0,309,3.0,3.1087822794215754,0.0,0.0,0.0,0.0,232.8134178417198,0.0
3,30,1.0,1,0,0.0,1.0,3,2,0,507,1.0,2.3836373127996922,147.28125,-35.394614497340754,-153.28125,149.95008637901256,14.770504020830352,1.3338934618514031
3,31,0.0,0,0,0.0,0.0,3,0,0,545,4.0,1.8502546949312091,0.0,0.0,0.0,0.0,265.88405404583062,0.0
4,0,3.0,1,0,1.0,0.0,4,1,0,1005,3.0,2.5670319475466385,39.703125000000057,-87.288101700375634,0.703125,-48.491171429354779,341.45874127242286,1.6921314122155309
4,1,0.0,0,0,0.0,0.0,4,0,0,880,3.0,1.2585669284453616,0.0,0.0,0.0,0.0,187.79381273957441,0.0
4,2,0.0,0,0,0.0,0.0,4,0,0,414,3.0,3.4755079715978354,0.0,0.0,0.0,0.0,113.52856516539511,0.0
4,3,1.0,1,0,0.0,1.0,4,0,0,1059,1.0,1.5835538351675496,63.593750000000007,64.350568456448258,177.890625,15.66577010971745,44.482546372491576,1.1837863635737449
4,4,1.0,1,0,0.0,1.0,4,6,0,838,1.0,1.1834995519602671,-47.796875000000014,-38.815106577423855,113.20312500000001,-81.39687822130162,256.60749393483252,0.90042163582984358
4,5,1.0,1,0,0.0,1.0,4,13,0,434,1.0,1.8169338015140966,102.12500000000001,-176.38642834587941,-61.875000000000007,-160.37286859294505,152.62669156690376,0.69202335888985544
4,6,0.0,0,0,0.0,0.0,4,0,0,1,2.0,2.2670010710135102,0.0,0.0,0.0,0.0,154.25527057025695,0.0
4,7,1.0,1,0,0.0,1.0,4,10,0,416,2.0,3.3338067911099643,12.484375000000009,55.777195867089105,176.484375,-166.47945619267483,6.9616608331195051,0.78372837405186146
4,8,0.0,0,0,0.0,0.0,4,0,0,708,4.0,2.6253752997145057,0.0,0.0,0.0,0.0,192.4935220988537,0.0
4,9,0.0,0,0,0.0,0.0,4,0,0,651,4.0,1.6085543412482366,0.0,0.0,0.0,0.0,30.415202756126263,0.0
4,10,0.0,0,0,0.0,0.0,4,0,0,815,3.0,1.5918579718563706,0.0,0.0,0.0,0.0,66.488289354039807,0.0
4,11,0.0,0,0,0.0,0.0,4,0,0,347,4.0,1.3335179837886244,0.0,0.0,0.0,0.0,269.62041500772636,0.0
4,12,0.0,0,0,0.0,0.0,4,0,0,864,3.0,1.8335959588875994,0.0,0.0,0.0,0.0,1.079411787312603,0.0
4,13,1.0,1,0,0.0,1.0,4,11,0,1149,2.0,4.5923198353266343,16.578125000000004,-92.875703538286004,62.578125000000007,-30.677280021796445,324.88076039429336,1.1837840827647597
4,14,0.0,0,0,0.0,0.0,4,0,0,861,3.0,5.1340847074752674,0.0,0.0,0.0,0.0,237.05962873972635,0.0
4,15,3.0,1,0,1.0,0.0,4,5,0,279,3.0,2.1753028983948752,60.312500000000043,34.826604931376885,87.187500000000028,-59.311041262606416,42.90051443947565,1.3671695942757651
4,16,0.0,0,0,0.0,0.0,4,0,0,842,3.0,3.5421668643830344,0.0,0.0,0.0,0.0,159.22893625824821,0.0
4,17,0.0,0,0,0.0,0.0,4,0,0,352,4.0,2.0419540365692228,0.0,0.0,0.0,0.0,14.705260133026892,0.0
4,18,0.0,0,0,0.0,0.0,4,0,0,653,4.0,0.91677303309552372,0.0,0.0,0.0,0.0,209.17474638641971,0.0
4,19,1.0,1,0,0.0,1.0,4,12,0,39,2.0,2.125301031046547,-19.078124999999975,65.196468800309702,-130.078125,-50.02907358178544,18.934452317789201,1.0671016548294574
4,20,3.0,1,0,1.0,0.0,4,14,0,423,3.0,1.9919470374006778,41.015625000000007,135.76377790834408,116.01562500000001,-152.30052719194504,162.34144562795956,0.71705208998173475
4,21,1.0,1,0,0.0,1.0,4,7,0,742,3.0,1.7502455433132127,174.515625,-46.827780839964639,52.03125,-135.74021436465043,251.69760133011224,3.8675298193702474
4,22,1.0,1,0,0.0,1.0,4,2,0,609,4.0,2.1669722474180162,-151.234375,150.03509920831297,59.765625,-85.568960687086474,308.61745178235554,1.9672105348436162
4,23,3.0,1,0,1.0,0.0,4,8,0,485,2.0,2.1586487238528207,-9.5156249999999964,52.432689009298102,131.484375,155.25325178737387,118.25980008763398,2.7756828240817413
4,24,0.0,0,0,0.0,0.0,4,0,0,941,3.0,1.9169472298817709,0.0,0.0,0.0,0.0,281.77783290915659,0.0
4,25,1.0,1,0,0.0,1.0,4,15,0,1061,3.0,1.1501612673746422,-106.78125,-70.367925800496081,-21.09375,146.81497523622323,192.51257887490917,2.6923215745482594
4,26,1.0,1,0,0.0,1.0,4,3,0,393,4.0,2.7420736934291199,-136.54687500000003,-116.91127001133987,125.859375,-137.20825476945924,167.10554598606421,1.6171886248048395
4,27,1.0,1,0,0.0,1.0,4,9,0,61,3.0,3.0754408588400111,-13.781249999999989,22.369762320082497,-175.78125,-129.9328382741468,5.9581640591614393,0.60870031302329153
4,28,0.0,0,0,0.0,0.0,4,0,0,136,4.0,2.6170389468315989,0.0,0.0,0.0,0.0,21.493106764391364,0.0
4,29,0.0,0,0,0.0,0.0,4,0,0,1144,4.0,1.3835275488672778,0.0,0.0,0.0,0.0,65.732793186524503,0.0
4,30,1.0,1,0,0.0,1.0,4,4,0,862,2.0,1.9419394679134712,-22.921875000000007,-2.2560894430618448,-163.12500000000003,150.76553530734654,87.053590455140579,2.3672337420284748
4,31,0.0,0,0,0.0,0.0,4,0,0,139,2.0,2.4086714606964961,0.0,0.0,0.0,0.0,80.64194636620212,0.0
5,0,1.0,1,0,0.0,1.0,5,5,0,634,3.0,2.5503598117502406,177.68749999999997,-105.15272775430242,-115.31250000000001,98.130102354155994,16.577197160975672,0.92544124368578196
5,1,0.0,0,0,0.0,0.0,5,0,0,368,3.0,2.0836272487649694,0.0,0.0,0.0,0.0,313.0451184568052,0.0
5,2,1.0,1,0,0.0,1.0,5,9,0,979,1.0,1.0084720611339435,0.98437500000001177,147.30576668605659,-116.01562500000001,-119.30033145386547,226.61947212252082,2.0672721451846883
5,3,1.0,1,0,0.0,1.0,5,8,0,510,3.0,1.8335899717640132,-10.734375000000016,-44.21359407716848,-52.734375000000014,176.64584248852049,123.17120219021109,0.99207932420540601
5,4,3.0,1,0,1.0,0.0,5,3,0,903,4.0,5.9091930530266836,-161.78125,103.29037523797943,56.953125,162.95899552041482,38.711139878485398,2.2672764786984771
5,5,1.0,1,0,0.0,1.0,5,1,0,137,3.0,10.076450686436146,-122.07812499999999,-85.04078510824688,-175.07812500000003,178.4198275272,311.3805354800316,0.94207489094696939
5,6,0.0,0,0,0.0,0.0,5,0,0,310,2.0,1.2835206779418513,0.0,0.0,0.0,0.0,320.19739722618982,0.0
5,7,0.0,0,0,0.0,0.0,5,0,0,154,4.0,2.6420425890246406,0.0,0.0,0.0,0.0,87.056813017054424,0.0
5,8,0.0,0,0,0.0,0.0,5,0,0,1058,3.0,1.5502195419976488,0.0,0.0,0.0,0.0,72.662923814501099,0.0
5,9,0.0,0,0,0.0,0.0,5,0,0,1074,3.0,1.3001537550007924,0.0,0.0,0.0,0.0,69.102802315911845,0.0
5,10,1.0,1,0,0.0,1.0,5,15,0,467,1.0,1.0334711415925995,13.468749999999995,136.69856665685055,60.46875,63.43494882292201,33.388177454481493,0.54203771369066089
5,11,0.0,0,0,0.0,0.0,5,0,0,246,3.0,2.2169781061820686,0.0,0.0,0.0,0.0,132.73872256932549,0.0
