block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
0,12,6.0,274.42034500470714,1,-2.9687499999999618,10.365146678660979,-75.214508316631878,1.3588580981740961,6.0,3.0,274.42034500470714,151.62199512423643,953,695,157.70960269636342
0,13,0.0,25.116289801432909,1,-17.343750000000011,149.03283386583783,174.14912366727071,1.6671931444616348,0.0,3.0,25.116289801432909,153.97260116562842,663,681,225.72852083580483
0,14,6.0,305.33822308503875,1,19.015625000000018,-142.09607191453046,163.24215117050827,1.6255015199913032,6.0,7.0,305.33822308503875,359.34198715791842,593,605,303.74055154216182
0,15,5.0,234.39364488279668,1,-4.1406249999999991,-63.015420302475107,171.37822458032156,1.383860471600201,5.0,2.0,234.39364488279668,134.12551753612894,638,379,172.57073810384418
1,0,6.0,293.08526697130236,1,10.796875,27.820874142468146,-39.093858886229505,1.3004632529427909,6.0,3.0,293.08526697130236,173.24032434755108,1134,738,281.56144732963628
1,1,0.0,34.74040471954568,1,26.656250000000014,-29.642012898393379,5.0983918211522976,1.7671866727760062,0.0,2.0,34.74040471954568,133.69942722937452,886,541,79.499738804913321
1,2,2.0,132.82780532285005,1,4.4843749999999973,-115.24017257963469,17.587632743215348,1.3087883493699337,2.0,4.0,132.82780532285005,197.64707123248752,375,349,156.03950967899243
1,3,7.0,321.7869010088192,1,19.390625000000007,2.9655239328345662,-35.247575058346222,1.8672298078417953,7.0,2.0,321.7869010088192,114.12824420135965,998,614,49.881560865116633
1,4,3.0,162.16636226350116,1,7.2812499999999609,45.523829621412681,-152.30980811508618,1.2422140919097728,3.0,5.0,162.16636226350116,242.51364204206516,1097,227,79.874473938810723
1,5,0.0,22.975331863383683,0,29.625000000000014,10.481115022484849,33.45644688586853,1.8755403643590398,0.0,5.0,22.975331863383683,266.87463259444354,488,1109,216.22179839948797
1,6,4.0,218.6689793745843,0,-1.2031250000000016,-172.78757537800215,45.881403996582137,1.9338733436979965,4.0,1.0,218.6689793745843,45.820007791172586,690,694,252.28660798027187
1,7,7.0,353.70749610190484,1,17.656250000000004,-76.348408419889594,-82.6409123179848,3.2423557847596385,7.0,1.0,353.70749610190484,63.845683109708858,177,1114,352.11462700871465
1,8,6.0,283.56818875169552,1,18.249999999999986,-28.768408928423803,-105.20022017672829,1.5088518118009233,6.0,1.0,283.56818875169552,70.115098929134007,778,974,82.985611844911219
1,9,3.0,163.40597924663902,1,39.484375000000007,-41.757157935788705,121.64882131085032,1.1587721131381841,3.0,6.0,163.40597924663902,300.91839636426238,77,310,194.0953522986218
1,10,5.0,250.77402387751889,1,-22.343750000000004,-27.778557909624752,-137.00453403210591,1.2587887342506292,5.0,2.0,250.77402387751889,120.45640162669062,782,913,107.31844541005898
1,11,5.0,252.39335993350954,1,45.546875,77.059068317583453,-30.547571748907025,1.5504929742310196,5.0,1.0,252.39335993350954,47.956923186049487,156,189,1.3574400903151274
1,12,4.0,204.7823707542872,1,-12.593749999999998,96.934762124997022,-58.282867120715778,1.0087749783542677,4.0,6.0,204.7823707542872,275.38332289251571,26,862,217.36870220821686
1,13,1.0,71.042782855111398,0,-64.578125,45.884894995929109,116.92767785104051,1.3421457543317956,1.0,4.0,71.042782855111398,212.84302169304007,445,357,351.9066336252427
1,14,2.0,133.7165443959143,1,11.765625000000009,119.18072663503332,-107.10272896905238,1.9505395019423304,2.0,4.0,133.7165443959143,181.65680744794079,1092,449,334.9606898239312
1,15,1.0,88.362840111083813,0,-6.3125000000000275,-64.295375476186919,24.067464634896897,1.1837687846382323,1.0,6.0,88.362840111083813,291.05407877058178,356,437,341.09639035132966
2,0,5.0,241.8798781277041,1,5.1718749999999938,11.033060329572463,-107.08706154272343,1.0004159554700891,5.0,6.0,241.8798781277041,306.60722357494507,371,1085,228.69539951889598
2,1,0.0,14.344025250955147,0,-4.7812499999999885,-73.519167306207635,-59.175142055252479,1.1421287625926198,0.0,6.0,14.344025250955147,287.20897889875823,159,279,91.382741313316188
2,2,2.0,129.85057679087421,1,7.8437499999999893,120.97909636196275,-109.17032684716305,0.91708373876281257,2.0,1.0,129.85057679087421,65.896980408258742,877,619,186.01628198120659
2,3,6.0,300.82894574793357,1,8.5625000000000391,-43.180504897963772,-102.3515591500302,1.4754787265428604,6.0,2.0,300.82894574793357,107.96869193623478,1051,1062,331.55190452708609
2,4,2.0,130.28716013685153,1,0.0,104.85249603032561,-124.86034383282288,1.0920969315957336,2.0,0.0,130.28716013685153,23.690787714854146,483,1105,84.13713608526642
2,5,4.0,181.08568814180319,0,-10.531250000000011,82.277016618996598,-96.637295239200242,1.1171081430056802,4.0,2.0,181.08568814180319,95.101922236760402,753,856,306.06737298221861
2,6,0.0,18.852846717654582,1,-5.21875,0.49562481729285918,19.348471534947443,1.3588843270317739,0.0,3.0,18.852846717654582,163.03947118227669,32,531,263.94284051097935
2,7,5.0,225.86304558043943,1,7.4531250000000107,137.41913893939969,3.2821845198391033,1.6671375506866752,5.0,2.0,225.86304558043943,118.42166036751794,780,222,285.60061822244108
2,8,3.0,162.64818736613179,0,6.5,33.528005995476605,-163.8238066383916,1.4754721693298052,3.0,1.0,162.64818736613179,61.937775912820385,367,946,31.399308435779023
2,9,6.0,313.85116480422505,1,6.8124999999999964,146.18041292813609,100.03157773236119,1.3421289336511109,6.0,2.0,313.85116480422505,128.63807926778557,594,644,152.70484136212661
2,10,3.0,136.92468710863005,1,16.187499999999996,-45.912499494647584,91.012187613982476,1.7838397165905917,3.0,4.0,136.92468710863005,211.35484963161196,759,175,25.709095971290434
2,11,7.0,326.7712717447256,1,-4.9999999999999947,131.47807243418069,98.249344178906313,1.392131114636868,7.0,2.0,326.7712717447256,115.09713837757995,716,544,336.9081029805651
2,12,4.0,192.47952064510571,1,19.281249999999975,-47.776663412253335,144.70285723285238,0.98375863520959683,4.0,0.0,192.47952064510571,26.017484184682473,129,972,320.74633554457699
2,13,1.0,82.259484270332877,1,11.265624999999989,-161.82200891921471,-79.562524648881833,1.7588299306607951,1.0,0.0,82.259484270332877,5.0710412321135463,578,511,355.3778398953857
2,14,1.0,68.059048332115424,0,-74.562500000000028,151.52908251556755,-140.41186915231702,1.3004840649718972,1.0,4.0,68.059048332115424,218.95716908086183,1059,374,134.92868310658022
2,15,7.0,334.91764451973671,1,-19.562499999999968,65.75229519567381,40.669939715410521,1.0587657554897305,7.0,4.0,334.91764451973671,216.33179882645251,564,898,42.386624339345367
3,0,1.0,47.444793680102151,1,6.3749999999999849,159.39352623338073,-153.16168008651715,0.96709732360068301,1.0,7.0,47.444793680102151,359.6129079162414,616,104,277.55902189512943
3,1,1.0,60.059169161272273,1,-35.906249999999986,51.50758315444434,111.56675231571661,1.1004724900612928,1.0,3.0,60.059169161272273,172.99759351059177,1042,960,222.72615681515282
3,2,4.0,219.82153486693676,1,-11.140624999999984,76.558393272548258,-63.620071860514997,1.6754951480888849,4.0,1.0,219.82153486693676,55.759505839578061,651,1037,260.91615514988939
3,3,3.0,140.58923976625584,1,4.90625,34.597209340037629,175.18644910629348,1.4921494463287672,3.0,4.0,140.58923976625584,223.5522270655629,207,1043,118.62123421938398
3,4,5.0,227.44990410055183,0,-8.3593749999999876,141.97887257295014,9.4287766735020018,2.5172761217327206,5.0,2.0,227.44990410055183,109.94340475450045,114,399,21.391685799255391
3,5,2.0,117.68862845710268,1,2.0781249999999631,45.452972775159054,163.14160123226173,1.1004257342738129,2.0,7.0,117.68862845710268,352.55909410673274,1044,270,236.5292880941472
3,6,5.0,258.29929409233802,0,-18.375000000000004,136.87864096246955,35.177935054807563,1.992237398530051,5.0,4.0,258.29929409233802,182.68990952723385,154,680,86.392279713699068
3,7,3.0,159.36295771294661,0,-38.656250000000021,-103.38645957084647,55.976498142100148,1.3754717987048934,3.0,7.0,159.36295771294661,331.72727846920338,688,654,105.91175737595056
3,8,6.0,299.72819034489828,0,-4.921875000000008,106.29745573106689,46.02564607596517,0.98375293328535918,6.0,0.0,299.72819034489828,6.0767303715312018,1046,908,288.86877025987536
3,9,2.0,100.4068398211766,1,15.84375,119.01730993784578,-140.57585024097759,1.5421727244411159,2.0,5.0,100.4068398211766,264.19719103744541,1093,501,103.69477535936441
3,10,7.0,333.289878106017,1,-6.2968749999999991,-44.101981501389425,-70.812103395372432,1.2504516637782217,7.0,1.0,333.289878106017,77.041165285365082,321,307,121.43023440705151
3,11,4.0,204.25155000092056,1,-17.468750000000025,-49.083658763271984,155.16789123764858,1.74218857579217,4.0,3.0,204.25155000092056,160.60530700339635,295,948,111.26516996950313
3,12,6.0,286.11932752100051,1,45.375,-150.67972658571921,135.43960093528131,1.6505121612099174,6.0,3.0,286.11932752100051,163.84152954312779,870,64,144.65775260947973
3,13,0.0,2.560266105374605,1,-2.1562499999999996,21.546856697072613,24.107122802447218,1.6088242429905222,0.0,5.0,2.560266105374605,226.74966638185984,863,147,53.642646353526324
3,14,0.0,24.382760585340868,1,-6.1250000000000009,150.47856376163952,174.86132434698038,1.4587943221358728,0.0,7.0,24.382760585340868,339.67592334851156,213,818,244.79069393012858
3,15,7.0,321.92622971371725,1,3.9218750000000191,-176.59512486937754,145.33110484433971,1.5755184404551983,7.0,5.0,321.92622971371725,245.65042936204298,1140,183,89.235693999406962
4,0,5.0,261.78892805782328,1,-12.81249999999998,-83.247051213720511,178.54187684410277,2.192262372964251,5.0,6.0,261.78892805782328,308.09040330408345,772,448,80.38824220673429
4,1,1.0,71.245094470039376,0,-15.921875000000034,71.513498670186806,142.7585931402262,1.7922141346753051,1.0,7.0,71.245094470039376,358.1448136240752,494,1090,300.46387290572733
4,2,7.0,315.96816310342439,0,4.5625000000000346,-148.86691420758882,167.10124889583557,1.3504603021974617,7.0,0.0,315.96816310342439,16.3591179120682,201,999,20.593575460938357
4,3,6.0,278.21795034022728,1,24.781250000000018,-53.946864950985194,-135.72891461075793,1.1004630818861187,6.0,7.0,278.21795034022728,350.70752980350045,413,455,290.65016898791333
4,4,3.0,167.0080584650143,1,5.7812500000000027,173.21586493234653,-19.776076602639201,2.9423224570055027,3.0,2.0,167.0080584650143,115.54311487184228,760,1094,170.97825867816061
4,5,5.0,246.61280799140951,1,112.46874999999999,-83.292362954867841,163.32044503654168,2.3506296493851551,5.0,3.0,246.61280799140951,155.47777950241982,847,304,88.971808677839107
4,6,7.0,347.38281744121758,0,12.171875000000016,-133.86259856645961,-146.47978112524206,1.1837816139686765,7.0,5.0,347.38281744121758,245.59500208046364,39,844,17.875529133241098
4,7,6.0,305.77247443874228,1,8.8906249999999609,80.221541365220972,25.994015803963219,1.6921675784524268,6.0,1.0,305.77247443874228,49.596199335476967,941,435,33.992998094112984
4,8,3.0,176.92048848691991,1,-5.2656250000000062,19.053786332682925,-164.02572518039716,0.90040589157069917,3.0,1.0,176.92048848691991,81.68614961652159,42,951,352.24385084844198
4,9,4.0,190.28523017711342,0,120.00000000000001,-112.9963627426429,77.288867434470518,2.10889195335767,4.0,2.0,190.28523017711342,110.15591350615651,410,303,352.05259800592501
4,10,2.0,92.705842359302991,1,-11.546874999999993,-61.466627471094235,31.23921488820876,1.2837985201804258,2.0,6.0,92.705842359302991,313.37036069437715,1100,223,71.573980457481028
4,11,4.0,186.09553871141168,1,-3.3125000000000102,24.010988329746713,-149.89347295884158,3.6091196027355181,4.0,2.0,186.09553871141168,95.463694807558653,848,344,167.50100207921605
4,12,0.0,9.1625116742506592,1,-9.703125,-63.767715829263615,-54.605204155012956,1.333822653577954,0.0,5.0,9.1625116742506592,229.05032354075081,669,205,200.4416876949301
4,13,0.0,43.296175092584619,1,-2.6250000000000147,69.062207576398379,112.358382668983,1.1504652628718759,0.0,7.0,43.296175092584619,358.49293682515224,957,835,307.61716473906063
4,14,1.0,68.255579988878367,1,-10.500000000000002,-43.054456343403302,25.201123645475075,1.35890171790561,1.0,3.0,68.255579988878367,142.95969368736908,1136,9,41.217957046472065
4,15,2.0,100.99430052636612,1,-6.4687499999999973,-179.84830402705424,-78.854003500688123,1.2754571732657496,2.0,3.0,100.99430052636612,146.97074095974912,364,82,243.7308179184202
5,0,7.0,355.38626133365545,1,24.062499999999993,-158.36159196142015,-162.97533062776466,2.3256138764336356,7.0,2.0,355.38626133365545,115.48464978799151,271,874,109.84261057256691
5,1,4.0,198.24208337507105,1,-9.5156250000000107,102.35392609199164,-59.403990532937328,1.8088198525074404,4.0,2.0,198.24208337507105,123.20617129488633,160,584,63.610890225394016
5,2,7.0,320.25551382099263,1,-42.34375,-130.58684515990902,-170.33133133891639,1.633856266431394,7.0,1.0,320.25551382099263,50.91257389307512,446,735,62.32454194339023
5,3,2.0,120.68370556564224,0,-19.468749999999996,-8.3824127003241813,112.30129286531808,1.3505669282039889,2.0,4.0,120.68370556564224,209.37624032654776,414,969,317.76333157934653
5,4,1.0,87.364726975272291,1,2.2812499999999662,96.435315094294239,-176.1999579304335,1.3837367398173228,1.0,5.0,87.364726975272291,242.46785796056324,495,1069,339.13741582775572
5,5,4.0,210.13683338606839,0,28.546875000000007,167.0107864953286,17.147619881396974,1.5004848062217206,4.0,7.0,210.13683338606839,347.52853491301056,788,1048,229.31236673610209
5,6,0.0,13.948075485317831,1,-7.7812500000000062,155.97132652713989,169.91940201245771,1.3254696177173173,0.0,5.0,13.948075485317831,250.45340606239282,802,1091,225.13254179302734
5,7,6.0,270.76156538103055,1,-5.5937500000000018,77.687427356444147,-11.55100726252528,1.4338270155531063,6.0,3.0,270.76156538103055,152.56412409910376,208,790,158.54574567516917
5,8,1.0,73.838951533804476,1,-23.093749999999996,-4.3949967533879395,69.443954780416533,1.3921599093628174,1.0,0.0,73.838951533804476,32.043116651604905,369,391,91.393794625363796
5,9,5.0,266.76740479490451,1,-1.9218750000000173,100.01216315024547,6.7795679451499558,1.4422701418388897,5.0,4.0,266.76740479490451,193.44221673959663,214,1050,43.280277149503469
5,10,6.0,279.69920695159453,1,-9.1093749999999893,-171.33222462053283,108.36698233106172,2.1840313583106763,6.0,7.0,279.69920695159453,331.29671072220918,542,595,18.355925522581479
5,11,3.0,151.95455027116083,1,2.8749999999999996,44.132456264576867,-163.91299346426234,1.1671140302423737,3.0,0.0,151.95455027116083,32.679285234160702,683,362,154.78659449727792
5,12,3.0,158.77988912260258,1,15.84375,83.086967835141124,-118.13314304225629,1.1838029961909342,3.0,2.0,158.77988912260258,102.30787902499198,975,396,351.40291251401715
5,13,2.0,110.43311346532106,0,-6.1718749999999822,178.39606615112459,-71.1708203835544,1.5838315628388955,2.0,0.0,110.43311346532106,7.6726301285287422,234,628,57.250215573579823
5,14,0.0,4.2197947107611151,1,-32.765624999999979,79.306249320566579,83.526044031327686,1.6672649887241278,0.0,7.0,4.2197947107611151,321.43889004623236,319,417,187.9281074659354
5,15,5.0,246.11691464370762,0,22.984375000000018,0.86671615311887662,-113.01636920317355,1.7921850548536895,5.0,2.0,246.11691464370762,114.32708825225825,1146,442,123.40099284125031
6,0,0.0,13.541823639846632,0,31.281250000000021,-15.639632226038779,-2.0978085861921492,1.5588274788351555,0.0,6.0,13.541823639846632,282.87076568867553,810,801,131.62791181431302
6,1,5.0,245.34955561744266,1,20.312499999999986,-164.84720197605625,80.502353641386406,1.125528461589056,5.0,4.0,245.34955561744266,186.65255406644599,341,575,282.42521800724387
6,2,7.0,337.39023097317329,0,-13.343750000000004,60.11391138709687,37.504142360270151,0.96719055008543364,7.0,2.0,337.39023097317329,117.99108110185583,288,712,219.72570581574607
6,3,0.0,21.837232147405576,1,17.062499999999993,138.89191298405729,160.72914513146287,1.908884084699821,0.0,5.0,21.837232147405576,234.33393279551015,783,598,95.049169854858647
6,4,6.0,307.43419695295376,1,-7.9375000000000009,-27.832214376768594,-80.398017423814878,1.3921838574497087,6.0,3.0,307.43419695295376,161.50775882344942,608,306,319.49841872200358
6,5,4.0,223.75633120099104,1,-1.4062499999999951,-176.70044241598637,47.055888785004676,1.0754746781767608,4.0,1.0,223.75633120099104,48.015781569586096,456,447,63.563428432643832
6,6,4.0,223.3776883542742,1,-0.546875000000001,11.455875609932898,-125.16643603579291,1.4004707509739092,4.0,3.0,223.3776883542742,139.46319735126636,963,55,200.06322213954621
6,7,1.0,75.343701618548153,1,3.5781249999999964,-123.18372276733287,-47.840021148784707,2.9506840457561339,1.0,0.0,75.343701618548153,13.870356581563165,746,118,318.34806857232371
6,8,3.0,141.21731057045648,1,19.500000000000011,110.34774060662154,-108.43494882292202,1.5254857541676756,3.0,0.0,141.21731057045648,44.222220916728368,389,429,127.15776155385828
6,9,2.0,91.605524479876081,1,27.078125000000014,160.29071248561729,-108.10376303450664,1.983933969420832,2.0,5.0,91.605524479876081,264.49220362390457,199,854,182.69518119975211
6,10,5.0,257.83689458163656,0,2.609375,-35.787673690642933,-137.95077910900636,1.4755132231930475,5.0,1.0,257.83689458163656,62.015729510550841,777,850,293.84433595448621
6,11,7.0,352.50268183704702,1,-46.109375000000007,109.3650500605191,101.86773189756609,2.5589152884876967,7.0,6.0,352.50268183704702,312.2594666962496,744,1089,69.836789434358366
6,12,2.0,113.17004414147476,1,-10.906249999999991,142.94304944472864,-103.88690641379659,1.5588522822108644,2.0,3.0,113.17004414147476,160.86382447952727,240,1053,34.588812622641633
6,13,3.0,150.37791038860576,1,5.6249999999999805,152.78001349606646,-56.842076115327771,1.4504846209092648,3.0,4.0,150.37791038860576,222.74399988089567,776,1016,165.16745112939938
6,14,6.0,293.00754608547811,1,19.234374999999996,-74.379657482410593,-141.3721113969325,1.4921437444027106,6.0,0.0,293.00754608547811,34.973759301536525,767,33,136.7026674324716
6,15,1.0,52.494124884873415,0,134.796875,6.3631816897445477,58.857306574617958,1.2837928182543692,1.0,4.0,52.494124884873415,212.74001990855143,253,188,288.0888709420787
7,0,6.0,286.86058640092546,1,-0.32812500000002093,141.2176350051154,68.078221406040868,1.6422101575808483,6.0,2.0,286.86058640092546,129.55585860604526,562,83,150.69171199941493
7,1,3.0,143.93728852628129,1,2.8749999999999996,61.408887415665433,-154.65382405805332,1.2589141766111425,3.0,4.0,143.93728852628129,190.56823117934198,439,418,234.57321052657406
7,2,5.0,235.1409451706397,1,-18.906249999999996,-114.24774990771279,120.89319526292691,1.192281189320056,5.0,2.0,235.1409451706397,108.36421799638732,1007,904,352.95054116878566
7,3,5.0,231.02514748150995,0,-10.203124999999991,153.97934699667255,25.004494478182547,1.400467329818639,5.0,0.0,231.02514748150995,40.503147318616278,771,315,313.05913390112823
7,4,7.0,325.35190850517853,1,3.7656249999999987,-101.39353518118851,-136.04162667601,1.5837939301291044,7.0,4.0,325.35190850517853,210.30694232826463,127,394,314.77494726271686
7,5,0.0,4.4708494318392891,1,-2.6406250000000426,94.229341367315584,98.700190799154868,1.2254467244856642,0.0,1.0,4.4708494318392891,68.497885250871761,66,676,337.04440247764512
7,6,6.0,304.94455553032589,1,-18.546875,-141.14662568015711,163.79792985016877,2.5756438828175305,6.0,5.0,304.94455553032589,249.88295135175349,230,496,58.225848155889949
7,7,0.0,39.902523336618465,0,-99.75,80.85187074294015,120.75439407955862,3.8340879356655932,0.0,3.0,39.902523336618465,166.51076150155652,1082,1039,359.08169790283773
7,8,4.0,204.13660934942143,1,3.015625,-152.98144100614746,51.155168343273992,1.2587952914636844,4.0,2.0,204.13660934942143,93.079757737505105,59,28,199.83207086759981
7,9,7.0,349.03125119274932,0,9.765625000000032,-140.93356822531342,-151.90231703256407,0.82543782948232547,7.0,4.0,349.03125119274932,192.84676026680813,1150,1079,71.08225537948185
7,10,2.0,91.571980948749086,0,0.59374999999998213,61.958940614419177,153.53092156316828,1.1837559553059691,2.0,3.0,91.571980948749086,145.19948144585973,120,757,176.31912434398916
7,11,4.0,183.89830544344292,1,179.484375,-79.704800395554798,104.19350504788814,1.5588488610555942,4.0,5.0,183.89830544344292,261.12282478522843,1119,711,199.49664599325288
7,12,2.0,119.1970255986424,1,-6.3750000000000107,-46.722593972365267,72.474431626277138,1.217110224208227,2.0,5.0,119.1970255986424,233.22622573355929,666,215,80.888999292451246
7,13,1.0,62.563077118995523,1,2.4843749999999694,29.252026751126138,91.815103870121661,1.2337826545717689,1.0,4.0,62.563077118995523,200.15214666445172,924,901,188.34577172426179
7,14,3.0,169.16324028453656,1,16.999999999999989,-60.473078096005935,108.69016218853064,1.3004552702477667,3.0,2.0,169.16324028453656,97.305874634632545,173,952,115.57527593573083
7,15,1.0,49.123924679899964,1,-10.218749999999968,137.32734831402746,-173.5487270060726,1.0004222275874781,1.0,6.0,49.123924679899964,294.62047075995997,458,897,359.41992061815722
8,0,6.0,305.90797276695315,1,10.484374999999979,-83.233427187728495,-137.32545442077532,2.3672328013526567,6.0,2.0,305.90797276695315,104.91047042244693,551,354,300.73346096828078
8,1,1.0,49.909076957785807,1,8.9843749999999982,-67.238569041697886,-17.329492083912069,1.9005723877980927,1.0,0.0,49.909076957785807,3.3972447566766384,807,87,28.977208779132887
8,2,7.0,319.10393989234831,1,-13.53125000000003,-135.28986505805793,-176.18592516570965,0.94208240593980008,7.0,0.0,319.10393989234831,37.448659151988529,431,526,175.73267161565857
8,3,5.0,230.50236532384505,0,-8.7812500000000195,-84.422766401019771,146.07959892282531,1.3504813993204152,5.0,1.0,230.50236532384505,88.831804507300049,192,764,337.88539660514647
8,4,2.0,112.22635190191002,1,-61.515625000000028,35.209089600617595,147.43544150252762,1.4754601952863595,2.0,7.0,112.22635190191002,352.95988775751141,148,658,327.52559968847845
8,5,6.0,276.05696317770423,1,-10.140624999999998,85.99577026377834,2.0527334414825908,1.2004452063483768,6.0,7.0,276.05696317770423,327.40198836520892,79,610,180.60087068092741
8,6,7.0,347.55032920195038,1,-7.3125000000000018,176.10678825460778,163.65711745655813,1.2838002307580609,7.0,4.0,347.55032920195038,183.83830075940895,1086,563,330.89844990123379
8,7,0.0,1.0473924048869687,1,-22.515625000000004,-34.503839290755501,-33.45644688586853,2.3172531429736409,0.0,7.0,1.0473924048869687,315.06135405757686,741,204,148.58029563856533
8,8,4.0,215.69543767250306,0,-0.23437499999995678,163.71053308149811,19.405970754001181,2.0755747469702328,4.0,3.0,215.69543767250306,147.48895689632604,365,16,33.946844909692615
8,9,1.0,77.521180158816406,1,-4.3281250000000009,-139.06274313599215,-61.541562977175737,1.3254687624284998,1.0,6.0,77.521180158816406,296.75396869170828,146,1054,51.411565382618157
8,10,3.0,136.6564340782015,0,-30.109375,-65.742443281353005,70.913990796848509,1.62551064307263,3.0,6.0,136.6564340782015,303.03636704361844,122,799,332.05026756479447
8,11,2.0,97.330533334369022,1,-4.5000000000000009,-128.50188236208888,-31.171349027719849,1.2921122127554554,2.0,3.0,97.330533334369022,174.90614883146154,636,661,81.634295209312583
8,12,0.0,17.968095440029746,1,6.8125000000000213,-118.08539501884536,-100.11729957881562,1.2087854128767503,0.0,5.0,17.968095440029746,233.61828625127353,832,1076,239.60172497859961
8,13,3.0,160.82083975783172,1,-11.124999999999995,119.56096540140655,-79.618194840761774,1.3671769224820309,3.0,6.0,160.82083975783172,301.93394316457761,1005,68,185.46375741695928
8,14,5.0,252.09535208722755,0,-9.9374999999999947,-102.14526570821496,149.95008637901256,1.1837873158947332,5.0,1.0,252.09535208722755,62.096953881047213,878,577,210.12991880311876
8,15,4.0,205.79583056484435,1,-17.859375,-160.65642505036453,45.139405514479819,1.6588315557110036,4.0,0.0,205.79583056484435,5.791974236366368,108,292,87.426770039969355
9,0,3.0,150.69852428096866,1,-1.3593750000000013,-20.474170115561357,130.22435416540731,1.3337952843376115,3.0,6.0,150.69852428096866,298.18138960887524,1112,58,177.45488559827714
9,1,4.0,219.57911203726124,0,0.12499999999999858,-131.80503593237529,87.774076104885964,1.6838114065303671,4.0,3.0,219.57911203726124,179.16015256775057,404,226,154.12373546629797
9,2,0.0,7.9587893447120042,1,-2.8281250000000058,-9.3908855288766517,-1.4320961841646462,1.8838680266526353,0.0,1.0,7.9587893447120042,69.743023428954771,285,1144,220.10632370497649
9,3,7.0,352.13749735978485,1,13.953124999999963,32.02158330064789,24.159080660432689,1.1421090909498162,7.0,3.0,352.13749735978485,168.88808195707557,423,718,21.03916736049748
9,4,1.0,62.636224880535892,1,-14.265625000000007,-23.690416774650725,38.945808105885163,1.2754557477837807,1.0,3.0,62.636224880535892,177.82684677618096,331,313,235.43031004143063
9,5,6.0,276.13471290818626,1,11.249999999999998,-50.070987774294821,-133.93627486610862,1.7004966662261722,6.0,2.0,276.13471290818626,106.34571616132706,151,110,114.16417661168775
9,6,3.0,154.25595442599214,1,-6.2187499999999778,-152.04563550163826,2.210318924353905,0.95040351101852139,3.0,0.0,154.25595442599214,28.840862347543517,916,570,326.02121678547167
9,7,6.0,303.40017136115364,1,-9.4374999999999982,-75.632301540265999,-132.23213017911235,1.1837958687847276,6.0,0.0,303.40017136115364,36.809866058989726,29,522,215.7228025351196
9,8,2.0,127.56721413450033,1,15.000000000000009,103.38866288649407,-129.04412297900561,1.0587651852965791,2.0,5.0,127.56721413450033,237.12053746455842,656,917,283.05237171378383
9,9,5.0,230.01680999263536,0,-0.046875000000032072,-135.23664702799766,94.780162964637697,1.5088187406345241,5.0,4.0,230.01680999263536,188.48314608719369,492,724,332.66457820545611
9,10,1.0,76.753364026845006,1,24.046875000000014,86.113639822811862,162.86700384965687,1.5421570441449148,1.0,2.0,76.753364026845006,117.27695856864554,787,1083,244.94296183276774
