block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1,0,0.0,1.0,0,13,0,842,4.0,3.6086986768059433,150.5,-2.9600791112768068,67.5,-63.345143599422116,196.44356703257381,1.4088106057606637
0,1,3.0,1,0,1.0,0.0,0,15,0,181,3.0,2.4586260337382555,37.625,-169.39509780518583,140.625,16.460014812040036,333.6598243857423,0.90873448457568884
0,2,0.0,0,0,0.0,0.0,0,0,0,469,4.0,2.0919631491415203,0.0,0.0,0.0,0.0,150.7388596490506,0.0
0,3,1.0,1,0,0.0,1.0,0,7,0,610,1.0,1.7251899321563542,71.015625,170.66933712345065,71.015625,-143.69220128819754,151.62592917432411,1.2170019224286079
0,4,1.0,1,0,0.0,1.0,0,9,0,581,2.0,0.85014602728188038,8.7031250000000462,-113.55559681941189,0.703125,118.59400481876884,300.57033723573056,0.94210119359195232
0,5,1.0,1,0,0.0,1.0,0,4,0,405,2.0,1.9335756283253431,-154.328125,-175.15738714171988,-7.0312500000000417,-153.62157936648757,321.92463746245153,2.0005339882336557
0,6,0.0,0,0,0.0,0.0,0,0,0,212,4.0,1.5834655235521495,0.0,0.0,0.0,0.0,24.216266669820435,0.0
0,7,0.0,0,0,0.0,0.0,0,0,0,850,4.0,2.6336170816794038,0.0,0.0,0.0,0.0,76.783178339430805,0.0
0,8,3.0,1,0,1.0,0.0,0,3,0,117,3.0,0.88341608736664057,5.5156249999999973,-50.128802503359331,-22.500000000000004,59.316759118933227,213.91223012850756,1.3504613451659679
0,9,0.0,0,0,0.0,0.0,0,0,0,416,4.0,2.2003219895996153,0.0,0.0,0.0,0.0,56.05877074882622,0.0
0,10,3.0,1,0,1.0,0.0,0,12,0,987,1.0,1.8002447849139571,-173.125,-105.15707572130169,61.875000000000007,42.343852796042881,16.368613284326798,0.8087147562764585
0,11,0.0,0,0,0.0,0.0,0,0,0,1071,4.0,1.8419132572598755,0.0,0.0,0.0,0.0,239.87240655258466,0.0
0,12,0.0,0,0,0.0,0.0,0,0,0,1000,4.0,1.0001436891034245,0.0,0.0,0.0,0.0,227.79416168086789,0.0
0,13,1.0,1,0,0.0,1.0,0,6,0,390,1.0,1.3585167843848467,46.437500000000028,-139.93345486894552,-126.56249999999997,-45.42440541936147,15.944736339072332,0.99204748123884201
0,14,1.0,1,0,0.0,1.0,0,0,0,371,1.0,0.91681672306731343,-173.640625,-114.52006002204702,-99.140624999999972,-117.03467819676766,315.99470580499587,0.95871897554025054
0,15,1.0,1,0,0.0,1.0,0,10,0,336,4.0,0.93341825436800718,-88.453125,87.490156844480495,-6.3281250000000044,26.654856400577884,272.20255888204764,1.6338425939902663
0,16,1.0,1,0,0.0,1.0,0,8,0,55,4.0,1.0334599358029664,-71.046874999999986,-101.27192468779739,8.4375000000000036,74.349484560381796,86.014974628278594,0.96706093801185489
0,17,1.0,1,0,0.0,1.0,0,1,0,364,4.0,1.1085028145462275,-112.48437500000001,-138.4668102939462,42.890625000000007,-148.4455862532798,197.75868840590383,0.75872456375509501
0,18,1.0,1,0,0.0,1.0,0,11,0,120,3.0,1.3084681467153132,-3.3281249999999871,115.87084329490031,-6.3281250000000178,-160.67945567536319,134.19217499172478,0.80869679525494576
0,19,1.0,1,0,0.0,1.0,0,5,0,492,1.0,1.8252301882021129,100.46875,170.89584319470401,-113.20312500000001,47.403597037793588,270.69732935633834,1.3337258179672062
0,20,0.0,0,0,0.0,0.0,0,0,0,953,3.0,1.2751889629289508,0.0,0.0,0.0,0.0,320.69580394154485,0.0
0,21,0.0,0,0,0.0,0.0,0,0,0,788,2.0,1.0667719058692455,0.0,0.0,0.0,0.0,310.05995701635652,0.0
0,22,0.0,0,0,0.0,0.0,0,0,0,262,3.0,0.82513239933177829,0.0,0.0,0.0,0.0,6.6660201768111271,0.0
0,23,0.0,0,0,0.0,0.0,0,0,0,1043,2.0,1.1251174602657557,0.0,0.0,0.0,0.0,215.87977212480132,0.0
