block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
0,0,4.0,205.82692272348498,1,18.203125,168.20932074444153,14.036243467926477,6.4012491415487602,4.0,2.0,205.82692272348498,95.771859009441798,543,855,3.6644354717014416
0,1,3.0,148.43068675547013,1,16.609374999999993,-143.95402800705952,4.4766587484106157,4.4342812276445329,3.0,5.0,148.43068675547013,249.58047268002045,547,444,359.03349754428422
0,2,2.0,90.540463443719673,0,-24.562499999999961,102.71162670142193,-166.74790985485839,6.8929662448354065,2.0,6.0,90.540463443719673,312.24846962271948,470,394,16.392804858557195
0,3,5.0,232.57022024658878,0,96.593749999999986,-27.106875184717165,-154.53665493812838,7.1430115046678111,5.0,1.0,232.57022024658878,48.568752669403878,452,451,213.53566429216031
0,4,0.0,44.320691287060917,1,21.781250000000014,121.04986007912855,165.37055136618943,2.3839948293752968,0.0,2.0,44.320691287060917,95.210169362653716,910,1100,72.426638427230657
0,5,3.0,146.99142009799476,1,8.8750000000000071,-113.52604075163947,33.465379346355292,1.6338613308034837,3.0,7.0,146.99142009799476,343.24607538271948,773,233,309.45490177310631
0,6,7.0,341.67407280112661,0,-7.7343749999999991,21.788000255008487,3.4620730561350914,2.4923246535472572,7.0,5.0,341.67407280112661,225.53584440536801,1062,1082,244.46201544358928
0,7,0.0,15.221981721170298,1,14.031249999999996,-173.38214448772123,-158.16016276655091,1.358936732984148,0.0,5.0,15.221981721170298,268.72686806707077,613,566,143.87895871591491
0,8,1.0,77.849079848143816,1,-12.484374999999984,-70.120442852192198,7.7286369959516099,2.8340563969686627,1.0,7.0,77.849079848143816,330.86242954330203,964,678,184.78639237959084
0,9,5.0,233.73816487854197,1,-12.828125000000007,-143.94352521603685,89.794639662505119,1.975600486737676,5.0,0.0,233.73816487854197,43.265068487240946,996,775,213.17830195784293
0,10,4.0,182.70106812299571,0,159.43750000000003,112.93242645600476,-64.366505420999502,3.0841073587071151,4.0,0.0,182.70106812299571,26.196030320910079,142,367,62.894390415832227
0,11,1.0,54.407656798321185,1,-3.2656250000000293,151.60471911380864,-153.98762408787019,1.4505077506182715,1.0,5.0,54.407656798321185,241.03526852471433,438,198,209.65975422006554
0,12,7.0,335.57215451774027,1,8.7656249999999982,55.599194509979583,31.171349027719849,1.9089307601097971,7.0,0.0,335.57215451774027,24.552830242874439,789,56,329.32905627895462
0,13,2.0,103.15673620372863,1,132.734375,32.433921010918077,135.59065721464668,2.2256143855629489,2.0,3.0,103.15673620372863,167.18806049366745,812,741,216.43616046959499
0,14,6.0,298.75941242050493,1,-30.609375,-162.31285673393103,136.44655568657393,4.1425561984069645,6.0,5.0,298.75941242050493,245.50472868320441,488,602,62.170887611635408
0,15,6.0,303.99282990163618,1,-20.296875000000018,125.42631077053828,69.419140672174493,1.8005675791064277,6.0,3.0,303.99282990163618,176.7453936814976,362,81,173.18393113999912
1,0,6.0,312.04329925429619,0,-12.828125000000007,-118.3026461794534,-166.25934692515716,2.0922583962092176,6.0,0.0,312.04329925429619,31.077104476482706,204,441,213.6261881500231
1,1,7.0,334.46550700011687,1,12.468749999999995,-174.60181042836501,159.86369657175186,3.0174253727309406,7.0,3.0,334.46550700011687,157.49469229042563,42,72,96.075021669720286
1,2,1.0,63.670914181955439,1,-4.9062500000000071,61.890527930312423,125.56144211226786,1.5088396988576278,1.0,2.0,63.670914181955439,115.3909558955274,429,928,35.51992291271241
1,3,6.0,314.88602362272849,1,-3.8281250000000067,106.28470310598806,61.170726728716545,2.5006553046405315,6.0,3.0,314.88602362272849,158.53092029439892,51,814,204.20504209511205
1,4,7.0,359.28953834426,1,-0.67187500000000022,162.14588459355477,161.43542293781474,1.3754959688521922,7.0,2.0,359.28953834426,118.61419034901904,86,527,166.69614571711011
1,5,2.0,121.29806449894437,0,-7.8906250000000213,-175.46979352911032,-54.171729030165963,2.3422406485769898,2.0,1.0,121.29806449894437,49.412189293943243,244,739,151.74246381858191
1,6,3.0,167.51562346957871,1,1.6406250000000029,135.77014587102948,-56.714230659391802,1.3421767860418186,3.0,6.0,167.51562346957871,283.2496080244623,583,875,313.42842165072449
1,7,1.0,63.44375726641487,1,21.875000000000007,94.681424216917094,158.12518148333197,1.4004120850004256,1.0,0.0,63.44375726641487,6.5317867872048669,858,600,336.19364471788214
1,8,5.0,264.76996550890237,1,-27.515624999999996,-128.01656064883082,136.75340486007156,1.9839482438983396,5.0,3.0,264.76996550890237,154.91783151798461,728,12,250.43536125531207
1,9,4.0,223.15491439913978,1,7.1406249999999662,-31.437479695936403,-168.28256529679661,1.7922446257434785,4.0,1.0,223.15491439913978,46.578169087574103,10,345,165.83446806797753
1,10,5.0,262.41431287955356,0,17.09375,54.499743754364935,-43.085943366081501,1.6422336066607386,5.0,3.0,262.41431287955356,178.74600340598749,495,1092,224.92394606105606
1,11,2.0,126.62647750733197,1,-8.5937500000000018,117.92811599611913,-115.44540649654886,2.0422733497107401,2.0,4.0,126.62647750733197,194.18233377242433,696,1078,12.437714735007482
1,12,0.0,15.702767334201939,0,0.062499999999996114,150.99866233530381,166.70142966950573,2.3423010900150985,0.0,7.0,15.702767334201939,322.68498984568112,224,475,73.522615870485978
1,13,4.0,220.78544140858781,1,15.421875000000004,20.098412325333253,-119.11614626607894,2.4006450125016272,4.0,0.0,220.78544140858781,12.281238361438342,533,786,276.6023268396961
1,14,0.0,17.387509576559076,1,-2.7187500000000275,-137.52303786229692,-120.13552828573783,2.4174428778933361,0.0,5.0,17.387509576559076,227.1728765180915,516,956,250.77851655463834
1,15,3.0,160.92086439966749,1,-10.015625000000004,142.25096397741413,-56.828171622918369,1.9839123211568221,3.0,4.0,160.92086439966749,220.9148567643721,317,772,352.67909599857728
2,0,7.0,328.79291416768888,1,-14.812500000000011,-89.935607593070955,-121.14269342538208,1.483848886215128,7.0,1.0,328.79291416768888,65.430505362024178,1141,694,38.379569582665582
2,1,0.0,31.65989326152825,1,-12.781250000000025,-66.582569131448409,-34.922675869920155,1.7005444574169815,0.0,7.0,31.65989326152825,351.3294632515977,95,850,213.42462021247727
2,2,2.0,91.025065145916543,1,-10.203124999999991,-59.922241460931907,31.102823684984635,1.6923007621662691,2.0,3.0,91.025065145916543,168.20284701109264,73,306,357.51718649472014
2,3,3.0,158.40395427664754,0,14.906249999999995,15.597846212261878,174.00180048890942,2.158948935335502,3.0,7.0,158.40395427664754,355.74876653973269,918,260,261.79041645390339
2,4,6.0,309.26217182799269,1,-10.546874999999989,-0.98905587699401531,-51.72688404900132,3.017403990146704,6.0,5.0,309.26217182799269,249.66581014672582,326,992,223.01469096985332
2,5,1.0,75.45678066342947,1,-16.437499999999982,-66.808867712142543,8.6479129512869299,2.8507966719334945,1.0,0.0,75.45678066342947,16.705020696155284,869,914,254.07774974244461
2,6,2.0,107.82705827548742,0,1.3749999999999907,67.958763201778552,175.78582147726596,3.9592291325097904,2.0,5.0,107.82705827548742,264.61779741910527,450,360,7.9980674112369909
2,7,0.0,6.787038894253941,1,-6.6406249999999982,-6.9852933954531364,-0.19825450119919608,2.1755931312218308,0.0,5.0,6.787038894253941,228.76104188557804,779,612,161.41343608702263
2,8,7.0,356.73566915966614,0,120.98437500000003,31.193309549014817,27.928978708680912,4.8759970339015126,7.0,0.0,356.73566915966614,43.110101708364382,900,262,234.63281446641605
2,9,5.0,248.16452167190576,1,24.906250000000011,17.005058369804292,-94.830419958289937,2.5423119808547199,5.0,4.0,248.16452167190576,198.6031720487606,183,378,219.80999413648669
2,10,3.0,143.34637392959092,0,-0.43750000000001088,11.005229149716383,154.3516030793073,2.2672713468782604,3.0,1.0,143.34637392959092,79.833878151212829,1019,15,196.1536373456008
2,11,5.0,256.64057240858784,1,-64.515625000000043,-160.00327716938759,96.637295239200242,4.8176670812536031,5.0,3.0,256.64057240858784,167.28951120098841,792,1093,36.638109617312999
2,12,4.0,203.17076102927388,1,1.6718749999999818,-131.1452485181099,72.025512511163996,2.4673227220773697,4.0,2.0,203.17076102927388,127.34699419102779,539,674,313.73003522477967
2,13,1.0,77.11108847584353,1,9.7812500000000089,-157.71863913502463,-80.607550659181086,2.6590183574007824,1.0,0.0,77.11108847584353,21.951496931840843,170,407,138.04841192356909
2,14,6.0,295.16250400314533,1,152.171875,-82.051162042773313,-146.88865803962798,4.7676558054517955,6.0,4.0,295.16250400314533,217.23567515542453,156,119,24.310593841634855
2,15,4.0,187.34359952355413,1,-11.921875000000046,-160.6865808821,26.657018641454137,2.7007083903299645,4.0,7.0,187.34359952355413,321.53738571113217,17,392,66.40530058133136
3,0,4.0,200.27429492157148,1,-13.890625000000005,-81.119277711990023,119.15501720958147,1.3754794329870492,4.0,0.0,200.27429492157148,15.172865015299873,96,44,116.88992871949368
3,1,5.0,252.66934817218277,0,-1.0156250000000164,-92.964312524945584,159.7050356472372,1.2671436216915026,5.0,1.0,252.66934817218277,63.303157192119997,1079,439,291.68492207601298
3,2,4.0,185.34470087635333,1,-6.7031249999999556,118.52129991299969,-56.133999210646991,1.5255198174854741,4.0,5.0,185.34470087635333,235.30994687542255,507,747,175.61333732231563
3,3,0.0,4.6372062190184886,1,-7.8749999999999938,-77.049573475803157,-72.412367256784663,1.5755293825641274,0.0,6.0,4.6372062190184886,293.10061233732586,288,712,95.071308555125782
3,4,3.0,166.75478479440136,1,-10.890625000000012,-157.88652196119375,8.868262833207595,1.1504668956622481,3.0,5.0,166.75478479440136,232.6942277906507,298,23,205.63010538201121
3,5,7.0,338.97519843076452,1,39.40625,77.334734043255679,56.309932474020215,1.2505755476886407,7.0,3.0,338.97519843076452,141.60854588584061,991,401,114.97912044936221
3,6,5.0,228.6797359305219,0,9.0625000000000018,-176.85995901656099,51.819776913960894,1.8672558373073116,5.0,3.0,228.6797359305219,173.4124013091598,986,1095,142.73263051187467
3,7,3.0,149.11126258573054,1,34.812499999999986,-26.104611309317541,123.00665127641302,1.7421315689571202,3.0,2.0,149.11126258573054,90.55869244129741,787,146,150.77033785326324
3,8,6.0,273.53394498599806,0,-13.750000000000011,3.5395926889633196,-82.926462325038628,2.45900376024656,6.0,4.0,273.53394498599806,217.99294518999505,293,800,175.4532390967687
3,9,2.0,112.75679920727025,0,9.8124999999999769,-49.878102611428908,62.87869659584134,2.9090733105549589,2.0,3.0,112.75679920727025,166.25677505639692,710,43,175.99495528594034
3,10,1.0,78.982858456795313,1,-112.20312500000001,-32.941231780785344,46.041626676009969,5.284535922575742,1.0,4.0,78.982858456795313,216.80582168056827,756,819,82.608073833025912
3,11,0.0,40.897572464511619,1,2.2656249999999893,-1.9700288717193166,38.927543592792304,1.8505637445487082,0.0,7.0,40.897572464511619,317.56600386443023,193,424,66.411543172588125
3,12,7.0,351.70374362523694,1,2.9843749999999893,18.564562172773332,10.268305798010239,1.9506048274924979,7.0,2.0,351.70374362523694,132.77568871690929,766,460,192.71387849511166
