block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,0.0,0,0,0.0,0.0,0,0,0,521,2.0,4.959017641376704,0.0,0.0,0.0,0.0,29.102316224357907,0.0
0,1,0.0,0,0,0.0,0.0,0,0,0,675,1.0,3.2754201071802527,0.0,0.0,0.0,0.0,168.69118966448997,0.0
0,2,0.0,0,0,0.0,0.0,0,0,0,393,4.0,3.1420888835564256,0.0,0.0,0.0,0.0,220.65360893185931,0.0
0,3,0.0,0,0,0.0,0.0,0,0,0,956,2.0,2.4836458871141076,0.0,0.0,0.0,0.0,214.39862914497226,0.0
0,4,0.0,0,0,0.0,0.0,0,0,0,630,4.0,2.8504073203075677,0.0,0.0,0.0,0.0,334.28486914499751,0.0
0,5,1.0,1,0,0.0,1.0,0,8,0,843,1.0,1.9502634026575834,1.6406250000000029,-148.13343084009975,121.64062500000001,-120.85875522107058,288.84321620146693,3.3841159576550126
0,6,0.0,0,0,0.0,0.0,0,0,0,114,4.0,4.7673270120285451,0.0,0.0,0.0,0.0,295.78495075390111,0.0
0,7,3.0,1,0,1.0,0.0,0,12,0,489,1.0,1.5418715812265873,-50.249999999999979,106.63115218702133,123.75000000000001,79.315087599997284,300.77344200168136,1.0587502757553011
0,8,3.0,1,0,1.0,0.0,0,1,0,404,4.0,3.0587659562006593,-6.6250000000000018,-167.83829613804249,39.375,128.6914109974451,249.32904339550905,3.5757812128867954
0,9,1.0,1,0,0.0,1.0,0,7,0,503,1.0,2.0419137757271528,-61.28125,107.72373406807155,-52.031250000000007,-108.76613461133739,32.710313976248699,1.8171745126601309
0,10,1.0,1,0,0.0,1.0,0,9,0,1073,1.0,1.9002488339319825,118.84375,94.524208974563834,-106.87500000000001,-95.627765902803333,174.12227888064129,3.0340082759503275
0,11,0.0,0,0,0.0,0.0,0,0,0,310,3.0,2.8337165059056133,0.0,0.0,0.0,0.0,327.143985830671,0.0
0,12,0.0,0,0,0.0,0.0,0,0,0,1122,4.0,2.7920727182645351,0.0,0.0,0.0,0.0,222.08505944587918,0.0
0,13,1.0,1,0,0.0,1.0,0,3,0,546,1.0,1.7585693523287773,93.515625000000043,131.83545611050167,3.5156250000000004,87.273689006093747,286.50648856324977,6.2344314760994166
