block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
2,8,3.0,146.98191942553632,1,18.062500000000004,-147.19026679634254,-0.20834737080620067,1.3504694253206253,3.0,6.0,146.98191942553632,283.30883714581546,902,654,194.70976717909267
2,9,0.0,12.26138091908151,1,-21.468750000000007,36.514084905208314,48.775465824289824,1.1421213501016609,0.0,4.0,12.26138091908151,205.64154272484848,220,1122,23.586039147768787
2,10,5.0,238.67282368475063,1,5.1093750000000355,108.42842521108496,-12.898751104164445,1.7171947552706115,5.0,3.0,238.67282368475063,140.70764598703425,1072,999,312.27840580366501
2,11,6.0,274.02354526599089,1,9.6562499999999911,21.16667113051766,-64.809783603491425,1.3171579207992181,6.0,5.0,274.02354526599089,228.9256796111537,0,338,282.91276656748215
2,12,1.0,72.57105935296525,1,1.7031250000000118,-74.190296806839442,-1.6192374538741865,1.4921160900848918,1.0,4.0,72.57105935296525,181.0975196660815,1131,801,143.66164560744778
2,13,6.0,292.95002054342922,0,13.515625,-153.13943434906358,139.81058619436567,1.8421812487649731,6.0,1.0,292.95002054342922,79.978652701173516,285,683,25.787805386898604
2,14,7.0,326.31601963726638,1,10.093750000000002,-159.35678067116305,166.95923896610333,1.8505206000409089,7.0,3.0,326.31601963726638,173.43256284118075,856,418,98.206940241016213
2,15,0.0,37.514050910576294,1,-16.5625,-49.203420086015484,-11.689369175439191,1.20044207025785,0.0,6.0,37.514050910576294,303.48755885341666,785,610,347.6064251960471
3,0,2.0,129.18707103667782,0,-22.781250000000014,122.51343090346177,-108.29949805986044,1.1837998601258732,2.0,0.0,129.18707103667782,19.588418218013604,595,852,265.46827785209661
3,1,5.0,255.9749023806651,1,6.9531250000000036,153.40068119208556,49.375583572750656,1.9420932396315038,5.0,3.0,255.9749023806651,179.65552169203832,157,697,22.786074517092651
3,2,5.0,225.22026249549896,1,2.2968749999999938,-111.41968274593714,113.80057974956185,1.4671410858863965,5.0,6.0,225.22026249549896,272.71876386705281,6,72,278.11509993056291
3,3,4.0,198.22320930085999,1,8.2968750000000036,121.49154521784497,-40.285245481295057,1.1337389493128285,4.0,5.0,198.22320930085999,265.31095884431738,754,57,221.69023228182073
3,4,4.0,190.18812508752646,1,-6.484375,78.990486319861233,-90.821388592612308,1.2254242018680088,4.0,0.0,190.18812508752646,38.245709655854164,560,181,7.2900017328301958
3,5,0.0,3.3624284255504788,1,13.656249999999998,-132.82554606306675,-129.46311763751629,2.0172078412142582,0.0,6.0,3.3624284255504788,307.44785632709437,919,576,152.94232016340746
3,6,2.0,97.199491461875084,0,-20.671874999999996,-145.36337508075582,-48.163883618880746,1.2170965395634994,2.0,3.0,97.199491461875084,156.56584321434212,1022,137,230.45022688786747
3,7,7.0,353.81258533445992,1,3.6874999999999996,-98.475250548002109,-104.66266521354217,1.5171603726921603,7.0,6.0,353.81258533445992,285.402100612575,898,586,149.21767061091742
3,8,1.0,59.33585018367198,1,-10.796875,155.22667446520984,-145.43747535111817,1.3754561184323393,1.0,3.0,59.33585018367198,161.13721213783151,658,391,279.77561587734988
3,9,6.0,291.86827650833533,0,-32.906249999999986,-89.065994354758331,-157.19771784642299,3.0339965908206068,6.0,4.0,291.86827650833533,199.09904174880134,960,739,24.014522224760881
3,10,6.0,282.77597201046279,0,-4.4374999999999662,136.67645624063016,59.452428251092975,1.8171523614437319,6.0,0.0,282.77597201046279,42.069743231713019,536,843,70.299105118497465
3,11,3.0,153.57234411957097,1,-1.2968750000000051,35.509625453257762,-170.91803042717126,0.95875597663689405,3.0,0.0,153.57234411957097,33.97144748800752,940,385,62.694790731061715
3,12,0.0,19.265495540808871,1,1.3125000000000073,-132.57038608001199,-113.30489053920311,1.6671711920644157,0.0,2.0,19.265495540808871,132.55164267201752,156,269,11.318184676915926
3,13,1.0,58.957413838270085,1,2.5468749999999782,115.82930375697467,174.78671759524477,0.90042926947353408,1.0,5.0,58.957413838270085,231.33853291523337,529,1144,305.62565005633252
3,14,7.0,344.82328227101607,1,0.95312499999995659,36.095542690062288,20.918824961078347,1.000394003058318,7.0,0.0,344.82328227101607,34.973104914886527,447,596,234.43277599536248
3,15,3.0,175.2816861686359,1,94.640625,102.32650550415163,-82.391808327212487,1.2837893970427103,3.0,2.0,175.2816861686359,125.4761351299625,390,1074,153.60711886554404
4,0,2.0,106.68925671617953,0,10.609374999999998,79.352402607563093,-173.95834067625742,1.7172004571766593,2.0,6.0,106.68925671617953,304.64199211635389,102,669,83.078248609557761
4,1,3.0,138.34322262561182,1,-3.2031250000000013,-41.068217667722543,97.275004957889266,1.5838238652213477,3.0,0.0,138.34322262561182,40.88920364443328,481,461,205.70120561001485
4,2,0.0,30.2538658894279,1,-45.609375000000007,-9.3350409283495477,20.918824961078347,1.4338332876795903,0.0,6.0,30.2538658894279,285.34020689741999,261,333,220.37785314249382
4,3,3.0,172.02596077241134,0,-106.62500000000003,-126.13078706220026,45.895173710211083,1.9088552899775095,3.0,1.0,172.02596077241134,51.806125527981763,735,41,357.02605967360898
4,4,7.0,320.64258875424065,1,-17.828125,174.20623539733447,134.84882415157509,1.7671213857247494,7.0,0.0,320.64258875424065,19.294112127101755,417,573,151.26635780536466
4,5,4.0,199.37719420806792,0,-15.875000000000005,-5.3903436412791743,-166.01314943321123,2.9673259708215483,4.0,7.0,199.37719420806792,347.65515259754227,1077,399,74.115149278865644
4,6,5.0,237.06703604158682,0,-10.578125000000044,33.345156699815519,-89.587807258597664,3.1506805105600506,5.0,4.0,237.06703604158682,181.70001454759486,752,870,88.402919263003042
4,7,1.0,49.016413086575909,1,-9.3906250000000036,-107.86983720202535,-58.853424115449435,1.7754892465891317,1.0,4.0,49.016413086575909,207.64180663122838,516,107,83.550603714568084
4,8,6.0,292.55380924463395,1,-19.453125000000032,-62.016926882150202,-129.46311763751629,1.0671216423506849,6.0,3.0,292.55380924463395,167.68157657526405,36,550,348.88710861835733
4,9,1.0,88.868699051121041,1,4.8750000000000027,-37.464346324736901,51.404352726384147,1.1254620341351256,1.0,0.0,88.868699051121041,27.018513167494739,1041,319,31.768814100480473
4,10,0.0,43.244025479268728,1,3.5156250000000013,-21.98276222169617,21.261263257572555,1.1837502534035593,0.0,7.0,43.244025479268728,332.41871594399032,259,86,117.01489648837649
4,11,5.0,257.60022484662028,1,26.812499999999975,63.674109710461529,-38.725665442918199,1.1921061401953921,5.0,2.0,257.60022484662028,106.26450874765527,857,736,257.58968491785731
4,12,2.0,114.73774635417124,1,5.5468750000000204,-171.5592346947785,-56.821488340607253,1.2921797806047834,2.0,7.0,114.73774635417124,335.07547660704319,30,1004,64.475923216160169
4,13,4.0,207.65732479033173,1,-14.265625000000007,-139.57670757498792,68.080617215343793,1.0254516851855442,4.0,0.0,207.65732479033173,26.611826816171966,947,435,358.97707526905731
4,14,6.0,274.22759297625265,1,-2.6874999999999982,-64.61472937082462,-150.38713639457197,0.95042090187780559,6.0,2.0,274.22759297625265,123.90566834232429,423,1145,40.223330984831541
4,15,7.0,340.70420941089327,1,-6.015624999999984,-36.538175434013446,-55.833966023120198,1.3004706654464826,7.0,3.0,340.70420941089327,146.92575031846562,941,52,167.4669250672942
5,0,4.0,219.96456366904476,1,-3.4531249999999791,128.36005026189204,-11.675386069063219,1.2587006395333447,4.0,3.0,219.96456366904476,176.4009722060741,42,392,171.8904142268926
5,1,4.0,196.9915015916124,1,12.187499999999993,46.535562553090955,-116.47293585529665,1.450460102641955,4.0,5.0,196.9915015916124,245.34365018027134,854,44,94.255212985912564
5,2,3.0,154.45785334063095,1,7.5312499999999956,-92.05094030753294,62.406913033098007,1.3754424338112585,3.0,1.0,154.45785334063095,78.863967778068002,166,1092,20.52641000956244
5,3,7.0,332.63229088170948,0,3.7656249999999987,-60.221261135098239,-87.588970253388766,1.1587647005799226,7.0,4.0,332.63229088170948,182.60290039837423,836,372,174.64560132358125
5,4,2.0,90.358290432011046,0,167.296875,-119.49258262923723,-29.134292197226177,2.6089411324355751,2.0,4.0,90.358290432011046,188.37881338205227,1146,555,0.21681625887998379
5,5,3.0,139.88247724680818,1,2.9843750000000147,-59.099197495199583,80.783279751608603,1.0420739385881461,3.0,4.0,139.88247724680818,219.21409062413883,723,108,230.44076025157773
5,6,6.0,314.76472514698037,1,-102.10937500000003,-61.463969380973992,-106.69924423399362,1.6171624538255855,6.0,2.0,314.76472514698037,112.16693798311688,1056,281,120.04526251376048
5,7,5.0,268.24050044092229,1,0.56250000000002853,-36.008121732644597,-127.76762129172236,1.6588287047925405,5.0,2.0,268.24050044092229,123.72816204693564,1019,918,287.06488478813912
5,8,0.0,9.2077095792517714,1,1.2812499999999998,-82.195162770007741,-72.987453190755971,1.7255030309897847,0.0,2.0,9.2077095792517714,90.99489058827055,863,519,147.86812812672568
5,9,5.0,261.33454231447143,1,11.515625000000025,39.195163585462716,-59.470294100065878,1.5088264382211491,5.0,0.0,261.33454231447143,7.5804493746089721,378,812,152.88974663536322
5,10,2.0,101.15659870964765,0,-11.234375,-16.677331711577867,84.479266998069789,1.5171523899771273,2.0,1.0,101.15659870964765,58.188930332014095,211,419,163.48369310914478
5,11,6.0,275.52521430093316,1,21.906250000000004,108.45820081570693,23.983415116640071,1.4671385199762881,6.0,7.0,275.52521430093316,319.95401927029997,60,917,252.24213654049063
5,12,0.0,10.882994674863932,1,-0.46874999999998995,-156.45840611462933,-145.57541143976539,1.0670768821728416,0.0,5.0,10.882994674863932,253.42468752691224,1108,410,283.12810519409351
5,13,7.0,339.77297879442995,1,-1.4218749999999718,60.82831585057454,40.601294645004465,1.0920655709924176,7.0,4.0,339.77297879442995,215.89650726483015,949,438,74.997722915732624
5,14,1.0,77.151846411605618,0,19.265625,-157.37662560571235,-80.224779194106759,1.1920317300828174,1.0,5.0,77.151846411605618,256.43897086808414,127,745,156.76290320374443
5,15,1.0,57.876822316879739,1,32.828125,10.245526352862306,68.122348669742038,1.3754954616888426,1.0,5.0,57.876822316879739,240.37545813934949,100,921,198.68918126138163
6,0,0.0,26.369492898558477,1,7.6406250000000364,-45.240853800245645,-18.871360901687172,1.6338277567992918,0.0,7.0,26.369492898558477,343.25235821487411,43,981,59.955066378362858
6,1,3.0,173.4346983285032,1,-12.468750000000009,138.38547155163258,-48.179830119864235,1.1504547143122181,3.0,1.0,173.4346983285032,45.265271036195095,750,547,265.48714136109794
6,2,1.0,86.181887870842615,1,33.406249999999993,-6.9378728863959296,79.244014984446679,1.667158932890743,1.0,5.0,86.181887870842615,253.71797194980078,565,997,61.890372891493904
6,3,6.0,309.70520557136268,1,22.234375,-0.11707472367970975,-50.411869152317031,1.7672884521307424,6.0,5.0,309.70520557136268,263.17075257614511,926,862,100.02754498556622
6,4,5.0,232.98674842048391,0,25.312500000000014,-124.34981766277708,108.63693075770684,1.4254916556528769,5.0,0.0,232.98674842048391,6.3181765129476766,22,88,75.607628566816032
6,5,5.0,263.00315733466095,1,23.25,-57.484922511986404,-154.48176517732543,1.5838295671273954,5.0,7.0,263.00315733466095,327.50641056782212,738,530,15.156749252758166
6,6,2.0,102.95855235172094,0,-14.515625000000041,-118.44945482465533,-15.490902472934385,2.8423203757847659,2.0,4.0,102.95855235172094,201.96662419791608,1034,730,240.74694397763238
6,7,6.0,314.24863885785118,1,0.96875000000003519,-24.987060231308195,-70.738421373457015,1.2337820843677036,6.0,1.0,314.24863885785118,72.431351331921135,985,1031,169.65682983420649
6,8,4.0,181.68561218224116,1,-9.0468750000000071,-170.97792570744718,10.707686474793965,1.7755340067087673,4.0,6.0,181.68561218224116,271.99989266955015,151,635,9.979477211557457
6,9,7.0,318.58311727700669,1,-1.8125000000000013,-85.979020719338649,-127.39590344233197,1.1505687527824193,7.0,2.0,318.58311727700669,100.64574955360938,634,895,165.94927651344463
6,10,7.0,358.27552881352369,1,3.7812500000000258,-179.09398427521225,179.18154453831141,1.2170888420077972,7.0,6.0,358.27552881352369,271.83325396543535,959,246,117.74127816998957
6,11,2.0,129.86332829681129,1,15.624999999999995,-143.4408075337156,-13.577479236904306,1.208767736912705,2.0,6.0,129.86332829681129,303.27575813750894,331,251,219.01155698031204
6,12,1.0,70.660564731377875,1,12.156250000000014,-99.983579527710575,-29.323014796332711,1.9005330444779247,1.0,0.0,70.660564731377875,15.439689244504185,499,1057,257.98936856644474
6,13,0.0,17.864108983188384,1,6.9999999999999964,-131.99648857776918,-114.13237959458083,1.267149752820842,0.0,3.0,17.864108983188384,176.25248584779342,209,266,47.201440262213318
6,14,3.0,167.22914991502995,0,15.749999999999988,21.764642483725591,-171.00620760124445,1.8255510127055459,3.0,5.0,167.22914991502995,258.104763198618,457,782,188.02522680384109
6,15,4.0,206.14770538712091,0,2.6874999999999982,-147.68655707969796,58.461148307422974,1.6671429675188847,4.0,0.0,206.14770538712091,44.909917297077882,1134,885,186.46312370090524
7,0,1.0,89.19144612444714,0,-13.312499999999996,-1.180083980921218,88.011362143525929,1.5838421114021912,1.0,4.0,89.19144612444714,205.20272446516799,126,579,5.5009328107298394
7,1,5.0,259.50164136579019,1,-4.1249999999999982,48.712789455280422,-51.7855691789294,1.2005461304215714,5.0,0.0,259.50164136579019,27.738487615491511,488,1150,355.47370408099874
7,2,2.0,109.55967222912845,1,-8.328125000000032,-37.336077874486861,72.223594354641591,1.625493252184242,2.0,3.0,109.55967222912845,178.63861369820884,202,324,174.12372409628912
7,3,7.0,316.33442366574786,1,-16.5625,-57.605825022837521,-101.27140135708967,1.3505039219162427,7.0,5.0,316.33442366574786,250.24206462849904,219,648,243.29636757553831
7,4,1.0,65.196259042188814,1,1.3437499999999862,-8.2116282623146049,56.984630779874216,1.5254772012704052,1.0,3.0,65.196259042188814,174.65631085714912,134,7,240.42741333458048
7,5,2.0,91.996422313272305,1,24.968749999999993,3.7935003401856426,95.78992265345795,1.0504266893258318,2.0,3.0,91.996422313272305,164.5933939985085,94,765,287.1989526325118
7,6,3.0,135.62476365224416,1,-29.671874999999996,62.338902666118976,-162.0363336816369,1.7504891539574601,3.0,4.0,135.62476365224416,223.15312000823209,1032,464,16.525872984280291
7,7,4.0,209.32666389707947,1,16.390625,39.391770364182399,-111.28156573873814,1.1504319066298194,4.0,5.0,209.32666389707947,263.1101612660205,528,1040,232.8423978855964
7,8,6.0,270.52184151381783,0,-38.796875000000021,103.46273760425807,13.984579118075914,1.5171369947493076,6.0,5.0,270.52184151381783,227.08837964333804,811,451,22.073878900840185
7,9,6.0,312.4931937624616,0,-4.734375000000008,45.182423266590263,-2.3243829709481543,1.5254794820211828,6.0,0.0,312.4931937624616,19.96875621721297,707,416,14.19678779194895
7,10,7.0,320.95404238494973,1,-11.34375,-110.69760522142045,-149.74356283647074,1.3837988908053376,7.0,4.0,320.95404238494973,223.38986904764792,718,651,133.37841469645349
7,11,3.0,154.10795665666404,1,5.7812500000000027,160.27927762107194,-45.612765722264008,1.3921533521497622,3.0,1.0,154.10795665666404,49.575000100959144,678,309,97.99351137549499
7,12,5.0,256.17864562712674,1,-20.671874999999996,151.71262396909384,47.891269596220575,1.3504568810458295,5.0,1.0,256.17864562712674,82.824148648163032,824,1125,77.820354065004381
7,13,4.0,196.89571106521907,1,0.81249999999996214,75.23326320565549,-87.871025729125421,1.5254595252918079,4.0,1.0,196.89571106521907,61.678337014404491,1075,472,71.125886096427593
7,14,0.0,14.717177670731779,0,113.37500000000003,-103.02002148113149,-88.302843810399722,1.7004798455745913,0.0,5.0,14.717177670731779,262.34945705561205,878,970,68.215774199608234
7,15,0.0,14.116651421737823,1,2.906250000000004,165.68371252373782,179.80036394547562,1.6338380202651024,0.0,6.0,14.116651421737823,289.15647466041918,842,583,38.242608319465013
8,0,4.0,187.68865556446897,0,1.3437499999999862,-159.2674463399421,28.421209224526869,1.300449283211492,4.0,7.0,187.68865556446897,354.49830781968228,178,1079,119.90741964238596
8,1,1.0,81.136529552267461,1,-3.6406249999999805,62.789878374471868,143.92640792673933,1.6254781421157531,1.0,6.0,81.136529552267461,310.56281564576688,422,818,1.5487069505171958
8,2,0.0,16.975302040871274,1,-17.343750000000011,-62.572111492100461,-45.596809451229184,1.7171420124359429,0.0,5.0,16.975302040871274,234.0613370217155,753,1101,347.18745454715594
8,3,6.0,271.98317208180816,1,22.875000000000004,67.171534270651932,-20.845293647539886,1.1171032963320613,6.0,2.0,271.98317208180816,100.41657678031675,840,622,224.65947832373411
8,4,5.0,258.02520329625094,0,-142.71875000000003,105.98897239916012,4.0141756954110264,1.5338091400335543,5.0,1.0,258.02520329625094,84.853120400152591,546,884,357.14761230127272
8,5,5.0,266.67726688354071,1,-50.250000000000007,-167.41274289840774,99.264523985132982,1.6671503800316714,5.0,3.0,266.67726688354071,160.58695211184474,623,1038,98.701877251963595
8,6,4.0,208.84885523541291,1,8.9062500000000018,-129.95074294652548,78.898112288887432,1.2837785634328611,4.0,5.0,208.84885523541291,253.31207736939939,455,908,203.81155443725123
8,7,7.0,332.70677060943655,1,-8.0937499999999751,-138.86327924702167,-166.1565086375852,1.1337805733783171,7.0,1.0,332.70677060943655,71.621412816214942,45,553,353.92527333246278
8,8,7.0,327.09835664110062,1,-0.35937499999997452,-125.91218020070144,-158.81382355960088,1.22545584756881,7.0,2.0,327.09835664110062,90.23313947327209,306,670,188.05837682568378
8,9,2.0,90.854556235661292,1,-1.4374999999999996,61.445970956283752,152.30052719194504,1.0672088817809708,2.0,3.0,90.854556235661292,153.72548163856226,398,1029,300.5119933390452
8,10,6.0,293.84662309244351,0,4.6875000000000009,128.738862414484,62.585485506927519,1.392135676171165,6.0,5.0,293.84662309244351,245.69369209047329,270,61,254.33037940751268
8,11,3.0,179.21309467795871,1,12.546874999999996,142.06275596134952,-38.724149360691804,1.7838151982869022,3.0,0.0,179.21309467795871,25.016967644855583,626,196,26.793231977339765
8,12,1.0,84.373524189224639,0,-3.9374999999999978,-76.273466813705994,8.100057375518654,1.3337713362416252,1.0,0.0,84.373524189224639,33.092812026298105,491,597,116.04698989190985
8,13,0.0,20.43357019115486,1,1.9687500000000242,77.81275062331369,98.246320814468547,1.7839443469420075,0.0,1.0,20.43357019115486,72.641805193152607,1006,26,297.71752263922781
8,14,2.0,121.48516870494227,1,3.0625000000000004,53.195730387444669,174.68089909238694,1.3504537449916825,2.0,5.0,121.48516870494227,241.18283335027942,169,79,66.198051642560856
8,15,3.0,140.56449097535688,1,-9.8906250000000249,-96.883086818185433,43.681404157171443,1.2837554706493393,3.0,6.0,140.56449097535688,306.42225053933231,136,193,43.123897996630028
9,0,5.0,245.40756851504926,1,-12.375,148.28249901093054,33.690067525979785,1.7421788825304247,5.0,3.0,245.40756851504926,168.98664549488592,39,1096,291.31528360868333
9,1,0.0,6.8880978461381375,1,28.015625000000018,50.954656197806301,57.842754043944446,1.0087647148757242,0.0,2.0,6.8880978461381375,109.24508863129962,778,751,50.617741700690971
9,2,1.0,78.198383516507135,1,3.5624999999999951,-139.62057101482242,-61.422187498315296,1.0337539738393389,1.0,0.0,78.198383516507135,26.90672180153306,858,129,175.08792970697147
9,3,3.0,139.78869280047419,1,-1.1718750000000129,-67.960818790159678,71.827874010314517,1.1421136524877511,3.0,7.0,139.78869280047419,342.54479300831247,886,814,238.79849706102101
9,4,0.0,17.152997303198902,0,10.703125000000012,-161.08159540766857,-143.92859810446967,1.4504863314796239,0.0,4.0,17.152997303198902,223.91957992112688,298,841,0.67535856612389811
9,5,4.0,203.34995888483712,1,-14.921874999999995,-33.077537436238678,170.27242144859844,1.3254718984826468,4.0,1.0,203.34995888483712,46.269647917572925,1023,629,158.0015407374882
9,6,2.0,97.296738773550217,1,2.5156250000000249,129.40461583177591,-133.29864539467388,1.9255114698316902,2.0,6.0,97.296738773550217,293.69229963363159,619,532,46.453421548831251
9,7,5.0,269.31751462048817,1,-5.09375,126.92508203813026,36.242596658618439,1.4421275937347673,5.0,7.0,269.31751462048817,338.98053709733642,1095,186,216.14036266311413
9,8,3.0,159.41616580694281,1,-1.9843750000000007,-127.13150279583756,32.284663011105238,1.3421166744665243,3.0,6.0,159.41616580694281,274.69503803353194,188,1045,339.78193007136588
9,9,4.0,215.76119331053417,0,-13.906249999999993,38.094467909182384,-106.14433878028349,0.98375093762297183,4.0,0.0,215.76119331053417,18.488551139561963,316,449,8.3207159168098244
