block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
1,1,3.0,1,0,1.0,0.0,1,3,0,649,1.0,1.5918593038461495,-109.74999999999999,-162.52132652137627,-123.74999999999999,-52.052306007841189,113.99511328737975,0.83372044656334765
1,2,1.0,1,0,0.0,1.0,1,11,0,854,2.0,1.8085475855625646,-25.109374999999975,-81.278678911795069,-2.1093749999999813,-12.59545651140456,109.43401406907444,1.8921802937459233
1,3,1.0,1,0,0.0,1.0,1,9,0,54,3.0,1.1167081529267762,113.62499999999999,62.810403252113474,-84.375000000000028,35.390261874947221,134.12087773558659,1.058691060264664
1,4,0.0,0,0,0.0,0.0,1,0,0,631,4.0,1.0167827626230519,0.0,0.0,0.0,0.0,3.2034114210819231,0.0
1,5,0.0,0,0,0.0,0.0,1,0,0,379,3.0,1.3584877581083674,0.0,0.0,0.0,0.0,241.7928190823155,0.0
1,6,1.0,1,0,0.0,1.0,1,13,0,120,1.0,1.0667934964976666,-148.39062500000003,-33.612995226272339,114.60937499999999,-90.64134387894255,61.8497043699928,0.70038661906323796
1,7,0.0,0,0,0.0,0.0,1,0,0,880,4.0,0.77509752430933077,0.0,0.0,0.0,0.0,68.756506371115506,0.0
1,8,1.0,1,0,0.0,1.0,1,1,0,515,2.0,0.91683741557926623,65.890625,-179.70454518943902,-103.359375,-137.92072152100039,353.33616115962741,1.2087668816197947
1,9,0.0,0,0,0.0,0.0,1,0,0,1142,4.0,0.69175504413715316,0.0,0.0,0.0,0.0,293.74933080183803,0.0
1,10,0.0,0,0,0.0,0.0,1,0,0,491,4.0,0.82509628414049985,0.0,0.0,0.0,0.0,286.94068868554382,0.0
1,11,3.0,1,0,1.0,0.0,1,5,0,877,1.0,0.86676567110112046,-70.781250000000028,-132.79786104409663,-85.781250000000028,22.666611562236646,128.31961125300921,1.7254907718611321
1,12,0.0,0,0,0.0,0.0,1,0,0,453,4.0,0.75009087443891076,0.0,0.0,0.0,0.0,239.28517069057617,0.0
1,13,0.0,0,0,0.0,0.0,1,0,0,817,4.0,0.70841293459011467,0.0,0.0,0.0,0.0,99.053142223093218,0.0
1,14,3.0,1,0,1.0,0.0,1,14,0,17,3.0,1.4251586632062754,-5.1093749999999982,43.132919817271912,0.0,-55.212667633886866,17.935843132605921,0.95040693217288208
1,15,0.0,0,0,0.0,0.0,1,0,0,504,3.0,1.0167853284895045,0.0,0.0,0.0,0.0,330.96323702860656,0.0
1,16,1.0,1,0,0.0,1.0,1,0,0,764,1.0,0.79175883591778984,46.03125,-8.137957867423502,-82.265625,29.256065222107075,340.00438877958931,1.4254463253512313
1,17,0.0,0,0,0.0,0.0,1,0,0,486,3.0,1.0667963474604676,0.0,0.0,0.0,0.0,119.7604879103458,0.0
1,18,0.0,0,0,0.0,0.0,1,0,0,832,3.0,1.0584547154496704,0.0,0.0,0.0,0.0,101.08236762367105,0.0
1,19,0.0,0,0,0.0,0.0,1,0,0,579,4.0,1.150123147337581,0.0,0.0,0.0,0.0,148.19039147150261,0.0
1,20,0.0,0,0,0.0,0.0,1,0,0,265,3.0,0.9751159415291113,0.0,0.0,0.0,0.0,200.61224356988259,0.0
1,21,1.0,1,0,0.0,1.0,1,15,0,1004,2.0,0.83342907816700063,-9.7656250000000071,176.03262920463644,120.234375,-78.197565792216452,151.8419009769932,1.1004379934126973
1,22,1.0,1,0,0.0,1.0,1,8,0,124,1.0,0.68342396068851485,70.296875,-81.690454951496307,46.406249999999993,114.42675400653729,135.8489432412691,2.0088995654277824
1,23,1.0,1,0,0.0,1.0,1,6,0,123,2.0,0.80009847225437625,64.609375,-45.824956462934765,180.0,41.106292444902856,38.103599651205151,2.6588609206273759
1,24,1.0,1,0,0.0,1.0,1,2,0,1104,2.0,1.3418278719814225,-80.328125000000043,-1.5732654437147557,-4.2187500000000364,-156.3827921458622,255.79028504890363,2.0089762563266049
1,25,1.0,1,0,0.0,1.0,1,4,0,365,4.0,1.0001257274586806,122.953125,-154.33071951962143,56.953125000000007,92.341645462199168,103.80788029606269,1.0670517937260229
1,26,0.0,0,0,0.0,0.0,1,0,0,526,2.0,0.91677212853187484,0.0,0.0,0.0,0.0,352.13746045632405,0.0
1,27,1.0,1,0,0.0,1.0,1,12,0,111,3.0,0.94177250628422371,163.25000000000003,-165.62125646361969,-168.75,-29.538782259558097,117.08413865090873,0.98372328327150171
1,28,0.0,0,0,0.0,0.0,1,0,0,15,4.0,0.70007985546772034,0.0,0.0,0.0,0.0,314.01798552087513,0.0
1,29,0.0,0,0,0.0,0.0,1,0,0,1102,4.0,0.60840230049871025,0.0,0.0,0.0,0.0,307.03052941155636,0.0
1,30,0.0,0,0,0.0,0.0,1,0,0,340,3.0,1.0334569035635468,0.0,0.0,0.0,0.0,296.80681509787479,0.0
1,31,1.0,1,0,0.0,1.0,1,10,0,677,4.0,0.96678200711767204,-19.484375000000007,-131.89850246071467,48.515625,-141.70115694424007,152.70017107897348,2.5422465643760006
2,0,1.0,1,0,0.0,1.0,2,5,0,1002,1.0,2.2252665436380994,9.1093750000000036,-65.65019197076019,2.109375,-143.21429888357645,66.488751599725106,1.108743703292248
2,1,0.0,0,0,0.0,0.0,2,0,0,688,3.0,1.1084580368212755,0.0,0.0,0.0,0.0,248.22396593188063,0.0
2,2,1.0,1,0,0.0,1.0,2,10,0,917,2.0,0.9166817530112894,-133.484375,1.7846947350266724,48.515625,140.32823478197986,22.366244093470399,2.2921544070040909
2,3,1.0,1,0,0.0,1.0,2,13,0,23,2.0,0.78342290583236718,-115.40625,-40.663339777580987,-1.4062500000000091,-50.469094970111946,202.04635644076265,0.85039088125245144
2,4,0.0,0,0,0.0,0.0,2,0,0,367,3.0,0.98345016103667149,0.0,0.0,0.0,0.0,320.33419655431499,0.0
2,5,0.0,0,0,0.0,0.0,2,0,0,283,4.0,0.79175598495476152,0.0,0.0,0.0,0.0,126.61603438188546,0.0
2,6,0.0,0,0,0.0,0.0,2,0,0,1021,3.0,1.4168649273703977,0.0,0.0,0.0,0.0,285.78751111220794,0.0
2,7,1.0,1,0,0.0,1.0,2,0,0,986,1.0,1.3834998248082684,168.03125000000003,179.9678042632178,-85.078125,15.832386620422206,259.19850871306983,1.3170507246147736
2,8,3.0,1,0,1.0,0.0,2,2,0,343,1.0,0.95844180058816164,-117.56249999999997,50.776709902749502,-175.07812500000003,-5.5004114702019065,143.18149135799368,3.2756721358587129
2,9,0.0,0,0,0.0,0.0,2,0,0,269,3.0,0.88347316830618183,0.0,0.0,0.0,0.0,151.76864553083692,0.0
2,10,1.0,1,0,0.0,1.0,2,11,0,728,2.0,0.75832844630804175,-94.109375000000014,83.941113371120224,-2.1093749999999813,139.93208742826488,337.97162414067714,1.0004014155599634
2,11,0.0,0,0,0.0,0.0,2,0,0,950,3.0,0.80012527130475064,0.0,0.0,0.0,0.0,173.86203464334412,0.0
2,12,0.0,0,0,0.0,0.0,2,0,0,284,4.0,0.68340485923795313,0.0,0.0,0.0,0.0,351.13367315001119,0.0
2,13,0.0,0,0,0.0,0.0,2,0,0,739,3.0,0.8501029340113746,0.0,0.0,0.0,0.0,158.05201043544389,0.0
2,14,0.0,0,0,0.0,0.0,2,0,0,10,4.0,1.1168005241211176,0.0,0.0,0.0,0.0,335.12157218169119,0.0
2,15,1.0,1,0,0.0,1.0,2,14,0,95,1.0,1.1251318926658769,-171.93750000000003,-49.166077312844905,-120.9375,-48.93017554572549,222.41871115213476,1.0254074952381416
2,16,0.0,0,0,0.0,0.0,2,0,0,644,3.0,1.3835006800970859,0.0,0.0,0.0,0.0,55.883341527315743,0.0
2,17,0.0,0,0,0.0,0.0,2,0,0,846,4.0,1.1834728547003124,0.0,0.0,0.0,0.0,63.298750372221129,0.0
2,18,1.0,1,0,0.0,1.0,2,12,0,302,2.0,1.30848871318085,52.359375,-153.09470694025723,58.359375000000007,-62.682338193547444,256.81349468017623,0.9920532263347468
2,19,1.0,1,0,0.0,1.0,2,1,0,1108,2.0,1.1584841658952882,19.109375000000028,0.33845708445596406,-87.890625,-130.40319247029052,315.15403192486502,1.5837816709890831
2,20,3.0,1,0,1.0,0.0,2,9,0,923,3.0,0.75842737471657529,121.140625,92.960011227993746,99.140625,124.64397375073001,264.74306107567185,0.95873117331098001
2,21,3.0,1,0,1.0,0.0,2,7,0,602,1.0,0.78342119525473208,-14.187500000000002,-24.099183632068407,85.781249999999972,137.8481879113879,62.69093090717697,0.88372120206850013
2,22,0.0,0,0,0.0,0.0,2,0,0,873,4.0,1.0917947295392878,0.0,0.0,0.0,0.0,357.93436885167256,0.0
2,23,0.0,0,0,0.0,0.0,2,0,0,922,4.0,0.67508460944804938,0.0,0.0,0.0,0.0,25.931120498074694,0.0
2,24,1.0,1,0,0.0,1.0,2,15,0,826,2.0,1.5668543645531372,60.796874999999993,-54.343087140112836,-127.265625,-177.09618113490373,103.16043827039901,1.3837718066581601
2,25,0.0,0,0,0.0,0.0,2,0,0,418,4.0,0.82509428846674382,0.0,0.0,0.0,0.0,231.7733248924759,0.0
2,26,3.0,1,0,1.0,0.0,2,6,0,257,2.0,1.4751805158362004,-56.375000000000007,27.652904345313537,-174.37500000000003,20.35957524977773,254.35696859858132,3.1423132198858639
2,27,1.0,1,0,0.0,1.0,2,3,0,540,3.0,1.0417902677822894,113.15624999999997,117.27805689196664,-53.437500000000021,177.70938995736148,341.08542836540687,0.95873088821440433
2,28,0.0,0,0,0.0,0.0,2,0,0,897,4.0,0.74174867223518959,0.0,0.0,0.0,0.0,238.74185017548569,0.0
2,29,1.0,1,0,0.0,1.0,2,4,0,871,3.0,1.0251215436708208,-13.578125000000011,-59.862731750370038,72.421875,60.230443519607803,344.33200638751521,1.0921371301694762
2,30,0.0,0,0,0.0,0.0,2,0,0,404,4.0,0.83343021855193911,0.0,0.0,0.0,0.0,200.12822437840637,0.0
2,31,1.0,1,0,0.0,1.0,2,8,0,424,1.0,1.0251206883822306,-159.9375,-115.81678387010984,-174.37500000000003,92.903818865096284,36.260070073494184,3.5757066039986967
3,0,1.0,1,0,0.0,1.0,3,8,0,483,1.0,1.9168967156056169,20.078124999999989,115.73135617386889,130.078125,-148.038656583023,173.79283661960065,0.70039545704821649
3,1,0.0,0,0,0.0,0.0,3,0,0,912,3.0,0.98344417401494866,0.0,0.0,0.0,0.0,154.19947339042059,0.0
3,2,1.0,1,0,0.0,1.0,3,1,0,970,3.0,0.70008185114147636,33.406249999999993,56.990443258276876,-133.59375,78.533307918456543,271.25310295294577,2.8338858024048932
3,3,1.0,1,0,0.0,1.0,3,2,0,930,2.0,1.1001269533726372,-64.296875,-105.47684923422742,179.29687500000003,-42.049220890993652,127.21368486704142,1.7504928601915708
3,4,3.0,1,0,1.0,0.0,3,4,0,1139,3.0,0.7250956284192398,-37.656250000000007,90.436841553570176,0.0,143.86724826377605,250.69553544529253,1.2922251108811906
3,5,0.0,0,0,0.0,0.0,3,0,0,222,4.0,0.83342480172268552,0.0,0.0,0.0,0.0,38.208076379216301,0.0
3,6,1.0,1,0,0.0,1.0,3,9,0,83,4.0,0.80009619148449929,-171.64062500000003,-111.80142430437341,-121.64062500000004,40.323947333986844,346.01249343634191,0.60869138812540768
3,7,1.0,1,0,0.0,1.0,3,5,0,140,3.0,1.0001357058285976,-147.484375,-53.196787724296463,3.5156250000000004,155.43811817158391,317.92854330257165,2.2923194777495155
3,8,3.0,1,0,1.0,0.0,3,12,0,587,1.0,1.1251336032432846,162.96875,-76.575539431829398,-52.031249999999986,155.19591486201472,76.329260935383232,1.4421307297584463
3,9,3.0,1,0,1.0,0.0,3,11,0,106,4.0,0.6334029633476348,3.2500000000000013,-70.012504164050853,56.25,-159.06436096694753,267.26133739431884,1.2170705958255894
3,10,0.0,0,0,0.0,0.0,3,0,0,801,3.0,0.95844265587675181,0.0,0.0,0.0,0.0,213.36203060141435,0.0
3,11,1.0,1,0,0.0,1.0,3,10,0,1096,1.0,1.5418502805491698,-7.5468749999999982,-50.348158453562995,169.453125,165.76854168435739,214.57670473731275,1.6671304232795592
3,12,1.0,1,0,0.0,1.0,3,14,0,78,1.0,0.93347791515952849,8.7343749999999876,-118.83155978964277,-127.265625,-79.470391900849435,319.78846876033543,0.89198272202474982
3,13,1.0,1,0,0.0,1.0,3,7,0,709,3.0,0.90844902777871539,-129.75000000000003,96.139606682925304,52.734374999999993,-158.9326163080915,62.570685440701311,0.90872357549505978
3,14,0.0,0,0,0.0,0.0,3,0,0,658,3.0,0.93335218770062056,0.0,0.0,0.0,0.0,84.833328563065677,0.0
3,15,0.0,0,0,0.0,0.0,3,0,0,711,4.0,0.89176804452745273,0.0,0.0,0.0,0.0,160.86268769007384,0.0
3,16,0.0,0,0,0.0,0.0,3,0,0,129,3.0,0.95843951981805731,0.0,0.0,0.0,0.0,125.16776996703126,0.0
3,17,0.0,0,0,0.0,0.0,3,0,0,1147,2.0,0.91676870737637728,0.0,0.0,0.0,0.0,181.98072496937536,0.0
3,18,0.0,0,0,0.0,0.0,3,0,0,135,3.0,0.90844332585356824,0.0,0.0,0.0,0.0,90.201791029955814,0.0
3,19,1.0,1,0,0.0,1.0,3,3,0,25,1.0,0.88343667598246611,-26.937499999999989,134.32532318393714,-166.64062500000003,-64.798876354524921,202.85718340353253,0.79197351341508693
3,20,0.0,0,0,0.0,0.0,3,0,0,337,2.0,1.0834607951278485,0.0,0.0,0.0,0.0,40.936517622825434,0.0
3,21,0.0,0,0,0.0,0.0,3,0,0,516,3.0,0.80840332684556415,0.0,0.0,0.0,0.0,121.33459906890624,0.0
3,22,0.0,0,0,0.0,0.0,3,0,0,546,3.0,0.84176329767433344,0.0,0.0,0.0,0.0,60.132756898971749,0.0
3,23,0.0,0,0,0.0,0.0,3,0,0,590,4.0,1.3084861473143974,0.0,0.0,0.0,0.0,337.51386672627569,0.0
3,24,0.0,0,0,0.0,0.0,3,0,0,904,2.0,1.8502215340631665,0.0,0.0,0.0,0.0,71.674182989406873,0.0
3,25,3.0,1,0,1.0,0.0,3,6,0,3,2.0,0.98344959084397487,-68.968749999999972,15.395599069078237,-6.328124999999952,11.0152470073764,344.79136139384008,1.6754814634673494
3,26,0.0,0,0,0.0,0.0,3,0,0,989,4.0,0.67507548636694992,0.0,0.0,0.0,0.0,37.307188441254965,0.0
3,27,0.0,0,0,0.0,0.0,3,0,0,86,4.0,0.65841816610691239,0.0,0.0,0.0,0.0,353.5699714535009,0.0
3,28,1.0,1,0,0.0,1.0,3,15,0,725,2.0,1.1584676303109518,57.031249999999993,35.117623953398549,142.03125,-83.706051811048923,61.041014457504765,0.82537425301188705
3,29,1.0,1,0,0.0,1.0,3,13,0,267,4.0,1.1084700108649486,-161.59375,-136.35762145183332,125.15624999999999,-155.22485943116808,106.21537951139011,1.1670527345436312
3,30,1.0,1,0,0.0,1.0,3,0,0,1136,3.0,0.88344693944873143,-104.1875,-140.96249923462139,-127.265625,170.0737544933483,203.87881228867479,0.82537567849340121
3,31,0.0,0,0,0.0,0.0,3,0,0,601,4.0,0.61673252865875838,0.0,0.0,0.0,0.0,358.02724108764471,0.0
4,0,1.0,1,0,0.0,1.0,4,7,0,795,2.0,2.5003009191218553,39.843750000000007,11.46951060695188,-125.15625000000001,44.85922441224092,111.44385185660768,0.86697721253995041
4,1,0.0,0,0,0.0,0.0,4,0,0,351,4.0,0.7417646376270568,0.0,0.0,0.0,0.0,326.42940900357138,0.0
4,2,1.0,1,0,0.0,1.0,4,8,0,749,3.0,0.82510626251041685,-39.562499999999993,97.688766008537996,-126.56249999999997,-45.432957347282304,170.50191491018359,2.5089017036498262
4,3,0.0,0,0,0.0,0.0,4,0,0,157,4.0,0.65006969178557483,0.0,0.0,0.0,0.0,268.14186282350101,0.0
4,4,0.0,0,0,0.0,0.0,4,0,0,785,4.0,0.60840230049871025,0.0,0.0,0.0,0.0,8.5199807111955863,0.0
4,5,0.0,0,0,0.0,0.0,4,0,0,130,3.0,0.92510919900223598,0.0,0.0,0.0,0.0,156.95397258030843,0.0
4,6,1.0,1,0,0.0,1.0,4,13,0,361,1.0,1.1668029902034505,-117.31250000000001,-175.17365799977586,-160.31250000000003,105.10754458119544,65.375287746366638,1.7671695669987457
4,7,0.0,0,0,0.0,0.0,4,0,0,1086,3.0,0.86676510090865122,0.0,0.0,0.0,0.0,252.88989262831819,0.0
4,8,1.0,1,0,0.0,1.0,4,15,0,68,2.0,0.59173728263886005,20.062499999999986,-117.25144587478405,-120.9375,22.697166276627929,267.20140043549469,0.75862523153409711
4,9,1.0,1,0,0.0,1.0,4,12,0,926,1.0,0.74175808041263736,113.42187499999999,-47.437129464664963,27.421875000000004,24.761056060877397,0.9695031084470962,2.7089543324227634
4,10,3.0,1,0,1.0,0.0,4,6,0,600,3.0,0.78342319092871548,-96.609374999999986,172.22913159702946,-44.296875,-93.449825904246055,332.39836760081312,1.5338011573198855
4,11,0.0,0,0,0.0,0.0,4,0,0,447,3.0,0.758429655486907,0.0,0.0,0.0,0.0,124.16280349229356,0.0
4,12,1.0,1,0,0.0,1.0,4,9,0,981,2.0,0.73341673349841585,-41.890624999999993,73.706360744152363,-115.31249999999997,20.678106772276383,171.16325843040158,0.99205579220142681
4,13,0.0,0,0,0.0,0.0,4,0,0,493,4.0,0.7001209093318721,0.0,0.0,0.0,0.0,154.32671388839691,0.0
4,14,0.0,0,0,0.0,0.0,4,0,0,415,3.0,0.98344502930331146,0.0,0.0,0.0,0.0,225.3351971319621,0.0
4,15,1.0,1,0,0.0,1.0,4,1,0,1036,2.0,1.7168725964602345,-106.82812499999996,-1.8186919618816957,-118.828125,132.86838675699687,262.76766029198734,1.4003438831309722
4,16,3.0,1,0,1.0,0.0,4,2,0,109,3.0,0.64174145929973747,162.984375,-120.43067664842992,-169.453125,-140.8378854522893,75.006460700388047,0.85030335669534907
4,17,0.0,0,0,0.0,0.0,4,0,0,108,3.0,0.79176339745799851,0.0,0.0,0.0,0.0,328.83502543882184,0.0
4,18,0.0,0,0,0.0,0.0,4,0,0,383,2.0,1.0251206883822306,0.0,0.0,0.0,0.0,359.44852745680771,0.0
4,19,0.0,0,0,0.0,0.0,4,0,0,892,4.0,0.74175009771670375,0.0,0.0,0.0,0.0,263.85474974391747,0.0
4,20,1.0,1,0,0.0,1.0,4,5,0,607,3.0,1.2251416714684638,106.578125,108.42713194451622,107.578125,-85.825230108087567,202.90718361842042,0.77539659030571784
4,21,0.0,0,0,0.0,0.0,4,0,0,321,4.0,0.80009220013607774,0.0,0.0,0.0,0.0,270.58331988904035,0.0
4,22,1.0,1,0,0.0,1.0,4,14,0,271,3.0,0.94178077407605088,-7.90625,12.264586114792202,21.09375,-11.309932474020213,109.12206441393795,1.0170752714043374
4,23,3.0,1,0,1.0,0.0,4,4,0,1130,2.0,1.066788934957458,6.7968749999999947,34.221851333914366,-158.203125,-67.105143303597998,41.322218141507825,1.0837327769772855
4,24,0.0,0,0,0.0,0.0,4,0,0,525,3.0,0.76675503700971603,0.0,0.0,0.0,0.0,111.77921953003674,0.0
4,25,3.0,1,0,1.0,0.0,4,10,0,648,4.0,0.80842584945139606,47.765625000000007,55.312754369345541,129.37500000000003,126.04257927102927,214.23972730690764,1.175451956003144
4,26,0.0,0,0,0.0,0.0,4,0,0,884,3.0,0.82510426683666083,0.0,0.0,0.0,0.0,282.34387273561697,0.0
4,27,1.0,1,0,0.0,1.0,4,3,0,316,3.0,1.0251164119381428,172.71875000000003,179.53018840354227,26.71875,-154.43208481025678,302.16047272353978,0.92537775969594804
4,28,0.0,0,0,0.0,0.0,4,0,0,56,2.0,1.0501190704608234,0.0,0.0,0.0,0.0,62.152354211114975,0.0
4,29,1.0,1,0,0.0,1.0,4,11,0,296,1.0,0.8334282228779557,-179.703125,-62.950815969278445,-0.70312499999998623,-166.57816493211382,10.76957509844879,1.5338085698231225
4,30,0.0,0,0,0.0,0.0,4,0,0,524,3.0,0.76676244951295303,0.0,0.0,0.0,0.0,24.388240459678588,0.0
4,31,1.0,1,0,0.0,1.0,4,0,0,38,2.0,0.86676852206346666,-8.8750000000000071,4.015475048819849,-116.71875000000001,-147.22750414543441,147.5897230057694,0.98374552078075794
5,0,0.0,0,0,0.0,0.0,5,0,0,318,3.0,3.1920582440293401,0.0,0.0,0.0,0.0,34.457608320335382,0.0
5,1,1.0,1,0,0.0,1.0,5,15,0,121,2.0,0.84176187219281928,22.234374999999989,-43.771467720535355,165.234375,-154.08285409130352,52.949020958255687,0.71702882922090794
5,2,0.0,0,0,0.0,0.0,5,0,0,870,4.0,0.65007311294084502,0.0,0.0,0.0,0.0,83.442696518288002,0.0
5,3,0.0,0,0,0.0,0.0,5,0,0,836,3.0,0.62507986259470272,0.0,0.0,0.0,0.0,26.714956569752395,0.0
5,4,0.0,0,0,0.0,0.0,5,0,0,1148,2.0,0.61679781570637715,0.0,0.0,0.0,0.0,106.85792525056908,0.0
5,5,0.0,0,0,0.0,0.0,5,0,0,407,4.0,0.83343050364828741,0.0,0.0,0.0,0.0,337.26622899222775,0.0
5,6,3.0,1,0,1.0,0.0,5,2,0,391,1.0,0.74175294867927732,153.54687499999997,-84.41097382032801,-79.453125000000028,12.370844164284442,198.56034908615891,2.3840680216912915
5,7,1.0,1,0,0.0,1.0,5,4,0,1062,4.0,0.6084054365578595,109.96875,104.0749165458065,127.96875,101.75158705827334,293.26462849762652,0.69201391155820602
5,8,0.0,0,0,0.0,0.0,5,0,0,825,3.0,0.75843393193099473,0.0,0.0,0.0,0.0,131.79168318127287,0.0
5,9,1.0,1,0,0.0,1.0,5,7,0,1089,3.0,0.88334173892189938,142.703125,-16.950287961435119,7.7343749999999991,25.029097051826682,37.817334372537246,1.1587404674496611
5,10,1.0,1,0,0.0,1.0,5,5,0,693,2.0,0.89177488683844786,126.23437499999996,113.11782186794235,30.234375,-154.92040597840978,5.4717741464502545,0.87538897823515072
