block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
0,0,2.0,108.48929296935175,1,-5.2968750000000098,146.97625195010815,-104.53445508054013,3.8007881814264692,2.0,0.0,108.48929296935175,8.7392799371149508,948,143,176.18927190087254
0,1,0.0,16.635495576265455,1,17.093750000000025,-144.51047922736365,-127.8749836510982,2.9257836198667064,0.0,7.0,16.635495576265455,332.5845357391911,803,972,208.42450907074578
0,2,1.0,58.416519383526833,0,15.328125000000004,166.58348061647317,-135.0,3.64245397382183,1.0,2.0,58.416519383526833,116.42911802027805,516,291,81.27937728685346
0,3,1.0,81.892009566385354,1,9.1718749999999982,-2.8460722097837028,79.045937356601655,2.6089675239054486,1.0,3.0,81.892009566385354,145.59919115214464,273,133,309.93268312625059
0,4,4.0,194.54465030728682,1,-2.6562500000000191,85.416461791304727,-80.038887901408472,2.9758085944922641,4.0,5.0,194.54465030728682,248.56985044164236,467,691,299.97671226991184
0,5,7.0,328.15262835987141,1,-12.937499999999996,126.12131773772558,94.273946097596976,4.5509318707627244,7.0,3.0,328.15262835987141,165.95077021903373,493,778,108.42636604813066
0,6,6.0,288.4675589695571,1,19.062500000000004,169.32451910866135,97.792078078218452,2.7756382770021446,6.0,4.0,288.4675589695571,191.00675344585611,929,104,29.384187720603236
0,7,5.0,247.76160056774415,1,44.828125,-132.56047692226906,115.20112364547509,3.4507208413560875,5.0,6.0,247.76160056774415,291.55025394386905,57,141,344.65275642088761
0,8,6.0,284.69463233519184,1,30.59375,44.377176478578349,-30.928191186229803,2.9591223890893161,6.0,3.0,284.69463233519184,140.71147621850383,128,480,359.85518752988679
0,9,2.0,100.22482771843943,0,-10.109374999999991,-38.771018449482789,61.453809268956633,3.2840503733605146,2.0,6.0,100.22482771843943,311.2129572308192,61,1129,35.106311390599714
0,10,5.0,261.20851939142676,0,-6.7031250000000062,99.634004869313671,0.84252426074041464,2.7423174689756706,5.0,4.0,261.20851939142676,186.05119236355054,451,360,58.994357439977804
0,11,3.0,171.9871973392257,1,4.375000000000008,102.46018751086483,-85.552615149909514,2.7089758488000371,3.0,1.0,171.9871973392257,62.448837160245098,1018,302,300.28234433742807
0,12,3.0,164.05026204690193,1,0.68749999999999545,-154.45135897836013,9.5989030685418033,2.5923061220673844,3.0,6.0,164.05026204690193,280.36797075880679,1086,311,196.84445962419619
0,13,4.0,215.96583853287677,1,25.625000000000011,50.316197363820073,-93.71796410330316,2.0923149600857869,4.0,7.0,215.96583853287677,340.9716535132564,816,513,153.63850153701685
0,14,7.0,345.05795596573142,0,-3.4531250000000044,-152.35278627563378,-167.29483030990238,2.5172914680442773,7.0,6.0,345.05795596573142,271.24820558768704,274,87,111.17565481056936
0,15,0.0,22.570893492133145,1,0.546875000000001,108.67265396006279,131.24354745219594,2.2672355888644233,0.0,3.0,22.570893492133145,140.70854584693873,85,893,231.87957592264101
1,0,5.0,253.87678348067055,1,8.5937499999999947,77.230350253210275,-28.892866266119146,3.0590061261900701,5.0,6.0,253.87678348067055,312.83453286576514,485,881,17.311927617037721
1,1,5.0,256.32783482040531,0,162.84375,172.92608490391129,69.253919724316589,2.2339184871525504,5.0,4.0,256.32783482040531,200.29961193790803,341,293,350.84687900245933
1,2,2.0,114.46792966492178,0,-41.03125,-132.10899239836837,-17.641062733446589,2.0006682692910545,2.0,4.0,114.46792966492178,211.29677581220579,701,767,182.25147266594095
1,3,7.0,319.13079705200437,1,-1.8749999999999976,-76.531545874876798,-117.4007488228724,3.9758128708926961,7.0,2.0,319.13079705200437,99.110117143660744,88,1084,219.35243208966159
1,4,1.0,58.634560268818696,1,-10.750000000000005,-48.768753325734323,9.8658069430843653,1.4671433311887085,1.0,5.0,58.634560268818696,245.1209367579163,205,538,340.02253481084676
1,5,3.0,137.46807909289313,1,-25.484375000000014,-3.0381675378920172,134.42991155500113,1.5338542260578834,3.0,4.0,137.46807909289313,208.75572056098247,938,137,45.432367062141275
1,6,7.0,337.35517484007079,1,2.9531249999999845,-62.574290965238838,-85.219116125168057,1.4254874032340012,7.0,6.0,337.35517484007079,273.11560499437167,1103,62,309.27222562839358
1,7,4.0,219.44676900980073,1,-14.031250000000025,-28.553222951763544,-169.10645394196283,1.9421875784173608,4.0,1.0,219.44676900980073,76.838433721510427,359,484,8.7360203978226671
1,8,0.0,21.002504304027337,1,-3.1250000000000346,-7.6100065502762408,13.392497753751098,1.5254771967302077,0.0,5.0,21.002504304027337,235.70648760483957,257,594,100.21918497754621
1,9,6.0,312.72227643952687,0,2.8749999999999996,128.08298039725321,80.805256836780103,1.5004909384297207,6.0,0.0,312.72227643952687,0.64599937380107775,1037,8,147.72532563870141
