block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
1,0,6.0,306.50308086833491,0,-10.078124999999975,96.716276685666415,43.219357554001313,4.1007775387261063,6.0,5.0,306.50308086833491,239.48625941891675,386,759,26.823376842496472
1,1,1.0,62.667145271986527,1,72.984375,-28.749714735016177,33.91743053697035,6.9261023255530745,1.0,2.0,62.667145271986527,112.74492666396186,342,1110,271.96690028338406
1,2,4.0,203.12031687843853,1,-3.3125000000000102,-137.63330268510782,65.487014193330694,1.683825753396377,4.0,5.0,203.12031687843853,263.78650928068646,156,907,311.89050573829394
1,3,4.0,183.18912179768765,0,-11.296875,-120.75765885212589,62.431462945561776,2.90896728169173,4.0,5.0,183.18912179768765,263.63224001496212,684,751,261.22560918593746
1,4,3.0,140.81919734492692,0,14.62499999999998,40.430694085194226,-178.75010856987882,2.967286529019475,3.0,6.0,140.81919734492692,289.83693306562674,1116,141,321.20545858486895
1,5,6.0,298.16346053937474,1,-41.359374999999972,-57.654822342544975,-119.49136180317022,1.5921464406419545,6.0,7.0,298.16346053937474,341.91973194616605,336,958,42.739777850993114
1,6,1.0,50.545531607469357,1,9.1406249999999929,71.591717373572422,122.13724898104178,1.94220618205145,1.0,5.0,50.545531607469357,238.22787562417508,444,555,250.64559451892956
1,7,5.0,259.14718815449385,1,-24.734375000000011,12.483567920007587,-88.36924392549858,1.4588307640515268,5.0,0.0,259.14718815449385,20.641708511725462,21,553,150.23029719753544
1,8,3.0,146.1550045496368,1,43.750000000000014,65.02069594610181,-148.8242995042614,1.6088162099476904,3.0,0.0,146.1550045496368,13.604718321322583,53,576,157.55179918948505
1,9,7.0,328.59732780879057,1,43.999999999999986,22.547345537994179,-8.855326653215231,1.8421490776818246,7.0,1.0,328.59732780879057,78.596710925554987,1079,117,145.23937667583797
1,10,5.0,254.51717800100988,1,12.906250000000005,-156.50294157488236,98.014236426127525,1.7921708445064723,5.0,6.0,254.51717800100988,303.52830671502443,770,375,205.60225399159773
1,11,0.0,0.76448203106809998,1,5.2343750000000009,-128.08390937919046,-127.31942734812233,1.6921701889950782,0.0,5.0,0.76448203106809998,264.16268826317116,225,724,225.01425372074874
1,12,2.0,110.68138279279518,0,1.4062499999999951,174.8427282039591,-74.47588900324574,1.9589820068795234,2.0,7.0,110.68138279279518,346.11334973534525,267,661,304.13337427176629
1,13,0.0,31.668028194122115,1,-1.1093750000000293,96.522921626264491,128.19094982038661,1.8172047210391611,0.0,4.0,31.668028194122115,206.54404311592927,161,728,104.45277356289996
1,14,7.0,323.37984726935224,1,0.703125,-40.066214957208828,-76.686367687856603,1.6255173399113119,7.0,6.0,323.37984726935224,270.95775631397856,283,1146,277.57068178840723
1,15,2.0,90.89446101755405,1,12.78125,-111.64054129323749,-20.746080275683415,2.2422443563118577,2.0,3.0,90.89446101755405,145.40316523212829,170,104,30.153042975008368
2,0,0.0,34.463570857476157,1,-9.5156250000000107,9.9236634202598442,44.387234277735999,1.5838179704733193,0.0,6.0,34.463570857476157,279.5273120854099,332,56,148.93096462048385
2,1,7.0,357.89428850682384,1,-11.37500000000003,-36.554096760913936,-38.659808254090095,2.0672392887063324,7.0,6.0,357.89428850682384,294.75818628262203,1123,780,59.85106796338561
2,2,0.0,21.904642609017614,1,1.1718750000000002,43.84942870978179,65.754071318799404,1.3421415225602686,0.0,6.0,21.904642609017614,311.90030352856871,347,296,323.87108481192126
2,3,4.0,181.43027470658657,0,-18.656249999999989,172.94509725196752,-5.624628041445912,1.7254749464336783,4.0,1.0,181.43027470658657,87.618901984824987,709,445,111.85005828449229
2,4,2.0,109.36722453888137,1,-5.937500000000024,147.65371549192955,-102.97905996918909,2.0505392993800342,2.0,0.0,109.36722453888137,16.423408683408443,359,251,340.10790713419073
2,5,6.0,277.13919294682347,1,-11.999999999999991,-169.23474544057524,107.90444750624822,1.8921897464897484,6.0,7.0,277.13919294682347,330.52737013229734,824,137,346.51093879894592
2,6,2.0,106.64601019747587,1,15.187500000000012,6.1049661453117654,112.75097634278764,1.7338270791806281,2.0,7.0,106.64601019747587,338.41369976230266,535,1084,341.70411801419317
2,7,1.0,59.224767150274765,0,7.1874999999999982,84.364359304794675,143.58912645506945,1.5505842017009854,1.0,2.0,59.224767150274765,117.32544096158718,434,133,281.95192791994418
2,8,5.0,233.08991721404402,0,-1.2968750000000051,-120.70978216208445,112.38013505195958,2.950634150300175,5.0,6.0,233.08991721404402,282.77666184639395,209,34,86.941459502229733
2,9,6.0,309.93224115035054,1,17.015625000000014,-174.93224115035056,135.0,1.6088105081580579,6.0,7.0,309.93224115035054,357.03770562306244,142,274,92.153108798483743
2,10,1.0,63.96908226452976,1,-0.01562500000000221,-61.847985867868303,2.1210963966614536,1.5754869347438216,1.0,5.0,63.96908226452976,261.63186240098787,516,598,162.21325472830847
2,11,7.0,323.43578823333291,1,-0.45312500000003858,-164.79016559823103,158.64562263510192,2.2672035377472639,7.0,0.0,323.43578823333291,25.882513261135877,269,718,0.29661197293774588
2,12,4.0,180.2704013149141,1,8.65625,2.2744030648990456,-177.45519562018691,2.5422403365373611,4.0,0.0,180.2704013149141,18.686275615917612,895,601,80.029096700457586
2,13,5.0,227.67458263109268,0,31.921875000000007,-140.58894266660701,87.085639964485665,2.1421199697069824,5.0,7.0,227.67458263109268,353.06562378843091,731,438,140.27698281990752
2,14,3.0,148.10256730547317,1,17.218749999999993,3.8493269399737735,151.95189424544694,1.2587536172941327,3.0,5.0,148.10256730547317,232.66647647523382,951,1002,192.04223711132911
2,15,3.0,164.20145469843729,1,0.3281249999999955,157.75865580084962,-38.039889500713052,1.9005179314408451,3.0,5.0,164.20145469843729,229.76287457726991,433,754,198.79690154052994
3,0,7.0,331.87468623878522,1,-165.3125,99.426330957033684,71.301017195818886,5.017553562996909,7.0,4.0,331.87468623878522,206.79654691114212,886,214,291.56440965565537
3,1,6.0,304.64239278907087,1,28.484375000000011,127.70748299099903,72.34987578006988,1.6004623665940017,6.0,5.0,304.64239278907087,239.22691337246766,28,713,83.935148425276267
3,2,2.0,100.99101684863771,0,-9.0156250000000018,159.81423998814242,-99.194743163219897,1.8088212276343256,2.0,3.0,100.99101684863771,152.65423859165958,86,479,49.743177188524029
3,3,5.0,250.41306680397742,1,10.062499999999998,97.802184689759798,-11.784748506262803,1.650517005007714,5.0,6.0,250.41306680397742,293.13395842182172,334,582,262.07410587233585
3,4,4.0,180.20997363902578,1,16.953124999999982,125.55083674001641,-54.239189620957859,1.7088145851157606,4.0,2.0,180.20997363902578,107.46787261963138,1005,755,234.80406999422206
3,5,3.0,136.81224911501403,0,21.874999999999989,60.662525141241652,-162.52522574374433,5.0008652622345835,3.0,6.0,136.81224911501403,303.63669102388167,166,811,281.36272051394218
3,6,4.0,213.93529454417688,1,-107.453125,-6.8094542978776724,-152.87415975370075,10.10991681786254,4.0,3.0,213.93529454417688,150.03344664252958,455,147,62.255215648318654
3,7,1.0,49.059358558880312,1,18.625000000000039,121.58045063920638,170.63980919808668,1.3754847676027566,1.0,6.0,49.059358558880312,304.59522410124077,71,721,180.52567545970632
3,8,7.0,346.87929241157246,0,-106.31250000000001,-179.67448694756308,167.20480546400938,1.7004775619134307,7.0,5.0,346.87929241157246,239.94653837177438,688,368,11.869452913334095
3,9,2.0,124.60055426215291,1,13.374999999999982,-18.771200287655617,105.82935397449729,1.2587832673452795,2.0,4.0,124.60055426215291,202.66532068294512,687,799,300.66752188083933
3,10,3.0,161.60045208260263,1,-0.9374999999999799,154.28095191397952,-44.118596003417863,2.9923335197381675,3.0,6.0,161.60045208260263,310.88884467995513,126,663,117.4079460931097
3,11,0.0,19.969055154145476,1,0.18750000000000105,96.595996022932525,116.56505117707799,1.8172908197157085,0.0,3.0,19.969055154145476,168.88399901768989,860,666,317.63648141894203
3,12,6.0,281.86172086486357,1,-31.624999999999993,-94.253529192076044,-172.39180832721249,2.317226245533675,6.0,5.0,281.86172086486357,229.14343056057078,184,404,334.19837290958986
3,13,5.0,232.84485276377868,1,-11.124999999999995,103.54944055545229,-23.605706680769071,1.5671789913903922,5.0,4.0,232.84485276377868,189.7220117090732,242,75,92.526881084704513
3,14,0.0,26.763493426706074,0,-94.687500000000028,-1.7343963748793891,25.029097051826682,1.2754419182892889,0.0,3.0,26.763493426706074,171.54983674153476,858,512,200.56935759509636
3,15,1.0,71.371835925885762,1,-86.234375,-105.18139395540496,-33.809558029519174,2.0588552250992507,1.0,6.0,71.371835925885762,308.61193344661615,868,822,152.47837423556396
4,0,2.0,134.3250116791308,0,2.5468749999999782,-128.94346462699889,5.3815470521319222,1.7838409491814673,2.0,5.0,134.3250116791308,265.57696785741598,82,58,72.69382298125187
4,1,1.0,45.262986816314566,0,5.8124999999999813,-70.979971616787822,-25.716984800473256,9.6013912048656493,1.0,6.0,45.262986816314566,310.42499618051693,1081,489,33.649838598408969
4,2,0.0,18.230497894311039,1,0.76562500000000655,176.05420793424611,-165.71529417144288,1.2837452997919172,0.0,2.0,18.230497894311039,111.17507605837083,914,202,243.44238338434783
4,3,5.0,260.55898943078097,1,0.28124999999998884,-29.702975845352,-129.14398641457103,1.5505040902644396,5.0,6.0,260.55898943078097,308.83935184194388,775,604,129.6038428265251
4,4,7.0,324.23506745194095,1,-14.015624999999973,-25.342201185821807,-61.107133733880858,2.6672714473679662,7.0,5.0,324.23506745194095,229.26820669205969,85,916,204.44530577264939
4,5,2.0,96.03775211847973,1,-8.8750000000000071,127.49344716713441,-136.46880071438582,1.3921314445324242,2.0,7.0,96.03775211847973,324.35352673123072,902,286,207.06025314601428
4,6,0.0,31.746202618671074,1,157.546875,117.7564332614121,149.50263588008318,2.3422333232592791,0.0,3.0,31.746202618671074,161.93924718683036,20,436,288.44775793619306
4,7,3.0,167.96403512451607,0,-28.968749999999972,18.953482703696437,-173.08248217178749,1.7755067772231996,3.0,7.0,167.96403512451607,339.22658481291802,791,605,285.87061826232673
4,8,1.0,51.021046037184995,1,-4.3906249999999982,31.316085120976318,82.337131158161313,2.117237763479352,1.0,2.0,51.021046037184995,123.7928806743341,802,93,243.11564823563941
4,9,4.0,210.33634301893807,1,16.609374999999993,163.74891307990154,14.085256098839595,3.2339911512099206,4.0,5.0,210.33634301893807,257.99437025417768,1039,526,52.482543012239347
4,10,3.0,151.89384009375661,1,5.5781249999999991,123.58639844621503,-84.519761460028363,2.0672059326898307,3.0,7.0,151.89384009375661,357.7353543336485,106,197,66.007741284073418
4,11,7.0,342.75305542940185,1,-33.734375000000014,-151.24292887309494,-168.48987344369309,1.7088393880985677,7.0,0.0,342.75305542940185,27.845571557662723,1087,182,47.075499259852506
4,12,4.0,184.22855279196162,0,-5.2187499999999876,-14.094359735045954,170.13419305691565,1.867153589380905,4.0,1.0,184.22855279196162,71.004330556369709,866,155,204.41587892747401
4,13,6.0,291.2015561229008,1,-23.718749999999996,155.19568765499483,86.397243777895611,7.3928085444495082,6.0,5.0,291.2015561229008,249.7050091939029,595,1121,103.88438707589137
4,14,6.0,297.72119123762155,1,22.078124999999993,72.082376366723537,9.8035676043450426,1.3171264624688774,6.0,2.0,297.72119123762155,95.790343767826457,795,263,161.75995909626664
4,15,5.0,254.22509610632349,1,7.3281249999999929,154.70968595004592,48.93478205636945,1.308754658093676,5.0,0.0,254.22509610632349,13.071245088156909,711,483,160.05033668505672
5,0,0.0,2.0598034540655785,1,83.34375,-41.460464117545015,-39.400660663479435,2.1588923730887473,0.0,4.0,2.0598034540655785,207.83126002640412,537,685,289.6217591536776
5,1,2.0,128.9105092980561,0,8.0000000000000107,119.87152112516527,-111.21796957677864,2.1672350978478789,2.0,7.0,128.9105092980561,326.32007420164337,1024,48,307.88822930929251
5,2,3.0,159.41328602149497,1,-21.703124999999989,38.028193945144459,-162.55852003336057,1.0504292526748031,3.0,1.0,159.41328602149497,48.399445335852604,1125,321,250.00771466528275
5,3,5.0,244.25194408813707,0,-18.343749999999996,-109.69839567190866,134.55354841622841,1.7255105832591653,5.0,1.0,244.25194408813707,61.485448212708782,577,782,79.62659772501199
5,4,2.0,91.992389028999114,1,-3.7031249999999889,69.638293023741639,161.63068205274075,1.8755530479829758,2.0,0.0,91.992389028999114,34.340107646482963,625,758,116.97956543748336
5,5,0.0,13.056999013638251,0,63.843750000000014,18.927358221255858,31.984357234894105,4.625758244888857,0.0,4.0,13.056999013638251,189.21737902474996,38,1075,327.5610050272673
5,6,1.0,87.161116023061282,0,-0.79687500000001099,139.57458856586709,-133.26429541107163,1.1670825723558664,1.0,0.0,87.161116023061282,12.74307662740493,335,539,16.27087462023195
5,7,4.0,220.6269803709697,1,-18.671874999999993,-171.85151454667988,48.775465824289824,2.6006274363026023,4.0,1.0,220.6269803709697,74.117038256202065,872,1015,212.45514667597982
5,8,6.0,296.83128128669915,1,1.0156250000000164,140.93018331948318,77.761464606182329,1.4837822483386844,6.0,7.0,296.83128128669915,352.91764660946262,340,1069,77.110362183287208
5,9,1.0,45.036149322554124,1,-16.234374999999979,-23.460460715118337,21.575688607435787,1.5254801921546459,1.0,3.0,45.036149322554124,144.06211946309435,534,739,54.254260642311166
5,10,3.0,163.15642920073552,1,-23.874999999999989,9.0043074674590553,172.16073666819457,3.359054192667827,3.0,6.0,163.15642920073552,277.78470276609875,140,70,280.64134984775131
5,11,4.0,224.13306424415595,1,7.3125000000000018,-34.770676433941489,-170.63761218978556,1.4087869594804943,4.0,7.0,224.13306424415595,346.70358302504218,646,827,80.690921995112532
5,12,5.0,248.83654253697011,1,-25.374999999999975,70.452610791848912,-40.710846671180981,1.5672930292785168,5.0,2.0,248.83654253697011,98.363502269166645,64,673,193.66493455031625
5,13,6.0,312.45098165240887,1,35.265625000000007,12.301443289244929,-35.247575058346222,5.5592821543104947,6.0,4.0,312.45098165240887,203.97867697131227,330,191,168.87483663931911
5,14,7.0,315.01047358421692,1,26.906250000000011,-53.199765772185799,-98.189292187968903,1.2587627405300736,7.0,1.0,315.01047358421692,85.172281889359255,610,840,130.76474721806929
5,15,7.0,342.85762734956558,1,0.78125000000000233,93.349732219380229,76.207359568945748,2.158775769174099,7.0,4.0,342.85762734956558,197.70564877058806,369,393,182.62971005716329
6,0,7.0,341.92343145175619,1,-136.234375,-83.947540254445755,-102.02410880268958,4.4591477895155549,7.0,3.0,341.92343145175619,139.1617378739933,788,1148,137.64999921031549
6,1,3.0,148.00331370190028,0,14.656250000000011,123.41360747259542,-88.583078825504302,1.808840329060331,3.0,6.0,148.00331370190028,309.39490947081299,833,392,26.460008504356544
6,2,2.0,120.25026601541845,0,12.906250000000002,88.064433721963454,-151.68530026261814,1.4338003089651465,2.0,4.0,120.25026601541845,184.51527769002357,538,223,91.577433464143994
6,3,4.0,189.63621800150375,1,156.71875000000003,-139.12726830328768,50.508949698216071,2.2089803677517921,4.0,0.0,189.63621800150375,19.578842281337682,440,322,213.1990389943937
6,4,5.0,249.56231752554794,1,28.937499999999993,37.433998603111341,-73.003683871340698,1.3504460449330509,5.0,7.0,249.56231752554794,336.37396054214651,178,974,217.24828072231537
6,5,1.0,50.933704469694902,1,15.312500000000005,-152.24363694371513,-101.30993247402021,1.6254663078580052,1.0,2.0,50.933704469694902,101.7447874231228,98,899,172.87010981614264
6,6,0.0,37.456265996377162,1,6.9531250000000036,-106.34467202864407,-68.8884060322669,1.4755002483725548,0.0,3.0,37.456265996377162,169.98741181266416,138,783,212.56750196150378
6,7,6.0,296.78622951560061,1,-11.531250000000002,126.93471915911648,63.720948674717093,1.2087770949583501,6.0,4.0,296.78622951560061,211.15620034398728,89,419,283.88363949180331
6,8,2.0,108.72179221294124,0,3.9218750000000191,8.1232035418901187,116.84499575483136,1.1837654560804367,2.0,1.0,108.72179221294124,66.085540511308238,285,936,166.78581225083596
6,9,3.0,175.63745573546908,1,14.953124999999977,118.44999657316322,-65.912547691367706,1.2338044142816216,3.0,5.0,175.63745573546908,263.26523994708731,656,441,195.8105498168012
6,10,5.0,259.2936453285044,1,8.609375,61.167646016105799,-39.538708655389797,1.9672283697873354,5.0,7.0,259.2936453285044,354.23612047238527,176,513,47.811961221376322
6,11,6.0,313.32208547484333,1,4.1874999999999805,45.654884336488841,-1.0230301886678357,1.9338534791022539,6.0,2.0,313.32208547484333,117.04513204459673,507,291,248.73129273361582
6,12,1.0,64.273029958131715,0,-19.843750000000007,72.322136437679475,136.59516639581119,1.5838122686836869,1.0,2.0,64.273029958131715,127.21271114545823,1117,1144,195.60092950144832
6,13,0.0,23.999486998145315,1,-1.7031249999999749,-37.834340154804053,-13.834853156658733,1.4838019197341055,0.0,3.0,23.999486998145315,135.06215261438226,1045,254,196.70036750864136
6,14,4.0,195.66684366021585,1,24.203125,20.958897312185155,-143.37425902759904,1.0171016878448427,4.0,3.0,195.66684366021585,149.28812510456868,581,224,204.91964822929333
6,15,7.0,355.06818758360748,1,17.046875000000004,58.634036206339331,53.702223789946792,1.4588142286520451,7.0,6.0,355.06818758360748,312.42670873233914,695,363,147.96175392503895
7,0,2.0,122.85209985433106,1,32.250000000000007,-40.300817728153071,82.551282126177981,2.0588800285477191,2.0,5.0,122.85209985433106,244.12016827350723,1137,897,101.8951362235165
7,1,2.0,95.221060786519459,0,25.687499999999996,-172.02734157933338,-76.806280792813936,1.4754723091609776,2.0,0.0,95.221060786519459,30.244937182852127,1036,257,88.221714956955779
7,2,0.0,7.4648288804339522,1,-13.375000000000007,166.70475428882852,174.16958316926247,1.6671277598943561,0.0,1.0,7.4648288804339522,48.653524393638222,800,523,12.702548180174094
7,3,4.0,186.98181535393059,1,-13.937499999999988,-112.07338803252547,74.908427321405128,1.300418205326423,4.0,2.0,186.98181535393059,90.896583401263229,959,975,216.70403001476723
7,4,7.0,318.60346833603626,0,-19.187500000000014,-47.166241339714361,-88.562773003678117,1.2254405922722071,7.0,0.0,318.60346833603626,15.238299030424059,94,693,283.2784473564833
7,5,4.0,218.07783129738397,1,16.843749999999989,18.404160057364127,-123.51800864525192,1.4755564120132476,4.0,1.0,218.07783129738397,81.232985697353683,220,851,347.3676914767118
7,6,1.0,87.3781831604405,1,98.703125000000014,-140.42578624905778,-53.047603088617272,1.867271903436631,1.0,3.0,87.3781831604405,173.33296233065363,573,309,171.71270605598926
7,7,0.0,37.672263967537091,1,32.546874999999993,79.888348259849082,117.56061222738616,1.6337879355996847,0.0,2.0,37.672263967537091,126.41387691731916,1057,634,115.54232279953445
7,8,7.0,352.41715288248804,1,-25.187499999999996,-139.47114455939706,-147.05399167690894,1.5087807727977633,7.0,0.0,352.41715288248804,41.51439224351644,884,704,90.177640031637452
7,9,6.0,294.30914276901484,0,135.51562500000003,31.236891244075409,-34.453965986909779,2.1422847541980445,6.0,4.0,294.30914276901484,214.61192698690303,765,299,34.654974196815786
7,10,3.0,169.11702347944544,1,-124.12499999999999,100.04353798684228,-90.839438533712325,3.6590393392834812,3.0,7.0,169.11702347944544,333.98777467903409,426,834,359.04911004009398
7,11,3.0,142.2663429308829,1,15.046875000000014,44.833576713748698,-172.9000803553684,1.1670959717594087,3.0,1.0,142.2663429308829,58.304516150943215,1020,857,285.13787140823217
7,12,1.0,72.788071279143225,0,11.296874999999993,57.879614737668248,130.66768601681147,2.2505283516366035,1.0,5.0,72.788071279143225,256.0736584111105,1109,103,358.29675746265872
7,13,5.0,254.48028872199612,1,40.218750000000014,-30.964303397658224,-136.48401467566211,1.2838390960823745,5.0,1.0,254.48028872199612,48.411668974980913,14,757,112.76193032938684
7,14,5.0,263.31567755247528,1,-1.9374999999999944,47.793623413494593,-48.890699034030149,1.4088083414826542,5.0,0.0,263.31567755247528,26.235982337762174,789,1032,261.26701231636861
7,15,6.0,302.55270314613665,1,30.734374999999993,33.400144801616499,-24.047152052246883,4.6424799014348537,6.0,0.0,302.55270314613665,36.763896325401092,282,62,64.750988944032756
8,0,4.0,202.68535922909916,1,36.265625,77.882654979910129,-79.43198579099068,2.3006904707290232,4.0,6.0,202.68535922909916,283.09054007865774,1037,1025,273.69288758069524
8,1,2.0,118.76384856866328,1,37.250000000000021,128.14785102114635,-113.0883004101904,1.9004449471831322,2.0,4.0,118.76384856866328,187.20212709350849,873,712,288.06110332956098
8,2,2.0,129.64012279646758,1,-0.87500000000000278,-72.9205237014734,56.71959909499418,2.7673080251552165,2.0,4.0,129.64012279646758,191.06530394689818,1054,329,340.50412313308061
8,3,1.0,85.148259338946502,0,60.984374999999993,140.99180469483986,-133.85993596621361,1.2587635959498584,1.0,7.0,85.148259338946502,318.24192626212965,1077,124,219.05262533812316
8,4,7.0,326.11633325608608,1,23.171875000000018,-112.53894165075835,-146.42260839467221,1.7921434754971415,7.0,1.0,326.11633325608608,86.634395078323706,764,289,351.48043650360489
8,5,3.0,148.4747745386901,1,-2.2187499999999827,152.83876873149964,-58.686456729810288,1.3004498507361859,3.0,4.0,148.4747745386901,214.030372381603,919,199,220.52685222437387
8,6,5.0,256.10911371434986,1,48.796875,-85.711096290534982,170.39801742381488,3.2756420546211302,5.0,0.0,256.10911371434986,11.473302256331905,279,558,264.7635361736339
8,7,5.0,263.14649235454033,1,137.03125,-173.35333542531765,89.79315692922269,1.8505482512991875,5.0,7.0,263.14649235454033,343.20797414470951,792,600,97.8435566097681
8,8,1.0,53.227285309363893,1,-47.031249999999986,151.51946290326222,-155.25325178737387,1.7088023258838803,1.0,0.0,53.227285309363893,9.6969817937616352,504,587,263.11629240111756
8,9,0.0,37.258290327883991,0,-9.5937500000000338,-171.39023887813849,-134.13194855025446,1.708847370930016,0.0,2.0,37.258290327883991,90.373832881750587,1053,429,279.88733594784384
8,10,6.0,303.2898321518947,0,-17.703124999999982,80.120376160391331,23.410208312286009,1.6671725194901228,6.0,5.0,303.2898321518947,251.77826751120617,547,1134,336.40172125228685
8,11,3.0,152.27659804505433,1,-13.53125000000003,-128.57842413431575,23.698173910738586,1.9338326670695096,3.0,2.0,152.27659804505433,107.17323596418991,253,132,97.128792895078689
8,12,0.0,17.06242850310311,0,-13.671875000000025,55.957860652310778,73.020289155413877,1.4170330371707678,0.0,5.0,17.06242850310311,256.45518921255689,599,275,213.91849559164555
8,13,4.0,189.67972365099655,1,43.999999999999986,50.138423599884263,-120.18185274911919,1.2837558481842279,4.0,3.0,189.67972365099655,135.63811693943924,995,431,212.75296386743597
8,14,6.0,305.96482401592056,1,-19.562499999999996,49.49414080437441,-4.5410351797050206,1.3754662366118282,6.0,4.0,305.96482401592056,213.33471031207543,414,669,188.77133609625253
8,15,7.0,345.29537559044871,1,-10.484374999999979,-37.841273199563155,-52.54589760911449,3.209034250350669,7.0,4.0,345.29537559044871,195.38125174668457,1105,544,303.01787255278026
9,0,5.0,226.4088128490626,1,-6.5000000000000027,4.4357530283242577,-129.15543412261314,3.609028605511412,5.0,2.0,226.4088128490626,99.085957135872036,747,221,254.42006202437477
9,1,6.0,307.46432909483599,1,-19.234374999999996,167.52756622624941,114.99189532108541,1.3671178098302335,6.0,4.0,307.46432909483599,190.68795615293951,125,778,260.98541991555771
9,2,2.0,116.2051999167379,0,-11.687500000000023,-161.3446054312177,-45.139405514479819,1.2337699178606272,2.0,4.0,116.2051999167379,217.46434071640857,933,862,342.01215775823994
9,3,0.0,24.758139120103788,0,-7.0312500000000018,120.02426791170352,144.78240703180728,1.6254799927119166,0.0,3.0,24.758139120103788,163.32435747799727,697,855,146.82388714427492
9,4,0.0,32.896715509747501,1,4.8437500000000231,119.17430578157162,152.07102129131908,2.2588508347980678,0.0,2.0,32.896715509747501,112.84709819748451,515,940,142.43022687661141
9,5,7.0,353.12645876420027,1,-7.8906249999999689,86.079772991544345,79.206231755744639,1.9421648436691612,7.0,4.0,353.12645876420027,182.76334091456118,1010,297,338.30325323326656
9,6,4.0,194.29983977379544,1,7.9843750000000009,-124.47439563622645,69.825444137568994,2.1922444561496377,4.0,1.0,194.29983977379544,67.547057981490184,411,937,169.03322078729175
9,7,2.0,112.07614927043565,1,9.8749999999999964,125.72811679485109,-122.19573393471326,1.7087658336386085,2.0,0.0,112.07614927043565,16.233008254325256,0,779,9.2279771664259904
9,8,1.0,53.345128863232148,1,-46.953124999999993,116.85130353242282,170.19643239565497,2.7006440572440624,1.0,5.0,53.345128863232148,242.38236841408664,752,930,87.794206973673141
9,9,3.0,149.10017319630953,1,-14.765624999999991,-48.107665616041778,100.99250758026774,2.3589107901789248,3.0,5.0,149.10017319630953,243.54824292199669,1130,174,216.97414353018735
9,10,1.0,72.679450099594334,1,-11.765625000000009,-63.811187266386732,8.868262833207595,1.1337627049069852,1.0,2.0,72.679450099594334,120.43441834318033,1012,994,40.432095136029545
