block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
1,2,5.0,264.1432221797985,1,-16.140625000000014,-154.10601201060553,110.03721016919299,1.1671149358153343,5.0,4.0,264.1432221797985,190.69551855276782,687,335,39.544012488412612
1,3,2.0,107.98608445000175,1,16.765625000000025,44.095672419140563,152.08175686914231,1.1921100318431854,2.0,6.0,107.98608445000175,273.16569943940181,769,233,81.52819339946565
1,4,6.0,271.60756292074194,1,5.0781249999999796,29.531409516236906,-58.861027563021153,1.3004791354760528,6.0,3.0,271.60756292074194,168.63268957203104,805,269,326.1491477086638
1,5,3.0,173.46988329005717,0,-140.828125,100.63109840762746,-85.899018302315383,1.342132497113198,3.0,2.0,173.46988329005717,109.32982599108448,1019,490,130.45109502971786
1,6,7.0,317.49162401082509,1,21.703124999999989,50.943240253751974,8.4348642645770511,1.3587964652106166,7.0,3.0,317.49162401082509,148.25158143205181,251,822,356.25381700169754
1,7,1.0,85.44084899843682,1,-9.3281250000000355,178.64602855731511,-95.913122444248089,1.0587603719905019,1.0,3.0,85.44084899843682,145.55221907775939,969,540,308.9714684607921
1,8,6.0,289.40889501412124,0,-159.078125,-12.151860973705258,-82.742965959584026,1.8338894639164209,6.0,0.0,289.40889501412124,43.103162139773787,767,1076,31.075294211864012
1,9,0.0,44.401808655294694,1,-15.656250000000025,174.48796995592068,-141.11022138878465,1.442151085473597,0.0,7.0,44.401808655294694,330.22490617734763,317,1097,122.56529535705408
1,10,1.0,47.012716945029737,1,3.4218750000000004,81.90856481396095,128.92128175899069,1.7838798849843442,1.0,7.0,47.012716945029737,330.77418320667749,848,840,150.45048925988826
1,11,7.0,356.35557729117585,1,0.06250000000000884,-67.372360231949642,-71.016782940773794,1.1921131680719554,7.0,2.0,356.35557729117585,93.949765179302503,611,925,131.39136330110694
1,12,4.0,218.55385870923044,1,7.3125000000000178,59.818251834062082,-81.627889456707479,1.3421202385798097,4.0,3.0,218.55385870923044,144.92844440330151,298,337,327.09004393464772
1,13,3.0,172.76996732424399,0,-55.640624999999993,-168.28952767445884,4.4804396497851657,1.6254997765645385,3.0,6.0,172.76996732424399,279.50448167074262,379,820,234.27556048107857
1,14,5.0,260.48948596698955,0,160.68749999999997,-43.416412649679124,-142.92692668268958,1.450483069755137,5.0,1.0,260.48948596698955,54.634102848104206,889,641,27.631091017545263
1,15,0.0,17.944719167428449,1,-19.218749999999968,21.149139718801059,39.093858886229505,1.6338140843436122,0.0,6.0,17.944719167428449,280.8590885711244,466,778,0.19506524835032124
2,0,4.0,191.80548099333342,1,-9.9531249999999805,141.2610113042509,-26.933507702415692,1.158775539137423,4.0,3.0,191.80548099333342,141.83768055105912,630,893,66.411042316842213
2,1,6.0,277.15299180995549,1,14.312500000000012,-2.8019138583816057,-85.648922048426115,1.1587664159014821,6.0,1.0,277.15299180995549,84.539473663966788,123,280,134.6931218639296
2,2,1.0,61.919323132227795,1,3.390624999999996,-55.353024511481486,6.5662986207463065,1.2671469231136143,1.0,2.0,61.919323132227795,129.74191118307908,179,188,350.27529307555369
2,3,0.0,44.222632860674373,1,-10.515625000000036,-77.738372995038873,-33.515740134364499,1.2921343217603862,0.0,7.0,44.222632860674373,336.97892060773358,81,1055,67.625310918329376
2,4,2.0,125.35140835526789,0,-60.296875000000014,109.20569586640278,-125.44289577832934,1.3254619725048542,2.0,7.0,125.35140835526789,334.23297526730767,29,815,240.27595762156116
2,5,3.0,179.07289070361549,0,-126.10937500000004,-138.84853653820815,40.224354165407334,1.1421209792606533,3.0,6.0,179.07289070361549,275.91068114891851,367,90,152.32072475733855
2,6,4.0,196.61952743492216,0,-154.39062500000003,55.010411346932635,-108.37006121814518,1.3421279359608889,4.0,5.0,196.61952743492216,240.41166883119573,860,475,83.798894004499999
2,7,0.0,1.9045164916486834,1,17.031249999999979,99.156665969943148,101.06118246159181,1.1172259524464607,0.0,2.0,1.9045164916486834,96.411097870966472,546,1111,97.121013911209189
2,8,7.0,324.41351899825264,1,15.984374999999995,-89.731860551747232,-125.31834155349456,1.6088115754537284,7.0,0.0,324.41351899825264,34.116368438416949,956,720,39.078932104005311
2,9,6.0,282.82025721604157,1,-0.9374999999999799,148.01789689018293,70.838154106224479,1.8505599894560874,6.0,7.0,282.82025721604157,335.3289124660713,480,442,16.33349417407419
2,10,3.0,136.90107462042408,1,-2.4999999999999973,128.45258988838006,-94.646335491195885,1.3254656787030399,3.0,2.0,136.90107462042408,90.946982311434596,357,535,235.11748583654756
2,11,5.0,260.40322677546072,1,-1.5156250000000042,-103.7081173146638,156.69510946079691,1.0337712625041604,5.0,3.0,260.40322677546072,158.30364573187444,524,1054,170.01619892841799
2,12,7.0,351.16510520784925,1,-8.7187499999999982,-97.761225400007618,-106.59612019215838,1.0504309539683163,7.0,6.0,351.16510520784925,284.26333796602341,154,218,25.085569135003112
2,13,2.0,112.33507362771627,1,0.1406250000000008,-19.78082151453787,92.554252113178407,1.475470183417201,2.0,5.0,112.33507362771627,256.39688552699653,53,525,45.283463092797767
2,14,1.0,56.94969129431103,0,-102.56250000000001,114.35011790653411,171.29980920084515,1.2337910486385226,1.0,6.0,56.94969129431103,277.57743196418198,937,671,244.79634245556545
2,15,5.0,245.16178613878049,1,-5.59375,62.086434706922823,-52.751779154296713,1.300463454797864,5.0,2.0,245.16178613878049,126.34622243548469,252,740,269.45392338374961
3,0,1.0,55.961357385007553,1,75.906249999999986,-70.918519688131397,-14.957162303123846,2.2922654673457146,1.0,0.0,55.961357385007553,11.796954971769457,7,692,57.579605387256919
3,1,3.0,146.30686716955202,1,-10.484374999999979,57.07835388766177,-156.61477894278624,1.7255269177258015,3.0,4.0,146.30686716955202,224.85879767191693,623,86,208.18590476404088
3,2,6.0,295.83181215651496,1,-0.92187500000000311,-131.68883417454319,164.14297798197177,2.5339611377567053,6.0,5.0,295.83181215651496,240.83302693280447,47,177,157.15003329094753
3,3,5.0,251.52791585401755,1,-10.343749999999986,27.666827309202354,-80.805256836780103,1.4171232036314905,5.0,3.0,251.52791585401755,147.86555883913076,1058,242,195.29948970536418
3,4,3.0,161.92487052861466,1,0.76562500000000655,177.49503060942277,-20.580098861962576,1.2754848944023252,3.0,1.0,161.92487052861466,56.611063516346491,471,1056,189.00370513464259
3,5,4.0,194.42955605973657,0,-164.890625,-26.824962893495044,167.60459316624153,1.1171181853860617,4.0,6.0,194.42955605973657,285.85549823297043,884,703,188.05307198664218
3,6,7.0,328.27359128169019,1,5.203125,-87.631344824481459,-119.35775354279127,1.8254568409174681,7.0,2.0,328.27359128169019,134.06942373103882,946,586,191.90395622817729
3,7,2.0,133.53579801704691,1,-14.921874999999995,-0.77861180006288777,132.75718621698402,0.99208825035020709,2.0,1.0,133.53579801704691,53.467054212917404,1073,253,123.29368190695675
3,8,0.0,5.4327677105902392,1,-89.046875000000014,-2.3879892663962545,3.0447784441939847,6.4344734014011919,0.0,1.0,5.4327677105902392,81.347391128800751,481,33,344.11719888054722
3,9,0.0,8.732512212183444,0,-30.953125,-79.631363419078298,-70.898851206894861,1.3337962371297181,0.0,1.0,8.732512212183444,81.737490799934221,688,852,338.05498604263863
3,10,6.0,279.90913714013857,1,-4.0937499999999689,169.45426928389799,89.363406424036526,1.1754429279826581,6.0,2.0,279.90913714013857,123.12110537854684,923,143,156.26136276202973
3,11,1.0,81.385802427953479,0,27.937499999999975,137.60519161455201,-141.00900595749454,1.0254104840569198,1.0,3.0,81.385802427953479,140.5409303803188,419,804,347.08794787756722
3,12,7.0,336.56132830317375,0,155.9375,-11.57028488300476,-35.008956579830993,1.2672449969686568,7.0,0.0,336.56132830317375,27.415678539918524,138,1116,309.4899462649488
3,13,2.0,117.11089118497861,1,163.71875,-88.72297152143824,28.38791966354038,1.3504972676746547,2.0,4.0,117.11089118497861,196.79312359839241,681,1051,325.68762872556806
3,14,5.0,229.54398513630042,1,-13.296874999999998,-86.127610748484713,143.41637438781572,1.2171236593276262,5.0,2.0,229.54398513630042,104.8458731368807,402,1124,313.92394932162455
3,15,4.0,210.40929337132192,1,12.578125000000023,89.877071070505835,-59.713635558172257,1.675515912938863,4.0,3.0,210.40929337132192,157.43631070740705,591,948,276.90841347294514
4,0,5.0,263.85700189225645,1,-5.7343750000000222,-37.228878049090206,-133.37187615683376,1.0587637927383184,5.0,4.0,263.85700189225645,200.41121423291236,1066,897,145.91216384031043
4,1,3.0,173.38032325373342,1,3.0625000000000004,140.41362796704661,-46.206048779219962,1.2004696703515947,3.0,2.0,173.38032325373342,118.91106770668171,904,19,259.65474854782536
4,2,5.0,230.29095528067126,0,115.0625,138.79932164015111,9.0902769208223226,1.208805930800736,5.0,6.0,230.29095528067126,300.81737138963314,915,570,326.35130652704368
4,3,0.0,39.394884924798177,1,3.7031250000000018,45.230737702877448,84.625622627675625,1.4338678536005318,0.0,6.0,39.394884924798177,279.41298788806949,172,150,313.96930991860359
4,4,6.0,292.81282747030627,1,26.171875000000011,168.13473315547213,100.94756062577839,1.108747998252511,6.0,2.0,292.81282747030627,95.223001827295221,191,800,176.36995600719587
4,5,4.0,218.11729620296583,1,-11.749999999999982,-54.518541496901719,163.59875470606411,1.9589282376691699,4.0,2.0,218.11729620296583,126.57562162423375,358,944,162.42720907548608
4,6,1.0,76.535972733028444,1,-0.06250000000000884,92.523210671080392,169.05918340410884,0.97553233476355672,1.0,6.0,76.535972733028444,302.8157542574653,354,427,114.22282847577543
4,7,0.0,44.517522892716279,1,22.578125000000011,-78.984811069574249,-34.467288176857977,1.4255093559622765,0.0,7.0,44.517522892716279,315.29044058922574,412,663,246.29808152239576
4,8,7.0,354.87231518007781,0,164.90625,-31.908528119359008,-37.036212939281221,1.7921431604772806,7.0,6.0,354.87231518007781,283.59179986680914,76,854,84.28674598960167
4,9,2.0,115.47593113389343,1,-0.546875000000001,77.972683917793063,-166.55138494831351,1.6755179087631404,2.0,7.0,115.47593113389343,332.58741162967624,851,57,315.72402065030951
4,10,1.0,83.188394289327704,1,-7.6406250000000364,136.51067919414663,-140.30092651652569,1.2754763416014612,1.0,0.0,83.188394289327704,33.197531327702563,1133,458,339.08884516595305
4,11,7.0,323.92622537215715,1,-10.000000000000014,10.146329015698207,-25.927445612144638,1.3171368311159313,7.0,2.0,323.92622537215715,119.6192316169315,949,913,226.68426798509662
4,12,2.0,102.7017190472441,0,-94.078124999999986,-139.32304654102853,-36.621327493784435,1.9338775468058884,2.0,7.0,102.7017190472441,323.76685311364378,1141,1092,18.770705108992978
4,13,4.0,219.91300291759862,0,136.984375,152.22604359623483,12.139046513833456,1.4004683587700129,4.0,2.0,219.91300291759862,122.80736371929129,543,504,36.90153361215792
4,14,6.0,286.23603884373591,1,40.562499999999993,-153.00750858377,133.22853025996591,1.0087812980636954,6.0,7.0,286.23603884373591,355.88760506729591,970,1016,18.606094408598366
4,15,3.0,165.35367121771981,1,7.078125000000008,159.65430858372153,-34.992020198558656,1.2003753026947379,3.0,6.0,165.35367121771981,281.10549632019257,658,399,291.39415502114707
5,0,5.0,250.09455064216525,1,-31.062500000000007,-51.724489424020035,-161.62993878185483,15.543970922008157,5.0,6.0,250.09455064216525,294.61368262545182,1107,694,275.34641075916932
5,1,3.0,145.86455337513198,1,-34.453125000000007,156.72802809746727,-57.407418527400743,0.99212616868317127,3.0,0.0,145.86455337513198,34.678094783324795,239,1029,185.17491454161581
5,2,3.0,137.30593600690287,1,2.0312500000000009,157.72391738491257,-64.97014660818455,1.583857533056289,3.0,4.0,137.30593600690287,221.80784593709876,281,603,129.24388140082658
5,3,6.0,314.50789966322355,1,-5.2031249999999964,-151.10791334261501,163.39998632060855,1.2171661392785609,6.0,5.0,314.50789966322355,225.52167157559012,747,609,13.916710050486927
5,4,2.0,130.65825529349723,1,5.890624999999992,135.70239256158749,-93.63935214491525,1.8338720733299851,2.0,5.0,130.65825529349723,264.26890965821252,675,409,95.119064027145825
5,5,1.0,57.58222432148311,0,-159.25,-148.19608418459245,-90.61385986310934,1.2921368880197406,1.0,7.0,57.58222432148311,353.04909657342733,877,515,216.36760377959504
5,6,5.0,232.70605542338089,0,-115.09374999999999,-109.95881493892831,122.7472404844526,1.6504769115708768,5.0,6.0,232.70605542338089,301.79777641912312,430,1044,54.560199907840683
5,7,1.0,80.002295531786302,1,9.6874999999999947,-92.806561597073056,-12.80426606528675,1.2754626567475498,1.0,7.0,80.002295531786302,332.00021182080172,794,435,336.68160005147041
5,8,6.0,294.10049712809774,1,30.953124999999975,91.998744966215284,26.099242094313002,0.80042183073237538,6.0,2.0,294.10049712809774,106.44246666252076,819,1010,174.360992332634
5,9,0.0,30.743692434388386,0,-72.109374999999986,-19.433759960368171,11.309932474020213,1.1754757137969136,0.0,6.0,30.743692434388386,304.58510863104448,830,333,271.80194062394452
5,10,7.0,333.84110761437137,1,-13.750000000000011,53.104640814133397,26.94574842850475,1.625483525916934,7.0,2.0,333.84110761437137,130.06558446509666,691,883,76.645577343532537
5,11,0.0,24.570033962086566,1,3.7656249999999987,103.54073345888825,128.11076742097484,1.2172208777628839,0.0,5.0,24.570033962086566,259.76773710105687,1062,991,105.38081716967153
5,12,4.0,213.06849148775694,1,6.2968749999999991,135.41767732775602,-11.513831184487012,1.5838247467763722,4.0,7.0,213.06849148775694,350.05162930416145,283,126,16.132786421518833
5,13,2.0,113.0181413727656,0,56.749999999999979,35.402042186761697,148.42018355952729,1.2421244578436017,2.0,7.0,113.0181413727656,325.97256821734038,588,909,258.91577403838801
5,14,4.0,212.00426934805219,1,8.8906250000000107,145.22894225077832,-2.7667884011695207,1.3421307867392898,4.0,0.0,212.00426934805219,41.785790607687872,871,704,57.47604502043562
5,15,7.0,338.89760715297945,1,-13.203125000000011,31.169574714097884,10.067181867077304,1.0170115018263459,7.0,4.0,338.89760715297945,220.94196129926797,665,443,110.72211697621965
6,0,1.0,82.623955979644279,1,-5.8437500000000115,-132.84389502795216,-50.219939048307864,2.0005719061009586,1.0,7.0,82.623955979644279,348.68945694564292,607,449,221.73021557896487
6,1,6.0,279.42889100460559,1,-150.53125,46.073299504144366,-34.497809491250052,0.8504131636582315,6.0,7.0,279.42889100460559,343.22659827235827,454,733,92.407876289973004
6,2,5.0,228.6101454905486,1,-4.3906250000000107,58.693674751540087,-72.69617975791131,1.4171428750269115,5.0,6.0,228.6101454905486,275.5405835037887,375,256,212.35296163433907
6,3,6.0,278.96475635749385,1,20.734375000000004,32.319954537077386,-48.715289105428781,1.175469727255404,6.0,3.0,278.96475635749385,153.88881312871848,463,227,87.386944762702456
6,4,7.0,318.54558319852953,1,9.3593750000000071,-129.81479822479275,-171.2692150262632,1.2171210935339332,7.0,4.0,318.54558319852953,183.12041394939996,350,824,238.53281003722017
6,5,3.0,154.8019234922302,1,-10.140624999999982,-61.50795850438508,93.293964987845129,1.3088074126280844,3.0,6.0,154.8019234922302,300.58721777204818,521,197,6.3449220055470246
6,6,1.0,86.708189841734281,1,-23.125,106.33488685927514,-166.95692329899057,1.692163344938308,1.0,5.0,86.708189841734281,225.06987093789462,184,563,333.65353402393634
6,7,4.0,198.08437830293076,0,-133.34375000000003,-97.779531834164729,100.30484646876603,1.2921337517909706,4.0,5.0,198.08437830293076,246.66188310618296,640,84,235.7421723893415
6,8,5.0,240.88938557185605,0,-171.265625,-131.78823677875093,109.10114879310515,1.3838146543130279,5.0,1.0,240.88938557185605,74.560197961431044,413,176,67.548704346313627
6,9,4.0,203.4351967018309,1,109.3125,-29.421860769440833,174.01333593239008,1.8088738406077027,4.0,3.0,203.4351967018309,148.72219080953556,202,421,294.22112825323336
6,10,0.0,31.541077149722298,1,-17.984375000000025,108.46689474231799,140.00797189204027,1.7505482430569828,0.0,6.0,31.541077149722298,313.89604559127753,1039,240,91.668820325977237
6,11,0.0,34.119838868876869,1,11.828125000000007,-164.97093517114251,-130.85109630226566,1.325474516954273,0.0,3.0,34.119838868876869,179.16754854574287,801,214,304.75342116245838
6,12,2.0,101.19279372915106,0,-156.296875,-142.97417161825203,-41.781377889100959,1.325473946519196,2.0,6.0,101.19279372915106,271.51607311752531,207,817,264.37757759763275
6,13,2.0,120.48270222261881,1,-20.109374999999993,-16.549416019460743,103.93328620315808,1.4171408792026341,2.0,5.0,120.48270222261881,257.35478856833413,198,832,36.494369132433889
6,14,7.0,334.2619360166064,0,-9.4843750000000053,-114.08620813921266,-139.82427212260629,1.5254917368292809,7.0,5.0,334.2619360166064,249.61450691492902,92,1025,167.36623023476434
6,15,3.0,165.16126113744534,1,-5.4218750000000027,44.388902881898076,-150.44983598065659,0.85042285686358809,3.0,0.0,165.16126113744534,29.636018248627558,370,887,164.90735804190896
7,0,6.0,279.82082669821682,1,3.390624999999996,23.034895252216153,-57.144278049567006,1.3171499455347657,6.0,7.0,279.82082669821682,343.11715105061592,152,895,335.15892009938722
7,1,4.0,200.55232361698415,1,13.734374999999995,-52.146448375847584,148.40587524113658,0.92543665552511811,4.0,7.0,200.55232361698415,320.81531280235822,25,544,83.490709997895991
7,2,1.0,73.689242071962212,0,82.078124999999972,178.51955481929119,-107.79120310874664,51.456888077314943,1.0,2.0,73.689242071962212,133.21195072762549,729,287,106.19559485684124
7,3,3.0,149.72947753010089,1,5.71875,-22.31432172322554,127.41515580687536,0.73373973090201616,3.0,6.0,149.72947753010089,307.85131278297666,655,1090,215.18997175307757
7,4,5.0,262.37257786451681,1,-18.046875000000032,2.74567977085316,-94.881742364630071,0.73371920362114906,5.0,7.0,262.37257786451681,345.12455567264266,1022,962,316.99158039925072
7,5,1.0,81.174993860674874,0,-0.48437499999999212,123.21650828302499,-155.60849785630012,0.80038647865876555,1.0,5.0,81.174993860674874,236.82136137360246,695,431,36.088558708813665
7,6,2.0,99.379085156907081,1,6.0624999999999929,-176.73880720023854,-77.359722043331459,0.81706527108326554,2.0,3.0,99.379085156907081,169.29772702263304,425,446,198.72131788899966
7,7,7.0,315.23483040697369,1,-1.9218749999999918,144.69141509967801,99.926245506651711,0.6837235945276916,7.0,4.0,315.23483040697369,198.53360813188468,559,396,321.19412619347588
7,8,5.0,234.66594624106733,1,10.359375000000014,-158.06776492844583,76.598181312621506,1.5004909383133054,5.0,1.0,234.66594624106733,58.03426285241634,774,345,54.013582779542155
7,9,6.0,289.10359004682988,1,-14.171875000000005,-167.67402443199137,121.42956561483854,1.1838017110712826,6.0,0.0,289.10359004682988,4.0513435044141284,261,1088,148.72496961816839
7,10,4.0,201.81299027371054,0,-70.828125000000014,-83.253369795390725,118.55962047831983,0.98375084949657321,4.0,1.0,201.81299027371054,49.554436693865014,976,482,178.78538970929208
7,11,0.0,26.344796378194093,1,-1.8124999999999949,-30.863934092900564,-4.519137714706468,1.2422601641155779,0.0,1.0,26.344796378194093,80.44502303149784,296,990,143.55181353318329
7,12,7.0,336.96669254574653,0,124.734375,38.01773944910336,14.984431994849876,1.5087904212996364,7.0,6.0,336.96669254574653,289.4801986854124,105,526,101.47442332758658
7,13,3.0,171.85326616358697,1,6.5312500000000062,-175.53150488558038,-3.6782387219933863,1.1755709373392165,3.0,2.0,171.85326616358697,130.89258800664922,1095,1,153.173050633836
7,14,2.0,102.31711626275404,1,6.6874999999999787,-151.80454904122985,-49.487432778475828,1.542124058585614,2.0,4.0,102.31711626275404,182.80466259650728,122,974,158.68548749539434
7,15,0.0,7.4137878321580191,1,3.4687499999999813,108.77739733299072,116.19118516514872,1.1171110579743981,0.0,2.0,7.4137878321580191,112.39168753543842,101,373,268.77951656627829
8,0,0.0,43.063269045328113,0,-35.859375000000007,77.061048953033094,120.12431799836121,1.3170689777471125,0.0,1.0,43.063269045328113,89.512145431752089,87,827,29.065044409039849
8,1,2.0,125.37968005250562,0,76.687499999999972,-22.964104961772819,102.41557509073282,1.0921076936647296,2.0,1.0,125.37968005250562,59.623179133878523,1136,924,20.989696908944047
8,2,0.0,14.150453821030174,0,-123.59375000000001,101.38488213056837,115.53533595159854,0.79207416670396924,0.0,1.0,14.150453821030174,75.52507315299782,752,1035,251.48670460392213
8,3,6.0,306.89891803279443,1,-4.703124999999992,95.732533679480255,42.631451712274654,0.70039582997560501,6.0,0.0,306.89891803279443,32.08836751455371,1147,318,219.85627109887199
8,4,3.0,166.7023852813436,1,-4.1093750000000018,-99.291187191216807,67.411198090126803,1.142099027056247,3.0,2.0,166.7023852813436,99.3657264817966,885,856,341.28090830668208
8,5,5.0,232.51707466273385,1,-18.999999999999993,-133.3613262326127,99.15574843012115,1.2671206947416067,5.0,3.0,232.51707466273385,165.00675177815054,940,63,255.84229609840457
8,6,7.0,349.44693496509518,1,22.187500000000004,-127.95046660987963,-138.50353164478446,1.1087739425711334,7.0,5.0,349.44693496509518,266.9148267420656,499,516,94.814364187965353
8,7,2.0,113.21837051506776,1,21.953124999999996,10.529396668660553,123.74776718372831,0.95876202499493957,2.0,3.0,113.21837051506776,168.44144496031569,249,1061,199.89384192258328
8,8,4.0,212.46934113711691,1,-18.328125000000032,136.68584796077437,-10.844810902108735,1.5588880958966911,4.0,3.0,212.46934113711691,162.63061739499574,128,625,317.27129797611377
8,9,6.0,299.68114816646317,1,-1.2968750000000051,-76.499451130915048,-136.81830296445185,1.0837614554911852,6.0,5.0,299.68114816646317,258.14698011837874,444,1069,267.63285051822885
8,10,5.0,255.15446290870389,1,-10.000000000000014,-48.208714480199177,-153.05425157149526,1.0171024482697248,5.0,6.0,255.15446290870389,306.50787382451165,1020,157,164.125280310492
8,11,4.0,210.37797409441202,0,102.50000000000004,-87.54385552868257,122.83411856572948,0.60870124259963632,4.0,5.0,210.37797409441202,252.3136543498893,568,697,332.21641671705777
8,12,1.0,51.442244415985805,1,2.7968750000000142,-46.060697363853883,5.3815470521319222,1.0754368840716779,1.0,4.0,51.442244415985805,212.01743338951414,1151,1013,354.9045902605996
8,13,1.0,65.583040840985788,1,-4.3437500000000036,125.8924859104373,-168.52447324857695,0.8837294103577733,1.0,2.0,65.583040840985788,106.52964018994454,285,776,244.79517597900727
8,14,7.0,340.96797006805724,1,32.156250000000007,-128.30705734638343,-147.33908727832619,0.90040677739307284,7.0,0.0,340.96797006805724,27.241631865928738,127,564,57.260039441629146
8,15,3.0,146.12873650558126,1,30.484374999999957,-18.573207809749732,127.55552869583154,1.6672184262424707,3.0,6.0,146.12873650558126,286.60903860112307,394,338,10.199837044498263
9,0,0.0,23.064121781438445,1,-13.140625000000012,19.409761306941999,42.47388308838044,0.62535067042335868,0.0,4.0,23.064121781438445,203.13342975379345,656,873,262.0180710749662
9,1,4.0,214.11860358880716,1,24.234374999999993,-130.41096915257529,83.707634436231871,0.77541076904162765,4.0,0.0,214.11860358880716,5.4505169996752683,34,246,337.02321892843418
9,2,0.0,35.152529174141065,1,9.765625,22.315293162072113,57.467822336213182,0.77536344295367599,0.0,4.0,35.152529174141065,183.21037027837428,112,616,139.00868730539833
9,3,3.0,150.73269777941567,1,4.953125,91.577110335670497,-117.69019188491384,1.0837480556219816,3.0,4.0,150.73269777941567,190.87576772569042,9,15,5.2073100490730351
9,4,7.0,342.74495066209181,1,-17.828125,169.28640079332627,152.03135145541805,1.2170706316828728,7.0,6.0,342.74495066209181,292.86241172391658,699,108,333.80652192026901
9,5,2.0,125.10990995434696,1,-1.9218750000000173,-82.197893787070299,42.912016167276654,0.74207028932869434,2.0,0.0,125.10990995434696,5.0353914666250477,936,943,193.79625202865455
9,6,7.0,354.226680326973,0,-21.171874999999993,-32.136750182817771,-37.910069855844796,0.85051095206290483,7.0,3.0,354.226680326973,175.76748009103721,174,569,236.97977355506706
9,7,3.0,149.81989010052672,1,1.6718749999999818,58.300734424935186,-151.87937547453814,1.0670991977676749,3.0,6.0,149.81989010052672,294.7400904733513,780,1143,6.2152769365992011
9,8,4.0,194.31393412968055,0,-73.796875000000028,-165.71992931091174,28.594004818768823,0.84209087351337075,4.0,0.0,194.31393412968055,25.288931123983101,657,766,305.13189680021617
9,9,1.0,87.375182188054026,0,-30.734375000000007,-117.78626345517939,-30.411081267125372,1.283780955709517,1.0,5.0,87.375182188054026,255.7658722325524,863,2,344.87523229582683
9,10,5.0,250.05809766488039,1,16.9375,-177.07064447412444,72.987453190755971,0.98376567475497723,5.0,1.0,250.05809766488039,62.970988891880197,82,506,133.65638114891138
