block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
2,13,5.0,251.71378616067841,1,-2.0,-52.045386732928527,-160.33160057225015,0.95041006826795638,5.0,7.0,251.71378616067841,334.76244329452123,234,297,197.65777404305823
2,14,0.0,28.481174511020193,1,-11.078124999999988,105.78991087822187,134.27108538924207,1.2337752420571633,0.0,7.0,28.481174511020193,338.86758279059791,958,612,326.37476236546303
2,15,2.0,95.347904105201579,1,6.8593749999999769,-58.274830787891183,37.073073317310403,1.4004955543787219,2.0,4.0,95.347904105201579,197.10302798495019,52,362,354.57316162717638
3,0,4.0,198.80445610614984,0,63.703125,126.23756752937967,-34.95797636447049,0.95041177881648764,4.0,1.0,198.80445610614984,81.722156822208987,892,1111,288.04038722118969
3,1,7.0,346.72655570124908,1,7.8281249999999867,63.494848618575972,50.221404319825048,1.0254354347125627,7.0,1.0,346.72655570124908,45.388868721878765,445,587,86.631404896998674
3,2,2.0,107.3007734669161,0,-146.1875,167.74758621103175,-84.951640322052157,0.86715596792055294,2.0,6.0,107.3007734669161,290.52655013579903,622,1031,140.09418445771558
3,3,1.0,82.211157491013111,1,8.8906250000000107,-101.15201616363927,-18.940858672626156,1.2921170593472198,1.0,4.0,82.211157491013111,213.43621028213556,848,143,193.15460122867609
3,4,3.0,149.54867266858619,1,12.328125,145.29711617456826,-65.154211156845548,1.0504152855137363,3.0,1.0,149.54867266858619,75.06963682892723,741,806,151.74545994192172
3,5,6.0,279.77777531675167,1,9.9218750000000018,178.50192403300684,98.279699349758502,0.95874970458680764,6.0,3.0,279.77777531675167,152.77271548092443,417,492,298.59562719641275
3,6,5.0,262.12624932328094,1,-5.3906249999999982,-142.95017025530242,119.17607906797855,1.5337957405135967,5.0,7.0,262.12624932328094,326.24200943783535,815,167,176.5621725879777
3,7,3.0,154.95710411797407,1,-21.359375000000018,39.480856024173818,-165.56203985785211,1.5754896457656287,3.0,5.0,154.95710411797407,243.41634821815163,539,1144,207.34647103322752
3,8,0.0,27.722983000423486,1,12.81249999999998,-45.364045733870078,-17.641062733446589,1.2171073732315563,0.0,6.0,27.722983000423486,281.9105910853271,252,34,188.91886029110799
3,9,0.0,2.8802501231765829,0,159.84375,-26.024583286080077,-23.144333162903493,1.192099868087098,0.0,5.0,2.8802501231765829,268.12437908314655,482,708,55.61857119283205
3,10,1.0,47.033339402019877,1,-5.8437500000000115,-59.540084817493558,-12.506745415473683,1.2338194320327602,1.0,4.0,47.033339402019877,188.11242226366235,110,528,329.20026828456281
3,11,5.0,237.32305315425916,1,0.95312499999995659,105.81854807800259,-16.858398767738279,1.042089048656635,5.0,2.0,237.32305315425916,110.58618326951877,627,481,44.669979641210105
3,12,6.0,279.23820238399753,1,-6.7499999999999885,-147.57064952841137,131.66755285558617,1.092103773902636,6.0,7.0,279.23820238399753,340.48370614680073,924,227,72.418137760544937
3,13,4.0,192.95702196168287,0,72.46875,1.5774331188571955,-165.46554491945992,1.4587963178055361,4.0,5.0,192.95702196168287,267.00935099351182,705,551,248.94450947798114
3,14,2.0,90.166555854071802,1,-2.3437500000000004,46.13211846527421,136.29867431934602,1.0920955061446875,2.0,5.0,90.166555854071802,240.80804319910285,320,319,48.90361795285807
3,15,7.0,330.58234262841063,1,7.3437499999999947,22.943701402917057,-6.4739559686723114,1.3587842582492158,7.0,6.0,330.58234262841063,289.4520680788313,1006,1113,37.671675382125613
4,0,2.0,96.437380832173972,1,1.1562499999999598,-87.706595858437169,8.730784973736796,1.1671029114513658,2.0,5.0,96.437380832173972,246.40534020693406,524,1036,225.49228525448365
4,1,7.0,315.1282393680961,1,-2.8281249999999676,107.85909528396535,62.987334652061463,0.97530667093815282,7.0,2.0,315.1282393680961,107.99623844352377,976,635,47.577333033080969
4,2,6.0,300.20541617557853,1,15.906249999999984,-33.889830176238817,-93.684414000660311,1.58375259116292,6.0,1.0,300.20541617557853,77.051654859130849,650,156,338.51918396520415
4,3,7.0,356.2947837828674,0,55.656250000000007,-177.1342223165797,179.1605614662877,1.3837977504590526,7.0,2.0,356.2947837828674,126.67256743479231,617,372,91.626642952910615
4,4,5.0,268.9996651705344,0,152.65625,94.657121919450248,3.65678708998465,0.82538337609730661,5.0,4.0,268.9996651705344,221.80920000635797,288,729,126.04700803168873
4,5,1.0,86.723917125131521,1,7.6562500000000133,-158.15633941985737,-71.432422294725839,1.4921126688714139,1.0,0.0,86.723917125131521,1.4774122655899053,388,237,28.97107715929662
4,6,4.0,180.39603963864369,1,2.6093749999999876,0.21563583607008613,-179.38832452528621,1.1504039671272039,4.0,1.0,180.39603963864369,79.849528844474577,374,247,297.88121334537391
4,7,1.0,46.568560211688073,1,3.296875000000008,-166.86895832273899,-120.30039811105092,1.0505056609981693,1.0,5.0,46.568560211688073,230.19672378203927,386,184,277.55718953848429
4,8,4.0,222.14072268197171,1,-13.468749999999995,161.3073398959861,23.44806257795782,1.8672132722567767,4.0,3.0,222.14072268197171,176.32907372529326,473,1080,219.48037909705752
4,9,3.0,138.15365200987267,1,12.109374999999982,-4.1638003741446852,133.98985163572797,0.99208059557713568,3.0,5.0,138.15365200987267,267.07521695678957,923,309,330.48449379845658
4,10,6.0,283.62469771971297,1,-0.96875000000000966,-178.42447754298468,105.20022017672829,1.1170896117109805,6.0,4.0,283.62469771971297,187.54817110598702,869,862,41.603044975567478
4,11,0.0,32.171095777988072,1,2.1562499999999996,88.862533621292158,121.03362939928022,1.3670477738487534,0.0,4.0,32.171095777988072,209.60851808439293,493,102,298.2508674556492
4,12,0.0,30.785886426595006,0,175.046875,67.435693943785623,98.221580370380636,0.84208830742863938,0.0,4.0,30.785886426595006,187.33750288189208,149,753,140.40147239184526
4,13,5.0,241.06537213223191,0,160.0625,68.166738969853938,-50.767888897914148,1.2837263908586465,5.0,1.0,241.06537213223191,61.941025596542787,16,480,39.241623542305348
4,14,2.0,123.27840540518153,1,-17.031249999999993,54.833406588077516,178.11181199325907,1.0004210871993564,2.0,1.0,123.27840540518153,71.377061378090374,419,847,276.12929465451623
4,15,3.0,157.18595405945211,1,-0.59375,44.578585561002335,-158.23546037954554,1.5338171226903796,3.0,1.0,157.18595405945211,69.899049045682432,641,1052,345.78469519432252
5,0,6.0,304.21709061183498,1,0.35937500000002542,-68.845387954610189,-124.62829734277523,1.5421456402982585,6.0,3.0,304.21709061183498,165.75943153702394,830,1044,141.53650248363252
5,1,4.0,188.45713456808846,1,26.843749999999979,-149.54182843335721,38.91530613473126,1.0170995045918971,4.0,1.0,188.45713456808846,61.946361633352559,849,774,313.17014800637344
5,2,7.0,346.11804364142432,1,13.484374999999998,-104.41879940743065,-118.30075576600639,1.5755067515419796,7.0,0.0,346.11804364142432,30.920262864217133,82,658,54.174154242895646
5,3,3.0,165.40692399223542,0,-127.34374999999999,-5.2207172377310602,160.18620675450435,1.7504817414446734,3.0,6.0,165.40692399223542,300.41140497633069,324,877,224.66823140023263
5,4,6.0,297.03830038218064,1,-18.062500000000007,171.33101756507867,108.36931794725928,1.1587632751325145,6.0,3.0,297.03830038218064,137.51805268291977,727,415,101.40169267658899
5,5,0.0,2.4941745251925447,0,86.546875,126.26166008509941,128.75583461029194,0.95872433099430054,0.0,3.0,2.4941745251925447,146.75410234950959,298,754,253.84354842965567
5,6,1.0,60.696784472713219,0,170.23437500000003,110.9621354540966,171.6589199268098,0.74205058923689649,1.0,2.0,60.696784472713219,125.34812589913815,331,168,27.285534785110606
5,7,2.0,115.03856984513594,1,-1.1718750000000129,-147.54103712169544,-32.502467276559507,1.2337726761470549,2.0,3.0,115.03856984513594,168.10883291634286,810,768,357.07576536769
5,8,1.0,48.8018779002564,1,-10.062499999999998,146.47112896316716,-164.72699313657648,0.85040342545835301,1.0,3.0,48.8018779002564,137.80023236717994,566,1064,125.83900420565053
5,9,3.0,142.69408521763756,1,-5.1250000000000115,-153.75049819788575,-11.056412980248188,1.3504956541582942,3.0,5.0,142.69408521763756,257.22497351565494,421,771,124.14087036049951
5,10,2.0,101.63021810902998,1,0.01562500000000221,-37.619451692862988,64.010766416166987,1.1170995901338756,2.0,5.0,101.63021810902998,259.70517359766467,981,330,355.94740690567124
5,11,4.0,212.76337803897513,1,54.34375,-140.15432798452585,72.609050054449298,1.1504356128280051,4.0,5.0,212.76337803897513,263.44131628280985,640,950,22.993986822425768
5,12,7.0,343.03423224953139,1,-3.2500000000000013,103.13755628199364,86.171788531524996,1.2005563939455897,7.0,2.0,343.03423224953139,95.651787870364927,51,947,334.10915348127048
5,13,0.0,35.504802058923815,1,5.1718749999999938,177.35091989150919,-147.14427804956702,0.79207329713972285,0.0,6.0,35.504802058923815,286.69673801096485,991,404,110.49959788634648
5,14,5.0,247.9993519530762,0,-165.89062500000003,-34.133351163723191,-146.133999210647,1.1421789395390078,5.0,7.0,247.9993519530762,351.67836383382667,1132,763,76.798163043164891
5,15,5.0,238.19082521717019,1,-14.046875000000028,40.169148639881747,-81.640026142948074,1.0587626193882897,5.0,2.0,238.19082521717019,113.51442833565201,307,759,94.124269802453256
6,0,2.0,94.389769362881168,0,-26.343750000000011,-139.96849492848895,-45.578725565607769,0.80041435890598223,2.0,3.0,94.389769362881168,169.81389194691602,693,63,168.28284008124078
6,1,0.0,21.85989219966433,1,15.484375,-128.28415023062954,-106.42425803096521,1.0087533110636286,0.0,6.0,21.85989219966433,310.48002240136441,591,1020,39.843113801381186
6,2,3.0,162.16645328931136,0,-86.250000000000043,-143.66541939821687,18.501033891094476,0.73373775189975277,3.0,7.0,162.16645328931136,348.43072642883345,955,636,292.13545562575774
6,3,0.0,26.618944417121931,0,-40.515625,-57.852643731655668,-31.233699314533741,0.942057317472063,0.0,2.0,26.618944417121931,93.251045788793306,464,155,181.16021639701984
6,4,3.0,151.38706726613268,1,10.078125,-113.72144606754939,37.665621198583295,0.88382440689019859,3.0,1.0,151.38706726613268,71.529990794391949,1058,933,240.98735684615008
6,5,7.0,352.58891281977463,1,-3.8906249999999649,-124.99328127884908,-132.40436845907436,1.0587554919766262,7.0,2.0,352.58891281977463,130.77790386895731,112,401,143.29975267813688
6,6,5.0,247.44311649609142,1,-13.656249999999998,-14.723729540700502,-127.28061304460911,1.3421169596258551,5.0,7.0,247.44311649609142,322.80900223179162,711,221,270.58331783043138
6,7,1.0,87.799393468308409,1,-4.0937500000000053,123.44556708569667,-148.75503944599492,0.80873489379882812,1.0,5.0,87.799393468308409,249.79547723287101,371,132,89.028016508092676
6,8,5.0,268.55581929120058,1,4.8593749999999991,136.86443561351621,45.420254904716778,0.9337148301419802,5.0,4.0,268.55581929120058,202.05718076446965,965,545,107.94615025624951
6,9,7.0,341.58573184519429,1,-0.82812499999998979,-24.550697388334399,-42.96496554314011,1.1170936031267047,7.0,2.0,341.58573184519429,124.65830322144542,565,394,108.12560240795364
6,10,6.0,285.19072144355715,1,-2.0781250000000004,47.709601096570516,-27.099677459872325,1.0254183289362118,6.0,4.0,285.19072144355715,197.72311052366339,553,760,190.86436823355743
6,11,1.0,70.973561292009464,1,-1.5312500000000002,-152.30744337457594,-81.333882082566475,0.96708135819062591,1.0,4.0,70.973561292009464,187.05177984364002,915,154,232.98091666041185
6,12,4.0,215.12556153184096,1,20.562500000000007,-81.625108569818593,133.50045296202236,1.050409868650604,4.0,0.0,215.12556153184096,19.718261172249282,578,919,276.47695692975202
6,13,4.0,185.54614499418983,1,13.28125,93.014744576974778,-81.439110428835406,1.7755114841274917,4.0,5.0,185.54614499418983,231.61728717784416,791,788,106.33013992072991
6,14,2.0,93.577650645583219,1,-1.1875000000000151,-171.38260098368451,-77.804950338101321,1.0754008382791653,2.0,0.0,93.577650645583219,42.675214831684741,460,798,287.41018569920431
6,15,6.0,301.30556902669741,0,47.265624999999986,144.69864288300903,86.004211909706456,0.8670826981542632,6.0,2.0,301.30556902669741,110.8580987657318,750,393,132.51696762801248
7,0,1.0,52.239762003958504,1,6.6562500000000249,-83.70926890163561,-31.469506897677107,0.92540997557807714,1.0,5.0,52.239762003958504,261.84086482229998,101,191,38.827435735170354
7,1,5.0,225.79220992738001,1,-0.14062499999999442,-104.8284533953065,120.96375653207352,0.90039762377273291,5.0,2.0,225.79220992738001,106.91362617856052,1010,943,94.556572744153499
7,2,0.0,19.808178099926348,1,9.5781250000000071,-102.07195908788611,-82.263780987959748,1.1254110019071959,0.0,3.0,19.808178099926348,143.13758413143066,1004,930,165.40343468003095
7,3,7.0,345.69382532525822,1,-20.15625,-161.65362130685401,-175.95979598159582,1.2254316143807955,7.0,4.0,345.69382532525822,212.72373503277657,30,628,195.55819739321913
7,4,6.0,272.47978677616965,1,2.3906250000000067,-110.98006713236606,161.49971964380359,1.1837505384464748,6.0,1.0,272.47978677616965,66.620788480836367,723,205,57.550200798953746
7,5,5.0,247.3457886520784,1,4.2031249999999831,-144.31994800520755,103.02584064687085,1.6588252835790627,5.0,7.0,247.3457886520784,317.35432712214919,379,238,247.5737690026524
7,6,3.0,136.4515243261113,0,-138.765625,-14.787725581631147,121.66379874448016,0.99208059557713568,3.0,4.0,136.4515243261113,200.72919696793659,40,272,86.944091654065858
7,7,4.0,190.7935171882614,1,10.546875000000014,-82.358568365339394,108.43494882292202,0.94205532176420093,4.0,5.0,190.7935171882614,256.58648683208918,556,442,145.28947889164897
7,8,2.0,117.12429987190855,1,-6.0781250000000195,-12.338808188540433,104.78549168336812,1.9255034871748649,2.0,3.0,117.12429987190855,176.97855776491281,310,786,269.42171721324638
7,9,7.0,320.28254329912858,1,-15.031250000000004,-35.406861297489804,-75.124317998361207,0.94208326126681641,7.0,2.0,320.28254329912858,117.81214082906435,130,71,213.9196658572013
7,10,2.0,130.65820246633362,1,-111.04687499999997,-107.64183326316009,23.016369203173539,1.5004639942198992,2.0,5.0,130.65820246633362,269.75849805861588,84,42,154.62020282489277
7,11,1.0,89.123469041604778,1,6.781249999999992,155.15954615792197,-115.71698480047326,0.81705172243528068,1.0,0.0,89.123469041604778,13.126021732500199,405,240,44.526264200335419
7,12,4.0,187.72734099337063,0,50.953125,-133.89196777992112,53.835373213449493,1.4004519346053712,4.0,7.0,187.72734099337063,337.87178945486079,609,557,30.057202917781286
7,13,6.0,287.4097077087697,1,-7.7031250000000009,25.448057441547842,-47.142234849682495,1.8838557674898766,6.0,1.0,287.4097077087697,61.578185124195038,824,437,242.23811899903569
7,14,3.0,161.17139354167409,0,-120.578125,-20.245457721656038,140.92593582001805,1.8171030398225412,3.0,5.0,161.17139354167409,269.71805559263925,157,489,62.864477975711694
7,15,0.0,28.427565784402535,0,106.54687500000004,53.76939295594439,82.196958740346915,1.1837605168111622,0.0,7.0,28.427565784402535,333.27763177602486,689,897,257.78836628510476
8,0,4.0,205.38790726311922,1,-13.281249999999995,-130.0004509552825,75.3874563078367,0.75872986187459901,4.0,0.0,205.38790726311922,20.027076559337445,484,721,355.75212607184767
8,1,4.0,206.41852169646955,1,-6.4687499999999973,-155.7512360182304,50.667285678239139,1.250422298850026,4.0,7.0,206.41852169646955,359.57105169455161,780,364,80.478172903745531
8,2,6.0,271.75500012994615,1,-10.21875,15.14620230716009,-73.098797562893708,1.1837804735987447,6.0,3.0,271.75500012994615,171.08340293448978,24,479,64.864230651435662
8,3,0.0,10.6704375118951,1,9.3437499999999964,130.91685040350367,141.58728791539878,1.0670968389022164,0.0,5.0,10.6704375118951,242.496465957466,932,261,158.90382902315636
8,4,1.0,54.536895991876342,1,21.031249999999982,47.736956452389627,102.27385244426597,1.3254251426551491,1.0,4.0,54.536895991876342,222.42494741073489,487,542,264.85554858707911
8,5,1.0,61.527621834184949,1,12.859374999999998,-79.699747823870439,-18.172125989685487,1.0753600694588386,1.0,7.0,61.527621834184949,330.94572570095227,208,276,214.15541638633422
8,6,5.0,261.39549947603882,0,141.85937499999997,35.708367598921917,-62.896132925039261,1.0588421612628736,5.0,1.0,261.39549947603882,75.790870954321818,694,395,211.1494080351471
8,7,3.0,143.77632723875658,1,-7.2187500000000151,-83.751105659307584,60.025221579448989,1.1254286778857931,3.0,0.0,143.77632723875658,38.944843546936553,701,367,147.85744997609535
8,8,2.0,93.512690563884036,0,7.1406249999999662,50.09378295590485,143.60647351978889,2.1171905358205549,2.0,3.0,93.512690563884036,156.40943102647068,719,92,1.9752898679462749
8,9,2.0,113.15666787029615,0,-140.92187500000006,42.81682555102465,155.9734934213208,1.7587361340411007,2.0,0.0,113.15666787029615,1.1603668994499972,299,829,220.32846589705093
8,10,7.0,327.28587581254232,1,11.343749999999989,89.079414885327537,56.365290697869838,0.96705940581159666,7.0,3.0,327.28587581254232,158.65505402812042,1089,555,277.38804116704466
8,11,6.0,281.16746489293189,1,0.64062500000000155,-60.931106583658107,-139.76364169072619,1.8755061528063379,6.0,0.0,281.16746489293189,36.172882495483194,613,889,0.46783265066527857
8,12,0.0,20.575436215403631,0,96.515625,100.20479826808355,120.78023448348719,1.4671456474461593,0.0,3.0,20.575436215403631,161.22886012212027,673,2,47.234267779348741
8,13,3.0,162.08713603480689,1,-0.20312500000000008,40.116342497250514,-157.7965214679426,1.6171587475691922,3.0,1.0,162.08713603480689,84.116719459023244,218,550,272.7039680491651
8,14,5.0,229.74078506839163,1,17.546875000000004,-174.37276797526272,55.36801709312892,1.9921772432280704,5.0,2.0,229.74078506839163,106.97995019308587,904,581,316.2108364863949
8,15,7.0,344.3911779112949,1,-133.609375,50.277717244365419,34.668895155660309,1.1170918925199658,7.0,4.0,344.3911779112949,182.66336229312648,174,703,206.0926028615101
9,0,3.0,152.58837522105452,1,10.421874999999998,178.88451649368213,-28.527108285263395,1.5004246509051882,3.0,7.0,152.58837522105452,335.53811269238162,213,325,287.62833347920468
9,1,6.0,298.82809888156186,0,66.734375,99.247410064274277,38.075508945836134,1.4087981281336397,6.0,7.0,298.82809888156186,350.93209242235389,702,783,342.0285372846663
9,2,5.0,260.18255781952928,1,7.7031249999999947,105.84745098875216,6.0300088082814591,1.083892430877313,5.0,1.0,260.18255781952928,62.902119362819256,255,516,303.01122331432543
9,3,3.0,145.31188390039904,0,24.875000000000004,145.63558668655213,-69.052529413048845,1.4504774935194291,3.0,7.0,145.31188390039904,345.00819069337723,259,453,184.07044490527937
9,4,1.0,81.657764459502914,1,-10.609374999999998,-0.34129129523237489,81.316473164270533,0.93372566381003708,1.0,7.0,81.657764459502914,337.58246286908144,645,842,309.51933674175297
9,5,4.0,206.14810118293877,0,-175.01562499999997,175.01920121765883,21.167302400597595,0.95043914805864915,4.0,0.0,206.14810118293877,13.498048670983612,169,420,348.81308138371315
9,6,0.0,8.1548314947835383,1,13.90624999999998,129.64544767325441,137.80027916803795,1.4337751280399971,0.0,7.0,8.1548314947835383,319.54818139580277,575,501,204.30488893214488
9,7,6.0,275.34188406717425,1,4.9843749999999929,-25.117960669813446,-109.77607660263921,0.85040228511206806,6.0,5.0,275.34188406717425,228.48512627783069,820,770,262.22439247557844
9,8,0.0,13.087507099022028,1,-9.8281249999999893,-119.28957724885331,-106.20207014983124,0.93372195755364373,0.0,3.0,13.087507099022028,142.2430664111472,607,354,228.7184273759255
9,9,4.0,189.42626693855982,0,82.765624999999986,-147.34698845956021,42.079278478999619,0.93373279122170061,4.0,0.0,189.42626693855982,9.9770447082121816,373,1125,318.58874213043964
9,10,7.0,327.25391579885127,1,18.999999999999993,67.528407944758655,34.782323743609886,1.267184249474667,7.0,0.0,327.25391579885127,42.112376431201213,428,399,134.77504957704454
