block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
5,10,6.0,286.36350480939717,0,-18.093750000000014,160.00992340672317,86.373428216120374,3.6341154189431109,6.0,0.0,286.36350480939717,30.701049188559519,624,606,31.056883014456812
5,11,6.0,292.17571310088425,1,-10.781249999999996,-167.15083982134288,125.02487327954135,5.0509184804395773,6.0,4.0,292.17571310088425,221.22730467431225,822,637,62.189883578997666
5,12,5.0,243.05611882531957,0,-116.87499999999999,-40.232355166812312,-157.17623634149277,2.0088562307646498,5.0,7.0,243.05611882531957,332.13542609645407,1103,440,346.37186945058181
5,13,2.0,118.13956730367099,0,-17.124999999999986,78.284690727294233,-163.57574196903482,1.9172009133035317,2.0,6.0,118.13956730367099,293.83659833654491,854,508,280.20214062377045
5,14,7.0,341.4158905751583,1,-6.7656249999999636,134.06482737263121,115.48071794778953,1.8337754701497033,7.0,1.0,341.4158905751583,83.192161081046578,757,318,175.0157443433975
5,15,4.0,200.67265403548092,1,-3.5781249999999996,-147.96853475796809,52.704119277512838,2.4756554862833582,4.0,1.0,200.67265403548092,87.558067372227498,993,936,29.041252714075991
6,0,2.0,120.56594804535564,1,-21.890625000000014,-84.494546149825311,36.071401895530315,2.3172662573633716,2.0,7.0,120.56594804535564,357.40521173621454,231,895,107.0842930451205
6,1,6.0,312.69264666963915,1,-0.62499999999998657,23.976927385518682,-23.330425944842215,3.9674548343173228,6.0,7.0,312.69264666963915,357.06283838533727,446,411,89.934046011352692
6,2,4.0,205.76183572972377,0,10.171874999999995,-107.95052299164311,97.811312738080659,2.6256312387995422,4.0,7.0,205.76183572972377,349.11032668950588,31,712,199.4766792183664
6,3,4.0,211.59015547128215,1,34.625,48.705915043979886,-99.703929484737969,1.8505134726292454,4.0,2.0,211.59015547128215,134.76365487284272,46,550,265.94398869451749
6,4,6.0,289.8756610975791,1,4.1874999999999991,153.10154506684771,82.977206164426789,1.9673470679554157,6.0,5.0,289.8756610975791,241.96424114401481,955,823,10.478745342477435
6,5,2.0,124.33898199509139,1,7.7031250000000089,177.17634141627838,-58.484676588630272,2.0422238992177881,2.0,7.0,124.33898199509139,342.74269202484561,891,610,189.91818809481094
6,6,5.0,265.62341524719466,1,-5.6249999999999947,20.661507224688762,-73.715077528116595,2.475663753983099,5.0,7.0,265.62341524719466,327.44576536502876,460,824,289.74324109381104
6,7,7.0,330.13641995310246,1,1.7812499999999973,32.746543499437117,2.8829634525395411,1.2504225839511491,7.0,1.0,330.13641995310246,84.775934233312185,657,77,304.6919950973317
6,8,5.0,236.40892676541341,1,-7.6093749999999813,-23.112831867689966,-146.70390510227654,1.8005135724670254,5.0,6.0,236.40892676541341,286.93523271742765,693,785,306.56442783003871
6,9,7.0,343.22239520013619,1,-19.859375000000007,-59.490643708025189,-76.268248507889027,3.3340142382658087,7.0,4.0,343.22239520013619,215.31370761666204,307,1095,17.818679826056592
6,10,1.0,67.438924046230156,1,16.093750000000004,122.16305852995498,-170.39801742381488,2.5588836427778006,1.0,0.0,67.438924046230156,9.3697699027974224,290,480,189.35080289879738
6,11,3.0,157.63321349982218,0,-28.015625,-134.86991018228647,22.763303317535712,3.69243385840673,3.0,1.0,157.63321349982218,83.95662212142652,552,913,233.46103654471841
6,12,0.0,18.552556734436912,0,5.7031250000000044,-152.26038984818703,-133.7078331137501,1.5921520977281034,0.0,6.0,18.552556734436912,296.77974411842348,613,38,212.3834364550477
6,13,0.0,32.413705665106662,1,-23.703124999999993,-55.951938864153995,-23.538233199047333,1.7588530234643258,0.0,2.0,32.413705665106662,132.78703143361295,422,871,216.10505301932264
6,14,1.0,52.448479186299458,0,-3.6406250000000311,-57.078525597097119,-4.6300464107976627,1.4589445678284392,1.0,3.0,52.448479186299458,136.82429336388529,970,638,53.422839813657077
6,15,3.0,135.29399577669065,1,-27.437499999999964,76.05760318511426,-148.64840103819509,2.0922391946660355,3.0,1.0,135.29399577669065,78.736646196848554,844,1017,312.03909242989141
7,0,5.0,249.94464169127761,1,24.000000000000007,-126.94693659006133,122.99770510121628,3.3757392190163955,5.0,0.0,249.94464169127761,23.357448538908368,142,899,283.3288932759254
7,1,7.0,337.39686144821889,1,6.2031249999999991,71.417213386071495,48.814074834290352,1.6838142574997619,7.0,1.0,337.39686144821889,59.654359616447138,144,326,24.926985883486793
7,2,4.0,215.41886152727582,1,9.609374999999984,-107.75122101944349,107.66764050783233,3.0923629263998009,4.0,3.0,215.41886152727582,166.44415285393501,174,1052,205.8736305708654
7,3,0.0,34.089801380202978,1,1.6562499999999796,11.055250916268641,45.145052296471619,2.8423086868715473,0.0,1.0,34.089801380202978,78.159082552929661,59,506,131.03349066955727
7,4,1.0,72.952552456075679,1,-4.5625000000000089,-27.526040883961393,45.426511572114286,2.5257069888757542,1.0,5.0,72.952552456075679,246.58922658487597,933,513,273.82872242093606
7,5,2.0,102.40851950851166,1,11.171875000000002,13.315381638020469,115.72390114653213,2.0005200156010687,2.0,3.0,102.40851950851166,160.81691013569122,1056,381,99.590208168171415
7,6,1.0,77.442654714867317,1,-30.187499999999993,-101.16891805093992,-23.726263336072606,1.7504837370943278,1.0,3.0,77.442654714867317,162.84032896742775,374,145,280.430256687574
7,7,5.0,250.53141062862889,0,16.187499999999996,49.546581912234714,-59.92200745913641,2.1005457598366775,5.0,2.0,250.53141062862889,115.68861879321726,472,922,136.89114520983816
7,8,3.0,155.11404509533685,1,-18.265625000000011,-67.559354180946258,87.554690914390591,1.4504509795224294,3.0,7.0,155.11404509533685,346.71632256976528,148,558,41.618854277096212
7,9,6.0,308.16693236781606,0,7.4062499999999769,7.7282413423950418,-44.104826289788917,2.2255915533751249,6.0,0.0,308.16693236781606,6.5189122386542007,697,265,292.53512850152049
7,10,2.0,129.065113870228,1,9.6093750000000089,-167.537272862343,-38.472158992114998,2.5839344825944863,2.0,0.0,129.065113870228,6.7681294644316043,63,890,321.63071172544733
7,11,3.0,167.33769633349368,1,-29.093750000000004,-39.226928912518844,128.11076742097484,3.5673743801307864,3.0,6.0,167.33769633349368,292.51231986744068,777,99,80.354779612243519
7,12,6.0,307.3795832161897,1,-7.0937500000000115,-173.24327326078927,134.13630995540044,2.4589978808653541,6.0,1.0,307.3795832161897,78.090030626588145,615,1083,16.522456532370352
7,13,4.0,192.99131613624201,0,-0.12499999999999223,-1.8855730312563508,-168.89425689501437,2.0005294237635098,4.0,5.0,192.99131613624201,252.00056375962123,152,1069,329.52312488191183
7,14,7.0,323.74769286762375,0,-11.515625,58.731741529479365,22.479434397103113,1.5588423038134351,7.0,1.0,323.74769286762375,56.649497705068981,232,443,278.97512906365256
7,15,0.0,5.0639004132779881,1,-3.5312500000000155,129.64672942328141,134.71062983655941,2.5338655890664086,0.0,5.0,5.0639004132779881,256.2518068404961,855,520,155.86191719146555
8,0,7.0,321.83982660527374,1,8.2968750000000284,28.363963477251751,-9.7962099174745205,1.7505222251056693,7.0,5.0,321.83982660527374,262.87255863694344,139,94,67.757968201970158
8,1,6.0,298.70835366126511,1,-17.046875000000004,-9.6223444581136164,-70.913990796848509,2.4923760978272185,6.0,4.0,298.70835366126511,212.87851219457545,1138,179,58.87169299776216
8,2,3.0,172.88771578140782,0,115.0,-175.70682173028112,-2.8191059488732981,3.6090640089823864,3.0,2.0,172.88771578140782,106.9414977565782,224,866,153.51821175822957
8,3,3.0,142.68118093433392,1,0.95312500000000111,-72.884796102659053,69.796384831674871,1.6338334587053396,3.0,1.0,142.68118093433392,79.569040506971049,15,8,54.04430314727518
8,4,4.0,202.1814344837633,1,-9.9375000000000053,44.783521027051385,-113.03504448918531,2.4589719371288083,4.0,1.0,202.1814344837633,58.746194206636972,177,24,27.735490408916998
8,5,5.0,232.51200766832247,1,-1.6562500000000306,-136.96470808090072,95.547299587421762,2.8755668782978319,5.0,6.0,232.51200766832247,287.19643833594989,428,2,191.07204976773474
8,6,7.0,326.26625078874656,1,-6.5937500000000169,173.06380949584295,139.33006028458948,2.9090075314161368,7.0,2.0,326.26625078874656,113.74740071592106,192,135,186.98557336138984
8,7,2.0,112.85223287854349,0,2.6406249999999916,98.646316269627604,-148.50145085182893,2.5839407547609881,2.0,4.0,112.85223287854349,198.47545366311479,371,369,135.26235686623849
8,8,1.0,59.856498036760669,0,-4.9062499999999813,-168.67683866741575,-108.82034063065508,1.6839687796891667,1.0,6.0,59.856498036760669,276.70047350342321,158,710,249.42454452545294
8,9,2.0,115.33051869279065,1,-5.9062499999999956,45.611776797081035,160.94229548987167,4.3174949046224356,2.0,0.0,115.33051869279065,43.616033158677396,198,674,312.85172201907648
8,10,5.0,253.81085636538768,1,-5.6874999999999893,119.70167427039833,13.512530635786019,2.342366989061702,5.0,2.0,253.81085636538768,121.3401833024196,860,783,319.38005265214821
8,11,0.0,4.7490579907845412,0,-22.171874999999954,-11.672506905595071,-6.9234489148105318,1.9004728891886771,0.0,1.0,4.7490579907845412,69.836197851957948,547,716,226.36414456424339
8,12,0.0,15.020577455972331,1,-9.9062499999999751,149.6690168402653,164.68959429623763,3.3173660410684533,0.0,6.0,15.020577455972331,276.13542411107892,872,442,231.2454867812331
8,13,6.0,312.1176220510913,1,-3.2031250000000204,-49.985035458485171,-97.867413407393855,2.1588798795128241,6.0,1.0,312.1176220510913,55.030107647820415,587,1027,267.50095257513169
8,14,4.0,205.78471362261726,1,17.296875000000004,-150.23867960952705,55.546034013090221,1.2671166816726327,4.0,2.0,205.78471362261726,102.14788351186117,835,409,173.47160399407096
8,15,1.0,65.955743290828224,1,13.640624999999995,-2.8805748537680658,63.07516843706015,2.1089407047838904,1.0,0.0,65.955743290828224,25.696603661414411,469,759,84.247347461129067
9,0,7.0,349.35028332853153,1,-10.828125000000004,20.145821764443031,9.4961050929745365,1.5504858468193561,7.0,3.0,349.35028332853153,174.9165865938387,349,354,25.725282527146781
9,1,0.0,4.4653243453406199,1,10.562500000000018,-117.96389002129276,-113.49856567595212,1.5922259376966394,0.0,4.0,4.4653243453406199,188.28031273549263,247,163,303.06371433923726
9,2,6.0,292.90371911857869,0,12.640624999999993,-138.81558938101733,154.08812973756136,3.4590620275121182,6.0,5.0,292.90371911857869,249.73600331248539,249,673,94.048071961184348
9,3,2.0,130.90644408869588,1,8.125,-16.204013860924576,114.7024302277713,2.2088777840835974,2.0,1.0,130.90644408869588,89.927358174932223,1008,908,201.09042067325655
9,4,3.0,137.36282513115481,1,1.4374999999999996,179.90363495316126,-42.733539915683934,1.6672601421014406,3.0,1.0,137.36282513115481,72.700168734292347,816,668,299.13368241398678
9,5,0.0,16.141087522978463,0,-26.953124999999972,63.140450177429905,79.281537700408364,1.9422374983550981,0.0,5.0,16.141087522978463,225.13304319495276,978,288,277.66881299450159
9,6,4.0,205.23456020334419,1,-5.6249999999999947,-147.84691345019394,57.38764675315025,2.3505920167081058,4.0,3.0,205.23456020334419,135.1376296466527,1117,151,188.11618425928876
9,7,6.0,303.68768879754498,1,-2.2343750000000102,102.73728547497048,46.424974272515435,1.4838180777733214,6.0,7.0,303.68768879754498,354.08066437096602,852,300,52.041174628942308
9,8,5.0,255.2963955478611,1,3.7343749999999933,139.62927172203615,34.925667269897232,2.0505766499554738,5.0,7.0,255.2963955478611,327.55258451561963,41,527,249.67187367935261
9,9,4.0,187.60918999087801,1,-5.2187499999999876,-79.624367099786099,107.98482289109191,2.1922486883704551,4.0,6.0,187.60918999087801,278.84958949652895,788,238,177.94315485125298
