block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,26,1.0,1,0,0.0,1.0,0,2,0,915,3.0,1.6002023601904511,160.25000000000003,50.799193848879256,172.96875000000006,-60.539912369633605,285.04779115569022,1.225329975830391
0,27,3.0,1,0,1.0,0.0,0,1,0,268,4.0,1.575170194497332,149.70312500000003,-66.999284225347594,-56.250000000000007,-24.410739839492056,3.4490438683056412,2.6422592382878065
0,28,0.0,0,0,0.0,0.0,0,0,0,796,4.0,0.65010247728787363,0.0,0.0,0.0,0.0,23.579763497998339,0.0
0,29,0.0,0,0,0.0,0.0,0,0,0,810,3.0,0.67510242736898363,0.0,0.0,0.0,0.0,260.67315667393433,0.0
0,30,1.0,1,0,0.0,1.0,0,5,0,119,2.0,0.60839512525126338,84.812499999999986,-4.9177733037557028,2.8125,-87.064326553578837,83.104769847484349,1.3004467147402465
0,31,3.0,1,0,1.0,0.0,0,8,0,910,1.0,0.67508133035153151,51.28125,-130.36293113324689,63.28125,52.878622859265249,321.81789458811386,1.767150652827695
1,0,0.0,0,0,0.0,0.0,1,0,0,1007,4.0,3.3420671131461859,0.0,0.0,0.0,0.0,261.28700311248951,0.0
1,1,1.0,1,0,0.0,1.0,1,8,0,53,3.0,1.5001711994409561,-35.0,143.73854940449738,45.0,-70.106446045865852,247.40569334968791,1.5839579519815743
1,2,3.0,1,0,1.0,0.0,1,12,0,661,3.0,2.2586008068174124,18.984375000000011,157.6761775052675,-26.015625000000004,-91.64243970193732,185.14174777516263,1.2420616105664521
1,3,1.0,1,0,0.0,1.0,1,6,0,444,4.0,1.4001873640809208,125.859375,-45.15247331120932,-54.140625000000007,5.3930582962600395,45.246437708513646,1.2337482506409287
1,4,0.0,0,0,0.0,0.0,1,0,0,354,2.0,1.516847810940817,0.0,0.0,0.0,0.0,305.33145214344262,0.0
1,5,1.0,1,0,0.0,1.0,1,2,0,156,1.0,0.80842580134049058,-16.671875000000004,-124.43024935245873,77.34375,78.690067525979785,198.40634077074913,1.2086724652908742
1,6,0.0,0,0,0.0,0.0,1,0,0,219,3.0,1.9085524687543511,0.0,0.0,0.0,0.0,75.602167115222656,0.0
1,7,0.0,0,0,0.0,0.0,1,0,0,344,4.0,0.75007918500341475,0.0,0.0,0.0,0.0,166.93338707860852,0.0
1,8,0.0,0,0,0.0,0.0,1,0,0,905,2.0,0.60006779548712075,0.0,0.0,0.0,0.0,246.16496165297053,0.0
1,9,1.0,1,0,0.0,1.0,1,14,0,283,1.0,0.59171908372081816,-40.078125000000007,0.9611371710770974,-40.078125000000007,-35.659015559570669,190.82962559379919,1.0920815814752132
1,10,1.0,1,0,0.0,1.0,1,11,0,225,1.0,1.5168475259561092,-5.3125,-117.23815245705811,109.68750000000001,-116.47367042598999,197.75859082402383,1.2420308203436434
1,11,1.0,1,0,0.0,1.0,1,7,0,21,1.0,2.4002814455889165,-57.781250000000028,45.759290483983591,-85.781250000000028,-55.093521361522576,170.85945058042884,1.5671245381236076
1,12,0.0,0,0,0.0,0.0,1,0,0,338,3.0,1.1918128228280693,0.0,0.0,0.0,0.0,334.18198249684679,0.0
1,13,1.0,1,0,0.0,1.0,1,15,0,170,2.0,0.70841174619272351,28.25,-127.3925816060726,-168.75,-36.498120588518546,50.265971983317392,1.2087351861409843
1,14,0.0,0,0,0.0,0.0,1,0,0,889,4.0,1.2418187099974602,0.0,0.0,0.0,0.0,227.71636835048599,0.0
1,15,1.0,1,0,0.0,1.0,1,1,0,342,1.0,1.2751445644535124,-82.406250000000014,126.89505326633413,-91.406250000000014,-170.43780146167938,157.84050060534952,1.3421070263721049
1,16,0.0,0,0,0.0,0.0,1,0,0,979,4.0,1.1084468697663397,0.0,0.0,0.0,0.0,38.275471472263341,0.0
1,17,0.0,0,0,0.0,0.0,1,0,0,273,2.0,0.70007814443670213,0.0,0.0,0.0,0.0,349.07774680174492,0.0
1,18,3.0,1,0,1.0,0.0,1,3,0,751,1.0,0.9084364352747798,6.2812499999999973,-138.47849196112827,117.42187499999999,44.710629836559406,320.45750694379274,1.4171197058167309
1,19,0.0,0,0,0.0,0.0,1,0,0,324,4.0,0.82506135944277048,0.0,0.0,0.0,0.0,263.26007846388393,0.0
1,20,0.0,0,0,0.0,0.0,1,0,0,1050,2.0,0.80842095473781228,0.0,0.0,0.0,0.0,29.179059889195635,0.0
1,21,0.0,0,0,0.0,0.0,1,0,0,654,1.0,0.77508768811821938,0.0,0.0,0.0,0.0,74.321903264908357,0.0
1,22,3.0,1,0,1.0,0.0,1,4,0,141,3.0,0.68341094092465937,132.75,-77.384248522004924,33.75,63.43494882292201,199.87482330794739,1.458761771209538
1,23,1.0,1,0,0.0,1.0,1,9,0,1079,1.0,1.1834909098688513,41.187499999999993,25.272183459968687,-52.734374999999993,-6.130488731240729,305.34800163969845,1.55879350239411
1,24,1.0,1,0,0.0,1.0,1,5,0,336,1.0,0.9751200748141855,-39.953124999999964,-59.26628422435941,-108.28125000000001,-121.10282368498466,79.504747695815325,1.0920955510810018
1,25,0.0,0,0,0.0,0.0,1,0,0,379,1.0,1.4750914226751775,0.0,0.0,0.0,0.0,334.94217694340023,0.0
1,26,0.0,0,0,0.0,0.0,1,0,0,853,4.0,1.1334582236595452,0.0,0.0,0.0,0.0,328.34147574073029,0.0
1,27,0.0,0,0,0.0,0.0,1,0,0,68,3.0,0.54169609094969928,0.0,0.0,0.0,0.0,327.47700631591175,0.0
1,28,1.0,1,0,0.0,1.0,1,10,0,770,4.0,0.9084549667313695,107.12500000000001,109.47861008928371,98.437500000000014,3.9957880902935443,337.57800299809702,2.1754997067619115
1,29,1.0,1,0,0.0,1.0,1,13,0,161,1.0,1.7918985793367028,93.109375000000028,2.2494023428482306,170.859375,33.91743053697035,4.9532101032900799,1.1504011140204966
1,30,3.0,1,0,1.0,0.0,1,0,0,759,1.0,1.4835017151199281,-26.249999999999996,112.74695182946867,-56.250000000000028,59.250032697803604,183.9579264076786,1.3004472849424928
1,31,0.0,0,0,0.0,0.0,1,0,0,488,1.0,1.2334645814262331,0.0,0.0,0.0,0.0,308.49820480970067,0.0
2,0,1.0,1,0,0.0,1.0,2,15,0,433,1.0,1.9835756970569491,-12.328125000000012,169.78176236078892,173.671875,-26.016782940773791,54.356662860347996,0.95032282685860991
2,1,3.0,1,0,1.0,0.0,2,13,0,438,2.0,2.0252630924805999,112.07812500000001,139.32310997292174,40.078125000000007,6.997692604014417,54.07467022777805,3.559124497231096
2,2,0.0,0,0,0.0,0.0,2,0,0,831,4.0,1.7502051969058812,0.0,0.0,0.0,0.0,40.390499842518906,0.0
2,3,1.0,1,0,0.0,1.0,2,14,0,951,1.0,1.2668109624646604,12.296875000000034,8.7257542406717548,-45.703124999999986,156.82832154614491,123.23260527642682,1.4171157144010067
2,4,1.0,1,0,0.0,1.0,2,6,0,535,1.0,2.6503060348331928,3.9374999999999978,17.2629513142044,120.9375,123.90896151168027,65.612861218838987,1.0003871584776789
2,5,1.0,1,0,0.0,1.0,2,1,0,1123,3.0,2.0835538303945214,31.515625000000007,-79.148126244268653,-81.562499999999986,-81.253837737444798,62.714824490207207,0.94208587240427732
2,6,0.0,0,0,0.0,0.0,2,0,0,173,3.0,1.4583948543295264,0.0,0.0,0.0,0.0,298.1546440884448,0.0
2,7,0.0,0,0,0.0,0.0,2,0,0,756,3.0,0.97515000961720943,0.0,0.0,0.0,0.0,198.41508809383456,0.0
2,8,0.0,0,0,0.0,0.0,2,0,0,158,4.0,0.71674734354019165,0.0,0.0,0.0,0.0,253.15395473954879,0.0
2,9,1.0,1,0,0.0,1.0,2,4,0,359,2.0,0.87509917723946273,-57.968750000000028,-160.06330874290711,66.09375,-50.696084204025752,334.68828938405574,1.5504445054102689
2,10,0.0,0,0,0.0,0.0,2,0,0,962,4.0,1.9002339772414416,0.0,0.0,0.0,0.0,358.13368658430841,0.0
2,11,3.0,1,0,1.0,0.0,2,8,0,34,1.0,1.2334757000207901,-17.46875,-104.49426994042817,119.53125,128.59564727361584,307.27591826868718,0.99196945363655686
2,12,1.0,1,0,0.0,1.0,2,9,0,142,3.0,1.591888144845143,-79.3125,-78.560129753418053,-167.34375,-128.6278886030675,205.97350918294634,1.0337372459471226
2,13,0.0,0,0,0.0,0.0,2,0,0,25,4.0,2.4586437419056892,0.0,0.0,0.0,0.0,192.79644837269893,0.0
2,14,0.0,0,0,0.0,0.0,2,0,0,92,3.0,7.6008700518868864,0.0,0.0,0.0,0.0,148.90698545292375,0.0
2,15,1.0,1,0,0.0,1.0,2,0,0,332,4.0,1.7418656081426889,27.046875,-26.631881323315056,-140.62499999999997,7.8316895341610957,71.917921780502411,2.4505698613356799
2,16,0.0,0,0,0.0,0.0,2,0,0,867,2.0,5.0256020699162036,0.0,0.0,0.0,0.0,27.651186536745421,0.0
2,17,0.0,0,0,0.0,0.0,2,0,0,922,4.0,1.3918298142962158,0.0,0.0,0.0,0.0,290.08015895881914,0.0
2,18,0.0,0,0,0.0,0.0,2,0,0,350,3.0,1.1584667267743498,0.0,0.0,0.0,0.0,181.92941737091667,0.0
2,19,0.0,0,0,0.0,0.0,2,0,0,1021,2.0,0.81675598211586475,0.0,0.0,0.0,0.0,135.58554598418627,0.0
2,20,0.0,0,0,0.0,0.0,2,0,0,694,4.0,1.3918218319304287,0.0,0.0,0.0,0.0,328.88800891954719,0.0
2,21,0.0,0,0,0.0,0.0,2,0,0,727,3.0,0.95844118227250874,0.0,0.0,0.0,0.0,119.99626965482662,0.0
2,22,1.0,1,0,0.0,1.0,2,11,0,269,1.0,0.94178766314871609,137.359375,56.880225799311397,-16.171874999999996,20.316014032644304,318.92614674261694,2.3422182132489979
2,23,3.0,1,0,1.0,0.0,2,3,0,445,1.0,2.4251867441926152,-15.140624999999977,169.86953449425857,-8.4375000000000231,-8.7001907991548659,156.41168299094582,1.9337642444297671
2,24,3.0,1,0,1.0,0.0,2,7,0,133,3.0,1.7168713598512113,-64.531250000000014,155.97273613448002,-74.531250000000014,-144.80249671524524,202.7469426219312,0.85037548397667706
2,25,0.0,0,0,0.0,0.0,2,0,0,968,3.0,1.4584473117720336,0.0,0.0,0.0,0.0,57.094495522482461,0.0
2,26,1.0,1,0,0.0,1.0,2,5,0,824,3.0,1.058451816206798,61.125000000000014,117.47678636555642,-110.390625,34.615979312379864,182.56630573230339,1.7254375987686217
2,27,1.0,1,0,0.0,1.0,2,12,0,895,4.0,16.301828568568453,102.875,-91.924693221321277,-92.812500000000014,88.345708093592805,198.74475367113192,1.4338881180156022
2,28,1.0,1,0,0.0,1.0,2,10,0,516,2.0,1.9668996555265039,-115.32812500000001,53.491142622759341,-96.328125000000028,117.46022488728909,173.78233191045015,1.0087375808507204
2,29,0.0,0,0,0.0,0.0,2,0,0,328,4.0,1.3501575291156769,0.0,0.0,0.0,0.0,157.95126125737664,0.0
2,30,0.0,0,0,0.0,0.0,2,0,0,820,3.0,0.40838041412644088,0.0,0.0,0.0,0.0,294.56864221202636,0.0
2,31,1.0,1,0,0.0,1.0,2,2,0,347,1.0,0.88343306421302259,111.56250000000001,-66.317014192777648,126.5625,-44.412371583760034,148.55471100046358,1.2087460195180029
3,0,0.0,0,0,0.0,0.0,3,0,0,593,4.0,2.4002785943448544,0.0,0.0,0.0,0.0,46.087884434512596,0.0
3,1,0.0,0,0,0.0,0.0,3,0,0,653,3.0,0.6250663201790303,0.0,0.0,0.0,0.0,351.37851147671182,0.0
3,2,0.0,0,0,0.0,0.0,3,0,0,252,1.0,0.74174729362130165,0.0,0.0,0.0,0.0,176.34184162331022,0.0
3,3,0.0,0,0,0.0,0.0,3,0,0,1132,2.0,0.9001085355412215,0.0,0.0,0.0,0.0,350.58244501064877,0.0
3,4,0.0,0,0,0.0,0.0,3,0,0,638,3.0,0.59173305332660675,0.0,0.0,0.0,0.0,292.95490842552971,0.0
3,5,0.0,0,0,0.0,0.0,3,0,0,371,4.0,1.0918024738784879,0.0,0.0,0.0,0.0,326.61879053559306,0.0
3,6,1.0,1,0,0.0,1.0,3,12,0,184,2.0,0.85843254392966628,-123.73437500000001,-1.8537410634222264,-142.734375,-79.992020198558663,255.46001939423218,0.8837110314052552
3,7,0.0,0,0,0.0,0.0,3,0,0,996,1.0,1.1251174947246909,0.0,0.0,0.0,0.0,322.21832322969072,0.0
3,8,0.0,0,0,0.0,0.0,3,0,0,146,2.0,0.74175727204419672,0.0,0.0,0.0,0.0,298.22649550785269,0.0
3,9,1.0,1,0,0.0,1.0,3,4,0,1005,3.0,0.42507555708289146,-167.265625,-50.134523339144714,52.734374999999993,130.07545029988106,343.71008570930087,1.1754278629086912
3,10,1.0,1,0,0.0,1.0,3,11,0,860,1.0,0.95010729529894888,-12.46875,109.65253929675409,29.53125,129.62159445089955,38.560616621720584,1.4587557842023671
3,11,3.0,1,0,1.0,0.0,3,14,0,512,2.0,0.93345776759088039,-138.28125,41.512315071880082,71.71875,68.275808498586159,56.154676741284305,1.1587766245938838
3,12,0.0,0,0,0.0,0.0,3,0,0,879,3.0,0.69165559322573245,0.0,0.0,0.0,0.0,277.03466721999177,0.0
3,13,1.0,1,0,0.0,1.0,3,6,0,455,4.0,0.6167344287969172,118.95312500000001,127.43241259291716,-115.31250000000001,-18.632292862905928,252.58724212779146,1.217112407553941
3,14,0.0,0,0,0.0,0.0,3,0,0,207,2.0,0.71674819895997643,0.0,0.0,0.0,0.0,283.91078825362473,0.0
3,15,1.0,1,0,0.0,1.0,3,9,0,687,1.0,0.7750460640527308,-119.51562500000003,113.62399693006066,-11.249999999999998,-121.77544880778647,283.15546582288482,0.83371170144528151
3,16,0.0,0,0,0.0,0.0,3,0,0,672,1.0,0.65836566057987511,0.0,0.0,0.0,0.0,155.70971979715785,0.0
3,17,1.0,1,0,0.0,1.0,3,13,0,242,3.0,0.93344009178690612,-154.5625,-112.99892081409125,-3.5156250000000013,119.84593194968743,93.92291493904456,1.142080626450479
3,18,0.0,0,0,0.0,0.0,3,0,0,100,4.0,1.4501824178732932,0.0,0.0,0.0,0.0,259.77681923033072,0.0
3,19,0.0,0,0,0.0,0.0,3,0,0,708,2.0,1.2751431388314813,0.0,0.0,0.0,0.0,216.14144020246613,0.0
3,20,1.0,1,0,0.0,1.0,3,7,0,71,1.0,2.1835918333381414,94.562500000000043,45.5224973055278,36.5625,94.581855864408112,331.37723594242351,0.76705714198760688
3,21,3.0,1,0,1.0,0.0,3,8,0,368,2.0,0.54173343814909458,155.95312499999997,-81.885124964523598,-78.046875000000028,-95.005832552951105,299.43866184918517,0.91704800468869507
3,22,3.0,1,0,1.0,0.0,3,5,0,811,2.0,0.55004765372723341,19.0625,62.855374504312259,-120.9375,-160.33237638067374,351.06129929517977,1.4170626869890839
3,23,1.0,1,0,0.0,1.0,3,3,0,334,1.0,1.4001520124729723,148.578125,-40.693901743868977,17.578125,-150.28083493989158,236.31531699894958,1.0420679966919124
3,24,0.0,0,0,0.0,0.0,3,0,0,218,4.0,0.94176856195554137,0.0,0.0,0.0,0.0,272.00880943171632,0.0
3,25,1.0,1,0,0.0,1.0,3,1,0,28,3.0,0.54172659595496953,140.28124999999997,16.381600293248798,-71.718750000000028,-38.976006917680373,280.44671280333421,3.4840066176839173
3,26,1.0,1,0,0.0,1.0,3,0,0,886,1.0,0.68341521732509136,-45.781250000000021,-19.765955835005766,-40.781250000000028,-47.891269596220575,332.53716314983672,1.225431184284389
3,27,0.0,0,0,0.0,0.0,3,0,0,495,3.0,1.4418297146912664,0.0,0.0,0.0,0.0,352.54321129394151,0.0
3,28,0.0,0,0,0.0,0.0,3,0,0,1052,4.0,1.1834806464612484,0.0,0.0,0.0,0.0,226.61147470888014,0.0
3,29,1.0,1,0,0.0,1.0,3,15,0,868,1.0,1.141787834232673,32.593749999999972,136.00908101460632,-42.890625,-152.61908305950791,81.704714495772109,1.6504691091831774
3,30,3.0,1,0,1.0,0.0,3,2,0,479,1.0,1.233481687027961,141.45312500000003,9.6345058383225251,169.453125,110.62552268696024,272.24520940756236,0.98373534996062517
3,31,1.0,1,0,0.0,1.0,3,10,0,126,2.0,0.7334173982962966,114.37500000000004,39.073972678271254,-35.156249999999993,-159.3255752391261,144.76295000679011,0.83362873876467347
4,0,0.0,0,0,0.0,0.0,4,0,0,730,4.0,2.3252696210984141,0.0,0.0,0.0,0.0,77.393117671230698,0.0
4,1,0.0,0,0,0.0,0.0,4,0,0,928,3.0,1.0667346713598818,0.0,0.0,0.0,0.0,196.83383783213168,0.0
4,2,3.0,1,0,1.0,0.0,4,7,0,605,1.0,0.68342348514124751,82.125000000000014,-91.749423017095239,28.125,76.214612107420834,57.128046474471589,2.4421333405189216
4,3,0.0,0,0,0.0,0.0,4,0,0,964,2.0,1.0584826064296067,0.0,0.0,0.0,0.0,79.444929307443545,0.0
4,4,0.0,0,0,0.0,0.0,4,0,0,487,3.0,0.59998711384832859,0.0,0.0,0.0,0.0,51.559606875750454,0.0
4,5,1.0,1,0,0.0,1.0,4,5,0,902,1.0,0.90840849606320262,-3.9531249999999991,122.95324192402575,0.0,-141.00900595749454,348.70454013426388,1.1169828888960183
4,6,0.0,0,0,0.0,0.0,4,0,0,966,2.0,0.83339553140103817,0.0,0.0,0.0,0.0,285.55935194699629,0.0
4,7,1.0,1,0,0.0,1.0,4,10,0,106,3.0,0.60000051301904023,-109.73437500000004,-121.03508487268604,-52.734375000000014,30.858755221070563,102.45594408646107,0.82539720088243484
4,8,1.0,1,0,0.0,1.0,4,13,0,595,1.0,1.8252150255721062,-8.2500000000000018,139.84616573139112,33.75,71.047721854291922,90.342333502519722,1.0337189997080714
4,9,3.0,1,0,1.0,0.0,4,12,0,155,1.0,0.90845069009810686,114.3125,-133.40221076240584,115.31250000000001,50.826342029555775,38.713049597183741,0.90036027412861586
4,10,0.0,0,0,0.0,0.0,4,0,0,376,3.0,1.0918001930695027,0.0,0.0,0.0,0.0,123.39629648249947,0.0
4,11,1.0,1,0,0.0,1.0,4,6,0,20,2.0,0.59173476393334568,-14.015624999999996,-70.608946669409079,63.984375,-38.862744050738009,326.00376362756907,1.7587070045992732
4,12,1.0,1,0,0.0,1.0,4,14,0,795,4.0,0.95014635333791375,-1.8281250000000044,96.255352798635329,106.171875,33.976544036256861,52.938012564342451,0.71697313874028623
4,13,0.0,0,0,0.0,0.0,4,0,0,41,4.0,1.0501472940668464,0.0,0.0,0.0,0.0,41.350260144477787,0.0
4,14,0.0,0,0,0.0,0.0,4,0,0,972,2.0,0.65007482306100428,0.0,0.0,0.0,0.0,186.70451241253963,0.0
4,15,0.0,0,0,0.0,0.0,4,0,0,686,1.0,1.5085250427946448,0.0,0.0,0.0,0.0,337.68125349013809,0.0
4,16,1.0,1,0,0.0,1.0,4,9,0,1039,3.0,1.4001346216537058,15.203124999999998,165.80799576134541,-2.1093749999999929,16.144338780283483,63.170704313883064,1.0670699425972998
4,17,0.0,0,0,0.0,0.0,4,0,0,406,3.0,0.83344827382825315,0.0,0.0,0.0,0.0,47.700770318344574,0.0
4,18,0.0,0,0,0.0,0.0,4,0,0,234,4.0,0.65006370446644723,0.0,0.0,0.0,0.0,120.76658844576295,0.0
4,19,3.0,1,0,1.0,0.0,4,1,0,489,1.0,0.74174301722086966,-14.578125,-51.015911515755747,117.42187500000001,-5.7529246994411833,321.09213102448439,1.1254168439190835
4,20,1.0,1,0,0.0,1.0,4,4,0,85,2.0,1.0418000076897442,-105.42187499999997,66.344159420548095,-117.42187499999999,30.579226872489009,37.889888016257466,1.3170055823866278
4,21,1.0,1,0,0.0,1.0,4,15,0,711,1.0,1.3585039600729942,50.921875,111.04260102172077,-40.078125000000007,5.2676971280442304,300.55912485728669,1.5004357672296464
4,22,0.0,0,0,0.0,0.0,4,0,0,502,4.0,1.7501878060866147,0.0,0.0,0.0,0.0,260.2848744249776,0.0
4,23,1.0,1,0,0.0,1.0,4,3,0,775,1.0,1.2251378218643367,-3.2343749999999738,-26.632581504041596,-120.234375,-126.07359207326067,43.23921556801821,0.8170484893489629
4,24,0.0,0,0,0.0,0.0,4,0,0,1051,4.0,1.4751721045468003,0.0,0.0,0.0,0.0,193.90534977559682,0.0
4,25,0.0,0,0,0.0,0.0,4,0,0,387,3.0,0.5583915188908577,0.0,0.0,0.0,0.0,244.75169776707764,0.0
4,26,3.0,1,0,1.0,0.0,4,0,0,58,2.0,0.44999596592970192,11.687499999999972,-138.12578974422075,-115.31250000000001,-3.8007780650899652,146.186330612277,3.2756514626089483
4,27,0.0,0,0,0.0,0.0,4,0,0,1042,3.0,1.3668332856614143,0.0,0.0,0.0,0.0,147.34797383396597,0.0
4,28,1.0,1,0,0.0,1.0,4,2,0,914,2.0,0.6916969318408519,-145.48437499999997,-38.075125460442692,20.390625,-19.844627566131656,323.81313357096406,0.6253588271792978
4,29,1.0,1,0,0.0,1.0,4,8,0,802,1.0,0.90845667710527778,164.35937499999997,-137.15284199886329,-155.39062500000003,-86.131795961678293,300.91146790100362,0.92537675960920751
4,30,0.0,0,0,0.0,0.0,4,0,0,990,1.0,1.2418058807961643,0.0,0.0,0.0,0.0,239.84409877610852,0.0
4,31,1.0,1,0,0.0,1.0,4,11,0,1087,3.0,0.9334534911904484,73.84375,101.45105818830626,-144.140625,84.204113617708103,251.53581302588029,0.67538182018324733
5,0,0.0,0,0,0.0,0.0,5,0,0,97,4.0,2.3752746530808508,0.0,0.0,0.0,0.0,178.10896143808273,0.0
5,1,0.0,0,0,0.0,0.0,5,0,0,337,3.0,0.55005934252403677,0.0,0.0,0.0,0.0,58.00845346869464,0.0
5,2,0.0,0,0,0.0,0.0,5,0,0,1111,2.0,1.3000715302769095,0.0,0.0,0.0,0.0,23.228515884247972,0.0
5,3,0.0,0,0,0.0,0.0,5,0,0,179,3.0,0.61667170817963779,0.0,0.0,0.0,0.0,343.26675887405662,0.0
5,4,1.0,1,0,0.0,1.0,5,14,0,610,4.0,0.56675676605664194,32.531250000000007,-58.6435871732088,119.53125,-103.63311358899186,138.74258547397264,1.083701794501394
5,5,0.0,0,0,0.0,0.0,5,0,0,1003,3.0,0.73337491927668452,0.0,0.0,0.0,0.0,237.00022133599342,0.0
5,6,1.0,1,0,0.0,1.0,5,8,0,340,4.0,0.43338492605835199,-138.20312500000003,-79.34970816614134,-23.203125000000014,-142.51842687944216,215.42464546529652,1.0253985123708844
5,7,0.0,0,0,0.0,0.0,5,0,0,967,1.0,0.52505312021821737,0.0,0.0,0.0,0.0,69.292960302865779,0.0
5,8,1.0,1,0,0.0,1.0,5,0,0,537,3.0,0.50005801673978567,84.046875000000028,-41.865374546330777,123.04687500000001,-39.80557109226519,308.39796873237395,0.82533647585660219
5,9,0.0,0,0,0.0,0.0,5,0,0,239,3.0,0.8834384810179472,0.0,0.0,0.0,0.0,212.21142672987264,0.0
5,10,1.0,1,0,0.0,1.0,5,10,0,140,1.0,0.70007643382996321,-28.093749999999989,13.112173800104067,0.0,176.26860300083959,103.05798187733461,1.2004919594619423
