block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
0,0,3.0,147.93968830075741,1,1.0781249999999742,-126.77238590015982,21.167302400597595,3.6091075069271028,3.0,4.0,147.93968830075741,197.16481943362601,303,551,172.92864522874819
0,1,7.0,322.44441003481336,0,177.96875000000003,-21.69444273261692,-59.250032697803604,3.1924264905974269,7.0,0.0,322.44441003481336,6.2147129985367231,703,987,326.00109194207363
0,2,5.0,269.66280766574187,0,136.953125,168.12568395778223,77.788491623524024,1.7671911134384573,5.0,3.0,269.66280766574187,171.40522487947175,928,507,24.392730246246835
0,3,0.0,3.1446399289259879,1,4.9375000000000009,-146.31444829163428,-143.1698083627083,0.91708927694708109,0.0,7.0,3.1446399289259879,316.53301419506676,888,1117,105.36243671626235
0,4,1.0,89.421940168150655,1,-13.515625,-105.14854656635981,-15.726606398209151,0.90042587928473949,1.0,4.0,89.421940168150655,183.31972565509881,729,557,330.74321624650139
0,5,6.0,299.74547286055497,0,113.51562500000001,-16.013721368443992,-76.268248507889027,0.85042171645909548,6.0,4.0,299.74547286055497,221.05000696233765,983,707,302.16116133390113
0,6,4.0,220.75384778796047,1,-1.1093750000000293,-160.81281883680234,59.941028951158124,1.3837228529155254,4.0,2.0,220.75384778796047,132.88833920557241,952,339,304.1885188309559
0,7,1.0,57.47836549871981,1,7.7499999999999742,152.73513204293619,-149.78650245834399,1.067082092165947,1.0,2.0,57.47836549871981,114.79639728304009,461,1054,227.76675236295097
0,8,2.0,113.52370156769632,1,-96.015625000000028,-154.47014733586491,-40.946445768168587,1.7171977846883237,2.0,6.0,113.52370156769632,308.33228699657769,1079,436,189.31513726182502
0,9,3.0,164.00526156382628,0,176.62500000000003,137.02836783545393,-58.966370600719792,0.84206806542351842,3.0,6.0,164.00526156382628,289.54848719990417,601,1085,136.19055170328562
0,10,4.0,190.61939069842103,1,-9.3437499999999964,0.89444048606596249,-168.486168815513,1.1837982898578048,4.0,7.0,190.61939069842103,324.27434925567559,276,884,348.4912727622268
0,11,6.0,307.78618837129204,1,-24.203125000000004,177.20583182726668,124.99202019855868,1.5171683058142662,6.0,5.0,307.78618837129204,245.91540926945964,1143,765,350.41692272822672
0,12,7.0,324.98473020069861,1,9.7968750000000107,-66.914052377936954,-101.92932217723835,1.050457467790693,7.0,5.0,324.98473020069861,255.76125519969634,477,677,11.711918897833367
0,13,0.0,10.219614168927581,1,-16.531249999999996,112.10369717251719,122.32331134144476,1.2587984041310847,0.0,4.0,10.219614168927581,224.46536505552689,36,1111,307.97732412853577
0,14,2.0,133.23760892664129,1,-8.1875000000000373,-97.316366792630234,35.921242134011038,1.217112825717777,2.0,0.0,133.23760892664129,7.4368948443567975,1151,996,142.23518019878517
0,15,5.0,252.88177945599037,1,-29.671874999999996,-90.367161422476514,162.51461803351384,1.0336968521587551,5.0,3.0,252.88177945599037,154.64719918720931,989,300,249.56903630525494
1,0,3.0,169.99667710797414,1,10.937499999999995,-33.643485154194437,136.35319195377969,1.4921603798866272,3.0,4.0,169.99667710797414,220.8769298703354,948,570,224.76923164423036
1,1,6.0,304.12943184198338,1,10.4375,92.454193770200916,36.583625612184285,1.1170970881357789,6.0,5.0,304.12943184198338,242.94986002983288,139,417,47.513869824459455
1,2,0.0,15.6946917936845,0,100.296875,-80.876482493666217,-65.181790699981704,1.5671741785481572,0.0,3.0,15.6946917936845,171.10815701017253,684,380,113.1341324635578
1,3,2.0,128.62372128436789,1,-30.906250000000004,155.61060533391876,-75.765673381713384,2.6006560670211911,2.0,3.0,128.62372128436789,171.4383638322374,833,726,191.12854047593765
1,4,1.0,65.86790312349541,1,1.1093750000000293,5.7635394253896184,71.631442548885019,0.91710666799917817,1.0,2.0,65.86790312349541,111.01314042799152,217,11,263.09379818867802
1,5,2.0,95.625270991413373,1,3.4843749999999583,-96.852849823547913,-1.227578832134544,1.0088528576306999,2.0,3.0,95.625270991413373,140.54962680017738,971,1134,247.71540515643576
1,6,0.0,15.785345239733255,1,20.640624999999993,-101.18753746946817,-85.402192229734908,2.2922409484162927,0.0,6.0,15.785345239733255,314.43489140418512,1129,1066,83.136940338197348
1,7,7.0,325.96427732955226,1,-8.406250000000032,28.115101956400974,-5.9206207140468043,1.14215376554057,7.0,1.0,325.96427732955226,60.136701790207148,1033,514,130.33345281085965
1,8,4.0,218.46399788541811,0,88.59375,109.61799326425464,-31.918008850327265,1.0170907592400908,4.0,1.0,218.46399788541811,65.453948019076975,85,119,106.42216824371272
1,9,7.0,325.33481256408737,1,-5.5312500000000178,-31.868736694413631,-66.533924130326284,0.94205985451117158,7.0,5.0,325.33481256408737,252.1844004807509,784,699,222.80684003265054
1,10,1.0,58.501741162362542,1,-7.0312500000000018,-100.3378575434818,-41.836116381119254,1.1004396779462695,1.0,4.0,58.501741162362542,194.04976391138507,312,1093,120.09214353467128
1,11,3.0,146.35144144041914,0,-97.921874999999986,-78.66265618137794,67.688785259041211,1.542138313408941,3.0,1.0,146.35144144041914,64.496942684234156,315,162,206.1266915062414
1,12,6.0,308.59995084079947,1,-15.578125000000036,-36.697838066142502,-88.097887225343072,1.7755159703083336,6.0,1.0,308.59995084079947,73.935744719916102,1104,138,86.085826463000487
1,13,4.0,222.49877824801925,1,0.546875000000001,64.742681150920731,-72.758540601060034,1.1837863158434629,4.0,3.0,222.49877824801925,147.34733355788993,782,57,219.99191565920549
1,14,5.0,237.88010384890026,1,0.546875000000001,-4.3348219535993762,-126.45471810469914,1.0170890488661826,5.0,6.0,237.88010384890026,295.28997746470878,60,231,182.84948358893601
1,15,5.0,265.03498379454243,0,-178.04687499999997,-85.839082290631694,179.19590150391073,1.8338846177794039,5.0,4.0,265.03498379454243,222.98385327204764,944,826,153.66790805088283
2,0,0.0,16.362203461648395,1,11.343749999999975,150.14206325755578,166.50426671920417,1.058777192607522,0.0,1.0,16.362203461648395,85.64898868856784,985,602,295.49811099611622
2,1,6.0,297.83103966952456,1,11.031249999999995,-49.037292797341109,-111.20625312781655,1.0836955974809825,6.0,7.0,297.83103966952456,359.42748751059491,604,741,302.28217847792649
2,2,2.0,115.06841516237816,0,151.51562500000003,72.432716874788099,-172.49886796283377,2.0255282293073833,2.0,5.0,115.06841516237816,243.68882831912521,1046,401,284.2641047619901
2,3,7.0,339.47775675792161,1,-9.5156250000000107,21.763113017209143,1.2408697751307916,1.4754747450351715,7.0,2.0,339.47775675792161,115.88140275566353,88,907,103.00983920290737
