block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,25,0.0,0,0,0.0,0.0,0,0,0,724,3.0,1.458519977517426,0.0,0.0,0.0,0.0,32.732830387404405,0.0
0,26,0.0,0,0,0.0,0.0,0,0,0,262,3.0,3.6338428794406354,0.0,0.0,0.0,0.0,215.92521943944598,0.0
0,27,1.0,1,0,0.0,1.0,0,7,0,785,3.0,6.9592364281415939,102.75000000000001,-45.428533074380127,123.75000000000001,-118.87411396610368,157.6347443338914,2.3755875867791474
0,28,0.0,0,0,0.0,0.0,0,0,0,626,3.0,6.7341057965531945,0.0,0.0,0.0,0.0,68.325155407964985,0.0
0,29,0.0,0,0,0.0,0.0,0,0,0,144,2.0,3.4170852852985263,0.0,0.0,0.0,0.0,247.55383896013367,0.0
0,30,0.0,0,0,0.0,0.0,0,0,0,490,3.0,6.8175824391655624,0.0,0.0,0.0,0.0,259.32015120446124,0.0
0,31,1.0,1,0,0.0,1.0,0,8,0,126,2.0,6.0507693653926253,123.796875,31.246771087116713,-113.20312500000001,132.97523491843896,317.81300026156015,3.792453917209059
1,0,0.0,0,0,0.0,0.0,1,0,0,509,4.0,2.8003725088201463,0.0,0.0,0.0,0.0,154.14881734306789,0.0
1,1,3.0,1,0,1.0,0.0,1,3,0,757,1.0,0.79176312452182174,16.359375000000004,65.462856577558924,58.359375000000007,78.769644946357147,260.91976825087556,1.2837972068227828
1,2,1.0,1,0,0.0,1.0,1,5,0,834,2.0,2.6336920624598861,-114.62499999999997,39.806318295966399,-50.624999999999993,60.586304491473165,147.86658306756439,3.7174258632585406
1,3,0.0,0,0,0.0,0.0,1,0,0,800,4.0,1.6419105771929026,0.0,0.0,0.0,0.0,230.40681524423448,0.0
1,4,1.0,1,0,0.0,1.0,1,8,0,977,3.0,3.8171918550506234,84.859375000000014,-46.712222640933625,-54.140625000000007,152.41522871134762,103.9128107677621,6.6928048152476549
1,5,0.0,0,0,0.0,0.0,1,0,0,122,2.0,6.39250130020082,0.0,0.0,0.0,0.0,35.979908659004217,0.0
1,6,0.0,0,0,0.0,0.0,1,0,0,331,3.0,4.4089337685145438,0.0,0.0,0.0,0.0,42.784179271973095,0.0
1,7,1.0,1,0,0.0,1.0,1,14,0,1067,1.0,0.80008940678089857,9.7500000000000018,25.620066560717238,-56.250000000000028,109.35899417569472,23.70377980936377,1.3587211994454265
1,8,1.0,1,0,0.0,1.0,1,4,0,845,1.0,4.2922586244530976,-45.093749999999964,-107.59592352878971,-56.953124999999986,113.38522105721377,323.72579228038137,1.0172073640860617
1,9,0.0,0,0,0.0,0.0,1,0,0,359,3.0,2.3335616015829146,0.0,0.0,0.0,0.0,142.01526725340537,0.0
1,10,1.0,1,0,0.0,1.0,1,7,0,912,1.0,1.0501598259434104,-67.75,172.77298718877128,112.50000000000006,-72.089483025605745,124.858171452329,1.6255220137536526
1,11,0.0,0,0,0.0,0.0,1,0,0,58,3.0,1.2418596018105745,0.0,0.0,0.0,0.0,208.33669900464804,0.0
1,12,3.0,1,0,1.0,0.0,1,1,0,458,2.0,1.4751842301338911,-56.437500000000014,103.74659727044845,113.20312500000001,-21.686894423285892,238.28601721422351,4.7592408759519458
1,13,0.0,0,0,0.0,0.0,1,0,0,3,3.0,1.3418616545386612,0.0,0.0,0.0,0.0,2.8289474906271783,0.0
1,14,1.0,1,0,0.0,1.0,1,9,0,582,1.0,1.9419728997163475,-149.75,83.694744215702087,56.25,-122.43976290315445,317.47715825028882,4.8925953824073076
1,15,1.0,1,0,0.0,1.0,1,2,0,1076,2.0,2.0419510039500892,-17.234374999999993,-171.59512391598219,-114.60937500000001,136.18118891332665,82.513714410313824,3.0840257410891354
1,16,0.0,0,0,0.0,0.0,1,0,0,754,3.0,1.6585531625896692,0.0,0.0,0.0,0.0,254.29720195007991,0.0
1,17,0.0,0,0,0.0,0.0,1,0,0,57,4.0,2.1419393722899258,0.0,0.0,0.0,0.0,135.05524390635998,0.0
1,18,1.0,1,0,0.0,1.0,1,11,0,934,3.0,1.416876308619976,127.21874999999997,22.354499468889379,-40.781250000000028,-102.52880770915152,311.24659947485657,2.8173212893307209
1,19,1.0,1,0,0.0,1.0,1,13,0,303,1.0,1.0251607378013432,-131.21874999999997,67.49311837881109,175.78125,65.108699875134178,31.802727953463016,4.5759742930531502
1,20,1.0,1,0,0.0,1.0,1,10,0,317,1.0,1.1084800069220364,-145.125,44.425239668770708,95.625,91.463442463254609,162.04842977058144,2.1255841655656695
1,21,3.0,1,0,1.0,0.0,1,6,0,967,1.0,1.1751806382089853,96.750000000000014,-156.77434186013784,168.75,179.16968451374197,206.58013847312495,5.1343035972677171
1,22,1.0,1,0,0.0,1.0,1,12,0,391,3.0,2.3169039059430361,-173.9375,30.698932190023022,-112.50000000000001,-163.96766064606405,347.22229242561468,1.6254912232980132
1,23,0.0,0,0,0.0,0.0,1,0,0,284,3.0,1.9669346394948661,0.0,0.0,0.0,0.0,354.71510061231783,0.0
1,24,0.0,0,0,0.0,0.0,1,0,0,33,3.0,9.442874378990382,0.0,0.0,0.0,0.0,304.77652888626011,0.0
1,25,0.0,0,0,0.0,0.0,1,0,0,528,4.0,2.9420712585560977,0.0,0.0,0.0,0.0,222.3085118903999,0.0
1,26,0.0,0,0,0.0,0.0,1,0,0,580,4.0,2.3002051562070847,0.0,0.0,0.0,0.0,236.33512129516504,0.0
1,27,0.0,0,0,0.0,0.0,1,0,0,932,4.0,3.8504915656521916,0.0,0.0,0.0,0.0,15.09275639415662,0.0
1,28,0.0,0,0,0.0,0.0,1,0,0,500,3.0,3.8088427651673555,0.0,0.0,0.0,0.0,222.97604023667301,0.0
1,29,3.0,1,0,1.0,0.0,1,15,0,971,1.0,0.89182390784844756,97.9375,-23.034388997411366,106.171875,95.877392606643141,40.216905040276757,1.6671602660790086
1,30,1.0,1,0,0.0,1.0,1,0,0,677,1.0,1.1501786992885172,142.84375,119.73931595401235,54.84375,40.903582884712321,208.64696857394276,2.1671750908717513
1,31,0.0,0,0,0.0,0.0,1,0,0,186,2.0,1.3585338899865746,0.0,0.0,0.0,0.0,230.38400695917306,0.0
2,0,3.0,1,0,1.0,0.0,2,10,0,553,3.0,2.0169482100754976,-124.421875,-93.462459951701192,107.578125,91.678516849727117,123.34933705209433,2.5589294349774718
2,1,3.0,1,0,1.0,0.0,2,4,0,847,2.0,2.6836779788136482,99.703125000000028,-178.470462675524,-44.296874999999993,-96.613460482314764,233.91975644959732,2.3755690553225577
2,2,0.0,0,0,0.0,0.0,2,0,0,112,3.0,1.3251666114665568,0.0,0.0,0.0,0.0,100.7131050596427,0.0
2,3,0.0,0,0,0.0,0.0,2,0,0,341,4.0,1.7752451268024743,0.0,0.0,0.0,0.0,63.510809391234318,0.0
2,4,1.0,1,0,0.0,1.0,2,14,0,109,1.0,0.94170832866802812,110.671875,-9.5928967306313364,-51.328125000000014,172.5951219449033,56.826789387649065,2.8673474043607712
2,5,0.0,0,0,0.0,0.0,2,0,0,1019,3.0,2.3669918873347342,0.0,0.0,0.0,0.0,121.78636679723671,0.0
2,6,0.0,0,0,0.0,0.0,2,0,0,515,2.0,1.575229617767036,0.0,0.0,0.0,0.0,171.27128907396408,0.0
2,7,0.0,0,0,0.0,0.0,2,0,0,93,3.0,3.2587912762537599,0.0,0.0,0.0,0.0,176.17159922389237,0.0
2,8,0.0,0,0,0.0,0.0,2,0,0,247,2.0,4.0588735556229949,0.0,0.0,0.0,0.0,277.24427298234309,0.0
2,9,1.0,1,0,0.0,1.0,2,3,0,48,2.0,7.2175142434425652,-5.6406250000000089,137.07520010964703,-121.64062500000004,162.33235949216771,182.55998884183003,3.4174128631129861
2,10,1.0,1,0,0.0,1.0,2,2,0,688,3.0,1.516886058729142,-6.9218750000000382,110.37959914898445,-49.921875000000028,14.998681504494288,179.65702919724578,3.6840930809266865
2,11,0.0,0,0,0.0,0.0,2,0,0,288,4.0,1.4251780724152923,0.0,0.0,0.0,0.0,157.71659473737336,0.0
2,12,0.0,0,0,0.0,0.0,2,0,0,91,3.0,1.7002276219427586,0.0,0.0,0.0,0.0,53.000590289728429,0.0
2,13,1.0,1,0,0.0,1.0,2,8,0,406,1.0,1.2584885023534298,-34.531250000000007,-74.830286483370543,60.46875,-110.80679101271123,5.3034183775631627,6.776158866006881
2,14,1.0,1,0,0.0,1.0,2,7,0,968,3.0,2.5169721585698426,137.46875,98.654426947868586,-119.53125,-20.414282755428964,155.68309453669127,3.8758766758255661
2,15,1.0,1,0,0.0,1.0,2,9,0,836,1.0,2.4169233497232199,-24.109374999999989,-178.3476443733791,119.53125000000006,-110.82642226648737,255.5740663963573,4.3591961720958352
2,16,1.0,1,0,0.0,1.0,2,11,0,615,3.0,1.4417724758386612,-87.687499999999986,26.581024407037802,-64.6875,69.585717244571043,349.76638013271275,7.3344724890775979
2,17,3.0,1,0,1.0,0.0,2,13,0,379,2.0,2.1919840187765658,80.062500000000028,-124.24288103489275,-1.4062499999999951,-156.01658488335994,43.378253481399113,2.0005485280416906
2,18,0.0,0,0,0.0,0.0,2,0,0,776,4.0,5.9508015243336558,0.0,0.0,0.0,0.0,45.809530620467271,0.0
2,19,0.0,0,0,0.0,0.0,2,0,0,994,3.0,2.1336150863207877,0.0,0.0,0.0,0.0,166.97756032310346,0.0
2,20,0.0,0,0,0.0,0.0,2,0,0,598,2.0,1.7919022524729371,0.0,0.0,0.0,0.0,171.42628352624044,0.0
2,21,1.0,1,0,0.0,1.0,2,6,0,80,2.0,2.7087010145187378,62.250000000000021,-169.81988428627415,-123.74999999999999,-61.998365187363575,217.19922849231222,7.7179350480437279
2,22,1.0,1,0,0.0,1.0,2,1,0,415,1.0,5.300696664955467,6.1250000000000009,-152.05205547632008,-152.57812500000003,136.1457628381751,321.65460465166092,8.4847253141924739
2,23,0.0,0,0,0.0,0.0,2,0,0,843,3.0,5.1673290436156094,0.0,0.0,0.0,0.0,246.30224376991376,0.0
2,24,0.0,0,0,0.0,0.0,2,0,0,937,2.0,1.4835509960539639,0.0,0.0,0.0,0.0,326.43105418577488,0.0
2,25,0.0,0,0,0.0,0.0,2,0,0,83,3.0,1.3918666723184288,0.0,0.0,0.0,0.0,314.0886518120214,0.0
2,26,1.0,1,0,0.0,1.0,2,5,0,841,1.0,3.9088017684407532,-45.640625000000007,40.761892066296021,58.359375000000007,-145.30484646876602,75.2261937338276,1.458799943793565
2,27,0.0,0,0,0.0,0.0,2,0,0,492,3.0,1.9002394252456725,0.0,0.0,0.0,0.0,125.33357921777572,0.0
2,28,3.0,1,0,1.0,0.0,2,12,0,891,2.0,1.3668747120536864,1.6718750000000073,133.77205219358444,-6.3281250000000178,85.601294645004472,74.643144353179082,1.1422233297489583
2,29,0.0,0,0,0.0,0.0,2,0,0,1099,3.0,3.4587175501510501,0.0,0.0,0.0,0.0,180.84130583223345,0.0
2,30,1.0,1,0,0.0,1.0,2,15,0,1107,1.0,1.1084723090752959,132.9375,-68.456190169789963,-56.953125000000036,45.899859714904409,252.81733518022571,1.7338249748572707
2,31,1.0,1,0,0.0,1.0,2,0,0,659,3.0,1.6167883276939392,53.156250000000007,-35.127800596857426,17.578125000000004,125.17793505480758,270.76783552542202,2.0005439664237201
3,0,1.0,1,0,0.0,1.0,3,9,0,12,4.0,2.8253849959000945,171.046875,-159.99433096354119,-56.953125,148.8242995042614,71.151626466880032,1.3588435063138604
3,1,0.0,0,0,0.0,0.0,3,0,0,53,3.0,1.7002204949967563,0.0,0.0,0.0,0.0,178.02026855661185,0.0
3,2,1.0,1,0,0.0,1.0,3,2,0,333,1.0,1.183506635017693,73.374999999999986,-89.684771560873685,0.0,-83.474235528048894,344.04250876488777,6.7345012272708118
3,3,0.0,0,0,0.0,0.0,3,0,0,913,3.0,1.3918698085471988,0.0,0.0,0.0,0.0,0.90824982224220641,0.0
3,4,1.0,1,0,0.0,1.0,3,15,0,877,1.0,0.91681244689971209,0.37500000000000216,-95.061878711146207,-5.6249999999999947,-41.46044083145005,290.28668059481686,1.2087928159162402
3,5,0.0,0,0,0.0,0.0,3,0,0,95,3.0,1.1334885023534298,0.0,0.0,0.0,0.0,345.12586853104466,0.0
3,6,3.0,1,0,1.0,0.0,3,12,0,799,1.0,3.7254094574600458,-21.296874999999979,-35.279944149282059,-44.296874999999993,13.503500093749878,250.51309228236931,4.6008610520511866
3,7,1.0,1,0,0.0,1.0,3,4,0,127,1.0,1.1585075468756258,13.54687499999998,29.699583014715436,-118.82812500000003,-12.484027898407378,65.952780855834561,9.4681890700012445
3,8,1.0,1,0,0.0,1.0,3,1,0,1066,1.0,1.4668491105549037,47.343749999999986,-47.656213666312773,122.34374999999999,152.88755357204425,347.61083653357764,0.87539229448884726
3,9,1.0,1,0,0.0,1.0,3,5,0,236,3.0,1.8335886863060296,-23.578125,-9.5408152116188507,117.42187500000001,133.58905917961729,281.39001885780613,2.5172749324701726
3,10,0.0,0,0,0.0,0.0,3,0,0,1097,3.0,1.1168333729729056,0.0,0.0,0.0,0.0,50.881905761001597,0.0
3,11,1.0,1,0,0.0,1.0,3,13,0,343,1.0,1.0334895858541131,-17.734374999999989,116.41309996071639,-52.734375000000014,25.838677675710027,42.918104404517301,2.1422296017408371
3,12,0.0,0,0,0.0,0.0,3,0,0,824,2.0,2.4586742152459919,0.0,0.0,0.0,0.0,265.6620680316712,0.0
3,13,0.0,0,0,0.0,0.0,3,0,0,282,4.0,3.508811803534627,0.0,0.0,0.0,0.0,92.912084800833611,0.0
3,14,1.0,1,0,0.0,1.0,3,3,0,640,1.0,1.0251359343528748,5.7187500000000071,-137.02830766316771,116.71875000000001,-24.545844026029624,78.922207495596467,4.234171369113028
3,15,0.0,0,0,0.0,0.0,3,0,0,157,4.0,2.4420011243782938,0.0,0.0,0.0,0.0,332.8974291631547,0.0
3,16,0.0,0,0,0.0,0.0,3,0,0,47,3.0,1.8419235209003091,0.0,0.0,0.0,0.0,0.39584373161964059,0.0
3,17,0.0,0,0,0.0,0.0,3,0,0,568,3.0,4.4505774374119937,0.0,0.0,0.0,0.0,41.958708641422916,0.0
3,18,0.0,0,0,0.0,0.0,3,0,0,255,3.0,1.8419235204346478,0.0,0.0,0.0,0.0,305.48607121725991,0.0
3,19,0.0,0,0,0.0,0.0,3,0,0,293,2.0,1.6668104506097734,0.0,0.0,0.0,0.0,140.09144923670956,0.0
3,20,0.0,0,0,0.0,0.0,3,0,0,250,3.0,1.8752734088338912,0.0,0.0,0.0,0.0,247.78593339127445,0.0
3,21,3.0,1,0,1.0,0.0,3,8,0,167,1.0,1.5668947827070951,29.359375000000004,-141.8097661414487,-63.984374999999986,-43.582077168548871,50.746888417742923,3.309054022654891
3,22,1.0,1,0,0.0,1.0,3,10,0,1134,2.0,2.2836549426428974,132.34374999999997,-67.807330871567686,-57.656250000000021,179.79012628843245,187.46755359253228,1.0922191673889756
3,23,0.0,0,0,0.0,0.0,3,0,0,34,4.0,1.2085174117237329,0.0,0.0,0.0,0.0,248.32055260716709,0.0
3,24,0.0,0,0,0.0,0.0,3,0,0,219,3.0,1.4835170693695545,0.0,0.0,0.0,0.0,346.82861666997076,0.0
3,25,0.0,0,0,0.0,0.0,3,0,0,954,2.0,2.4919844749383628,0.0,0.0,0.0,0.0,181.58013694039244,0.0
3,26,1.0,1,0,0.0,1.0,3,0,0,356,1.0,0.95845297910273075,-13.000000000000005,-51.218257431343339,146.95312499999997,154.72227776444703,333.45582343242029,1.2670266120694578
3,27,1.0,1,0,0.0,1.0,3,14,0,482,1.0,1.975260351318866,-0.71874999999999978,-159.66631234398795,-53.4375,177.6140559696112,101.96102556301513,1.1254230854101479
3,28,0.0,0,0,0.0,0.0,3,0,0,533,4.0,1.4418810978531837,0.0,0.0,0.0,0.0,273.1129256284645,0.0
3,29,1.0,1,0,0.0,1.0,3,7,0,105,1.0,1.9669295074418187,-64.671875000000014,-67.68876897003733,85.781250000000014,-138.43363036245054,12.034121068054681,0.89204770931974053
3,30,3.0,1,0,1.0,0.0,3,11,0,82,1.0,1.0584644405171275,10.718749999999989,-93.375765325379462,34.453125000000007,-83.869511268759268,243.92073925832688,1.3504488007165492
3,31,3.0,1,0,1.0,0.0,3,6,0,772,1.0,1.4585313815623522,7.5156250000000195,-140.24652820424578,2.8124999999999902,-1.4372269963218893,133.42377699864224,3.333965870551765
4,0,1.0,1,0,0.0,1.0,4,6,0,951,1.0,3.4171283352188766,56.937499999999993,96.148612426945689,120.9375,130.39650520111653,75.641756387735143,4.1591270645149052
4,1,3.0,1,0,1.0,0.0,4,13,0,812,1.0,0.83348433999344707,0.89062499999999867,132.61176091153717,-47.109375000000021,82.139452382465137,71.399626628399773,1.2254308401606977
4,2,1.0,1,0,0.0,1.0,4,14,0,573,1.0,0.79177880520001054,96.968750000000014,-89.96383092747439,-7.0312499999999911,-167.09671540412566,334.37346651647255,5.4925871714949608
4,3,1.0,1,0,0.0,1.0,4,4,0,381,1.0,0.85012892121449113,-13.53125000000003,-66.56166043815702,-29.531250000000014,-61.372816522626159,65.785811761595014,1.0837537576444447
4,4,0.0,0,0,0.0,0.0,4,0,0,710,2.0,1.933608700055629,0.0,0.0,0.0,0.0,307.72348008192159,0.0
4,5,0.0,0,0,0.0,0.0,4,0,0,978,3.0,2.2169771189801395,0.0,0.0,0.0,0.0,67.522537735003183,0.0
4,6,1.0,1,0,0.0,1.0,4,9,0,567,1.0,0.9334729933179915,-161.73437500000003,-13.850800125537877,-7.7343750000000133,71.69586323178271,42.581763169316723,3.5757701629772782
4,7,1.0,1,0,0.0,1.0,4,2,0,668,1.0,0.85845662886276841,-7.0625000000000071,-174.05708661117364,127.96874999999997,34.334471411378566,345.40750531507183,0.95040780398994684
4,8,0.0,0,0,0.0,0.0,4,0,0,140,4.0,2.1669663996435702,0.0,0.0,0.0,0.0,109.00481351237278,0.0
4,9,0.0,0,0,0.0,0.0,4,0,0,778,3.0,1.6002081786282361,0.0,0.0,0.0,0.0,147.98267347255137,0.0
4,10,0.0,0,0,0.0,0.0,4,0,0,460,3.0,2.5419929134659469,0.0,0.0,0.0,0.0,180.7022787278801,0.0
4,11,0.0,0,0,0.0,0.0,4,0,0,956,3.0,1.6668840064667165,0.0,0.0,0.0,0.0,25.55649529458886,0.0
4,12,3.0,1,0,1.0,0.0,4,1,0,802,1.0,2.4169760928489268,42.625000000000007,-50.349831468774276,142.73437500000006,107.44147996663943,286.61332365539886,4.442507172934711
4,13,0.0,0,0,0.0,0.0,4,0,0,654,3.0,1.1835131919942796,0.0,0.0,0.0,0.0,211.02767818669096,0.0
4,14,0.0,0,0,0.0,0.0,4,0,0,257,2.0,1.7835617158561945,0.0,0.0,0.0,0.0,88.370459555087862,0.0
4,15,0.0,0,0,0.0,0.0,4,0,0,941,1.0,1.0501581151038408,0.0,0.0,0.0,0.0,42.637354496572407,0.0
4,16,0.0,0,0,0.0,0.0,4,0,0,260,2.0,3.967179823666811,0.0,0.0,0.0,0.0,210.74569516799906,0.0
4,17,1.0,1,0,0.0,1.0,4,5,0,867,1.0,1.0501532685011625,-1.7031249999999749,41.659682308530734,-0.70312499999998623,-68.62100482709036,352.55338767402895,2.6756322328001261
4,18,3.0,1,0,1.0,0.0,4,11,0,1143,1.0,1.0584795502945781,-12.187499999999998,170.01052254349995,2.8125,-137.62908188563867,140.9914248747057,3.217374830506742
4,19,1.0,1,0,0.0,1.0,4,7,0,147,1.0,1.3335427851416171,16.203124999999975,-154.67659028924143,172.265625,-166.45682335755524,71.349504830062628,1.0420847148634493
4,20,0.0,0,0,0.0,0.0,4,0,0,686,3.0,1.7669005990028381,0.0,0.0,0.0,0.0,221.31392436970228,0.0
4,21,0.0,0,0,0.0,0.0,4,0,0,1138,3.0,3.2921066675335169,0.0,0.0,0.0,0.0,330.15475518720513,0.0
4,22,0.0,0,0,0.0,0.0,4,0,0,1129,3.0,1.4835484302602708,0.0,0.0,0.0,0.0,146.10356976096665,0.0
4,23,3.0,1,0,1.0,0.0,4,8,0,631,1.0,1.2251842301338911,-107.03124999999997,86.865036968464622,-7.0312499999999911,179.79463966250512,0.12109414704907007,1.1504084882326424
4,24,1.0,1,0,0.0,1.0,4,15,0,840,1.0,1.3668681546114385,27.390624999999979,-3.6192975989020182,-24.609375000000007,-137.58950184724091,273.52432471843645,0.87551146559417248
4,25,1.0,1,0,0.0,1.0,4,12,0,660,3.0,1.958615770097822,-148.09374999999997,133.97258926395392,18.28125,-80.238225224957759,259.48041954405966,2.0838774899020791
4,26,1.0,1,0,0.0,1.0,4,10,0,1092,1.0,0.88347111130133271,-10.046875000000002,165.22376043049505,56.953125000000007,157.84099320432969,317.60236815114848,1.0003897291608155
4,27,0.0,0,0,0.0,0.0,4,0,0,630,3.0,1.9336266610771418,0.0,0.0,0.0,0.0,121.3168155557419,0.0
4,28,1.0,1,0,0.0,1.0,4,0,0,245,1.0,0.98347088322043419,-170.92187500000003,53.764856231502236,-125.859375,-81.428036640895769,32.119270141836125,4.9259481211192906
4,29,1.0,1,0,0.0,1.0,4,3,0,531,1.0,1.1585163851268589,-106.21875000000001,2.3352423255097952,115.31250000000001,110.9928533731142,175.36996308971669,1.5005031977780163
4,30,0.0,0,0,0.0,0.0,4,0,0,928,4.0,1.8002473507076502,0.0,0.0,0.0,0.0,98.315005629562208,0.0
4,31,0.0,0,0,0.0,0.0,4,0,0,173,3.0,1.2084119254723191,0.0,0.0,0.0,0.0,99.905793922092045,0.0
5,0,3.0,1,0,1.0,0.0,5,6,0,223,1.0,2.5920198834501207,8.9687499999999947,-158.16507655981161,-52.031249999999986,-0.20389871046679808,273.43693497536447,0.80871931789442897
5,1,0.0,0,0,0.0,0.0,5,0,0,479,2.0,1.933604993391782,0.0,0.0,0.0,0.0,326.4330008106499,0.0
5,2,1.0,1,0,0.0,1.0,5,15,0,924,1.0,0.76676403684541583,-52.71875,49.071122444280967,-161.71875,-38.018942593170202,275.34193296909905,1.1504264492541552
5,3,0.0,0,0,0.0,0.0,5,0,0,367,3.0,2.4169749524444342,0.0,0.0,0.0,0.0,88.349299778407158,0.0
5,4,0.0,0,0,0.0,0.0,5,0,0,898,3.0,2.8670645873062313,0.0,0.0,0.0,0.0,1.8172147959321938,0.0
5,5,0.0,0,0,0.0,0.0,5,0,0,961,4.0,1.7668900503776968,0.0,0.0,0.0,0.0,296.41060639201743,0.0
5,6,3.0,1,0,1.0,0.0,5,2,0,970,1.0,0.89174949703738093,-3.6406249999999929,-171.04783827409958,-139.921875,-130.3725701932793,277.80637937971539,1.4838058734312654
5,7,3.0,1,0,1.0,0.0,5,5,0,1117,2.0,1.3418622249737382,-93.921875000000043,47.192310414872843,-4.9218750000000231,147.12589044444954,300.06851642165964,2.0255236676894128
5,8,0.0,0,0,0.0,0.0,5,0,0,108,1.0,3.2837775344960392,0.0,0.0,0.0,0.0,47.673044900822063,0.0
5,9,0.0,0,0,0.0,0.0,5,0,0,729,3.0,3.3504328355193138,0.0,0.0,0.0,0.0,207.62151149448826,0.0
5,10,3.0,1,0,1.0,0.0,5,9,0,819,1.0,2.0835826988331974,-115.46874999999999,157.16362789140206,-150.46875,-162.27877821518069,356.11883864947515,3.2756206011399627
